Run Number,Min Time,Max Time,Zero Time
68506,47955.070534,47957.092564,47955.070534
68506,47973.286803,47975.308833,47973.286803
68506,48016.079147,48018.101177,48016.079147
68506,48034.295417,48036.317446,48034.295417
68506,48064.709099,48066.731129,48064.709099
68506,48082.925368,48084.947398,48082.925368
68506,48125.715283,48127.737313,48125.715283
68506,48143.931552,48145.953582,48143.931552
68506,48174.345161,48176.367191,48174.345161
68506,48192.561430,48194.583460,48192.561430
68506,48235.375817,48237.397846,48235.375817
68506,48253.592086,48255.614116,48253.592086
68506,48284.005700,48286.027730,48284.005700
68506,48302.221969,48304.243999,48302.221969
68506,48372.368126,48374.390156,48372.368126
68506,48390.584396,48392.606425,48390.584396
68506,48420.998107,48423.020137,48420.998107
68506,48439.214376,48441.236406,48439.214376
68506,48482.011446,48484.033476,48482.011446
68506,48500.227715,48502.249745,48500.227715
68506,48530.641306,48532.663336,48530.641306
68506,48548.857575,48550.879605,48548.857575
68506,48591.655392,48593.677422,48591.655392
68506,48609.871661,48611.893691,48609.871661
68506,48640.285308,48642.307338,48640.285308
68506,48658.501577,48660.523607,48658.501577
68506,48701.315477,48703.337507,48701.315477
68506,48719.531746,48721.553776,48719.531746
68506,48749.945356,48751.967386,48749.945356
68506,48768.161625,48770.183655,48768.161625
68506,48810.964304,48812.986334,48810.964304
68506,48829.180573,48831.202603,48829.180573
68506,48859.594200,48861.616230,48859.594200
68506,48877.810469,48879.832499,48877.810469
68506,49373.626432,49375.648462,49373.626432
68506,49391.842701,49393.864731,49391.842701
68506,49422.256367,49424.278397,49422.256367
68506,49440.472637,49442.494666,49440.472637
68506,49558.140198,49560.162228,49558.140198
68506,49576.356468,49578.378497,49576.356468
68506,49606.770051,49608.792081,49606.770051
68506,49624.986320,49627.008350,49624.986320
68506,49667.786937,49669.808967,49667.786937
68506,49686.003206,49688.025236,49686.003206
68506,49716.416759,49718.438789,49716.416759
68506,49734.633028,49736.655058,49734.633028
