Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,760940,6.525393,53085.022830,53085.178675,1, 0, 0, 1,-2.949977,3.384041,-17.013363,-1,2
68498,760941,6.695170,53085.192606,53085.348451,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760942,6.862339,53085.359775,53085.515621,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760943,7.026516,53085.523952,53085.679798,1, 0, 0, 1,-3.444199,3.683779,15.309268,-1,2
68498,760944,7.068430,53085.565866,53085.721712,1, 0, 0, 1,5.094890,2.435087,12.485338,-1,2
68498,760945,7.161776,53085.659212,53085.815058,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760946,7.235618,53085.733053,53085.888899,1, 0, 0, 1,1.858237,-2.078592,0.528281,-1,2
68498,760947,7.443241,53085.940676,53086.096522,1, 0, 0, 1,-7.348320,-1.794600,0.213851,-1,2
68498,760948,7.497401,53085.994835,53086.150682,1, 0, 0, 1,-5.227649,-5.345422,-10.101871,-1,2
68498,760949,7.587923,53086.085357,53086.241204,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760950,7.650984,53086.148418,53086.304266,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760951,7.664054,53086.161488,53086.317335,1, 0, 0, 1,6.601723,-1.320307,-10.496383,-1,2
68498,760952,7.717319,53086.214753,53086.370601,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760953,7.864815,53086.362249,53086.518097,1, 0, 0, 1,3.064025,-7.407282,8.383496,-1,2
68498,760954,7.936067,53086.433501,53086.589348,1, 0, 0, 1,-3.175747,-1.353172,-15.207336,-1,2
68498,760955,7.952750,53086.450183,53086.606031,1, 0, 0, 1,-6.301768,6.640482,14.756524,-1,2
68498,760956,7.983085,53086.480519,53086.636367,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760957,8.045929,53086.543362,53086.699211,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760958,8.096585,53086.594018,53086.749866,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760959,8.133051,53086.630484,53086.786332,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760960,8.166947,53086.664380,53086.820229,1, 0, 0, 1,-3.024976,2.112690,-8.446330,-1,2
68498,760961,8.190476,53086.687909,53086.843757,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760962,8.241392,53086.738825,53086.894673,1, 0, 0, 1,-4.424986,-6.998661,7.358698,-1,2
68498,760963,8.269170,53086.766603,53086.922452,1, 0, 0, 1,5.617713,4.406926,-19.806986,-1,2
68498,760964,8.401965,53086.899398,53087.055247,1, 0, 0, 1,-0.680192,-2.806092,-11.345788,-1,2
68498,760965,8.678482,53087.175914,53087.331764,1, 0, 0, 1,4.911351,5.553009,8.660471,-1,2
68498,760966,8.807737,53087.305168,53087.461018,1, 0, 0, 1,3.267361,0.256099,-10.288925,-1,2
68498,760967,8.847869,53087.345300,53087.501150,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760968,8.925446,53087.422877,53087.578727,1, 0, 0, 1,-3.680472,-1.133229,-8.628131,-1,2
68498,760969,9.104865,53087.602296,53087.758147,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760970,9.215888,53087.713319,53087.869170,1, 0, 0, 1,3.239125,-1.520801,-9.411578,-1,3
68498,760971,9.250661,53087.748091,53087.903942,1, 0, 0, 1,-7.347180,1.023341,15.962381,-1,2
68498,760972,9.317681,53087.815111,53087.970962,1, 0, 0, 1,-0.736069,2.099892,-12.609760,-1,2
68498,760973,9.339808,53087.837238,53087.993089,1, 0, 0, 1,8.218585,-0.812944,7.372627,-1,2
68498,760974,9.360879,53087.858310,53088.014161,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760975,9.609209,53088.106639,53088.262491,1, 0, 0, 1,5.046988,1.505805,-14.350013,-1,2
68498,760976,9.685064,53088.182494,53088.338346,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760977,9.687592,53088.185022,53088.340873,1, 0, 0, 1,3.716962,5.901517,3.606823,-1,2
68498,760978,9.751967,53088.249397,53088.405249,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760979,9.782623,53088.280052,53088.435904,1, 0, 0, 1,7.835826,-0.407156,4.427769,-1,2
68498,760980,9.812099,53088.309528,53088.465380,1, 0, 0, 1,-6.896189,3.198679,-2.937274,-1,2
68498,760981,9.930217,53088.427646,53088.583499,1, 0, 0, 1,-3.389183,4.145238,8.123539,-1,2
68498,760982,9.942840,53088.440269,53088.596121,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760983,10.059730,53088.557159,53088.713011,1, 0, 0, 1,3.127223,-3.316183,-11.606794,-1,2
68498,760984,10.128186,53088.625615,53088.781468,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760985,10.188210,53088.685638,53088.841491,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,760986,10.275397,53088.772825,53088.928678,1, 0, 0, 1,-7.078558,1.617879,-15.844507,-1,2
68498,760987,10.380726,53088.878154,53089.034008,1, 0, 0, 1,-5.048670,-4.672347,-3.912890,-1,2
68498,760988,10.525917,53089.023345,53089.179198,1, 0, 0, 1,1.390692,-9.976972,9.358792,-1,2
68498,760989,10.529563,53089.026991,53089.182845,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760990,10.578586,53089.076014,53089.231867,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760991,10.620987,53089.118415,53089.274269,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760992,10.629330,53089.126758,53089.282612,1, 0, 0, 1,0.425266,-0.086374,-4.991517,-1,2
68498,760993,10.735570,53089.232998,53089.388852,1, 0, 0, 1,-1.676625,3.540443,12.282256,-1,2
68498,760994,10.832975,53089.330403,53089.486257,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760995,11.005307,53089.502734,53089.658588,1, 0, 0, 1,2.811876,4.193022,-8.773017,-1,2
68498,760996,11.069362,53089.566789,53089.722643,1, 0, 0, 1,9.999981,5.544639,8.670548,-1,3
68498,760997,11.132889,53089.630316,53089.786171,1, 0, 0, 1,-3.685807,3.796648,-14.404956,-1,2
68498,760998,11.152324,53089.649750,53089.805605,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,760999,11.360101,53089.857527,53090.013383,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761000,11.389670,53089.887095,53090.042951,1, 0, 0, 1,-6.108038,5.092346,-6.670366,-1,2
68498,761001,11.402574,53089.900000,53090.055856,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761002,11.723166,53090.220591,53090.376448,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761003,11.775611,53090.273036,53090.428892,1, 0, 0, 1,-5.751915,10.712989,-10.211372,-1,2
68498,761004,11.974307,53090.471732,53090.627589,1, 0, 0, 1,5.280172,1.565850,-2.584119,-1,2
68498,761005,12.087778,53090.585202,53090.741059,1, 0, 0, 1,6.081481,-1.140300,8.370868,-1,2
68498,761006,12.119051,53090.616475,53090.772332,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761007,12.278923,53090.776347,53090.932205,1, 0, 0, 1,-5.219948,-5.739231,20.342235,-1,2
68498,761008,12.284239,53090.781663,53090.937520,1, 0, 0, 1,0.249609,0.590981,12.160353,-1,2
68498,761009,12.377894,53090.875317,53091.031175,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761010,12.420209,53090.917632,53091.073490,1, 0, 0, 1,4.807311,-9.506761,-13.260053,-1,3
68498,761011,12.428484,53090.925908,53091.081766,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761012,12.651473,53091.148896,53091.304754,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761013,12.797919,53091.295342,53091.451200,1, 0, 0, 1,-7.496661,-1.197357,-20.282551,-1,2
68498,761014,13.168346,53091.665768,53091.821627,1, 0, 0, 1,-3.186023,5.497470,-7.290290,-1,4
68498,761015,13.350235,53091.847657,53092.003517,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761016,13.456565,53091.953987,53092.109847,1, 0, 0, 1,5.063940,1.324239,4.969439,-1,2
68498,761017,13.541972,53092.039393,53092.195254,1, 0, 0, 1,6.253020,-0.722279,-17.658956,-1,2
68498,761018,13.556889,53092.054310,53092.210170,1, 0, 0, 1,6.979016,-2.288748,-15.512634,-1,2
68498,761019,13.640052,53092.137473,53092.293333,1, 1, 0, 1,-0.774205,0.543849,-6.365355,-1,6
68498,761020,13.762583,53092.260004,53092.415864,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761021,14.093835,53092.591255,53092.747117,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
