Run Number,Min Time,Max Time,Zero Time
68465,66368.254192,66370.276221,66368.254192
68465,66380.451743,66382.473772,66380.451743
68465,66392.648910,66394.670939,66392.648910
68465,66417.199636,66419.221665,66417.199636
68465,66429.396889,66431.418919,66429.396889
68465,66441.594282,66443.616312,66441.594282
68465,66453.791543,66455.813573,66453.791543
68465,66465.988846,66468.010875,66465.988846
68465,66490.602948,66492.624978,66490.602948
68465,66502.800212,66504.822242,66502.800212
68465,66514.997575,66517.019604,66514.997575
68465,66527.194939,66529.216968,66527.194939
68465,66539.392342,66541.414371,66539.392342
68465,66564.000394,66566.022424,66564.000394
68465,66576.197725,66578.219754,66576.197725
68465,66588.395059,66590.417088,66588.395059
68465,66600.592347,66602.614376,66600.592347
68465,66612.789591,66614.811621,66612.789591
68465,66637.389429,66639.411459,66637.389429
68465,66649.586617,66651.608646,66649.586617
68465,66661.783909,66663.805939,66661.783909
68465,66673.981288,66676.003317,66673.981288
68465,66686.178534,66688.200564,66686.178534
68465,66710.778884,66712.800913,66710.778884
68465,66722.976185,66724.998214,66722.976185
68465,66735.173451,66737.195480,66735.173451
68465,66747.370757,66749.392787,66747.370757
68465,66759.567940,66761.589969,66759.567940
68465,66784.128128,66786.150157,66784.128128
68465,66796.326078,66798.348108,66796.326078
68465,66808.523370,66810.545399,66808.523370
68465,66820.720663,66822.742692,66820.720663
68465,66832.918099,66834.940128,66832.918099
68465,67027.892584,67029.914613,67027.892584
68465,67040.089853,67042.111883,67040.089853
68465,67052.287181,67054.309210,67052.287181
68465,67064.484450,67066.506479,67064.484450
68465,67076.681770,67078.703799,67076.681770
68465,67101.281468,67103.303497,67101.281468
68465,67113.478741,67115.500770,67113.478741
68465,67125.676033,67127.698062,67125.676033
68465,67137.873285,67139.895314,67137.873285
68465,67150.070703,67152.092732,67150.070703
68465,67174.670271,67176.692300,67174.670271
68465,67186.867523,67188.889552,67186.867523
68465,67199.064824,67201.086854,67199.064824
68465,67211.262092,67213.284122,67211.262092
68465,67223.459804,67225.481833,67223.459804
68465,67248.083523,67250.105552,67248.083523
68465,67260.280710,67262.302740,67260.280710
68465,67272.477987,67274.500017,67272.477987
68465,67284.675233,67286.697262,67284.675233
68465,67296.872496,67298.894525,67296.872496
68465,67321.462219,67323.484248,67321.462219
68465,67333.659437,67335.681466,67333.659437
68465,67345.856634,67347.878664,67345.856634
68465,67358.053902,67360.075931,67358.053902
68465,67370.251094,67372.273123,67370.251094
68465,67394.820926,67396.842956,67394.820926
68465,67407.018352,67409.040382,67407.018352
68465,67419.215680,67421.237710,67419.215680
68465,67431.413005,67433.435034,67431.413005
68465,67443.610334,67445.632363,67443.610334
68465,67468.208119,67470.230149,67468.208119
68465,67480.405339,67482.427369,67480.405339
68465,67492.602502,67494.624531,67492.602502
68465,67504.799783,67506.821812,67504.799783
68465,67516.997788,67519.019817,67516.997788
68465,67541.604971,67543.627000,67541.604971
68465,67553.802296,67555.824325,67553.802296
68465,67565.999462,67568.021492,67565.999462
68465,67578.196833,67580.218862,67578.196833
68465,67590.394013,67592.416042,67590.394013
68465,67614.994227,67617.016256,67614.994227
68465,67627.191799,67629.213829,67627.191799
68465,67639.389020,67641.411049,67639.389020
68465,67651.586555,67653.608585,67651.586555
68465,67663.783921,67665.805950,67663.783921
68465,67688.396447,67690.418476,67688.396447
68465,67700.594168,67702.616198,67700.594168
68465,67712.791632,67714.813661,67712.791632
68465,67724.989416,67727.011446,67724.989416
68465,67737.186585,67739.208614,67737.186585
68465,67937.452019,67939.474048,67937.452019
68465,67949.649287,67951.671316,67949.649287
68465,67961.846571,67963.868600,67961.846571
68465,67974.043854,67976.065883,67974.043854
68465,67986.241187,67988.263216,67986.241187
68465,68010.899389,68012.921419,68010.899389
68465,68023.096709,68025.118738,68023.096709
68465,68035.294151,68037.316180,68035.294151
68465,68047.491479,68049.513509,68047.491479
68465,68059.688818,68061.710848,68059.688818
68465,68084.237461,68086.259490,68084.237461
68465,68096.434879,68098.456908,68096.434879
68465,68108.632098,68110.654128,68108.632098
68465,68120.829351,68122.851380,68120.829351
68465,68133.026572,68135.048602,68133.026572
68465,68157.624880,68159.646909,68157.624880
68465,68169.822208,68171.844238,68169.822208
68465,68182.021294,68184.043323,68182.021294
68465,68194.218649,68196.240678,68194.218649
68465,68206.415821,68208.437851,68206.415821
68465,68230.958402,68232.980432,68230.958402
68465,68243.155781,68245.177811,68243.155781
68465,68255.353096,68257.375126,68255.353096
68465,68267.550354,68269.572383,68267.550354
68465,68279.747628,68281.769658,68279.747628
68465,68304.349609,68306.371638,68304.349609
68465,68316.547321,68318.569351,68316.547321
68465,68328.744595,68330.766624,68328.744595
68465,68340.941917,68342.963946,68340.941917
68465,68353.139229,68355.161258,68353.139229
68465,68377.770896,68379.792926,68377.770896
68465,68389.968203,68391.990232,68389.968203
68465,68402.165930,68404.187959,68402.165930
68465,68414.363265,68416.385294,68414.363265
68465,68426.560475,68428.582505,68426.560475
68465,68451.878756,68453.900785,68451.878756
68465,68464.076051,68466.098080,68464.076051
68465,68476.273207,68478.295236,68476.273207
68465,68488.470467,68490.492496,68488.470467
68465,68500.667767,68502.689796,68500.667767
68465,68525.271475,68527.293505,68525.271475
68465,68537.468702,68539.490732,68537.468702
68465,68549.665894,68551.687923,68549.665894
68465,68561.863295,68563.885325,68561.863295
68465,68574.060966,68576.082995,68574.060966
68465,68598.680615,68600.702644,68598.680615
68465,68610.877914,68612.899944,68610.877914
68465,68623.075626,68625.097655,68623.075626
68465,68635.272863,68637.294893,68635.272863
68465,68647.470169,68649.492198,68647.470169
68465,68936.542279,68938.564308,68936.542279
68465,68948.739491,68950.761521,68948.739491
68465,68960.936856,68962.958885,68960.936856
68465,68973.134090,68975.156120,68973.134090
68465,68985.331324,68987.353353,68985.331324
68465,69009.886776,69011.908805,69009.886776
68465,69022.083977,69024.106006,69022.083977
68465,69034.281278,69036.303308,69034.281278
68465,69046.478450,69048.500480,69046.478450
68465,69058.675637,69060.697667,69058.675637
68465,69083.282000,69085.304029,69083.282000
68465,69095.479226,69097.501256,69095.479226
68465,69107.676539,69109.698569,69107.676539
68465,69119.873732,69121.895762,69119.873732
68465,69132.070940,69134.092970,69132.070940
68465,69156.679092,69158.701122,69156.679092
68465,69168.876258,69170.898287,69168.876258
68465,69181.073513,69183.095542,69181.073513
68465,69193.270716,69195.292746,69193.270716
68465,69205.467891,69207.489920,69205.467891
68465,69230.077173,69232.099202,69230.077173
68465,69242.274366,69244.296396,69242.274366
68465,69254.471591,69256.493620,69254.471591
68465,69266.668811,69268.690840,69266.668811
68465,69278.866036,69280.888065,69278.866036
68465,69303.469700,69305.491730,69303.469700
68465,69315.666886,69317.688915,69315.666886
68465,69327.864203,69329.886232,69327.864203
68465,69340.061471,69342.083500,69340.061471
68465,69352.258750,69354.280779,69352.258750
68465,69376.861354,69378.883384,69376.861354
68465,69389.058622,69391.080652,69389.058622
68465,69401.255973,69403.278003,69401.255973
68465,69413.453361,69415.475390,69413.453361
68465,69425.650594,69427.672623,69425.650594
68465,69450.203736,69452.225766,69450.203736
68465,69462.401020,69464.423050,69462.401020
68465,69474.598472,69476.620502,69474.598472
68465,69486.795730,69488.817759,69486.795730
68465,69498.992978,69501.015008,69498.992978
68465,69523.603467,69525.625496,69523.603467
68465,69535.800727,69537.822757,69535.800727
68465,69547.998071,69550.020101,69547.998071
68465,69560.195259,69562.217289,69560.195259
68465,69572.392483,69574.414513,69572.392483
68465,69597.005595,69599.027625,69597.005595
68465,69609.202816,69611.224845,69609.202816
68465,69621.400129,69623.422158,69621.400129
68465,69633.597451,69635.619481,69633.597451
68465,69645.795092,69647.817122,69645.795092
