Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68475,565030,1.094717,35267.345383,35267.452588,1, 0, 0, 1,-4.181710,1.693614,-2.886524,-1,2
68475,565031,1.098679,35267.349345,35267.456550,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565032,1.112548,35267.363214,35267.470420,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565033,1.207928,35267.458594,35267.565799,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565034,1.268450,35267.519115,35267.626321,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565035,1.282467,35267.533133,35267.640338,1, 0, 0, 1,3.641138,-8.131311,-17.530293,-1,2
68475,565036,1.356808,35267.607473,35267.714679,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565037,1.504439,35267.755104,35267.862310,1, 0, 0, 1,-3.144841,1.123343,-6.272821,-1,2
68475,565038,1.526103,35267.776768,35267.883974,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565039,1.652467,35267.903132,35268.010338,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,565040,1.764148,35268.014812,35268.122019,1, 0, 0, 1,-0.620537,-5.840564,4.945862,-1,2
68475,565041,2.015988,35268.266652,35268.373859,1, 0, 0, 1,2.113647,4.902909,-7.297239,-1,2
68475,565189,0.040301,35282.536453,35282.643689,1, 0, 0, 1,1.973855,-10.254877,-11.341160,-1,2
68475,565190,0.058860,35282.555012,35282.662248,1, 0, 0, 1,4.816826,-7.568914,-0.485350,-1,2
68475,565191,0.250871,35282.747022,35282.854259,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565192,0.307911,35282.804063,35282.911299,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565193,0.404135,35282.900286,35283.007523,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,565194,0.563383,35283.059534,35283.166771,1, 0, 0, 1,-2.270654,-0.458757,1.625676,-1,2
