Run Number,Min Time,Max Time,Zero Time
68481,41911.593956,41913.615986,41911.593956
68481,41950.344234,41952.366263,41950.344234
68481,41972.608561,41974.630591,41972.608561
68481,41998.974080,42000.996110,41998.974080
68481,42021.238408,42023.260437,42021.238408
68481,42059.984263,42062.006292,42059.984263
68481,42082.248590,42084.270620,42082.248590
68481,42108.614422,42110.636452,42108.614422
68481,42130.878749,42132.900779,42130.878749
68481,42169.617821,42171.639851,42169.617821
68481,42191.882149,42193.904179,42191.882149
68481,42218.247743,42220.269773,42218.247743
68481,42240.512071,42242.534101,42240.512071
68481,42279.267403,42281.289433,42279.267403
68481,42301.531731,42303.553760,42301.531731
68481,42327.897266,42329.919295,42327.897266
68481,42350.161593,42352.183623,42350.161593
68481,42388.901218,42390.923247,42388.901218
68481,42411.165545,42413.187575,42411.165545
68481,42437.531202,42439.553232,42437.531202
68481,42459.795529,42461.817559,42459.795529
68481,42498.538393,42500.560422,42498.538393
68481,42520.802720,42522.824750,42520.802720
68481,42547.168233,42549.190263,42547.168233
68481,42569.432561,42571.454590,42569.432561
68481,42608.196840,42610.218870,42608.196840
68481,42630.461167,42632.483197,42630.461167
68481,42656.826769,42658.848799,42656.826769
68481,42679.091097,42681.113127,42679.091097
68481,42717.862450,42719.884480,42717.862450
68481,42740.126778,42742.148808,42740.126778
68481,42766.492885,42768.514915,42766.492885
68481,42788.757213,42790.779242,42788.757213
68481,42827.524083,42829.546113,42827.524083
68481,42849.788411,42851.810440,42849.788411
68481,42876.154140,42878.176169,42876.154140
68481,42898.418467,42900.440497,42898.418467
68481,43161.541759,43163.563789,43161.541759
68481,43183.806087,43185.828117,43183.806087
68481,43210.171665,43212.193695,43210.171665
68481,43232.435993,43234.458023,43232.435993
68481,43271.219813,43273.241843,43271.219813
68481,43293.484141,43295.506170,43293.484141
68481,43319.849665,43321.871694,43319.849665
68481,43342.113992,43344.136022,43342.113992
68481,43380.858949,43382.880979,43380.858949
68481,43403.123277,43405.145306,43403.123277
68481,43429.488943,43431.510972,43429.488943
68481,43451.753270,43453.775300,43451.753270
68481,43490.504780,43492.526810,43490.504780
68481,43512.769108,43514.791138,43512.769108
68481,43539.134631,43541.156661,43539.134631
68481,43561.398959,43563.420989,43561.398959
68481,43600.151231,43602.173261,43600.151231
68481,43622.415558,43624.437588,43622.415558
68481,43648.781129,43650.803159,43648.781129
68481,43671.045456,43673.067486,43671.045456
68481,43709.792288,43711.814318,43709.792288
68481,43732.056616,43734.078646,43732.056616
68481,43758.422065,43760.444095,43758.422065
68481,43780.686392,43782.708422,43780.686392
68481,43819.457177,43821.479207,43819.457177
68481,43841.721504,43843.743534,43841.721504
68481,43868.087058,43870.109088,43868.087058
68481,43890.351385,43892.373415,43890.351385
68481,43929.107727,43931.129757,43929.107727
68481,43951.372055,43953.394084,43951.372055
68481,43977.737521,43979.759551,43977.737521
68481,44000.001848,44002.023878,44000.001848
68481,44038.764671,44040.786701,44038.764671
68481,44061.028998,44063.051028,44061.028998
68481,44087.394553,44089.416583,44087.394553
68481,44109.658881,44111.680910,44109.658881
68481,44148.399397,44150.421427,44148.399397
68481,44170.663725,44172.685755,44170.663725
68481,44197.029309,44199.051339,44197.029309
68481,44219.293637,44221.315667,44219.293637
68481,44305.250675,44307.272705,44305.250675
68481,44327.515003,44329.537033,44327.515003
68481,44353.881199,44355.903229,44353.881199
68481,44376.145527,44378.167557,44376.145527
68481,44414.897793,44416.919823,44414.897793
68481,44437.162121,44439.184151,44437.162121
68481,44463.527580,44465.549610,44463.527580
68481,44485.791908,44487.813938,44485.791908
68481,44524.546164,44526.568194,44524.546164
68481,44546.810492,44548.832521,44546.810492
68481,44573.176051,44575.198081,44573.176051
68481,44595.440379,44597.462409,44595.440379
68481,44634.197311,44636.219341,44634.197311
68481,44656.461639,44658.483668,44656.461639
68481,44682.827756,44684.849785,44682.827756
68481,44705.092083,44707.114113,44705.092083
68481,44743.842506,44745.864536,44743.842506
68481,44766.106834,44768.128864,44766.106834
68481,44792.472910,44794.494939,44792.472910
68481,44814.737237,44816.759267,44814.737237
68481,44853.494642,44855.516671,44853.494642
68481,44875.758969,44877.780999,44875.758969
68481,44902.124588,44904.146618,44902.124588
68481,44924.388916,44926.410945,44924.388916
68481,44963.134940,44965.156970,44963.134940
68481,44985.399267,44987.421297,44985.399267
