Run Number,Min Time,Max Time,Zero Time
68489,40790.607613,40792.629643,40790.607613
68489,40808.877489,40810.899519,40808.877489
68489,40839.237935,40841.259964,40839.237935
68489,40869.928252,40871.950281,40869.928252
68489,40900.288697,40902.310727,40900.288697
68489,40918.558069,40920.580098,40918.558069
68489,40948.918514,40950.940544,40948.918514
68489,40979.571004,40981.593034,40979.571004
68489,41009.931450,41011.953480,41009.931450
68489,41028.200992,41030.223021,41028.200992
68489,41058.561437,41060.583467,41058.561437
68489,41089.204801,41091.226831,41089.204801
68489,41119.565247,41121.587276,41119.565247
68489,41137.834775,41139.856804,41137.834775
68489,41168.195220,41170.217250,41168.195220
68489,41198.851047,41200.873077,41198.851047
68489,41229.211492,41231.233522,41229.211492
68489,41247.480975,41249.503005,41247.480975
68489,41277.841421,41279.863450,41277.841421
68489,41383.010970,41385.033000,41383.010970
68489,41413.371416,41415.393445,41413.371416
68489,41431.641386,41433.663416,41431.641386
68489,41462.001832,41464.023862,41462.001832
68489,41492.678601,41494.700631,41492.678601
68489,41523.039046,41525.061076,41523.039046
68489,41541.308906,41543.330936,41541.308906
68489,41571.669351,41573.691381,41571.669351
68489,41602.328282,41604.350312,41602.328282
68489,41632.688728,41634.710757,41632.688728
68489,41650.958099,41652.980128,41650.958099
68489,41681.318544,41683.340574,41681.318544
68489,41711.968722,41713.990752,41711.968722
68489,41742.329167,41744.351197,41742.329167
68489,41760.598705,41762.620735,41760.598705
68489,41790.959151,41792.981180,41790.959151
68489,41821.627899,41823.649929,41821.627899
68489,41851.988345,41854.010374,41851.988345
68489,41870.257718,41872.279748,41870.257718
68489,41900.618164,41902.640193,41900.618164
68489,41931.284721,41933.306750,41931.284721
68489,41961.645166,41963.667195,41961.645166
68489,41979.914644,41981.936674,41979.914644
68489,42010.275090,42012.297119,42010.275090
68489,42040.957435,42042.979465,42040.957435
68489,42071.317880,42073.339910,42071.317880
68489,42089.587374,42091.609403,42089.587374
68489,42119.947819,42121.969849,42119.947819
68489,42150.605534,42152.627563,42150.605534
68489,42180.965979,42182.988009,42180.965979
68489,42199.235367,42201.257397,42199.235367
68489,42229.595813,42231.617842,42229.595813
68489,42260.247542,42262.269572,42260.247542
68489,42290.607987,42292.630017,42290.607987
68489,42308.877424,42310.899454,42308.877424
68489,42339.237869,42341.259899,42339.237869
68489,42369.881426,42371.903456,42369.881426
68489,42400.241871,42402.263901,42400.241871
68489,42418.511339,42420.533368,42418.511339
68489,42448.871784,42450.893813,42448.871784
68489,42728.603562,42730.625591,42728.603562
68489,42758.964007,42760.986036,42758.964007
68489,42777.233640,42779.255669,42777.233640
68489,42807.594084,42809.616114,42807.594084
68489,42838.284792,42840.306821,42838.284792
68489,42868.645237,42870.667266,42868.645237
68489,42886.914693,42888.936722,42886.914693
68489,42917.275138,42919.297167,42917.275138
68489,42947.968697,42949.990727,42947.968697
68489,42978.329142,42980.351171,42978.329142
68489,42996.598572,42998.620602,42996.598572
68489,43026.959017,43028.981047,43026.959017
68489,43057.612234,43059.634264,43057.612234
68489,43087.972679,43089.994709,43087.972679
68489,43106.242112,43108.264142,43106.242112
68489,43136.602557,43138.624587,43136.602557
68489,43167.265622,43169.287652,43167.265622
68489,43197.626067,43199.648097,43197.626067
68489,43215.895514,43217.917543,43215.895514
68489,43246.255958,43248.277988,43246.255958
68489,43276.901539,43278.923568,43276.901539
68489,43307.261984,43309.284013,43307.261984
68489,43325.531409,43327.553439,43325.531409
68489,43355.891854,43357.913883,43355.891854
68489,43386.532749,43388.554778,43386.532749
68489,43416.893193,43418.915223,43416.893193
68489,43435.162595,43437.184624,43435.162595
68489,43465.523039,43467.545069,43465.523039
68489,43496.181158,43498.203187,43496.181158
68489,43526.541602,43528.563632,43526.541602
68489,43544.811083,43546.833112,43544.811083
68489,43575.171528,43577.193557,43575.171528
68489,43605.825349,43607.847379,43605.825349
68489,43636.185794,43638.207823,43636.185794
68489,43654.455236,43656.477266,43654.455236
68489,43684.815681,43686.837711,43684.815681
68489,43715.447170,43717.469199,43715.447170
68489,43745.807615,43747.829644,43745.807615
68489,43764.077146,43766.099176,43764.077146
68489,43794.437591,43796.459620,43794.437591
