Run Number,Min Time,Max Time,Zero Time
68498,49818.026243,49820.048272,49818.026243
68498,49844.651823,49846.673852,49844.651823
68498,49866.916149,49868.938178,49866.916149
68498,49881.137532,49883.159562,49881.137532
68498,49903.401858,49905.423887,49903.401858
68498,49930.020595,49932.042624,49930.020595
68498,49952.284921,49954.306950,49952.284921
68498,49966.506326,49968.528356,49966.506326
68498,49988.770652,49990.792682,49988.770652
68498,50015.387629,50017.409659,50015.387629
68498,50037.651955,50039.673984,50037.651955
68498,50051.873213,50053.895243,50051.873213
68498,50074.137539,50076.159568,50074.137539
68498,50100.759935,50102.781965,50100.759935
68498,50123.024261,50125.046290,50123.024261
68498,50137.245503,50139.267533,50137.245503
68498,50159.509829,50161.531858,50159.509829
68498,50186.083042,50188.105072,50186.083042
68498,50208.347368,50210.369397,50208.347368
68498,50222.569328,50224.591358,50222.569328
68498,50244.833654,50246.855683,50244.833654
68498,50271.443802,50273.465831,50271.443802
68498,50293.708128,50295.730157,50293.708128
68498,50307.929618,50309.951648,50307.929618
68498,50330.193944,50332.215974,50330.193944
68498,50360.961760,50362.983789,50360.961760
68498,50383.226085,50385.248115,50383.226085
68498,50397.447362,50399.469392,50397.447362
68498,50419.711688,50421.733717,50419.711688
68498,50446.324568,50448.346598,50446.324568
68498,50468.588894,50470.610923,50468.588894
68498,50482.810235,50484.832265,50482.810235
68498,50505.074561,50507.096590,50505.074561
68498,50531.674648,50533.696677,50531.674648
68498,50553.938973,50555.961003,50553.938973
68498,50568.161067,50570.183097,50568.161067
68498,50590.425393,50592.447423,50590.425393
68498,50617.034875,50619.056905,50617.034875
68498,50639.299201,50641.321231,50639.299201
68498,50653.520598,50655.542627,50653.520598
68498,50675.784923,50677.806953,50675.784923
68498,50702.394612,50704.416642,50702.394612
68498,50724.658938,50726.680968,50724.658938
68498,50738.880800,50740.902829,50738.880800
68498,50761.145125,50763.167155,50761.145125
68498,50787.720645,50789.742674,50787.720645
68498,50809.984970,50812.007000,50809.984970
68498,50824.206250,50826.228280,50824.206250
68498,50846.470576,50848.492605,50846.470576
68498,50873.062465,50875.084495,50873.062465
68498,50895.326791,50897.348821,50895.326791
68498,50909.548128,50911.570158,50909.548128
68498,50931.812454,50933.834484,50931.812454
68498,50958.430731,50960.452761,50958.430731
68498,50980.695057,50982.717087,50980.695057
68498,50994.916471,50996.938501,50994.916471
68498,51017.180797,51019.202826,51017.180797
68498,51043.796786,51045.818816,51043.796786
68498,51066.061112,51068.083142,51066.061112
68498,51080.282418,51082.304448,51080.282418
68498,51102.546744,51104.568774,51102.546744
68498,51129.139600,51131.161629,51129.139600
68498,51151.403926,51153.425955,51151.403926
68498,51165.625251,51167.647281,51165.625251
68498,51187.889577,51189.911607,51187.889577
68498,51218.727995,51220.750025,51218.727995
68498,51240.992321,51243.014351,51240.992321
68498,51255.213718,51257.235748,51255.213718
68498,51277.478044,51279.500074,51277.478044
68498,51304.120014,51306.142043,51304.120014
68498,51326.384340,51328.406369,51326.384340
68498,51340.605734,51342.627763,51340.605734
68498,51362.870060,51364.892089,51362.870060
68498,51389.485599,51391.507629,51389.485599
68498,51411.749926,51413.771955,51411.749926
68498,51425.971269,51427.993299,51425.971269
68498,51448.235595,51450.257625,51448.235595
68498,51474.835428,51476.857457,51474.835428
68498,51497.099754,51499.121783,51497.099754
68498,51511.321153,51513.343183,51511.321153
68498,51533.585479,51535.607509,51533.585479
68498,51560.204712,51562.226741,51560.204712
68498,51582.469038,51584.491067,51582.469038
68498,51596.690942,51598.712971,51596.690942
68498,51618.955268,51620.977298,51618.955268
68498,51645.553485,51647.575515,51645.553485
68498,51667.817811,51669.839841,51667.817811
68498,51682.039242,51684.061272,51682.039242
68498,51704.303568,51706.325598,51704.303568
68498,51730.897880,51732.919910,51730.897880
68498,51753.162206,51755.184236,51753.162206
68498,51767.383678,51769.405708,51767.383678
68498,51789.648004,51791.670034,51789.648004
68498,51816.245791,51818.267821,51816.245791
68498,51838.510117,51840.532147,51838.510117
68498,51852.731580,51854.753609,51852.731580
68498,51874.995906,51877.017935,51874.995906
68498,51901.603438,51903.625467,51901.603438
68498,51923.867764,51925.889793,51923.867764
68498,51938.089159,51940.111188,51938.089159
68498,51960.353485,51962.375514,51960.353485
68498,51986.967398,51988.989428,51986.967398
68498,52009.231724,52011.253754,52009.231724
68498,52023.453060,52025.475089,52023.453060
68498,52045.717386,52047.739416,52045.717386
68498,52238.524673,52240.546703,52238.524673
68498,52260.789000,52262.811030,52260.789000
68498,52275.010473,52277.032503,52275.010473
68498,52297.274800,52299.296830,52297.274800
68498,52323.876175,52325.898205,52323.876175
68498,52346.140501,52348.162531,52346.140501
68498,52360.361917,52362.383947,52360.361917
68498,52382.626243,52384.648273,52382.626243
68498,52409.246339,52411.268368,52409.246339
68498,52431.510665,52433.532695,52431.510665
68498,52445.732006,52447.754036,52445.732006
68498,52467.996332,52470.018362,52467.996332
68498,52494.601273,52496.623302,52494.601273
68498,52516.865599,52518.887629,52516.865599
68498,52531.087116,52533.109145,52531.087116
68498,52553.351442,52555.373472,52553.351442
68498,52579.961457,52581.983487,52579.961457
68498,52602.225783,52604.247813,52602.225783
68498,52616.447176,52618.469206,52616.447176
68498,52638.711503,52640.733532,52638.711503
68498,52665.278107,52667.300137,52665.278107
68498,52687.542433,52689.564463,52687.542433
68498,52701.763750,52703.785780,52701.763750
68498,52724.028076,52726.050106,52724.028076
68498,52750.629529,52752.651559,52750.629529
68498,52772.893855,52774.915885,52772.893855
68498,52787.116045,52789.138075,52787.116045
68498,52809.380372,52811.402402,52809.380372
68498,52836.003734,52838.025764,52836.003734
68498,52858.268061,52860.290090,52858.268061
68498,52872.489493,52874.511523,52872.489493
68498,52894.753820,52896.775849,52894.753820
68498,52921.364911,52923.386940,52921.364911
68498,52943.629237,52945.651267,52943.629237
68498,52957.850576,52959.872606,52957.850576
68498,52980.114902,52982.136932,52980.114902
68498,53006.719377,53008.741407,53006.719377
68498,53028.983704,53031.005734,53028.983704
68498,53043.205085,53045.227114,53043.205085
68498,53065.469411,53067.491441,53065.469411
