Run Number,Min Time,Max Time,Zero Time
68498,41670.871611,41670.873611,41670.871611
68498,41672.895640,41672.897640,41672.895640
68498,41674.919670,41674.921670,41674.919670
68498,41676.943699,41676.999196,41676.943699
68498,41679.021225,41679.023225,41679.021225
68498,41681.045255,41681.047255,41681.045255
68498,41683.069284,41683.071284,41683.069284
68498,41685.093313,41685.095313,41685.093313
68498,41687.117343,41687.119343,41687.117343
68498,41689.141372,41689.143372,41689.141372
68498,41691.165402,41691.167402,41691.165402
68498,41693.189431,41693.191431,41693.189431
68498,41695.213461,41695.215461,41695.213461
68498,41697.237490,41697.239490,41697.237490
68498,41699.261520,41699.263519,41699.261520
68498,41701.285549,41701.287549,41701.285549
68498,41703.309578,41703.311578,41703.309578
68498,41705.333608,41705.335608,41705.333608
68498,41707.357637,41707.359637,41707.357637
68498,41709.381667,41709.383667,41709.381667
68498,41711.405696,41711.407696,41711.405696
68498,41724.780809,41724.838935,41724.780809
68498,41798.781280,41801.876095,41798.781280
68498,41724.850935,41725.865141,41724.850935
68498,41727.887170,41727.889170,41727.887170
68498,41729.911200,41729.913200,41729.911200
68498,41731.935229,41731.937229,41731.935229
68498,41733.959259,41733.961259,41733.959259
68498,41735.983288,41735.985288,41735.983288
68498,41738.007317,41738.009318,41738.007317
68498,41740.031347,41740.033347,41740.031347
68498,41742.055376,41742.057376,41742.055376
68498,41744.079406,41744.081406,41744.079406
68498,41746.103435,41746.105435,41746.103435
68498,41748.127465,41748.129465,41748.127465
68498,41750.151494,41750.153494,41750.151494
68498,41752.175524,41752.177524,41752.175524
68498,41754.199553,41754.201553,41754.199553
68498,41756.223583,41756.225583,41756.223583
68498,41758.247612,41758.249612,41758.247612
68498,41760.271641,41760.273641,41760.271641
68498,41762.295671,41762.350750,41762.295671
68498,41764.372779,41764.374779,41764.372779
68498,41766.396809,41766.398809,41766.396809
68498,41768.420838,41768.422838,41768.420838
68498,41770.444868,41770.446868,41770.444868
68498,41772.468897,41772.470897,41772.468897
68498,41774.492927,41774.494927,41774.492927
68498,41776.516956,41776.518956,41776.516956
68498,41778.540986,41778.542985,41778.540986
68498,41780.565015,41780.567015,41780.565015
68498,41782.589044,41782.591044,41782.589044
68498,41784.613074,41784.615074,41784.613074
68498,41786.637103,41786.639103,41786.637103
68498,41788.661133,41788.663133,41788.661133
68498,41790.685162,41790.687162,41790.685162
68498,41792.709192,41792.711192,41792.709192
68498,41794.733221,41794.735221,41794.733221
68498,41796.757250,41796.759250,41796.757250
68498,41810.144189,41810.170285,41810.144189
68498,41884.112665,41887.182412,41884.112665
68498,41810.182285,41811.196464,41810.182285
68498,41813.218494,41813.220494,41813.218494
68498,41815.242523,41815.244523,41815.242523
68498,41817.266553,41817.268553,41817.266553
68498,41819.290582,41819.292582,41819.290582
68498,41821.314612,41821.316612,41821.314612
68498,41823.338641,41823.340641,41823.338641
68498,41825.362670,41825.364670,41825.362670
68498,41827.386700,41827.388700,41827.386700
68498,41829.410729,41829.412729,41829.410729
68498,41831.434759,41831.436759,41831.434759
68498,41833.458788,41833.460788,41833.458788
68498,41835.482818,41835.484818,41835.482818
68498,41837.506847,41837.508847,41837.506847
68498,41839.530877,41839.532877,41839.530877
68498,41841.554906,41841.556906,41841.554906
68498,41843.578935,41843.580935,41843.578935
68498,41845.602965,41845.604965,41845.602965
68498,41847.626994,41847.682135,41847.626994
68498,41849.704164,41849.706164,41849.704164
68498,41851.728194,41851.730194,41851.728194
68498,41853.752223,41853.754223,41853.752223
68498,41855.776252,41855.778253,41855.776252
68498,41857.800282,41857.802282,41857.800282
68498,41859.824311,41859.826311,41859.824311
68498,41861.848341,41861.850341,41861.848341
68498,41863.872370,41863.874370,41863.872370
68498,41865.896400,41865.898400,41865.896400
68498,41867.920429,41867.922429,41867.920429
68498,41869.944459,41869.946459,41869.944459
68498,41871.968488,41871.970488,41871.968488
68498,41873.992518,41873.994518,41873.992518
68498,41876.016547,41876.018547,41876.016547
68498,41878.040576,41878.042576,41878.040576
68498,41880.064606,41880.066606,41880.064606
68498,41882.088635,41882.090635,41882.088635
68498,41895.476713,41895.531895,41895.476713
68498,41969.474271,41972.535752,41969.474271
68498,41895.543895,41896.558070,41895.543895
68498,41898.580099,41898.582099,41898.580099
68498,41900.604128,41900.606128,41900.604128
68498,41902.628158,41902.630158,41902.628158
68498,41904.652187,41904.654187,41904.652187
68498,41906.676217,41906.678217,41906.676217
68498,41908.700246,41908.702246,41908.700246
68498,41910.724276,41910.726276,41910.724276
68498,41912.748305,41912.750305,41912.748305
68498,41914.772334,41914.774334,41914.772334
68498,41916.796364,41916.798364,41916.796364
68498,41918.820393,41918.822393,41918.820393
68498,41920.844423,41920.846423,41920.844423
68498,41922.868452,41922.870452,41922.868452
68498,41924.892482,41924.894482,41924.892482
68498,41926.916511,41926.918511,41926.916511
68498,41928.940540,41928.942541,41928.940540
68498,41930.964570,41930.966570,41930.964570
68498,41932.988599,41933.043741,41932.988599
68498,41935.065770,41935.067770,41935.065770
68498,41937.089800,41937.091800,41937.089800
68498,41939.113829,41939.115829,41939.113829
68498,41941.137859,41941.139859,41941.137859
68498,41943.161888,41943.163888,41943.161888
68498,41945.185918,41945.187918,41945.185918
68498,41947.209947,41947.211947,41947.209947
68498,41949.233976,41949.235977,41949.233976
68498,41951.258006,41951.260006,41951.258006
68498,41953.282035,41953.284035,41953.282035
68498,41955.306065,41955.308065,41955.306065
68498,41957.330094,41957.332094,41957.330094
68498,41959.354124,41959.356124,41959.354124
68498,41961.378153,41961.380153,41961.378153
68498,41963.402183,41963.404183,41963.402183
68498,41965.426212,41965.428212,41965.426212
68498,41967.450241,41967.452241,41967.450241
68498,41980.839093,41980.848755,41980.839093
68498,42054.791001,42057.864074,42054.791001
68498,41980.860755,41981.874822,41980.860755
68498,41983.896851,41983.898851,41983.896851
68498,41985.920881,41985.922881,41985.920881
68498,41987.944910,41987.946910,41987.944910
68498,41989.968940,41989.970940,41989.968940
68498,41991.992969,41991.994969,41991.992969
68498,41994.016999,41994.018999,41994.016999
68498,41996.041028,41996.043028,41996.041028
68498,41998.065057,41998.067057,41998.065057
68498,42000.089087,42000.091087,42000.089087
68498,42002.113116,42002.115116,42002.113116
68498,42004.137146,42004.139146,42004.137146
68498,42006.161175,42006.163175,42006.161175
68498,42008.185205,42008.187205,42008.185205
68498,42010.209234,42010.211234,42010.209234
68498,42012.233263,42012.235263,42012.233263
68498,42014.257293,42014.259293,42014.257293
68498,42016.281322,42016.283322,42016.281322
68498,42018.305352,42018.360471,42018.305352
68498,42020.382501,42020.384501,42020.382501
68498,42022.406530,42022.408530,42022.406530
68498,42024.430560,42024.432560,42024.430560
68498,42026.454589,42026.456589,42026.454589
68498,42028.478619,42028.480619,42028.478619
68498,42030.502648,42030.504648,42030.502648
68498,42032.526677,42032.528677,42032.526677
68498,42034.550707,42034.552707,42034.550707
68498,42036.574736,42036.576736,42036.574736
68498,42038.598766,42038.600766,42038.598766
68498,42040.622795,42040.624795,42040.622795
68498,42042.646825,42042.648825,42042.646825
68498,42044.670854,42044.672854,42044.670854
68498,42046.694884,42046.696884,42046.694884
68498,42048.718913,42048.720913,42048.718913
68498,42050.742943,42050.744943,42050.742943
68498,42052.766972,42052.768972,42052.766972
68498,42066.138557,42066.169115,42066.138557
68498,42140.111711,42143.178156,42140.111711
68498,42066.181115,42067.195400,42066.181115
68498,42069.217430,42069.219430,42069.217430
68498,42071.241459,42071.243459,42071.241459
68498,42073.265489,42073.267489,42073.265489
68498,42075.289518,42075.291518,42075.289518
68498,42077.313548,42077.315548,42077.313548
68498,42079.337577,42079.339577,42079.337577
68498,42081.361606,42081.363606,42081.361606
68498,42083.385636,42083.387636,42083.385636
68498,42085.409665,42085.411665,42085.409665
68498,42087.433695,42087.435695,42087.433695
68498,42089.457724,42089.459724,42089.457724
68498,42091.481754,42091.483754,42091.481754
68498,42093.505783,42093.507783,42093.505783
68498,42095.529812,42095.531812,42095.529812
68498,42097.553842,42097.555842,42097.553842
68498,42099.577871,42099.579871,42099.577871
68498,42101.601901,42101.603901,42101.601901
68498,42103.625930,42103.681181,42103.625930
68498,42105.703211,42105.705211,42105.703211
68498,42107.727240,42107.729240,42107.727240
68498,42109.751270,42109.753270,42109.751270
68498,42111.775299,42111.777299,42111.775299
68498,42113.799328,42113.801328,42113.799328
68498,42115.823358,42115.825358,42115.823358
68498,42117.847387,42117.849387,42117.847387
68498,42119.871417,42119.873417,42119.871417
68498,42121.895446,42121.897446,42121.895446
68498,42123.919476,42123.921476,42123.919476
68498,42125.943505,42125.945505,42125.943505
68498,42127.967535,42127.969535,42127.967535
68498,42129.991564,42129.993564,42129.991564
68498,42132.015594,42132.017594,42132.015594
68498,42134.039623,42134.041623,42134.039623
68498,42136.063652,42136.065652,42136.063652
68498,42138.087682,42138.089682,42138.087682
68498,42151.470121,42151.489975,42151.470121
68498,42225.432915,42228.500473,42225.432915
68498,42151.501975,42152.516080,42151.501975
68498,42154.538109,42154.540109,42154.538109
68498,42156.562139,42156.564139,42156.562139
68498,42158.586168,42158.588168,42158.586168
68498,42160.610198,42160.612198,42160.610198
68498,42162.634227,42162.636227,42162.634227
68498,42164.658257,42164.660257,42164.658257
68498,42166.682286,42166.684286,42166.682286
68498,42168.706315,42168.708316,42168.706315
68498,42170.730345,42170.732345,42170.730345
68498,42172.754374,42172.756374,42172.754374
68498,42174.778404,42174.780404,42174.778404
68498,42176.802433,42176.804433,42176.802433
68498,42178.826463,42178.828463,42178.826463
68498,42180.850492,42180.852492,42180.850492
68498,42182.874522,42182.876522,42182.874522
68498,42184.898551,42184.900551,42184.898551
68498,42186.922581,42186.924581,42186.922581
68498,42188.946610,42189.002386,42188.946610
68498,42191.024415,42191.026415,42191.024415
68498,42193.048444,42193.050444,42193.048444
68498,42195.072474,42195.074474,42195.072474
68498,42197.096503,42197.098503,42197.096503
68498,42199.120533,42199.122533,42199.120533
68498,42201.144562,42201.146562,42201.144562
68498,42203.168592,42203.170592,42203.168592
68498,42205.192621,42205.194621,42205.192621
68498,42207.216650,42207.218650,42207.216650
68498,42209.240680,42209.242680,42209.240680
68498,42211.264709,42211.266709,42211.264709
68498,42213.288739,42213.290739,42213.288739
68498,42215.312768,42215.314768,42215.312768
68498,42217.336798,42217.338798,42217.336798
68498,42219.360827,42219.362827,42219.360827
68498,42221.384857,42221.386857,42221.384857
68498,42223.408886,42223.410886,42223.408886
68498,42355.542393,42355.591475,42355.542393
68498,42429.534004,42432.593658,42429.534004
68498,42355.603475,42356.617779,42355.603475
68498,42358.639808,42358.641808,42358.639808
68498,42360.663838,42360.665838,42360.663838
68498,42362.687867,42362.689867,42362.687867
68498,42364.711897,42364.713897,42364.711897
68498,42366.735926,42366.737926,42366.735926
68498,42368.759956,42368.761956,42368.759956
68498,42370.783985,42370.785985,42370.783985
68498,42372.808015,42372.810015,42372.808015
68498,42374.832044,42374.834044,42374.832044
68498,42376.856074,42376.858074,42376.856074
68498,42378.880103,42378.882103,42378.880103
68498,42380.904133,42380.906133,42380.904133
68498,42382.928162,42382.930162,42382.928162
68498,42384.952192,42384.954192,42384.952192
68498,42386.976221,42386.978221,42386.976221
68498,42389.000251,42389.002251,42389.000251
68498,42391.024280,42391.026280,42391.024280
68498,42393.048310,42393.103474,42393.048310
68498,42395.125503,42395.127503,42395.125503
68498,42397.149533,42397.151533,42397.149533
68498,42399.173562,42399.175562,42399.173562
68498,42401.197592,42401.199592,42401.197592
68498,42403.221621,42403.223621,42403.221621
68498,42405.245651,42405.247651,42405.245651
68498,42407.269680,42407.271680,42407.269680
68498,42409.293710,42409.295710,42409.293710
68498,42411.317739,42411.319739,42411.317739
68498,42413.341769,42413.343769,42413.341769
68498,42415.365798,42415.367798,42415.365798
68498,42417.389828,42417.391828,42417.389828
68498,42419.413857,42419.415857,42419.413857
68498,42421.437886,42421.439886,42421.437886
68498,42423.461916,42423.463916,42423.461916
68498,42425.485945,42425.487945,42425.485945
68498,42427.509975,42427.511975,42427.509975
68498,42440.900935,42440.972055,42440.900935
68498,42514.914512,42517.996958,42514.914512
68498,42440.984055,42441.998310,42440.984055
68498,42444.020339,42444.022339,42444.020339
68498,42446.044369,42446.046369,42446.044369
68498,42448.068398,42448.070398,42448.068398
68498,42450.092427,42450.094428,42450.092427
68498,42452.116457,42452.118457,42452.116457
68498,42454.140487,42454.142487,42454.140487
68498,42456.164516,42456.166516,42456.164516
68498,42458.188545,42458.190545,42458.188545
68498,42460.212575,42460.214575,42460.212575
68498,42462.236604,42462.238604,42462.236604
68498,42464.260634,42464.262634,42464.260634
68498,42466.284663,42466.286663,42466.284663
68498,42468.308693,42468.310693,42468.308693
68498,42470.332722,42470.334722,42470.332722
68498,42472.356752,42472.358752,42472.356752
68498,42474.380781,42474.382781,42474.380781
68498,42476.404810,42476.406810,42476.404810
68498,42478.428840,42478.483982,42478.428840
68498,42480.506012,42480.508012,42480.506012
68498,42482.530041,42482.532041,42482.530041
68498,42484.554071,42484.556071,42484.554071
68498,42486.578100,42486.580100,42486.578100
68498,42488.602129,42488.604130,42488.602129
68498,42490.626159,42490.628159,42490.626159
68498,42492.650188,42492.652188,42492.650188
68498,42494.674218,42494.676218,42494.674218
68498,42496.698247,42496.700247,42496.698247
68498,42498.722277,42498.724277,42498.722277
68498,42500.746306,42500.748306,42500.746306
68498,42502.770335,42502.772336,42502.770335
68498,42504.794365,42504.796365,42504.794365
68498,42506.818394,42506.820394,42506.818394
68498,42508.842424,42508.844424,42508.842424
68498,42510.866453,42510.868453,42510.866453
68498,42512.890483,42512.892483,42512.890483
68498,42526.310759,42526.339905,42526.310759
68498,42600.282189,42603.361114,42600.282189
68498,42526.351905,42527.365974,42526.351905
68498,42529.388003,42529.390003,42529.388003
68498,42531.412032,42531.414033,42531.412032
68498,42533.436062,42533.438062,42533.436062
68498,42535.460091,42535.462091,42535.460091
68498,42537.484121,42537.486121,42537.484121
68498,42539.508150,42539.510150,42539.508150
68498,42541.532180,42541.534180,42541.532180
68498,42543.556209,42543.558209,42543.556209
68498,42545.580239,42545.582239,42545.580239
68498,42547.604268,42547.606268,42547.604268
68498,42549.628297,42549.630297,42549.628297
68498,42551.652327,42551.654327,42551.652327
68498,42553.676356,42553.678356,42553.676356
68498,42555.700386,42555.702386,42555.700386
68498,42557.724415,42557.726415,42557.724415
68498,42559.748445,42559.750445,42559.748445
68498,42561.772474,42561.774474,42561.772474
68498,42563.796504,42563.851659,42563.796504
68498,42565.873689,42565.875689,42565.873689
68498,42567.897718,42567.899718,42567.897718
68498,42569.921747,42569.923747,42569.921747
68498,42571.945777,42571.947777,42571.945777
68498,42573.969806,42573.971806,42573.969806
68498,42575.993836,42575.995836,42575.993836
68498,42578.017865,42578.019865,42578.017865
68498,42580.041895,42580.043895,42580.041895
68498,42582.065924,42582.067924,42582.065924
68498,42584.089953,42584.091953,42584.089953
68498,42586.113983,42586.115983,42586.113983
68498,42588.138012,42588.140012,42588.138012
68498,42590.162042,42590.164042,42590.162042
68498,42592.186071,42592.188071,42592.186071
68498,42594.210101,42594.212101,42594.210101
68498,42596.234130,42596.236130,42596.234130
68498,42598.258160,42598.260160,42598.258160
68498,42611.659715,42611.696005,42611.659715
68498,42685.638353,42688.719645,42685.638353
68498,42611.708005,42612.722092,42611.708005
68498,42614.744121,42614.746121,42614.744121
68498,42616.768151,42616.770151,42616.768151
68498,42618.792180,42618.794180,42618.792180
68498,42620.816210,42620.818210,42620.816210
68498,42622.840239,42622.842239,42622.840239
68498,42624.864269,42624.866269,42624.864269
68498,42626.888298,42626.890298,42626.888298
68498,42628.912328,42628.914328,42628.912328
68498,42630.936357,42630.938357,42630.936357
68498,42632.960386,42632.962386,42632.960386
68498,42634.984416,42634.986416,42634.984416
68498,42637.008445,42637.010445,42637.008445
68498,42639.032475,42639.034475,42639.032475
68498,42641.056504,42641.058504,42641.056504
68498,42643.080534,42643.082534,42643.080534
68498,42645.104563,42645.106563,42645.104563
68498,42647.128592,42647.130592,42647.128592
68498,42649.152622,42649.207823,42649.152622
68498,42651.229852,42651.231852,42651.229852
68498,42653.253882,42653.255882,42653.253882
68498,42655.277911,42655.279911,42655.277911
68498,42657.301941,42657.303941,42657.301941
68498,42659.325970,42659.327970,42659.325970
68498,42661.350000,42661.352000,42661.350000
68498,42663.374029,42663.376029,42663.374029
68498,42665.398059,42665.400059,42665.398059
68498,42667.422088,42667.424088,42667.422088
68498,42669.446117,42669.448117,42669.446117
68498,42671.470147,42671.472147,42671.470147
68498,42673.494176,42673.496176,42673.494176
68498,42675.518206,42675.520206,42675.518206
68498,42677.542235,42677.544235,42677.542235
68498,42679.566265,42679.568265,42679.566265
68498,42681.590294,42681.592294,42681.590294
68498,42683.614323,42683.616323,42683.614323
68498,42697.029940,42697.059605,42697.029940
68498,42771.002293,42774.065633,42771.002293
68498,42697.071605,42698.086149,42697.071605
68498,42700.108179,42700.110179,42700.108179
68498,42702.132208,42702.134208,42702.132208
68498,42704.156238,42704.158238,42704.156238
68498,42706.180267,42706.182267,42706.180267
68498,42708.204297,42708.206297,42708.204297
68498,42710.228326,42710.230326,42710.228326
68498,42712.252355,42712.254355,42712.252355
68498,42714.276385,42714.278385,42714.276385
68498,42716.300414,42716.302414,42716.300414
68498,42718.324444,42718.326444,42718.324444
68498,42720.348473,42720.350473,42720.348473
68498,42722.372503,42722.374503,42722.372503
68498,42724.396532,42724.398532,42724.396532
68498,42726.420562,42726.422562,42726.420562
68498,42728.444591,42728.446591,42728.444591
68498,42730.468620,42730.470620,42730.468620
68498,42732.492650,42732.494650,42732.492650
68498,42734.516679,42734.571763,42734.516679
68498,42736.593793,42736.595793,42736.593793
68498,42738.617822,42738.619822,42738.617822
68498,42740.641852,42740.643852,42740.641852
68498,42742.665881,42742.667881,42742.665881
68498,42744.689910,42744.691910,42744.689910
68498,42746.713940,42746.715940,42746.713940
68498,42748.737969,42748.739969,42748.737969
68498,42750.761999,42750.763999,42750.761999
68498,42752.786028,42752.788028,42752.786028
