Run Number,Min Time,Max Time,Zero Time
68489,39450.021536,39452.043565,39450.021536
68489,39488.808912,39490.830941,39488.808912
68489,39511.073239,39513.095269,39511.073239
68489,39537.438976,39539.461006,39537.438976
68489,39559.703303,39561.725333,39559.703303
68489,39598.467052,39600.489082,39598.467052
68489,39620.731380,39622.753409,39620.731380
68489,39647.096982,39649.119011,39647.096982
68489,39669.361309,39671.383339,39669.361309
68489,39708.105242,39710.127271,39708.105242
68489,39730.369569,39732.391598,39730.369569
68489,39756.735059,39758.757089,39756.735059
68489,39778.999386,39781.021416,39778.999386
68489,39817.755433,39819.777463,39817.755433
68489,39840.019760,39842.041790,39840.019760
68489,39866.385277,39868.407307,39866.385277
68489,39888.649604,39890.671634,39888.649604
68489,39927.386169,39929.408199,39927.386169
68489,39949.650496,39951.672526,39949.650496
68489,39976.015993,39978.038023,39976.015993
68489,39998.280320,40000.302350,39998.280320
68489,40216.064889,40218.086918,40216.064889
68489,40238.329216,40240.351246,40238.329216
68489,40264.694821,40266.716851,40264.694821
68489,40286.959148,40288.981178,40286.959148
68489,40325.724746,40327.746776,40325.724746
68489,40347.989073,40350.011103,40347.989073
68489,40374.354745,40376.376774,40374.354745
68489,40396.619071,40398.641101,40396.619071
68489,40435.337469,40437.359499,40435.337469
68489,40457.601796,40459.623825,40457.601796
68489,40483.967394,40485.989423,40483.967394
68489,40506.231720,40508.253750,40506.231720
68489,40545.002697,40547.024726,40545.002697
68489,40567.267024,40569.289053,40567.267024
68489,40593.633395,40595.655425,40593.633395
68489,40615.897722,40617.919751,40615.897722
68489,40654.637157,40656.659187,40654.637157
68489,40676.901484,40678.923513,40676.901484
68489,40703.267053,40705.289082,40703.267053
68489,40725.531379,40727.553409,40725.531379
68489,40764.295227,40766.317256,40764.295227
68489,40786.559554,40788.581583,40786.559554
68489,40812.925548,40814.947578,40812.925548
68489,40835.189875,40837.211905,40835.189875
68489,40873.976311,40875.998341,40873.976311
68489,40896.240638,40898.262667,40896.240638
68489,40922.606128,40924.628158,40922.606128
68489,40944.870455,40946.892484,40944.870455
68489,40983.619064,40985.641094,40983.619064
68489,41005.883390,41007.905420,41005.883390
68489,41032.249051,41034.271081,41032.249051
68489,41054.513378,41056.535407,41054.513378
68489,41093.252861,41095.274890,41093.252861
68489,41115.517187,41117.539217,41115.517187
68489,41141.882834,41143.904864,41141.882834
68489,41164.147161,41166.169190,41164.147161
68489,41202.899106,41204.921136,41202.899106
68489,41225.163433,41227.185463,41225.163433
68489,41251.529035,41253.551064,41251.529035
68489,41273.793361,41275.815391,41273.793361
68489,41387.059030,41389.081059,41387.059030
68489,41409.323356,41411.345386,41409.323356
68489,41435.689446,41437.711476,41435.689446
68489,41457.953773,41459.975802,41457.953773
68489,41496.726660,41498.748690,41496.726660
68489,41518.990987,41521.013017,41518.990987
68489,41545.356965,41547.378995,41545.356965
68489,41567.621292,41569.643321,41567.621292
68489,41606.376342,41608.398371,41606.376342
68489,41628.640668,41630.662698,41628.640668
68489,41655.006158,41657.028188,41655.006158
68489,41677.270485,41679.292514,41677.270485
68489,41716.016781,41718.038811,41716.016781
68489,41738.281108,41740.303137,41738.281108
68489,41764.646765,41766.668795,41764.646765
68489,41786.911091,41788.933121,41786.911091
68489,41825.675959,41827.697988,41825.675959
68489,41847.940285,41849.962315,41847.940285
68489,41874.305778,41876.327807,41874.305778
68489,41896.570104,41898.592134,41896.570104
68489,41935.332780,41937.354810,41935.332780
68489,41957.597106,41959.619136,41957.597106
68489,41983.962704,41985.984733,41983.962704
68489,42006.227030,42008.249060,42006.227030
68489,42045.005494,42047.027524,42045.005494
68489,42067.269821,42069.291850,42067.269821
68489,42093.635433,42095.657463,42093.635433
68489,42115.899760,42117.921789,42115.899760
68489,42154.653593,42156.675623,42154.653593
68489,42176.917920,42178.939949,42176.917920
68489,42203.283427,42205.305456,42203.283427
68489,42225.547753,42227.569783,42225.547753
68489,42264.295602,42266.317631,42264.295602
68489,42286.559928,42288.581957,42286.559928
68489,42312.925483,42314.947513,42312.925483
68489,42335.189810,42337.211839,42335.189810
68489,42373.929485,42375.951515,42373.929485
68489,42396.193812,42398.215841,42396.193812
68489,42422.559398,42424.581428,42422.559398
68489,42444.823724,42446.845754,42444.823724
68489,42732.651621,42734.673651,42732.651621
68489,42754.915947,42756.937977,42754.915947
68489,42781.281699,42783.303729,42781.281699
68489,42803.546025,42805.568055,42803.546025
68489,42842.332851,42844.354881,42842.332851
68489,42864.597177,42866.619207,42864.597177
68489,42890.962752,42892.984782,42890.962752
68489,42913.227078,42915.249108,42913.227078
68489,42952.016756,42954.038786,42952.016756
68489,42974.281082,42976.303112,42974.281082
68489,43000.646631,43002.668661,43000.646631
68489,43022.910958,43024.932987,43022.910958
68489,43061.660293,43063.682323,43061.660293
68489,43083.924620,43085.946649,43083.924620
68489,43110.290171,43112.312201,43110.290171
68489,43132.554498,43134.576527,43132.554498
68489,43171.313682,43173.335711,43171.313682
68489,43193.578008,43195.600037,43193.578008
68489,43219.943573,43221.965603,43219.943573
68489,43242.207899,43244.229929,43242.207899
68489,43280.949598,43282.971628,43280.949598
68489,43303.213924,43305.235954,43303.213924
68489,43329.579468,43331.601498,43329.579468
68489,43351.843794,43353.865824,43351.843794
68489,43390.580808,43392.602838,43390.580808
68489,43412.845134,43414.867164,43412.845134
68489,43439.210654,43441.232683,43439.210654
68489,43461.474980,43463.497010,43461.474980
68489,43500.229217,43502.251247,43500.229217
68489,43522.493543,43524.515573,43522.493543
68489,43548.859142,43550.881172,43548.859142
68489,43571.123468,43573.145498,43571.123468
68489,43609.873408,43611.895438,43609.873408
68489,43632.137734,43634.159764,43632.137734
68489,43658.503296,43660.525325,43658.503296
68489,43680.767622,43682.789651,43680.767622
68489,43719.495229,43721.517259,43719.495229
68489,43741.759555,43743.781585,43741.759555
68489,43768.125205,43770.147235,43768.125205
68489,43790.389531,43792.411561,43790.389531
