Run Number,Min Time,Max Time,Zero Time
68481,40735.335939,40737.357969,40735.335939
68481,40745.456088,40747.478118,40745.456088
68481,40783.965863,40785.987893,40783.965863
68481,40794.086012,40796.108042,40794.086012
68481,40844.992689,40847.014719,40844.992689
68481,40855.112838,40857.134868,40855.112838
68481,40893.622681,40895.644711,40893.622681
68481,40903.742830,40905.764860,40903.742830
68481,40954.649579,40956.671609,40954.649579
68481,40964.769728,40966.791758,40964.769728
68481,41003.279593,41005.301623,41003.279593
68481,41013.399742,41015.421772,41013.399742
68481,41064.291519,41066.313549,41064.291519
68481,41074.411668,41076.433698,41074.411668
68481,41112.921477,41114.943506,41112.921477
68481,41123.041626,41125.063656,41123.041626
68481,41173.952696,41175.974726,41173.952696
68481,41184.072845,41186.094875,41184.072845
68481,41222.582704,41224.604734,41222.582704
68481,41232.702853,41234.724883,41232.702853
68481,41283.610298,41285.632328,41283.610298
68481,41293.730447,41295.752476,41293.730447
68481,41332.240382,41334.262412,41332.240382
68481,41342.360531,41344.382561,41342.360531
68481,41393.267619,41395.289649,41393.267619
68481,41403.387768,41405.409797,41403.387768
68481,41441.897561,41443.919590,41441.897561
68481,41452.017710,41454.039739,41452.017710
68481,41502.925783,41504.947813,41502.925783
68481,41513.045932,41515.067962,41513.045932
68481,41551.555715,41553.577745,41551.555715
68481,41561.675864,41563.697894,41561.675864
68481,41612.574974,41614.597003,41612.574974
68481,41622.695123,41624.717152,41622.695123
68481,41661.204918,41663.226947,41661.204918
68481,41671.325067,41673.347096,41671.325067
68481,41834.627579,41836.649609,41834.627579
68481,41844.747729,41846.769758,41844.747729
68481,41883.257539,41885.279569,41883.257539
68481,41893.377688,41895.399718,41893.377688
68481,41944.272144,41946.294174,41944.272144
68481,41954.392293,41956.414323,41954.392293
68481,41992.901991,41994.924020,41992.901991
68481,42003.022139,42005.044169,42003.022139
68481,42053.912173,42055.934203,42053.912173
68481,42064.032322,42066.054352,42064.032322
68481,42102.542333,42104.564362,42102.542333
68481,42112.662481,42114.684511,42112.662481
68481,42163.545732,42165.567762,42163.545732
68481,42173.665881,42175.687910,42173.665881
68481,42212.175654,42214.197684,42212.175654
68481,42222.295803,42224.317833,42222.295803
68481,42273.195314,42275.217344,42273.195314
68481,42283.315463,42285.337493,42283.315463
68481,42321.825176,42323.847206,42321.825176
68481,42331.945325,42333.967355,42331.945325
68481,42382.829128,42384.851158,42382.829128
68481,42392.949277,42394.971307,42392.949277
68481,42431.459113,42433.481142,42431.459113
68481,42441.579261,42443.601291,42441.579261
68481,42492.466303,42494.488333,42492.466303
68481,42502.586452,42504.608482,42502.586452
68481,42541.096144,42543.118173,42541.096144
68481,42551.216293,42553.238322,42551.216293
68481,42602.124751,42604.146780,42602.124751
68481,42612.244900,42614.266929,42612.244900
68481,42650.754680,42652.776710,42650.754680
68481,42660.874829,42662.896858,42660.874829
68481,42711.790361,42713.812391,42711.790361
68481,42721.910510,42723.932539,42721.910510
68481,42760.420796,42762.442826,42760.420796
68481,42770.540945,42772.562974,42770.540945
68481,42821.451994,42823.474023,42821.451994
68481,42831.572143,42833.594172,42831.572143
68481,42870.082050,42872.104080,42870.082050
68481,42880.202199,42882.224229,42880.202199
68481,43155.469670,43157.491700,43155.469670
68481,43165.589819,43167.611849,43165.589819
68481,43204.099576,43206.121606,43204.099576
68481,43214.219725,43216.241755,43214.219725
68481,43265.147724,43267.169753,43265.147724
68481,43275.267873,43277.289902,43275.267873
68481,43313.777575,43315.799605,43313.777575
68481,43323.897724,43325.919754,43323.897724
68481,43374.786860,43376.808890,43374.786860
68481,43384.907009,43386.929038,43384.907009
68481,43423.416853,43425.438883,43423.416853
68481,43433.537002,43435.559032,43433.537002
68481,43484.432691,43486.454721,43484.432691
68481,43494.552840,43496.574870,43494.552840
68481,43533.062542,43535.084572,43533.062542
68481,43543.182691,43545.204721,43543.182691
68481,43594.079142,43596.101171,43594.079142
68481,43604.199291,43606.221320,43604.199291
68481,43642.709040,43644.731069,43642.709040
68481,43652.829188,43654.851218,43652.829188
68481,43703.720199,43705.742229,43703.720199
68481,43713.840348,43715.862378,43713.840348
68481,43752.349975,43754.372005,43752.349975
68481,43762.470124,43764.492154,43762.470124
68481,43813.385087,43815.407117,43813.385087
68481,43823.505236,43825.527266,43823.505236
68481,43862.014968,43864.036998,43862.014968
68481,43872.135117,43874.157147,43872.135117
68481,43923.035638,43925.057668,43923.035638
68481,43933.155787,43935.177816,43933.155787
68481,43971.665432,43973.687461,43971.665432
68481,43981.785581,43983.807610,43981.785581
68481,44032.692582,44034.714611,44032.692582
68481,44042.812730,44044.834760,44042.812730
68481,44081.322464,44083.344494,44081.322464
68481,44091.442613,44093.464643,44091.442613
68481,44142.327308,44144.349338,44142.327308
68481,44152.447457,44154.469487,44152.447457
68481,44190.957220,44192.979250,44190.957220
68481,44201.077369,44203.099399,44201.077369
68481,44299.178586,44301.200615,44299.178586
68481,44309.298735,44311.320765,44309.298735
68481,44347.809110,44349.831140,44347.809110
68481,44357.929259,44359.951289,44357.929259
68481,44408.825704,44410.847734,44408.825704
68481,44418.945853,44420.967883,44418.945853
68481,44457.455491,44459.477521,44457.455491
68481,44467.575640,44469.597670,44467.575640
68481,44518.474075,44520.496105,44518.474075
68481,44528.594224,44530.616253,44528.594224
68481,44567.103962,44569.125992,44567.103962
68481,44577.224111,44579.246140,44577.224111
68481,44628.125222,44630.147251,44628.125222
68481,44638.245371,44640.267400,44638.245371
68481,44676.755666,44678.777696,44676.755666
68481,44686.875815,44688.897845,44686.875815
68481,44737.770417,44739.792447,44737.770417
68481,44747.890566,44749.912596,44747.890566
68481,44786.400820,44788.422850,44786.400820
68481,44796.520969,44798.542999,44796.520969
68481,44847.422552,44849.444582,44847.422552
68481,44857.542701,44859.564731,44857.542701
68481,44896.052499,44898.074529,44896.052499
68481,44906.172648,44908.194677,44906.172648
68481,44957.062850,44959.084880,44957.062850
68481,44967.182999,44969.205029,44967.182999
68481,45005.692597,45007.714627,45005.692597
68481,45015.812746,45017.834776,45015.812746
68481,45066.706631,45068.728661,45066.706631
68481,45076.826780,45078.848810,45076.826780
68481,45115.336580,45117.358609,45115.336580
68481,45125.456729,45127.478758,45125.456729
68481,45176.358031,45178.380060,45176.358031
68481,45186.478180,45188.500210,45186.478180
68481,45224.988055,45227.010085,45224.988055
68481,45235.108204,45237.130234,45235.108204
68481,45285.994823,45288.016853,45285.994823
68481,45296.114972,45298.137002,45296.114972
68481,45334.624820,45336.646850,45334.624820
68481,45344.744969,45346.766999,45344.744969
