Run Number,Min Time,Max Time,Zero Time
68506,47289.061588,47291.083618,47289.061588
68506,47323.470097,47325.492126,47323.470097
68506,47350.114992,47352.137022,47350.114992
68506,47384.523500,47386.545530,47384.523500
68506,47398.744780,47400.766810,47398.744780
68506,47433.153288,47435.175318,47433.153288
68506,47459.794107,47461.816136,47459.794107
68506,47494.202615,47496.224645,47494.202615
68506,47508.424033,47510.446063,47508.424033
68506,47542.832541,47544.854571,47542.832541
68506,47569.430391,47571.452421,47569.430391
68506,47603.838899,47605.860929,47603.838899
68506,47618.060211,47620.082240,47618.060211
68506,47652.468719,47654.490749,47652.468719
68506,47679.068085,47681.090115,47679.068085
68506,47713.476593,47715.498623,47713.476593
68506,47727.697922,47729.719952,47727.697922
68506,47762.106430,47764.128460,47762.106430
68506,47788.688418,47790.710448,47788.688418
68506,47823.096927,47825.118957,47823.096927
68506,47837.318301,47839.340331,47837.318301
68506,47871.726810,47873.748839,47871.726810
68506,47898.344363,47900.366393,47898.344363
68506,47932.752871,47934.774901,47932.752871
68506,47946.974414,47948.996444,47946.974414
68506,47981.382923,47983.404952,47981.382923
68506,48007.983028,48010.005058,48007.983028
68506,48042.391536,48044.413566,48042.391536
68506,48056.612980,48058.635010,48056.612980
68506,48091.021488,48093.043518,48091.021488
68506,48117.619163,48119.641193,48117.619163
68506,48152.027672,48154.049702,48152.027672
68506,48166.249041,48168.271071,48166.249041
68506,48200.657550,48202.679580,48200.657550
68506,48227.279697,48229.301727,48227.279697
68506,48261.688206,48263.710235,48261.688206
68506,48275.909580,48277.931610,48275.909580
68506,48310.318089,48312.340119,48310.318089
68506,48364.272007,48366.294037,48364.272007
68506,48398.680515,48400.702545,48398.680515
68506,48412.901987,48414.924017,48412.901987
68506,48447.310496,48449.332526,48447.310496
68506,48473.915326,48475.937356,48473.915326
68506,48508.323835,48510.345865,48508.323835
68506,48522.545186,48524.567216,48522.545186
68506,48556.953695,48558.975725,48556.953695
68506,48583.559272,48585.581302,48583.559272
68506,48617.967781,48619.989811,48617.967781
68506,48632.189189,48634.211219,48632.189189
68506,48666.597697,48668.619727,48666.597697
68506,48693.219357,48695.241387,48693.219357
68506,48727.627865,48729.649895,48727.627865
68506,48741.849236,48743.871266,48741.849236
68506,48776.257745,48778.279775,48776.257745
68506,48802.868185,48804.890215,48802.868185
68506,48837.276693,48839.298723,48837.276693
68506,48851.498080,48853.520110,48851.498080
68506,48885.906588,48887.928618,48885.906588
68506,49365.530312,49367.552342,49365.530312
68506,49399.938821,49401.960851,49399.938821
68506,49414.160248,49416.182278,49414.160248
68506,49448.568756,49450.590786,49448.568756
68506,49550.044079,49552.066109,49550.044079
68506,49584.452587,49586.474617,49584.452587
68506,49598.673932,49600.695962,49598.673932
68506,49633.082440,49635.104470,49633.082440
68506,49659.690817,49661.712847,49659.690817
68506,49694.099325,49696.121355,49694.099325
68506,49708.320639,49710.342669,49708.320639
68506,49742.729147,49744.751177,49742.729147
