Run Number,Min Time,Max Time,Zero Time
68498,51643.529456,51645.551485,51643.529456
68498,51669.841841,51671.863871,51669.841841
68498,51680.015212,51682.037242,51680.015212
68498,51706.327598,51708.349627,51706.327598
68498,51728.873851,51730.895880,51728.873851
68498,51755.186236,51757.208266,51755.186236
68498,51765.359649,51767.381678,51765.359649
68498,51791.672034,51793.694063,51791.672034
68498,51814.221762,51816.243791,51814.221762
68498,51840.534147,51842.556177,51840.534147
68498,51850.707550,51852.729580,51850.707550
68498,51877.019935,51879.041965,51877.019935
68498,51899.579408,51901.601438,51899.579408
68498,51925.891793,51927.913823,51925.891793
68498,51936.065129,51938.087159,51936.065129
68498,51962.377514,51964.399544,51962.377514
68498,51984.943368,51986.965398,51984.943368
68498,52011.255754,52013.277783,52011.255754
68498,52021.429030,52023.451060,52021.429030
68498,52047.741416,52049.763445,52047.741416
68498,52236.500644,52238.522673,52236.500644
68498,52262.813030,52264.835059,52262.813030
68498,52272.986444,52275.008473,52272.986444
68498,52299.298830,52301.320859,52299.298830
68498,52321.852145,52323.874175,52321.852145
68498,52348.164531,52350.186560,52348.164531
68498,52358.337887,52360.359917,52358.337887
68498,52384.650273,52386.672303,52384.650273
68498,52407.222309,52409.244339,52407.222309
68498,52433.534695,52435.556724,52433.534695
68498,52443.707977,52445.730006,52443.707977
68498,52470.020362,52472.042391,52470.020362
68498,52492.577243,52494.599273,52492.577243
68498,52518.889629,52520.911658,52518.889629
68498,52529.063086,52531.085116,52529.063086
68498,52555.375472,52557.397501,52555.375472
68498,52577.937427,52579.959457,52577.937427
68498,52604.249813,52606.271843,52604.249813
68498,52614.423146,52616.445176,52614.423146
68498,52640.735532,52642.757562,52640.735532
68498,52663.254078,52665.276107,52663.254078
68498,52689.566463,52691.588493,52689.566463
68498,52699.739720,52701.761750,52699.739720
68498,52726.052106,52728.074136,52726.052106
68498,52748.605499,52750.627529,52748.605499
68498,52774.917885,52776.939915,52774.917885
68498,52785.092016,52787.114045,52785.092016
68498,52811.404402,52813.426431,52811.404402
68498,52833.979704,52836.001734,52833.979704
68498,52860.292090,52862.314120,52860.292090
68498,52870.465463,52872.487493,52870.465463
68498,52896.777849,52898.799879,52896.777849
68498,52919.340881,52921.362910,52919.340881
68498,52945.653267,52947.675296,52945.653267
68498,52955.826546,52957.848576,52955.826546
68498,52982.138932,52984.160962,52982.138932
68498,53004.695348,53006.717377,53004.695348
68498,53031.007734,53033.029763,53031.007734
68498,53041.181055,53043.203085,53041.181055
68498,53067.493441,53069.515471,53067.493441
