Run Number,Min Time,Max Time,Zero Time
68489,33186.304088,33188.326117,33186.304088
68489,33200.472295,33202.494324,33200.472295
68489,33247.317305,33249.339335,33247.317305
68489,33261.485512,33263.507542,33261.485512
68489,33295.947318,33297.969347,33295.947318
68489,33310.115525,33312.137554,33310.115525
68489,33356.968670,33358.990699,33356.968670
68489,33371.136877,33373.158906,33371.136877
68489,33405.598476,33407.620505,33405.598476
68489,33419.766683,33421.788712,33419.766683
68489,33466.614147,33468.636177,33466.614147
68489,33480.782354,33482.804384,33480.782354
68489,33515.244100,33517.266130,33515.244100
68489,33529.412307,33531.434337,33529.412307
68489,33576.215648,33578.237678,33576.215648
68489,33590.383855,33592.405885,33590.383855
68489,33624.845537,33626.867567,33624.845537
68489,33639.013744,33641.035774,33639.013744
68489,33685.866957,33687.888986,33685.866957
68489,33700.035164,33702.057193,33700.035164
68489,33734.497313,33736.519342,33734.497313
68489,33748.665520,33750.687549,33748.665520
68489,33795.515165,33797.537194,33795.515165
68489,33809.683372,33811.705402,33809.683372
68489,33844.145537,33846.167567,33844.145537
68489,33858.313745,33860.335774,33858.313745
68489,33905.180270,33907.202300,33905.180270
68489,33919.348477,33921.370507,33919.348477
68489,33953.810175,33955.832205,33953.810175
68489,33967.978382,33970.000412,33967.978382
68489,34014.837943,34016.859972,34014.837943
68489,34029.006150,34031.028179,34029.006150
68489,34063.467790,34065.489820,34063.467790
68489,34077.635998,34079.658027,34077.635998
68489,34261.712133,34263.734163,34261.712133
68489,34275.880340,34277.902370,34275.880340
68489,34310.342203,34312.364233,34310.342203
68489,34324.510410,34326.532440,34324.510410
68489,34371.363131,34373.385160,34371.363131
68489,34385.531338,34387.553367,34385.531338
68489,34419.993012,34422.015042,34419.993012
68489,34434.161219,34436.183249,34434.161219
68489,34481.011823,34483.033853,34481.011823
68489,34495.180030,34497.202060,34495.180030
68489,34529.641700,34531.663730,34529.641700
68489,34543.809907,34545.831937,34543.809907
68489,34590.664875,34592.686904,34590.664875
68489,34604.833082,34606.855112,34604.833082
68489,34639.294879,34641.316909,34639.294879
68489,34653.463087,34655.485116,34653.463087
68489,34700.320026,34702.342055,34700.320026
68489,34714.488233,34716.510263,34714.488233
68489,34748.949872,34750.971902,34748.949872
68489,34763.118079,34765.140109,34763.118079
68489,34809.968386,34811.990416,34809.968386
68489,34824.136593,34826.158623,34824.136593
68489,34858.598247,34860.620277,34858.598247
68489,34872.766454,34874.788484,34872.766454
68489,34919.586630,34921.608659,34919.586630
68489,34933.754837,34935.776867,34933.754837
68489,34968.216439,34970.238468,34968.216439
68489,34982.384646,34984.406676,34982.384646
68489,35029.236287,35031.258316,35029.236287
68489,35043.404494,35045.426523,35043.404494
68489,35077.866175,35079.888205,35077.866175
68489,35092.034383,35094.056413,35092.034383
68489,35138.862159,35140.884188,35138.862159
68489,35153.030366,35155.052396,35153.030366
68489,35187.491926,35189.513955,35187.491926
68489,35201.660133,35203.682163,35201.660133
68489,35248.523877,35250.545906,35248.523877
68489,35262.692084,35264.714114,35262.692084
68489,35297.153720,35299.175750,35297.153720
68489,35311.321928,35313.343957,35311.321928
68489,35456.789028,35458.811058,35456.789028
68489,35470.957236,35472.979266,35470.957236
68489,35505.419005,35507.441035,35505.419005
68489,35519.587213,35521.609242,35519.587213
68489,35566.432793,35568.454823,35566.432793
68489,35580.601001,35582.623030,35580.601001
68489,35615.062681,35617.084710,35615.062681
68489,35629.230888,35631.252918,35629.230888
68489,35676.084555,35678.106585,35676.084555
68489,35690.252763,35692.274792,35690.252763
68489,35724.714395,35726.736425,35724.714395
68489,35738.882603,35740.904633,35738.882603
68489,35785.744068,35787.766098,35785.744068
68489,35799.912276,35801.934305,35799.912276
68489,35834.373890,35836.395919,35834.373890
68489,35848.542097,35850.564127,35848.542097
68489,35895.379237,35897.401266,35895.379237
68489,35909.547444,35911.569474,35909.547444
68489,35944.009045,35946.031074,35944.009045
68489,35958.177252,35960.199282,35958.177252
68489,36005.049002,36007.071032,36005.049002
68489,36019.217210,36021.239239,36019.217210
68489,36053.678904,36055.700933,36053.678904
68489,36067.847111,36069.869141,36067.847111
68489,36114.695205,36116.717235,36114.695205
68489,36128.863413,36130.885443,36128.863413
68489,36163.325102,36165.347132,36163.325102
68489,36177.493310,36179.515340,36177.493310
68489,36224.368642,36226.390672,36224.368642
68489,36238.536850,36240.558880,36238.536850
68489,36272.998456,36275.020485,36272.998456
68489,36287.166663,36289.188693,36287.166663
68489,36334.018671,36336.040700,36334.018671
68489,36348.186878,36350.208908,36348.186878
68489,36382.648563,36384.670592,36382.648563
68489,36396.816770,36398.838800,36396.816770
68489,36443.688470,36445.710499,36443.688470
68489,36457.856677,36459.878707,36457.856677
68489,36492.318445,36494.340475,36492.318445
68489,36506.486653,36508.508683,36506.486653
