Run Number,Min Time,Max Time,Zero Time
68475,37627.619226,37629.641255,37627.619226
68475,37637.739374,37639.761403,37637.739374
68475,37664.104841,37666.126871,37664.104841
68475,37674.224989,37676.247019,37674.224989
68475,37897.369087,37899.391116,37897.369087
68475,37907.489234,37909.511264,37907.489234
68475,37933.854698,37935.876727,37933.854698
68475,37943.974846,37945.996875,37943.974846
68475,37983.215831,37985.237861,37983.215831
68475,37993.335979,37995.358009,37993.335979
68475,38019.701394,38021.723424,38019.701394
68475,38029.821542,38031.843572,38029.821542
68475,38068.550938,38070.572967,38068.550938
68475,38078.671086,38080.693115,38078.671086
68475,38105.036786,38107.058816,38105.036786
68475,38115.156934,38117.178963,38115.156934
68475,38153.916004,38155.938033,38153.916004
68475,38164.036151,38166.058181,38164.036151
68475,38190.401754,38192.423784,38190.401754
68475,38200.521902,38202.543931,38200.521902
68475,38239.279430,38241.301459,38239.279430
68475,38249.399578,38251.421607,38249.399578
68475,38275.765065,38277.787094,38275.765065
68475,38285.885212,38287.907242,38285.885212
68475,38324.640601,38326.662630,38324.640601
68475,38334.760748,38336.782778,38334.760748
68475,38361.126237,38363.148267,38361.126237
68475,38371.246385,38373.268414,38371.246385
68475,38410.002889,38412.024918,38410.002889
68475,38420.123036,38422.145066,38420.123036
68475,38446.488445,38448.510474,38446.488445
68475,38456.608592,38458.630622,38456.608592
68475,38495.366146,38497.388176,38495.366146
68475,38505.486294,38507.508324,38505.486294
68475,38531.851840,38533.873870,38531.851840
68475,38541.971988,38543.994017,38541.971988
68475,38580.732496,38582.754526,38580.732496
68475,38590.852644,38592.874673,38590.852644
68475,38617.218175,38619.240205,38617.218175
68475,38627.338323,38629.360352,38627.338323
68475,38666.081574,38668.103604,38666.081574
68475,38676.201722,38678.223751,38676.201722
68475,38702.567760,38704.589789,38702.567760
68475,38712.687907,38714.709937,38712.687907
68475,38845.134375,38847.156404,38845.134375
68475,38855.254522,38857.276552,38855.254522
68475,38881.620114,38883.642143,38881.620114
68475,38891.740262,38893.762291,38891.740262
68475,38930.493746,38932.515776,38930.493746
68475,38940.613894,38942.635923,38940.613894
68475,38966.979359,38969.001388,38966.979359
68475,38977.099506,38979.121536,38977.099506
68475,39015.869082,39017.891111,39015.869082
68475,39025.989229,39028.011259,39025.989229
68475,39052.354809,39054.376838,39052.354809
68475,39062.474956,39064.496986,39062.474956
68475,39101.242636,39103.264665,39101.242636
68475,39111.362783,39113.384813,39111.362783
68475,39137.728427,39139.750456,39137.728427
68475,39147.848574,39149.870604,39147.848574
68475,39186.609829,39188.631859,39186.609829
68475,39196.729977,39198.752006,39196.729977
68475,39223.095420,39225.117449,39223.095420
68475,39233.215567,39235.237597,39233.215567
68475,39271.964408,39273.986437,39271.964408
68475,39282.084555,39284.106584,39282.084555
68475,39308.450072,39310.472101,39308.450072
68475,39318.570219,39320.592249,39318.570219
68475,39357.332246,39359.354276,39357.332246
68475,39367.452394,39369.474423,39367.452394
68475,39393.818114,39395.840143,39393.818114
68475,39403.938261,39405.960290,39403.938261
68475,39442.696553,39444.718582,39442.696553
68475,39452.816700,39454.838730,39452.816700
68475,39479.182328,39481.204357,39479.182328
68475,39489.302475,39491.324505,39489.302475
68475,39528.058638,39530.080668,39528.058638
68475,39538.178786,39540.200815,39538.178786
68475,39564.544483,39566.566512,39564.544483
68475,39574.664630,39576.686660,39574.664630
68475,39613.386514,39615.408543,39613.386514
68475,39623.506661,39625.528691,39623.506661
68475,39649.872214,39651.894244,39649.872214
68475,39659.992362,39662.014391,39659.992362
68475,39785.109292,39787.131322,39785.109292
68475,39795.229440,39797.251469,39795.229440
68475,39821.594944,39823.616973,39821.594944
68475,39831.715091,39833.737121,39831.715091
68475,39870.461817,39872.483846,39870.461817
68475,39880.581964,39882.603994,39880.581964
68475,39906.947469,39908.969498,39906.947469
68475,39917.067616,39919.089646,39917.067616
68475,39955.820775,39957.842804,39955.820775
68475,39965.940922,39967.962952,39965.940922
68475,39992.306512,39994.328542,39992.306512
68475,40002.426660,40004.448689,40002.426660
68475,40041.186043,40043.208072,40041.186043
68475,40051.306190,40053.328219,40051.306190
68475,40077.671684,40079.693713,40077.671684
68475,40087.791831,40089.813861,40087.791831
68475,40126.539501,40128.561531,40126.539501
68475,40136.659649,40138.681678,40136.659649
68475,40163.025388,40165.047418,40163.025388
68475,40173.145536,40175.167565,40173.145536
68475,40211.889375,40213.911405,40211.889375
68475,40222.009522,40224.031552,40222.009522
68475,40248.375211,40250.397240,40248.375211
68475,40258.495358,40260.517387,40258.495358
68475,40297.256097,40299.278126,40297.256097
68475,40307.376244,40309.398274,40307.376244
68475,40333.741787,40335.763817,40333.741787
68475,40343.861935,40345.883964,40343.861935
68475,40382.583913,40384.605943,40382.583913
68475,40392.704061,40394.726090,40392.704061
68475,40419.069558,40421.091587,40419.069558
68475,40429.189705,40431.211735,40429.189705
68475,40467.906392,40469.928422,40467.906392
68475,40478.026540,40480.048569,40478.026540
68475,40504.392150,40506.414180,40504.392150
68475,40514.512297,40516.534327,40514.512297
68475,40553.273970,40555.296000,40553.273970
68475,40563.394117,40565.416147,40563.394117
68475,40589.759800,40591.781830,40589.759800
68475,40599.879947,40601.901977,40599.879947
68475,40729.247288,40731.269317,40729.247288
68475,40739.367435,40741.389465,40739.367435
68475,40765.732994,40767.755023,40765.732994
68475,40775.853141,40777.875171,40775.853141
68475,40814.600319,40816.622349,40814.600319
68475,40824.720467,40826.742496,40824.720467
68475,40851.085907,40853.107936,40851.085907
68475,40861.206054,40863.228084,40861.206054
68475,40899.987057,40902.009087,40899.987057
68475,40910.107205,40912.129234,40910.107205
68475,40936.472793,40938.494822,40936.472793
68475,40946.592940,40948.614970,40946.592940
68475,40985.305873,40987.327903,40985.305873
68475,40995.426021,40997.448050,40995.426021
68475,41021.791599,41023.813629,41021.791599
68475,41031.911747,41033.933776,41031.911747
68475,41070.660257,41072.682286,41070.660257
68475,41080.780404,41082.802434,41080.780404
68475,41107.145934,41109.167963,41107.145934
68475,41117.266081,41119.288111,41117.266081
68475,41156.009869,41158.031899,41156.009869
68475,41166.130017,41168.152046,41166.130017
68475,41192.495673,41194.517702,41192.495673
68475,41202.615820,41204.637849,41202.615820
68475,41241.377882,41243.399912,41241.377882
68475,41251.498030,41253.520059,41251.498030
68475,41277.863521,41279.885550,41277.863521
68475,41287.983668,41290.005698,41287.983668
68475,41326.720307,41328.742337,41326.720307
68475,41336.840455,41338.862484,41336.840455
68475,41363.206088,41365.228117,41363.206088
68475,41373.326235,41375.348265,41373.326235
68475,41412.109999,41414.132029,41412.109999
68475,41422.230147,41424.252176,41422.230147
68475,41448.596262,41450.618291,41448.596262
68475,41458.716409,41460.738439,41458.716409
68475,41497.465802,41499.487831,41497.465802
68475,41507.585949,41509.607979,41507.585949
68475,41533.951498,41535.973527,41533.951498
68475,41544.071646,41546.093675,41544.071646
68475,41737.191329,41739.213358,41737.191329
68475,41747.311477,41749.333506,41747.311477
68475,41773.677016,41775.699045,41773.677016
68475,41783.797163,41785.819193,41783.797163
68475,41822.586869,41824.608898,41822.586869
68475,41832.707016,41834.729046,41832.707016
68475,41859.072532,41861.094562,41859.072532
68475,41869.192680,41871.214709,41869.192680
68475,41907.963100,41909.985129,41907.963100
68475,41918.083247,41920.105277,41918.083247
68475,41944.448816,41946.470845,41944.448816
68475,41954.568963,41956.590993,41954.568963
68475,41993.333358,41995.355387,41993.333358
68475,42003.453505,42005.475535,42003.453505
68475,42029.819105,42031.841135,42029.819105
68475,42039.939253,42041.961283,42039.939253
68475,42078.699477,42080.721507,42078.699477
68475,42088.819625,42090.841655,42088.819625
68475,42115.185207,42117.207237,42115.185207
68475,42125.305355,42127.327385,42125.305355
68475,42164.058639,42166.080669,42164.058639
68475,42174.178787,42176.200817,42174.178787
68475,42200.544280,42202.566310,42200.544280
68475,42210.664428,42212.686457,42210.664428
68475,42249.386744,42251.408773,42249.386744
68475,42259.506891,42261.528921,42259.506891
68475,42285.872458,42287.894488,42285.872458
68475,42295.992606,42298.014635,42295.992606
68475,42334.767274,42336.789304,42334.767274
68475,42344.887422,42346.909452,42344.887422
68475,42371.252888,42373.274917,42371.252888
68475,42381.373035,42383.395065,42381.373035
68475,42420.119650,42422.141680,42420.119650
68475,42430.239798,42432.261827,42430.239798
68475,42456.605412,42458.627442,42456.605412
68475,42466.725560,42468.747590,42466.725560
68475,42505.472829,42507.494859,42505.472829
68475,42515.592977,42517.615006,42515.592977
68475,42541.958526,42543.980556,42541.958526
68475,42552.078674,42554.100704,42552.078674
