Run Number,Min Time,Max Time,Zero Time
68489,32620.578332,32622.600361,32620.578332
68489,32654.986834,32657.008864,32654.986834
68489,32669.208232,32671.230261,32669.208232
68489,32703.616734,32705.638764,32703.616734
68489,32730.222830,32732.244859,32730.222830
68489,32764.631332,32766.653362,32764.631332
68489,32778.852720,32780.874749,32778.852720
68489,32813.261223,32815.283252,32813.261223
68489,33017.902381,33019.924411,33017.902381
68489,33052.310884,33054.332914,33052.310884
68489,33066.532204,33068.554234,33066.532204
68489,33100.940707,33102.962737,33100.940707
68489,33127.554173,33129.576202,33127.554173
68489,33161.962675,33163.984705,33161.962675
68489,33176.183940,33178.205969,33176.183940
68489,33210.592442,33212.614472,33210.592442
68489,33237.197158,33239.219187,33237.197158
68489,33271.605660,33273.627690,33271.605660
68489,33285.827170,33287.849199,33285.827170
68489,33320.235673,33322.257702,33320.235673
68489,33346.848522,33348.870551,33346.848522
68489,33381.257025,33383.279054,33381.257025
68489,33395.478328,33397.500358,33395.478328
68489,33429.886831,33431.908860,33429.886831
68489,33456.493999,33458.516029,33456.493999
68489,33490.902502,33492.924532,33490.902502
68489,33505.123952,33507.145982,33505.123952
68489,33539.532455,33541.554485,33539.532455
68489,33566.095500,33568.117530,33566.095500
68489,33600.504003,33602.526033,33600.504003
68489,33614.725389,33616.747419,33614.725389
68489,33649.133892,33651.155922,33649.133892
68489,33675.746809,33677.768838,33675.746809
68489,33710.155312,33712.177341,33710.155312
68489,33724.377165,33726.399194,33724.377165
68489,33758.785668,33760.807697,33758.785668
68489,33785.395017,33787.417046,33785.395017
68489,33819.803520,33821.825550,33819.803520
68489,33834.025389,33836.047419,33834.025389
68489,33868.433893,33870.455922,33868.433893
68489,33895.060122,33897.082151,33895.060122
68489,33929.468625,33931.490655,33929.468625
68489,33943.690027,33945.712057,33943.690027
68489,33978.098530,33980.120560,33978.098530
68489,34004.717795,34006.739824,34004.717795
68489,34039.126298,34041.148327,34039.126298
68489,34053.347642,34055.369672,34053.347642
68489,34087.756146,34089.778175,34087.756146
68489,34251.591985,34253.614015,34251.591985
68489,34286.000489,34288.022518,34286.000489
68489,34300.222055,34302.244085,34300.222055
68489,34334.630559,34336.652588,34334.630559
68489,34361.242982,34363.265012,34361.242982
68489,34395.651486,34397.673515,34395.651486
68489,34409.872864,34411.894894,34409.872864
68489,34444.281367,34446.303397,34444.281367
68489,34470.891675,34472.913705,34470.891675
68489,34505.300179,34507.322208,34505.300179
68489,34519.521552,34521.543582,34519.521552
68489,34553.930056,34555.952085,34553.930056
68489,34580.544727,34582.566756,34580.544727
68489,34614.953230,34616.975260,34614.953230
68489,34629.174731,34631.196761,34629.174731
68489,34663.583235,34665.605264,34663.583235
68489,34690.199878,34692.221907,34690.199878
68489,34724.608381,34726.630411,34724.608381
68489,34738.829724,34740.851753,34738.829724
68489,34773.238227,34775.260257,34773.238227
68489,34799.848238,34801.870268,34799.848238
68489,34834.256741,34836.278771,34834.256741
68489,34848.478099,34850.500129,34848.478099
68489,34882.886602,34884.908632,34882.886602
68489,34909.466481,34911.488511,34909.466481
68489,34943.874985,34945.897015,34943.874985
68489,34958.096291,34960.118320,34958.096291
68489,34992.504794,34994.526824,34992.504794
68489,35019.116138,35021.138168,35019.116138
68489,35053.524642,35055.546672,35053.524642
68489,35067.746027,35069.768057,35067.746027
68489,35102.154531,35104.176561,35102.154531
68489,35128.742011,35130.764040,35128.742011
68489,35163.150514,35165.172544,35163.150514
68489,35177.371778,35179.393807,35177.371778
68489,35211.780281,35213.802311,35211.780281
68489,35238.403729,35240.425758,35238.403729
68489,35272.812232,35274.834262,35272.812232
68489,35287.033572,35289.055602,35287.033572
68489,35321.442076,35323.464106,35321.442076
68489,35446.668880,35448.690910,35446.668880
68489,35481.077384,35483.099414,35481.077384
68489,35495.298857,35497.320887,35495.298857
68489,35529.707361,35531.729391,35529.707361
68489,35556.312645,35558.334675,35556.312645
68489,35590.721149,35592.743178,35590.721149
68489,35604.942533,35606.964562,35604.942533
68489,35639.351036,35641.373066,35639.351036
68489,35665.964407,35667.986437,35665.964407
68489,35700.372911,35702.394940,35700.372911
68489,35714.594247,35716.616277,35714.594247
68489,35749.002751,35751.024781,35749.002751
68489,35775.623920,35777.645950,35775.623920
68489,35810.032424,35812.054454,35810.032424
68489,35824.253742,35826.275771,35824.253742
68489,35858.662246,35860.684275,35858.662246
68489,35885.259089,35887.281118,35885.259089
68489,35919.667592,35921.689622,35919.667592
68489,35933.888897,35935.910926,35933.888897
68489,35968.297400,35970.319430,35968.297400
68489,35994.928854,35996.950884,35994.928854
68489,36029.337358,36031.359388,36029.337358
68489,36043.558755,36045.580785,36043.558755
68489,36077.967259,36079.989289,36077.967259
68489,36104.575057,36106.597087,36104.575057
68489,36138.983561,36141.005591,36138.983561
68489,36153.204954,36155.226984,36153.204954
68489,36187.613458,36189.635488,36187.613458
68489,36214.248494,36216.270524,36214.248494
68489,36248.656998,36250.679028,36248.656998
68489,36262.878307,36264.900337,36262.878307
68489,36297.286811,36299.308841,36297.286811
68489,36323.898522,36325.920552,36323.898522
68489,36358.307026,36360.329056,36358.307026
68489,36372.528415,36374.550444,36372.528415
68489,36406.936919,36408.958948,36406.936919
68489,36433.568322,36435.590351,36433.568322
68489,36467.976826,36469.998855,36467.976826
68489,36482.198297,36484.220327,36482.198297
68489,36516.606801,36518.628831,36516.606801
