Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,618938,7.770824,44729.922976,44730.182249,1, 0, 0, 1,0.900084,2.319462,-12.787975,-1,2
68489,618939,7.786097,44729.938249,44730.197522,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618940,7.865664,44730.017816,44730.277089,1, 0, 0, 1,-7.893135,0.117558,-17.983516,-1,2
68489,618941,8.013431,44730.165582,44730.424856,1, 0, 0, 1,5.949608,4.192920,-8.714739,-1,2
68489,618942,8.033650,44730.185802,44730.445075,1, 0, 0, 1,-6.470478,5.639646,17.083309,-1,2
68489,618943,8.034950,44730.187101,44730.446375,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618944,8.052158,44730.204309,44730.463582,1, 0, 0, 1,2.053564,-2.526689,-2.374230,-1,2
68489,618945,8.158087,44730.310238,44730.569512,1, 1, 1, 1,0.768295,2.145121,-0.231129,-1,4
68489,618946,8.201507,44730.353658,44730.612932,1, 0, 0, 1,-1.152844,9.178288,17.811730,-1,2
68489,618947,8.288308,44730.440459,44730.699733,1, 0, 0, 1,-3.895969,6.224635,10.578015,-1,2
68489,618948,8.370550,44730.522700,44730.781974,1, 0, 0, 1,0.599403,6.712060,-5.258404,-1,2
68489,618949,8.432795,44730.584945,44730.844220,1, 0, 0, 1,7.497226,1.779669,-14.241259,-1,2
68489,618950,8.566142,44730.718292,44730.977567,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618951,8.683580,44730.835730,44731.095005,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618952,8.700763,44730.852913,44731.112187,1, 1, 0, 1,-2.223947,1.993212,-2.365313,-1,6
68489,618953,8.729258,44730.881408,44731.140683,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618954,8.742547,44730.894697,44731.153972,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618955,8.772954,44730.925104,44731.184379,1, 0, 0, 1,-2.868972,3.158184,1.766546,-1,2
68489,618956,8.907162,44731.059311,44731.318587,1, 0, 0, 1,-2.506690,-0.564402,-11.665912,-1,2
68489,618957,8.924673,44731.076822,44731.336097,1, 0, 0, 1,8.546357,4.139606,13.828377,-1,2
68489,618958,8.985684,44731.137833,44731.397109,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,618959,9.058215,44731.210364,44731.469640,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,618960,9.136506,44731.288655,44731.547931,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,618961,9.145373,44731.297522,44731.556798,1, 0, 0, 1,1.862850,6.167877,16.000807,-1,2
68489,618962,9.200221,44731.352370,44731.611646,1, 0, 0, 1,-3.626538,3.949199,-10.391869,-1,2
68489,618963,9.206685,44731.358834,44731.618110,1, 0, 0, 1,1.547805,0.688886,-3.186433,-1,2
68489,618964,9.274346,44731.426495,44731.685771,1, 0, 0, 1,-3.095428,0.738203,0.051615,-1,2
68489,618965,9.413404,44731.565552,44731.824829,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,618966,9.416214,44731.568362,44731.827639,1, 0, 0, 1,-6.749925,0.294389,4.860342,-1,2
68489,618967,9.435126,44731.587274,44731.846551,1, 0, 0, 1,3.068511,-0.555559,-11.794994,-1,2
68489,618968,9.653005,44731.805153,44732.064429,1, 0, 0, 1,1.346650,2.829119,-5.230159,-1,2
68489,618969,9.678558,44731.830705,44732.089983,1, 0, 0, 1,-0.412017,3.978400,20.098065,-1,2
68489,618970,9.795022,44731.947169,44732.206447,1, 0, 0, 1,4.910643,-1.464262,19.907561,-1,2
68489,618971,9.830390,44731.982538,44732.241815,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618972,9.858748,44732.010895,44732.270173,1, 0, 0, 1,-1.153041,9.161522,10.431929,-1,2
68489,618973,9.919159,44732.071306,44732.330584,1, 0, 0, 1,6.609034,-6.623748,-5.211134,-1,2
68489,618974,9.982291,44732.134438,44732.393716,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,618975,10.057543,44732.209690,44732.468968,1, 0, 0, 1,5.347262,-5.927499,13.704383,-1,2
68489,618976,10.198463,44732.350610,44732.609888,1, 0, 0, 1,5.802857,-1.211402,7.556116,-1,2
68489,618977,10.216066,44732.368212,44732.627491,1, 0, 0, 1,-10.319910,-0.666024,5.175592,-1,2
68489,618978,10.366617,44732.518763,44732.778041,1, 0, 0, 1,2.358570,3.429066,-10.466181,-1,2
68489,618979,10.411293,44732.563439,44732.822718,1, 0, 0, 1,0.208442,8.140037,-9.996964,-1,2
68489,618980,10.485269,44732.637415,44732.896694,1, 0, 0, 1,-0.372844,15.569924,12.149260,-1,2
68489,618981,10.642400,44732.794546,44733.053825,1, 0, 0, 1,0.255141,4.824071,-16.988179,-1,2
68489,618982,10.787184,44732.939329,44733.198608,1, 0, 0, 1,6.559371,-4.459831,11.362955,-1,2
68489,618983,10.985712,44733.137857,44733.397137,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618984,11.022107,44733.174252,44733.433532,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618985,11.055810,44733.207954,44733.467235,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618986,11.243824,44733.395968,44733.655249,1, 0, 0, 1,9.836351,-4.721259,14.239917,-1,3
68489,618987,11.297785,44733.449929,44733.709210,1, 0, 0, 1,-2.952767,8.502368,-17.891445,-1,2
68489,618988,11.365397,44733.517541,44733.776822,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618989,11.411130,44733.563274,44733.822554,1, 0, 0, 1,-1.458744,3.764547,-1.269415,-1,2
68489,618990,11.514908,44733.667052,44733.926333,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,618991,11.645377,44733.797521,44734.056802,1, 0, 0, 1,-3.131470,6.860377,7.168439,-1,2
68489,618992,11.810864,44733.963007,44734.222289,1, 1, 1, 1,-0.613343,-0.987564,4.333557,-1,3
68489,618993,11.928425,44734.080568,44734.339850,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,618994,11.966869,44734.119012,44734.378294,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,618995,12.243367,44734.395509,44734.654792,1, 0, 0, 1,4.568390,0.813923,-14.165022,-1,2
68489,618996,12.264562,44734.416704,44734.675987,1, 0, 0, 1,7.086173,0.121161,7.561467,-1,2
68489,618997,12.333182,44734.485324,44734.744607,1, 0, 0, 1,-0.041275,1.685513,-18.797519,-1,2
68489,618998,12.375781,44734.527923,44734.787206,1, 0, 0, 1,-7.966755,-8.132928,14.292856,-1,2
68489,618999,12.509457,44734.661598,44734.920882,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619000,12.609466,44734.761608,44735.020891,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,619001,12.765367,44734.917508,44735.176792,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619002,12.863426,44735.015566,44735.274850,1, 0, 0, 1,-1.458675,3.113489,-12.057101,-1,2
68489,619003,12.868926,44735.021067,44735.280351,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619004,13.205320,44735.357460,44735.616745,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619005,13.209810,44735.361950,44735.621235,1, 0, 0, 1,3.325683,-4.987768,-6.332714,-1,2
68489,619006,13.351510,44735.503650,44735.762935,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619007,13.405325,44735.557465,44735.816750,1, 0, 0, 1,-1.977415,-1.752889,-2.637997,-1,2
68489,619008,13.435093,44735.587232,44735.846517,1, 0, 0, 1,-5.904345,0.857320,17.394785,-1,2
68489,619009,13.440823,44735.592963,44735.852248,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,619010,13.546510,44735.698650,44735.957935,1, 0, 0, 1,5.799432,-4.022923,0.026605,-1,2
68489,619011,13.631535,44735.783674,44736.042960,1, 0, 0, 1,6.844998,-1.281367,-3.931204,-1,2
68489,619012,13.645450,44735.797589,44736.056875,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,619013,13.751098,44735.903237,44736.162523,1, 1, 0, 1,1.355861,-1.317278,5.913955,-1,2
68489,619014,13.754274,44735.906413,44736.165699,1, 0, 0, 1,2.863209,6.869018,7.993722,-1,2
68489,619015,13.917514,44736.069652,44736.328938,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,619016,14.345697,44736.497834,44736.757121,1, 0, 0, 1,6.679469,0.373579,-0.169612,-1,2
68489,619017,14.438585,44736.590722,44736.850010,1, 0, 0, 1,-2.574637,-3.674841,-11.715881,-1,2
68489,619018,14.444538,44736.596675,44736.855962,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619019,14.537965,44736.690102,44736.949390,1, 0, 0, 1,-6.668750,5.384507,-8.615253,-1,2
68489,619020,14.605448,44736.757585,44737.016873,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619021,14.641983,44736.794120,44737.053408,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619022,14.654039,44736.806176,44737.065464,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,619023,14.682501,44736.834638,44737.093926,1, 0, 0, 1,5.095713,3.742332,4.798300,-1,2
68489,619024,14.694998,44736.847135,44737.106423,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619025,14.696041,44736.848178,44737.107466,1, 0, 0, 1,-3.927662,-3.465328,-12.626238,-1,2
68489,619026,14.728946,44736.881082,44737.140371,1, 0, 0, 1,1.271345,5.535732,-1.874235,-1,2
68489,619027,14.901968,44737.054105,44737.313393,1, 0, 0, 1,4.196370,-5.087728,14.407375,-1,2
68489,619028,14.926921,44737.079057,44737.338345,1, 0, 0, 1,4.221526,-1.685132,-7.794825,-1,2
68489,619029,14.949768,44737.101904,44737.361193,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619030,14.998818,44737.150954,44737.410243,1, 0, 0, 1,2.845690,4.679712,13.824599,-1,2
68489,619031,15.144050,44737.296185,44737.555474,1, 0, 0, 1,3.297194,2.076824,-8.458611,-1,2
68489,619032,15.182930,44737.335065,44737.594354,1, 0, 0, 1,6.294313,2.111971,2.390154,-1,2
68489,619033,15.410576,44737.562711,44737.822001,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,619034,15.453808,44737.605943,44737.865233,1, 0, 0, 1,-3.232563,2.357620,20.741142,-1,2
68489,619035,15.519824,44737.671959,44737.931249,1, 0, 0, 1,0.489682,1.619691,-5.305510,-1,2
68489,619036,15.535848,44737.687983,44737.947273,1, 0, 0, 1,1.312806,-2.151807,-2.157903,-1,2
68489,619037,15.578607,44737.730742,44737.990032,1, 0, 0, 1,-2.071883,-8.176296,-8.287680,-1,2
68489,619038,15.652637,44737.804772,44738.064062,1, 0, 0, 1,0.840739,4.884180,12.686078,-1,2
68489,619039,15.724985,44737.877120,44738.136410,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619040,15.959014,44738.111148,44738.370439,1, 0, 0, 1,1.586876,2.197548,-7.359319,-1,2
68489,619041,16.077133,44738.229267,44738.488558,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619042,16.113129,44738.265263,44738.524554,1, 0, 0, 1,-3.110700,-7.608491,13.909080,-1,2
68489,619043,16.175531,44738.327664,44738.586956,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619044,16.360675,44738.512808,44738.772100,1, 0, 0, 1,2.383226,-6.341832,11.317601,-1,2
68489,619045,16.388678,44738.540811,44738.800102,1, 0, 0, 1,0.718319,-4.632530,19.527535,-1,2
68489,619046,16.504763,44738.656896,44738.916188,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,619047,16.519530,44738.671663,44738.930955,1, 0, 0, 1,3.824807,-4.118669,-11.223954,-1,2
68489,619048,16.534028,44738.686161,44738.945453,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
