Run Number,Min Time,Max Time,Zero Time
68481,41088.579876,41090.601906,41088.579876
68481,41098.753268,41100.775298,41098.753268
68481,41137.209834,41139.231864,41137.209834
68481,41159.784487,41161.806517,41159.784487
68481,41198.241053,41200.263083,41198.241053
68481,41208.414496,41210.436525,41208.414496
68481,41246.871062,41248.893091,41246.871062
68481,41269.442089,41271.464119,41269.442089
68481,41307.898655,41309.920685,41307.898655
68481,41318.072173,41320.094203,41318.072173
68481,41356.528739,41358.550769,41356.528739
68481,41379.099410,41381.121440,41379.099410
68481,41417.555976,41419.578006,41417.555976
68481,41427.729352,41429.751382,41427.729352
68481,41466.185918,41468.207948,41466.185918
68481,41488.757575,41490.779605,41488.757575
68481,41527.214141,41529.236171,41527.214141
68481,41537.387507,41539.409537,41537.387507
68481,41575.844073,41577.866103,41575.844073
68481,41598.406765,41600.428795,41598.406765
68481,41636.863331,41638.885361,41636.863331
68481,41647.036709,41649.058739,41647.036709
68481,41685.493275,41687.515305,41685.493275
68481,41820.459371,41822.481401,41820.459371
68481,41858.915937,41860.937967,41858.915937
68481,41869.089330,41871.111360,41869.089330
68481,41907.545896,41909.567926,41907.545896
68481,41930.103936,41932.125965,41930.103936
68481,41968.560502,41970.582532,41968.560502
68481,41978.733782,41980.755812,41978.733782
68481,42017.190348,42019.212378,42017.190348
68481,42039.743965,42041.765994,42039.743965
68481,42078.200531,42080.222560,42078.200531
68481,42088.374124,42090.396154,42088.374124
68481,42126.830690,42128.852720,42126.830690
68481,42149.377523,42151.399553,42149.377523
68481,42187.834089,42189.856119,42187.834089
68481,42198.007446,42200.029475,42198.007446
68481,42236.464011,42238.486041,42236.464011
68481,42259.027105,42261.049135,42259.027105
68481,42297.483671,42299.505701,42297.483671
68481,42307.656968,42309.678997,42307.656968
68481,42346.113534,42348.135563,42346.113534
68481,42368.660920,42370.682950,42368.660920
68481,42407.117486,42409.139515,42407.117486
68481,42417.290904,42419.312934,42417.290904
68481,42455.747470,42457.769500,42455.747470
68481,42478.298095,42480.320125,42478.298095
68481,42516.754661,42518.776691,42516.754661
68481,42526.927935,42528.949965,42526.927935
68481,42565.384501,42567.406531,42565.384501
68481,42587.956542,42589.978572,42587.956542
68481,42626.413108,42628.435138,42626.413108
68481,42636.586471,42638.608501,42636.586471
68481,42675.043037,42677.065067,42675.043037
68481,42697.622152,42699.644182,42697.622152
68481,42736.078718,42738.100748,42736.078718
68481,42746.252587,42748.274617,42746.252587
68481,42784.709153,42786.731183,42784.709153
68481,42807.283785,42809.305815,42807.283785
68481,42845.740351,42847.762381,42845.740351
68481,42855.913842,42857.935871,42855.913842
68481,42894.370408,42896.392437,42894.370408
68481,43141.301461,43143.323491,43141.301461
68481,43179.758027,43181.780057,43179.758027
68481,43189.931368,43191.953398,43189.931368
68481,43228.387934,43230.409963,43228.387934
68481,43250.979515,43253.001545,43250.979515
68481,43289.436081,43291.458111,43289.436081
68481,43299.609367,43301.631397,43299.609367
68481,43338.065933,43340.087963,43338.065933
68481,43360.618651,43362.640681,43360.618651
68481,43399.075217,43401.097247,43399.075217
68481,43409.248645,43411.270675,43409.248645
68481,43447.705210,43449.727240,43447.705210
68481,43470.264483,43472.286512,43470.264483
68481,43508.721048,43510.743078,43508.721048
68481,43518.894334,43520.916364,43518.894334
68481,43557.350900,43559.372929,43557.350900
68481,43579.910933,43581.932963,43579.910933
68481,43618.367499,43620.389529,43618.367499
68481,43628.540831,43630.562861,43628.540831
68481,43666.997397,43669.019427,43666.997397
68481,43689.551990,43691.574020,43689.551990
68481,43728.008556,43730.030586,43728.008556
68481,43738.181767,43740.203797,43738.181767
68481,43776.638333,43778.660362,43776.638333
68481,43799.216879,43801.238909,43799.216879
68481,43837.673445,43839.695474,43837.673445
68481,43847.846760,43849.868790,43847.846760
68481,43886.303326,43888.325355,43886.303326
68481,43908.867430,43910.889459,43908.867430
68481,43947.323995,43949.346025,43947.323995
68481,43957.497223,43959.519253,43957.497223
68481,43995.953789,43997.975819,43995.953789
68481,44018.524373,44020.546403,44018.524373
68481,44056.980939,44059.002969,44056.980939
68481,44067.154255,44069.176285,44067.154255
68481,44105.610821,44107.632851,44105.610821
68481,44128.159100,44130.181129,44128.159100
68481,44166.615665,44168.637695,44166.615665
68481,44176.789012,44178.811041,44176.789012
68481,44215.245577,44217.267607,44215.245577
68481,44285.010377,44287.032407,44285.010377
68481,44323.466943,44325.488973,44323.466943
68481,44333.640901,44335.662931,44333.640901
68481,44372.097467,44374.119497,44372.097467
68481,44394.657495,44396.679525,44394.657495
68481,44433.114061,44435.136091,44433.114061
68481,44443.287283,44445.309312,44443.287283
68481,44481.743849,44483.765878,44481.743849
68481,44504.305866,44506.327896,44504.305866
68481,44542.762432,44544.784462,44542.762432
68481,44552.935753,44554.957783,44552.935753
68481,44591.392319,44593.414349,44591.392319
68481,44613.957013,44615.979043,44613.957013
68481,44652.413579,44654.435609,44652.413579
68481,44662.587458,44664.609487,44662.587458
68481,44701.044024,44703.066053,44701.044024
68481,44723.602208,44725.624238,44723.602208
68481,44762.058774,44764.080804,44762.058774
68481,44772.232612,44774.254642,44772.232612
68481,44810.689178,44812.711207,44810.689178
68481,44833.254344,44835.276373,44833.254344
68481,44871.710910,44873.732939,44871.710910
68481,44881.884290,44883.906320,44881.884290
68481,44920.340856,44922.362886,44920.340856
68481,44942.894642,44944.916672,44942.894642
68481,44981.351208,44983.373238,44981.351208
68481,44991.524388,44993.546418,44991.524388
68481,45029.980954,45032.002984,45029.980954
68481,45052.538423,45054.560453,45052.538423
68481,45090.994989,45093.017019,45090.994989
68481,45101.168371,45103.190401,45101.168371
68481,45139.624937,45141.646967,45139.624937
68481,45162.189822,45164.211852,45162.189822
68481,45200.646388,45202.668418,45200.646388
68481,45210.819847,45212.841877,45210.819847
68481,45249.276413,45251.298443,45249.276413
68481,45271.826615,45273.848645,45271.826615
68481,45310.283181,45312.305210,45310.283181
68481,45320.456611,45322.478641,45320.456611
68481,45358.913177,45360.935207,45358.913177
