Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,648528,0.064392,41453.267934,41453.399421,1, 0, 0, 1,-0.901516,0.653718,-5.973683,-1,2
68498,648529,0.120046,41453.323588,41453.455076,1, 1, 1, 1,0.344474,2.592131,-5.736208,-1,4
68498,648530,0.409593,41453.613135,41453.744623,1, 0, 0, 1,6.205903,-2.457535,4.951127,-1,2
68498,648531,0.646513,41453.850054,41453.981542,1, 0, 0, 1,-1.482462,6.652004,10.300461,-1,4
68498,648532,0.685398,41453.888939,41454.020427,1, 0, 0, 1,1.292167,-4.630529,14.519236,-1,2
68498,648533,0.708131,41453.911673,41454.043161,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648534,0.733783,41453.937324,41454.068813,1, 1, 0, 1,-3.161085,0.320246,21.022776,-1,4
68498,648535,0.814215,41454.017756,41454.149245,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648536,1.011010,41454.214551,41454.346040,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648537,1.249224,41454.452764,41454.584254,1, 1, 0, 1,-1.719563,-2.508618,-8.608519,-1,3
68498,648538,1.359034,41454.562574,41454.694064,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648539,1.385675,41454.589215,41454.720705,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648540,1.395939,41454.599479,41454.730969,1, 1, 0, 1,-0.455714,0.186317,1.765162,-1,3
68498,648541,1.461800,41454.665339,41454.796829,1, 0, 0, 1,-9.999981,0.414855,-4.446648,-1,3
68498,648542,1.482092,41454.685631,41454.817121,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648543,1.673782,41454.877321,41455.008811,1, 0, 0, 1,-3.146768,9.958638,-15.643317,-1,2
68498,648544,1.816269,41455.019808,41455.151299,1, 0, 0, 1,-1.934611,4.019676,-3.092845,-1,2
68498,648835,0.037727,41485.929856,41486.061408,1, 0, 0, 1,-2.903712,-4.257093,-8.366652,-1,2
68498,648836,0.106962,41485.999090,41486.130642,1, 0, 0, 1,-3.462131,-5.892663,-1.608221,-1,2
68498,648837,0.111004,41486.003132,41486.134685,1, 0, 0, 1,-2.135673,2.396268,7.014116,-1,2
68498,648838,0.248981,41486.141109,41486.272661,1, 0, 0, 1,-0.754915,0.347840,12.831140,-1,2
68498,648839,0.272392,41486.164520,41486.296073,1, 0, 0, 1,0.265765,6.109760,20.239177,-1,2
68498,648840,0.302330,41486.194458,41486.326011,1, 0, 0, 1,-3.296751,6.469825,-2.189684,-1,2
68498,648841,0.321923,41486.214051,41486.345604,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648842,0.390670,41486.282798,41486.414351,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648843,0.562675,41486.454802,41486.586355,1, 0, 0, 1,3.388563,-8.237216,17.685964,-1,2
68498,648844,0.923660,41486.815787,41486.947341,1, 0, 0, 1,-3.681153,1.364518,-10.425410,-1,2
68498,648845,0.923806,41486.815932,41486.947486,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648846,0.939526,41486.831652,41486.963206,1, 0, 0, 1,2.579100,-10.676566,17.062885,-1,2
68498,648847,1.193431,41487.085557,41487.217111,1, 0, 0, 1,1.430941,-5.295820,3.534499,-1,2
68498,648848,1.198301,41487.090427,41487.221982,1, 0, 0, 1,6.251557,-2.850264,18.935398,-1,2
68498,648849,1.532256,41487.424381,41487.555936,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648850,1.722494,41487.614619,41487.746175,1, 0, 0, 1,5.444289,5.351381,13.448596,-1,2
68498,648851,1.802993,41487.695118,41487.826674,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648981,0.135155,41502.219487,41502.351071,1, 0, 0, 1,-3.097774,9.377811,-11.117616,-1,2
68498,648982,0.264453,41502.348784,41502.480369,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648983,0.352656,41502.436987,41502.568572,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648984,0.388347,41502.472678,41502.604263,1, 0, 0, 1,7.220671,-2.635321,-17.426047,-1,2
68498,648985,0.535988,41502.620319,41502.751904,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648986,0.560698,41502.645028,41502.776613,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648987,0.653857,41502.738187,41502.869773,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648988,0.680173,41502.764503,41502.896089,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648989,0.874636,41502.958966,41503.090552,1, 0, 0, 1,3.209524,-7.919885,7.867757,-1,2
68498,648990,0.884170,41502.968499,41503.100085,1, 0, 0, 1,-2.985410,4.215808,19.528692,-1,2
68498,648991,0.962767,41503.047097,41503.178683,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,648992,0.994544,41503.078873,41503.210460,1, 0, 0, 1,-6.365288,1.182631,-14.098166,-1,2
68498,648993,1.394735,41503.479063,41503.610650,1, 0, 0, 1,-1.248437,-0.592334,5.695245,-1,2
68498,648994,1.402113,41503.486442,41503.618029,1, 0, 0, 1,-6.971055,2.293502,13.329070,-1,2
68498,648995,1.423666,41503.507995,41503.639582,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,648996,1.440165,41503.524493,41503.656080,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
