Run Number,Min Time,Max Time,Zero Time
68489,39748.638940,39750.660970,39748.638940
68489,39787.095505,39789.117535,39787.095505
68489,39809.659314,39811.681344,39809.659314
68489,39848.115879,39850.137909,39848.115879
68489,39858.289158,39860.311188,39858.289158
68489,39896.745723,39898.767753,39896.745723
68489,39919.290050,39921.312080,39919.290050
68489,39957.746615,39959.768645,39957.746615
68489,39967.919874,39969.941904,39967.919874
68489,40006.376439,40008.398469,40006.376439
68489,40207.968770,40209.990800,40207.968770
68489,40246.425335,40248.447365,40246.425335
68489,40256.598702,40258.620732,40256.598702
68489,40295.055267,40297.077297,40295.055267
68489,40317.628627,40319.650657,40317.628627
68489,40356.085192,40358.107222,40356.085192
68489,40366.258626,40368.280655,40366.258626
68489,40404.715190,40406.737220,40404.715190
68489,40427.241350,40429.263380,40427.241350
68489,40465.697915,40467.719944,40465.697915
68489,40475.871275,40477.893304,40475.871275
68489,40514.327839,40516.349869,40514.327839
68489,40536.906578,40538.928607,40536.906578
68489,40575.363142,40577.385172,40575.363142
68489,40585.537276,40587.559306,40585.537276
68489,40623.993840,40626.015870,40623.993840
68489,40646.541038,40648.563068,40646.541038
68489,40684.997602,40687.019632,40684.997602
68489,40695.170934,40697.192963,40695.170934
68489,40733.627498,40735.649528,40733.627498
68489,40756.199108,40758.221138,40756.199108
68489,40794.655672,40796.677702,40794.655672
68489,40804.829430,40806.851459,40804.829430
68489,40843.285994,40845.308024,40843.285994
68489,40865.880192,40867.902222,40865.880192
68489,40904.336757,40906.358786,40904.336757
68489,40914.510009,40916.532039,40914.510009
68489,40952.966573,40954.988603,40952.966573
68489,40975.522945,40977.544975,40975.522945
68489,41013.979509,41016.001539,41013.979509
68489,41024.152932,41026.174962,41024.152932
68489,41062.609497,41064.631526,41062.609497
68489,41085.156742,41087.178772,41085.156742
68489,41123.613306,41125.635336,41123.613306
68489,41133.786715,41135.808745,41133.786715
68489,41172.243279,41174.265309,41172.243279
68489,41194.802988,41196.825017,41194.802988
68489,41233.259552,41235.281581,41233.259552
68489,41243.432916,41245.454946,41243.432916
68489,41281.889480,41283.911510,41281.889480
68489,41378.962911,41380.984940,41378.962911
68489,41417.419475,41419.441505,41417.419475
68489,41427.593327,41429.615357,41427.593327
68489,41466.049891,41468.071921,41466.049891
68489,41488.630542,41490.652571,41488.630542
68489,41527.087106,41529.109135,41527.087106
68489,41537.260847,41539.282876,41537.260847
68489,41575.717411,41577.739440,41575.717411
68489,41598.280223,41600.302253,41598.280223
68489,41636.736787,41638.758817,41636.736787
68489,41646.910039,41648.932069,41646.910039
68489,41685.366603,41687.388633,41685.366603
68489,41707.920663,41709.942692,41707.920663
68489,41746.377227,41748.399256,41746.377227
68489,41756.550646,41758.572676,41756.550646
68489,41795.007210,41797.029240,41795.007210
68489,41817.579840,41819.601870,41817.579840
68489,41856.036404,41858.058434,41856.036404
68489,41866.209659,41868.231689,41866.209659
68489,41904.666223,41906.688253,41904.666223
68489,41927.236661,41929.258691,41927.236661
68489,41965.693225,41967.715255,41965.693225
68489,41975.866585,41977.888615,41975.866585
68489,42014.323149,42016.345179,42014.323149
68489,42036.909376,42038.931405,42036.909376
68489,42075.365940,42077.387969,42075.365940
68489,42085.539314,42087.561344,42085.539314
68489,42123.995878,42126.017908,42123.995878
68489,42146.557474,42148.579504,42146.557474
68489,42185.014038,42187.036068,42185.014038
68489,42195.187308,42197.209338,42195.187308
68489,42233.643872,42235.665901,42233.643872
68489,42256.199483,42258.221512,42256.199483
68489,42294.656047,42296.678076,42294.656047
68489,42304.829365,42306.851394,42304.829365
68489,42343.285928,42345.307958,42343.285928
68489,42365.833367,42367.855396,42365.833367
68489,42404.289930,42406.311960,42404.289930
68489,42414.463279,42416.485309,42414.463279
68489,42452.919843,42454.941873,42452.919843
68489,42724.555502,42726.577532,42724.555502
68489,42763.012066,42765.034096,42763.012066
68489,42773.185580,42775.207610,42773.185580
68489,42811.642144,42813.664173,42811.642144
68489,42834.236733,42836.258762,42834.236733
68489,42872.693296,42874.715326,42872.693296
68489,42882.866633,42884.888663,42882.866633
68489,42921.323197,42923.345227,42921.323197
68489,42943.920638,42945.942667,42943.920638
68489,42982.377201,42984.399231,42982.377201
68489,42992.550513,42994.572542,42992.550513
68489,43031.007076,43033.029106,43031.007076
68489,43053.564175,43055.586204,43053.564175
68489,43092.020738,43094.042768,43092.020738
68489,43102.194053,43104.216083,43102.194053
68489,43140.650616,43142.672646,43140.650616
68489,43163.217563,43165.239593,43163.217563
68489,43201.674126,43203.696156,43201.674126
68489,43211.847454,43213.869484,43211.847454
68489,43250.304018,43252.326047,43250.304018
68489,43272.853479,43274.875509,43272.853479
68489,43311.310043,43313.332072,43311.310043
68489,43321.483350,43323.505379,43321.483350
68489,43359.939913,43361.961943,43359.939913
68489,43382.484689,43384.506719,43382.484689
68489,43420.941253,43422.963282,43420.941253
68489,43431.114535,43433.136565,43431.114535
68489,43469.571099,43471.593128,43469.571099
68489,43492.133098,43494.155128,43492.133098
68489,43530.589662,43532.611691,43530.589662
68489,43540.763023,43542.785053,43540.763023
68489,43579.219587,43581.241616,43579.219587
68489,43601.777290,43603.799319,43601.777290
68489,43640.233853,43642.255883,43640.233853
68489,43650.407177,43652.429207,43650.407177
68489,43688.863740,43690.885770,43688.863740
68489,43711.399110,43713.421140,43711.399110
68489,43749.855674,43751.877704,43749.855674
68489,43760.029087,43762.051116,43760.029087
68489,43798.485650,43800.507680,43798.485650
