Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68508,51410,19.406522,5426.891728,5426.914178,1, 0, 0, 1,-8.675878,4.152390,14.383976,-1,3
68508,51411,19.535552,5427.020757,5427.043208,1, 0, 0, 1,-2.168089,-2.844021,1.458986,-1,2
68508,51412,19.702121,5427.187325,5427.209777,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51413,19.960786,5427.445990,5427.468442,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51414,20.070664,5427.555868,5427.578320,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51415,20.120770,5427.605974,5427.628426,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51416,20.128588,5427.613792,5427.636244,1, 0, 0, 1,0.010740,5.574423,-13.374701,-1,4
68508,51417,20.287444,5427.772647,5427.795100,1, 0, 0, 1,-7.017647,3.959013,3.151857,-1,2
68508,51418,20.330544,5427.815747,5427.838200,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51419,20.520361,5428.005564,5428.028017,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51420,20.626423,5428.111626,5428.134079,1, 0, 0, 1,1.881788,-4.684266,-0.816883,-1,2
68508,51421,20.917207,5428.402409,5428.424863,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51422,20.990324,5428.475526,5428.497980,1, 0, 0, 1,-4.184611,6.228302,11.509735,-1,2
68508,51423,21.313646,5428.798847,5428.821302,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51424,21.369774,5428.854975,5428.877430,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51425,21.403831,5428.889031,5428.911487,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51426,21.419813,5428.905014,5428.927469,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51427,21.478851,5428.964052,5428.986507,1, 0, 0, 1,2.715196,-0.182043,7.507452,-1,2
68508,51428,21.491079,5428.976280,5428.998735,1, 0, 0, 1,-8.146531,-11.279986,-10.171739,-1,2
68508,51429,21.765769,5429.250969,5429.273425,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51430,21.784074,5429.269274,5429.291731,1, 0, 0, 1,7.139404,1.942298,5.027849,-1,2
68508,51431,21.916658,5429.401858,5429.424314,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
