Run Number,Min Time,Max Time,Zero Time
68475,39066.523015,39068.545045,39066.523015
68475,39097.194577,39099.216606,39097.194577
68475,39115.410842,39117.432872,39115.410842
68475,39133.680368,39135.702397,39133.680368
68475,39151.896633,39153.918663,39151.896633
68475,39182.561770,39184.583800,39182.561770
68475,39200.778035,39202.800065,39200.778035
68475,39219.047361,39221.069390,39219.047361
68475,39237.263626,39239.285656,39237.263626
68475,39267.916349,39269.938378,39267.916349
68475,39286.132614,39288.154643,39286.132614
68475,39304.402013,39306.424042,39304.402013
68475,39322.618278,39324.640308,39322.618278
68475,39353.284187,39355.306217,39353.284187
68475,39371.500453,39373.522482,39371.500453
68475,39389.770055,39391.792084,39389.770055
68475,39407.986320,39410.008349,39407.986320
68475,39438.648494,39440.670523,39438.648494
68475,39456.864759,39458.886789,39456.864759
68475,39475.134269,39477.156298,39475.134269
68475,39493.350534,39495.372564,39493.350534
68475,39524.010579,39526.032609,39524.010579
68475,39542.226845,39544.248874,39542.226845
68475,39560.496424,39562.518453,39560.496424
68475,39578.712689,39580.734719,39578.712689
68475,39609.338455,39611.360484,39609.338455
68475,39627.554720,39629.576749,39627.554720
68475,39645.824155,39647.846185,39645.824155
68475,39664.040421,39666.062450,39664.040421
68475,39781.061233,39783.083263,39781.061233
68475,39799.277499,39801.299528,39799.277499
68475,39817.546884,39819.568914,39817.546884
68475,39835.763150,39837.785180,39835.763150
68475,39866.413758,39868.435787,39866.413758
68475,39884.630023,39886.652053,39884.630023
68475,39902.899410,39904.921439,39902.899410
68475,39921.115675,39923.137705,39921.115675
68475,39951.772716,39953.794745,39951.772716
68475,39969.988981,39972.011011,39969.988981
68475,39988.258453,39990.280483,39988.258453
68475,40006.474719,40008.496748,40006.474719
68475,40037.137984,40039.160013,40037.137984
68475,40055.354249,40057.376278,40055.354249
68475,40073.623625,40075.645654,40073.623625
68475,40091.839890,40093.861920,40091.839890
68475,40122.491443,40124.513472,40122.491443
68475,40140.707708,40142.729737,40140.707708
68475,40158.977329,40160.999359,40158.977329
68475,40177.193595,40179.215624,40177.193595
68475,40207.841316,40209.863346,40207.841316
68475,40226.057581,40228.079611,40226.057581
68475,40244.327152,40246.349181,40244.327152
68475,40262.543417,40264.565446,40262.543417
68475,40293.208038,40295.230067,40293.208038
68475,40311.424303,40313.446333,40311.424303
68475,40329.693728,40331.715758,40329.693728
68475,40347.909994,40349.932023,40347.909994
68475,40378.535855,40380.557884,40378.535855
68475,40396.752120,40398.774149,40396.752120
68475,40415.021499,40417.043528,40415.021499
68475,40433.237764,40435.259794,40433.237764
68475,40463.858333,40465.880363,40463.858333
68475,40482.074599,40484.096628,40482.074599
68475,40500.344091,40502.366121,40500.344091
68475,40518.560356,40520.582386,40518.560356
68475,40549.225911,40551.247941,40549.225911
68475,40567.442177,40569.464206,40567.442177
68475,40585.711741,40587.733771,40585.711741
68475,40603.928006,40605.950036,40603.928006
68475,40725.199229,40727.221258,40725.199229
68475,40743.415494,40745.437524,40743.415494
68475,40761.684935,40763.706964,40761.684935
68475,40779.901200,40781.923230,40779.901200
68475,40810.552260,40812.574290,40810.552260
68475,40828.768526,40830.790555,40828.768526
68475,40847.037848,40849.059877,40847.037848
68475,40865.254113,40867.276143,40865.254113
68475,40895.938998,40897.961028,40895.938998
68475,40914.155264,40916.177293,40914.155264
68475,40932.424734,40934.446763,40932.424734
68475,40950.640999,40952.663029,40950.640999
68475,40981.257814,40983.279844,40981.257814
68475,40999.474080,41001.496109,40999.474080
68475,41017.743540,41019.765570,41017.743540
68475,41035.959806,41037.981835,41035.959806
68475,41066.612198,41068.634227,41066.612198
68475,41084.828463,41086.850493,41084.828463
68475,41103.097875,41105.119904,41103.097875
68475,41121.314140,41123.336170,41121.314140
68475,41151.961810,41153.983840,41151.961810
68475,41170.178076,41172.200105,41170.178076
68475,41188.447614,41190.469643,41188.447614
68475,41206.663879,41208.685908,41206.663879
68475,41237.329823,41239.351853,41237.329823
68475,41255.546089,41257.568118,41255.546089
68475,41273.815462,41275.837491,41273.815462
68475,41292.031727,41294.053757,41292.031727
68475,41322.672248,41324.694278,41322.672248
68475,41340.888514,41342.910543,41340.888514
68475,41359.158029,41361.180058,41359.158029
68475,41377.374294,41379.396324,41377.374294
68475,41408.061940,41410.083970,41408.061940
68475,41426.278206,41428.300235,41426.278206
68475,41444.548203,41446.570232,41444.548203
68475,41462.764468,41464.786498,41462.764468
68475,41493.417743,41495.439772,41493.417743
68475,41511.634008,41513.656038,41511.634008
68475,41529.903439,41531.925468,41529.903439
68475,41548.119705,41550.141734,41548.119705
68475,41733.143270,41735.165299,41733.143270
68475,41751.359536,41753.381565,41751.359536
68475,41769.628957,41771.650986,41769.628957
68475,41787.845223,41789.867252,41787.845223
68475,41818.538810,41820.560839,41818.538810
68475,41836.755075,41838.777105,41836.755075
68475,41855.024473,41857.046503,41855.024473
68475,41873.240739,41875.262768,41873.240739
68475,41903.915041,41905.937070,41903.915041
68475,41922.131306,41924.153336,41922.131306
68475,41940.400757,41942.422786,41940.400757
68475,41958.617022,41960.639052,41958.617022
68475,41989.285299,41991.307328,41989.285299
68475,42007.501564,42009.523594,42007.501564
68475,42025.771046,42027.793076,42025.771046
68475,42043.987312,42046.009342,42043.987312
68475,42074.651418,42076.673448,42074.651418
68475,42092.867684,42094.889714,42092.867684
68475,42111.137148,42113.159178,42111.137148
68475,42129.353414,42131.375444,42129.353414
68475,42160.010580,42162.032610,42160.010580
68475,42178.226846,42180.248876,42178.226846
68475,42196.496221,42198.518250,42196.496221
68475,42214.712487,42216.734516,42214.712487
68475,42245.338685,42247.360714,42245.338685
68475,42263.554950,42265.576980,42263.554950
68475,42281.824399,42283.846429,42281.824399
68475,42300.040665,42302.062694,42300.040665
68475,42330.719215,42332.741244,42330.719215
68475,42348.935481,42350.957511,42348.935481
68475,42367.204829,42369.226858,42367.204829
68475,42385.421094,42387.443124,42385.421094
68475,42416.071591,42418.093621,42416.071591
68475,42434.287857,42436.309886,42434.287857
68475,42452.557353,42454.579383,42452.557353
68475,42470.773619,42472.795649,42470.773619
68475,42501.424770,42503.446800,42501.424770
68475,42519.641036,42521.663065,42519.641036
68475,42537.910467,42539.932497,42537.910467
68475,42556.126733,42558.148763,42556.126733
