Run Number,Min Time,Max Time,Zero Time
68489,39007.407665,39009.429695,39007.407665
68489,39054.255525,39056.277555,39054.255525
68489,39068.423733,39070.445763,39068.423733
68489,39102.885487,39104.907517,39102.885487
68489,39117.053695,39119.075725,39117.053695
68489,39163.904898,39165.926928,39163.904898
68489,39178.073106,39180.095136,39178.073106
68489,39212.534887,39214.556917,39212.534887
68489,39226.703095,39228.725125,39226.703095
68489,39273.547236,39275.569265,39273.547236
68489,39287.715444,39289.737473,39287.715444
68489,39322.177259,39324.199289,39322.177259
68489,39336.345468,39338.367497,39336.345468
68489,39383.175449,39385.197479,39383.175449
68489,39397.343657,39399.365687,39397.343657
68489,39431.805268,39433.827298,39431.805268
68489,39445.973476,39447.995506,39445.973476
68489,39492.856971,39494.879001,39492.856971
68489,39507.025179,39509.047209,39507.025179
68489,39541.487036,39543.509065,39541.487036
68489,39555.655244,39557.677274,39555.655244
68489,39602.515112,39604.537142,39602.515112
68489,39616.683320,39618.705350,39616.683320
68489,39651.145041,39653.167071,39651.145041
68489,39665.313249,39667.335279,39665.313249
68489,39712.153301,39714.175331,39712.153301
68489,39726.321509,39728.343539,39726.321509
68489,39760.783118,39762.805148,39760.783118
68489,39774.951326,39776.973356,39774.951326
68489,39821.803492,39823.825522,39821.803492
68489,39835.971701,39837.993730,39835.971701
68489,39870.433336,39872.455366,39870.433336
68489,39884.601545,39886.623574,39884.601545
68489,39931.434229,39933.456259,39931.434229
68489,39945.602437,39947.624467,39945.602437
68489,39980.064053,39982.086082,39980.064053
68489,39994.232261,39996.254291,39994.232261
68489,40220.112948,40222.134978,40220.112948
68489,40234.281156,40236.303186,40234.281156
68489,40268.742881,40270.764910,40268.742881
68489,40282.911089,40284.933118,40282.911089
68489,40329.772805,40331.794835,40329.772805
68489,40343.941014,40345.963043,40343.941014
68489,40378.402804,40380.424834,40378.402804
68489,40392.571012,40394.593042,40392.571012
68489,40439.385528,40441.407558,40439.385528
68489,40453.553736,40455.575766,40453.553736
68489,40488.015453,40490.037483,40488.015453
68489,40502.183661,40504.205691,40502.183661
68489,40549.050756,40551.072786,40549.050756
68489,40563.218964,40565.240994,40563.218964
68489,40597.681454,40599.703484,40597.681454
68489,40611.849662,40613.871692,40611.849662
68489,40658.685216,40660.707246,40658.685216
68489,40672.853424,40674.875454,40672.853424
68489,40707.315112,40709.337142,40707.315112
68489,40721.483320,40723.505350,40721.483320
68489,40768.343286,40770.365316,40768.343286
68489,40782.511494,40784.533524,40782.511494
68489,40816.973608,40818.995637,40816.973608
68489,40831.141816,40833.163845,40831.141816
68489,40878.024370,40880.046400,40878.024370
68489,40892.192578,40894.214608,40892.192578
68489,40926.654187,40928.676217,40926.654187
68489,40940.822395,40942.844425,40940.822395
68489,40987.667123,40989.689153,40987.667123
68489,41001.835331,41003.857361,41001.835331
68489,41036.297111,41038.319140,41036.297111
68489,41050.465318,41052.487348,41050.465318
68489,41097.300920,41099.322950,41097.300920
68489,41111.469128,41113.491158,41111.469128
68489,41145.930893,41147.952923,41145.930893
68489,41160.099101,41162.121131,41160.099101
68489,41206.947166,41208.969195,41206.947166
68489,41221.115374,41223.137403,41221.115374
68489,41255.577094,41257.599124,41255.577094
68489,41269.745302,41271.767332,41269.745302
68489,41391.107089,41393.129119,41391.107089
68489,41405.275297,41407.297327,41405.275297
68489,41439.737505,41441.759535,41439.737505
68489,41453.905713,41455.927743,41453.905713
68489,41500.774720,41502.796749,41500.774720
68489,41514.942928,41516.964957,41514.942928
68489,41549.405025,41551.427054,41549.405025
68489,41563.573232,41565.595262,41563.573232
68489,41610.424401,41612.446431,41610.424401
68489,41624.592609,41626.614639,41624.592609
68489,41659.054217,41661.076247,41659.054217
68489,41673.222425,41675.244455,41673.222425
68489,41720.064841,41722.086870,41720.064841
68489,41734.233048,41736.255078,41734.233048
68489,41768.694824,41770.716854,41768.694824
68489,41782.863032,41784.885062,41782.863032
68489,41829.724018,41831.746048,41829.724018
68489,41843.892226,41845.914255,41843.892226
68489,41878.353837,41880.375867,41878.353837
68489,41892.522045,41894.544075,41892.522045
68489,41939.380839,41941.402869,41939.380839
68489,41953.549047,41955.571077,41953.549047
68489,41988.010763,41990.032793,41988.010763
68489,42002.178971,42004.201000,42002.178971
68489,42049.053554,42051.075583,42049.053554
68489,42063.221761,42065.243791,42063.221761
68489,42097.683493,42099.705522,42097.683493
68489,42111.851700,42113.873730,42111.851700
68489,42158.701653,42160.723682,42158.701653
68489,42172.869860,42174.891890,42172.869860
68489,42207.331486,42209.353516,42207.331486
68489,42221.499694,42223.521724,42221.499694
68489,42268.343661,42270.365690,42268.343661
68489,42282.511868,42284.533898,42282.511868
68489,42316.973543,42318.995572,42316.973543
68489,42331.141750,42333.163780,42331.141750
68489,42377.977545,42379.999574,42377.977545
68489,42392.145752,42394.167782,42392.145752
68489,42426.607458,42428.629487,42426.607458
68489,42440.775665,42442.797695,42440.775665
68489,42736.699680,42738.721710,42736.699680
68489,42750.867888,42752.889918,42750.867888
68489,42785.329758,42787.351788,42785.329758
68489,42799.497966,42801.519995,42799.497966
68489,42846.380910,42848.402940,42846.380910
68489,42860.549118,42862.571148,42860.549118
68489,42895.010811,42897.032841,42895.010811
68489,42909.179019,42911.201048,42909.179019
68489,42956.064816,42958.086845,42956.064816
68489,42970.233023,42972.255053,42970.233023
68489,43004.694691,43006.716720,43004.694691
68489,43018.862898,43020.884928,43018.862898
68489,43065.708353,43067.730382,43065.708353
68489,43079.876560,43081.898590,43079.876560
68489,43114.338231,43116.360260,43114.338231
68489,43128.506438,43130.528468,43128.506438
68489,43175.361741,43177.383770,43175.361741
68489,43189.529948,43191.551978,43189.529948
68489,43223.991632,43226.013662,43223.991632
68489,43238.159840,43240.181870,43238.159840
68489,43284.997657,43287.019687,43284.997657
68489,43299.165865,43301.187894,43299.165865
68489,43333.627528,43335.649557,43333.627528
68489,43347.795735,43349.817765,43347.795735
68489,43394.628867,43396.650897,43394.628867
68489,43408.797075,43410.819104,43408.797075
68489,43443.258713,43445.280743,43443.258713
68489,43457.426921,43459.448950,43457.426921
68489,43504.277276,43506.299306,43504.277276
68489,43518.445484,43520.467513,43518.445484
68489,43552.907201,43554.929231,43552.907201
68489,43567.075409,43569.097439,43567.075409
68489,43613.921467,43615.943497,43613.921467
68489,43628.089675,43630.111705,43628.089675
68489,43662.551355,43664.573384,43662.551355
68489,43676.719563,43678.741592,43676.719563
68489,43723.543288,43725.565318,43723.543288
68489,43737.711496,43739.733525,43737.711496
68489,43772.173265,43774.195294,43772.173265
68489,43786.341472,43788.363502,43786.341472
