Run Number,Min Time,Max Time,Zero Time
68465,67133.772151,67135.794181,67133.772151
68465,67145.969403,67147.991433,67145.969403
68465,67158.166821,67160.188850,67158.166821
68465,67182.766389,67184.788418,67182.766389
68465,67194.963641,67196.985670,67194.963641
68465,67207.160942,67209.182972,67207.160942
68465,67219.358210,67221.380240,67219.358210
68465,67231.555922,67233.577951,67231.555922
68465,67256.179641,67258.201670,67256.179641
68465,67268.376828,67270.398858,67268.376828
68465,67280.574105,67282.596135,67280.574105
68465,67292.771351,67294.793380,67292.771351
68465,67304.968614,67306.990643,67304.968614
68465,67329.558337,67331.580366,67329.558337
68465,67341.755555,67343.777584,67341.755555
68465,67353.952752,67355.974782,67353.952752
68465,67366.150020,67368.172049,67366.150020
68465,67378.347212,67380.369241,67378.347212
68465,67402.917044,67404.939074,67402.917044
68465,67415.114470,67417.136500,67415.114470
68465,67427.311798,67429.333828,67427.311798
68465,67439.509123,67441.531152,67439.509123
68465,67451.706452,67453.728481,67451.706452
68465,67476.304237,67478.326267,67476.304237
68465,67488.501457,67490.523487,67488.501457
68465,67500.698620,67502.720650,67500.698620
68465,67512.895901,67514.917930,67512.895901
68465,67525.093906,67527.115935,67525.093906
68465,67549.701089,67551.723118,67549.701089
68465,67561.898414,67563.920443,67561.898414
68465,67574.095580,67576.117610,67574.095580
68465,67586.292951,67588.314980,67586.292951
68465,67598.490131,67600.512160,67598.490131
68465,67623.090345,67625.112374,67623.090345
68465,67635.287917,67637.309947,67635.287917
68465,67647.485138,67649.507167,67647.485138
68465,67659.682673,67661.704703,67659.682673
68465,67671.880039,67673.902068,67671.880039
68465,67696.492565,67698.514594,67696.492565
68465,67708.690286,67710.712316,67708.690286
68465,67720.887750,67722.909779,67720.887750
68465,67733.085534,67735.107564,67733.085534
68465,67745.282703,67747.304732,67745.282703
68465,67945.548137,67947.570167,67945.548137
68465,67957.745405,67959.767434,67957.745405
68465,67969.942689,67971.964718,67969.942689
68465,67982.139972,67984.162001,67982.139972
68465,67994.337305,67996.359334,67994.337305
68465,68018.995507,68021.017537,68018.995507
68465,68031.192827,68033.214857,68031.192827
68465,68043.390269,68045.412298,68043.390269
68465,68055.587597,68057.609627,68055.587597
68465,68067.784936,68069.806966,68067.784936
68465,68092.333579,68094.355608,68092.333579
68465,68104.530997,68106.553026,68104.530997
68465,68116.728216,68118.750246,68116.728216
68465,68128.925469,68130.947498,68128.925469
68465,68141.122690,68143.144720,68141.122690
68465,68165.720998,68167.743027,68165.720998
68465,68177.918326,68179.940356,68177.918326
68465,68190.117412,68192.139441,68190.117412
68465,68202.314767,68204.336796,68202.314767
68465,68214.511939,68216.533969,68214.511939
68465,68239.054520,68241.076550,68239.054520
68465,68251.251899,68253.273929,68251.251899
68465,68263.449215,68265.471244,68263.449215
68465,68275.646472,68277.668501,68275.646472
68465,68287.843746,68289.865776,68287.843746
68465,68312.445727,68314.467756,68312.445727
68465,68324.643440,68326.665469,68324.643440
68465,68336.840713,68338.862743,68336.840713
68465,68349.038035,68351.060064,68349.038035
68465,68361.235347,68363.257376,68361.235347
68465,68385.867014,68387.889044,68385.867014
68465,68398.064321,68400.086350,68398.064321
68465,68410.262048,68412.284077,68410.262048
68465,68422.459383,68424.481412,68422.459383
68465,68434.656593,68436.678623,68434.656593
68465,68459.974874,68461.996903,68459.974874
68465,68472.172169,68474.194199,68472.172169
68465,68484.369325,68486.391354,68484.369325
68465,68496.566585,68498.588614,68496.566585
68465,68508.763885,68510.785914,68508.763885
68465,68533.367593,68535.389623,68533.367593
68465,68545.564820,68547.586850,68545.564820
68465,68557.762012,68559.784041,68557.762012
68465,68569.959413,68571.981443,68569.959413
68465,68582.157084,68584.179113,68582.157084
68465,68606.776733,68608.798762,68606.776733
68465,68618.974033,68620.996062,68618.974033
68465,68631.171744,68633.193773,68631.171744
68465,68643.368981,68645.391011,68643.368981
68465,68655.566287,68657.588316,68655.566287
68465,68944.638397,68946.660426,68944.638397
68465,68956.835610,68958.857639,68956.835610
68465,68969.032974,68971.055003,68969.032974
68465,68981.230209,68983.252238,68981.230209
68465,68993.427442,68995.449472,68993.427442
68465,69017.982894,69020.004923,69017.982894
68465,69030.180095,69032.202124,69030.180095
68465,69042.377396,69044.399426,69042.377396
68465,69054.574569,69056.596598,69054.574569
68465,69066.771756,69068.793785,69066.771756
68465,69091.378118,69093.400147,69091.378118
68465,69103.575344,69105.597374,69103.575344
68465,69115.772657,69117.794687,69115.772657
68465,69127.969850,69129.991880,69127.969850
68465,69140.167058,69142.189088,69140.167058
68465,69164.775210,69166.797240,69164.775210
68465,69176.972376,69178.994405,69176.972376
68465,69189.169631,69191.191660,69189.169631
68465,69201.366834,69203.388864,69201.366834
68465,69213.564009,69215.586039,69213.564009
68465,69238.173291,69240.195320,69238.173291
68465,69250.370484,69252.392514,69250.370484
68465,69262.567709,69264.589738,69262.567709
68465,69274.764929,69276.786958,69274.764929
68465,69286.962154,69288.984183,69286.962154
68465,69311.565818,69313.587848,69311.565818
68465,69323.763004,69325.785033,69323.763004
68465,69335.960321,69337.982350,69335.960321
68465,69348.157589,69350.179618,69348.157589
68465,69360.354868,69362.376898,69360.354868
68465,69384.957473,69386.979502,69384.957473
68465,69397.154740,69399.176770,69397.154740
68465,69409.352091,69411.374121,69409.352091
68465,69421.549479,69423.571508,69421.549479
68465,69433.746712,69435.768742,69433.746712
68465,69458.299854,69460.321884,69458.299854
68465,69470.497138,69472.519168,69470.497138
68465,69482.694591,69484.716620,69482.694591
68465,69494.891848,69496.913877,69494.891848
68465,69507.089096,69509.111126,69507.089096
68465,69531.699585,69533.721614,69531.699585
68465,69543.896845,69545.918875,69543.896845
68465,69556.094189,69558.116219,69556.094189
68465,69568.291377,69570.313407,69568.291377
68465,69580.488601,69582.510631,69580.488601
68465,69605.101713,69607.123743,69605.101713
68465,69617.298934,69619.320963,69617.298934
68465,69629.496247,69631.518276,69629.496247
68465,69641.693569,69643.715599,69641.693569
68465,69653.891210,69655.913240,69653.891210
