Run Number,Min Time,Max Time,Zero Time
68481,40913.862979,40915.885009,40913.862979
68481,40944.529430,40946.551460,40944.529430
68481,40974.889877,40976.911906,40974.889877
68481,40993.159444,40995.181474,40993.159444
68481,41023.519891,41025.541921,41023.519891
68481,41054.171370,41056.193400,41054.171370
68481,41084.531817,41086.553847,41084.531817
68481,41102.801328,41104.823358,41102.801328
68481,41133.161775,41135.183804,41133.161775
68481,41163.832547,41165.854577,41163.832547
68481,41194.192994,41196.215024,41194.192994
68481,41212.462555,41214.484585,41212.462555
68481,41242.823002,41244.845032,41242.823002
68481,41273.490149,41275.512179,41273.490149
68481,41303.850596,41305.872625,41303.850596
68481,41322.120233,41324.142263,41322.120233
68481,41352.480680,41354.502709,41352.480680
68481,41383.147470,41385.169500,41383.147470
68481,41413.507917,41415.529946,41413.507917
68481,41431.777412,41433.799441,41431.777412
68481,41462.137859,41464.159888,41462.137859
68481,41492.805635,41494.827664,41492.805635
68481,41523.166081,41525.188111,41523.166081
68481,41541.435566,41543.457596,41541.435566
68481,41571.796013,41573.818043,41571.796013
68481,41602.454825,41604.476854,41602.454825
68481,41632.815272,41634.837301,41632.815272
68481,41651.084769,41653.106799,41651.084769
68481,41681.445216,41683.467245,41681.445216
68481,41824.507430,41826.529460,41824.507430
68481,41854.867878,41856.889908,41854.867878
68481,41873.137390,41875.159419,41873.137390
68481,41903.497837,41905.519867,41903.497837
68481,41934.151995,41936.174025,41934.151995
68481,41964.512442,41966.534472,41964.512442
68481,41982.781842,41984.803871,41982.781842
68481,42013.142288,42015.164318,42013.142288
68481,42043.792024,42045.814054,42043.792024
68481,42074.152471,42076.174501,42074.152471
68481,42092.422183,42094.444213,42092.422183
68481,42122.782630,42124.804660,42122.782630
68481,42153.425583,42155.447613,42153.425583
68481,42183.786030,42185.808059,42183.786030
68481,42202.055505,42204.077535,42202.055505
68481,42232.415952,42234.437982,42232.415952
68481,42263.075165,42265.097195,42263.075165
68481,42293.435612,42295.457641,42293.435612
68481,42311.705027,42313.727057,42311.705027
68481,42342.065474,42344.087504,42342.065474
68481,42372.708979,42374.731009,42372.708979
68481,42403.069426,42405.091456,42403.069426
68481,42421.338963,42423.360993,42421.338963
68481,42451.699410,42453.721440,42451.699410
68481,42482.346154,42484.368184,42482.346154
68481,42512.706601,42514.728631,42512.706601
68481,42530.975995,42532.998024,42530.975995
68481,42561.336441,42563.358471,42561.336441
68481,42592.004602,42594.026631,42592.004602
68481,42622.365048,42624.387078,42622.365048
68481,42640.634531,42642.656561,42640.634531
68481,42670.994978,42673.017007,42670.994978
68481,42701.670212,42703.692242,42701.670212
68481,42732.030659,42734.052688,42732.030659
68481,42750.300647,42752.322677,42750.300647
68481,42780.661093,42782.683123,42780.661093
68481,42811.331845,42813.353874,42811.331845
68481,42841.692292,42843.714321,42841.692292
68481,42859.961901,42861.983931,42859.961901
68481,42890.322348,42892.344378,42890.322348
68481,43145.349521,43147.371551,43145.349521
68481,43175.709968,43177.731998,43175.709968
68481,43193.979427,43196.001457,43193.979427
68481,43224.339874,43226.361904,43224.339874
68481,43255.027575,43257.049605,43255.027575
68481,43285.388022,43287.410051,43285.388022
68481,43303.657427,43305.679456,43303.657427
68481,43334.017873,43336.039903,43334.017873
68481,43364.666711,43366.688741,43364.666711
68481,43395.027158,43397.049187,43395.027158
68481,43413.296704,43415.318734,43413.296704
68481,43443.657151,43445.679181,43443.657151
68481,43474.312542,43476.334572,43474.312542
68481,43504.672989,43506.695019,43504.672989
68481,43522.942393,43524.964423,43522.942393
68481,43553.302840,43555.324870,43553.302840
68481,43583.958993,43585.981023,43583.958993
68481,43614.319439,43616.341469,43614.319439
68481,43632.588891,43634.610921,43632.588891
68481,43662.949337,43664.971367,43662.949337
68481,43693.600050,43695.622080,43693.600050
68481,43723.960497,43725.982527,43723.960497
68481,43742.229827,43744.251856,43742.229827
68481,43772.590273,43774.612303,43772.590273
68481,43803.264939,43805.286968,43803.264939
68481,43833.625385,43835.647415,43833.625385
68481,43851.894820,43853.916849,43851.894820
68481,43882.255266,43884.277296,43882.255266
68481,43912.915489,43914.937519,43912.915489
68481,43943.275936,43945.297965,43943.275936
68481,43961.545283,43963.567313,43961.545283
68481,43991.905729,43993.927759,43991.905729
68481,44022.572433,44024.594462,44022.572433
68481,44052.932879,44054.954909,44052.932879
68481,44071.202315,44073.224345,44071.202315
68481,44101.562762,44103.584791,44101.562762
68481,44132.207159,44134.229189,44132.207159
68481,44162.567606,44164.589636,44162.567606
68481,44180.837071,44182.859101,44180.837071
68481,44211.197518,44213.219548,44211.197518
68481,44289.058437,44291.080467,44289.058437
68481,44319.418884,44321.440914,44319.418884
68481,44337.688961,44339.710991,44337.688961
68481,44368.049408,44370.071438,44368.049408
68481,44398.705555,44400.727585,44398.705555
68481,44429.066002,44431.088032,44429.066002
68481,44447.335342,44449.357372,44447.335342
68481,44477.695789,44479.717819,44477.695789
68481,44508.353926,44510.375956,44508.353926
68481,44538.714373,44540.736402,44538.714373
68481,44556.983813,44559.005843,44556.983813
68481,44587.344260,44589.366289,44587.344260
68481,44618.005073,44620.027103,44618.005073
68481,44648.365520,44650.387549,44648.365520
68481,44666.635517,44668.657547,44666.635517
68481,44696.995964,44699.017994,44696.995964
68481,44727.650268,44729.672298,44727.650268
68481,44758.010715,44760.032745,44758.010715
68481,44776.280671,44778.302701,44776.280671
68481,44806.641118,44808.663148,44806.641118
68481,44837.302403,44839.324433,44837.302403
68481,44867.662850,44869.684880,44867.662850
68481,44885.932350,44887.954380,44885.932350
68481,44916.292796,44918.314826,44916.292796
68481,44946.942701,44948.964731,44946.942701
68481,44977.303148,44979.325178,44977.303148
68481,44995.572448,44997.594478,44995.572448
68481,45025.932895,45027.954925,45025.932895
68481,45056.586482,45058.608512,45056.586482
68481,45086.946929,45088.968959,45086.946929
68481,45105.216431,45107.238460,45105.216431
68481,45135.576878,45137.598907,45135.576878
68481,45166.237882,45168.259912,45166.237882
68481,45196.598329,45198.620358,45196.598329
68481,45214.867906,45216.889936,45214.867906
68481,45245.228353,45247.250383,45245.228353
68481,45275.874674,45277.896704,45275.874674
68481,45306.235121,45308.257151,45306.235121
68481,45324.504671,45326.526701,45324.504671
68481,45354.865118,45356.887148,45354.865118
