Run Number,Min Time,Max Time,Zero Time
68498,42809.757506,42811.779535,42809.757506
68498,42823.978925,42826.000955,42823.978925
68498,42846.243249,42848.265279,42846.243249
68498,42872.868019,42874.890048,42872.868019
68498,42895.132343,42897.154372,42895.132343
68498,42909.353804,42911.375833,42909.353804
68498,42931.618127,42933.640157,42931.618127
68498,42958.243257,42960.265286,42958.243257
68498,42980.507581,42982.529610,42980.507581
68498,42994.729128,42996.751157,42994.729128
68498,43016.993452,43019.015481,43016.993452
68498,43043.575534,43045.597564,43043.575534
68498,43065.839858,43067.861888,43065.839858
68498,43080.061230,43082.083259,43080.061230
68498,43102.325554,43104.347583,43102.325554
68498,43128.942349,43130.964378,43128.942349
68498,43151.206673,43153.228702,43151.206673
68498,43165.428050,43167.450080,43165.428050
68498,43187.692374,43189.714404,43187.692374
68498,43439.640882,43441.662912,43439.640882
68498,43461.905207,43463.927236,43461.905207
68498,43476.126550,43478.148580,43476.126550
68498,43498.390875,43500.412904,43498.390875
68498,43524.999671,43527.021700,43524.999671
68498,43547.263995,43549.286024,43547.263995
68498,43561.485442,43563.507471,43561.485442
68498,43583.749766,43585.771795,43583.749766
68498,43610.345374,43612.367403,43610.345374
68498,43632.609698,43634.631727,43632.609698
68498,43646.831215,43648.853245,43646.831215
68498,43669.095539,43671.117568,43669.095539
68498,43695.710834,43697.732863,43695.710834
68498,43717.975158,43719.997187,43717.975158
68498,43732.196815,43734.218845,43732.196815
68498,43754.461139,43756.483169,43754.461139
68498,43781.069477,43783.091506,43781.069477
68498,43803.333800,43805.355830,43803.333800
68498,43817.555307,43819.577337,43817.555307
68498,43839.819631,43841.841661,43839.819631
68498,43866.438825,43868.460854,43866.438825
68498,43888.703149,43890.725178,43888.703149
68498,43902.924585,43904.946614,43902.924585
68498,43925.188909,43927.210939,43925.188909
68498,43951.802127,43953.824157,43951.802127
68498,43974.066451,43976.088481,43974.066451
68498,43988.287809,43990.309838,43988.287809
68498,44010.552133,44012.574162,44010.552133
68498,44037.163357,44039.185386,44037.163357
68498,44059.427681,44061.449710,44059.427681
68498,44073.648899,44075.670929,44073.648899
68498,44095.913223,44097.935253,44095.913223
68498,44122.483496,44124.505525,44122.483496
68498,44144.747820,44146.769849,44144.747820
68498,44158.969147,44160.991177,44158.969147
68498,44181.233471,44183.255501,44181.233471
68498,44207.813562,44209.835591,44207.813562
68498,44230.077886,44232.099916,44230.077886
68498,44244.299253,44246.321282,44244.299253
68498,44266.563577,44268.585606,44266.563577
68498,44519.324488,44521.346517,44519.324488
68498,44541.588812,44543.610842,44541.588812
68498,44555.810296,44557.832325,44555.810296
68498,44578.074620,44580.096649,44578.074620
68498,44604.670075,44606.692105,44604.670075
68498,44626.934400,44628.956429,44626.934400
68498,44641.155779,44643.177808,44641.155779
68498,44663.420103,44665.442133,44663.420103
68498,44690.023188,44692.045218,44690.023188
68498,44712.287513,44714.309542,44712.287513
68498,44726.508949,44728.530979,44726.508949
68498,44748.773274,44750.795303,44748.773274
68498,44775.371513,44777.393542,44775.371513
68498,44797.635837,44799.657866,44797.635837
68498,44811.857296,44813.879326,44811.857296
68498,44834.121621,44836.143650,44834.121621
68498,44860.744199,44862.766229,44860.744199
68498,44883.008524,44885.030553,44883.008524
68498,44897.229823,44899.251853,44897.229823
68498,44919.494148,44921.516177,44919.494148
68498,44946.129678,44948.151708,44946.129678
68498,44968.394003,44970.416032,44968.394003
68498,44982.615365,44984.637395,44982.615365
68498,45004.879690,45006.901719,45004.879690
68498,45031.497803,45033.519832,45031.497803
68498,45053.762127,45055.784157,45053.762127
68498,45067.983521,45070.005550,45067.983521
68498,45090.247846,45092.269875,45090.247846
68498,45116.865121,45118.887150,45116.865121
68498,45139.129445,45141.151475,45139.129445
68498,45153.350744,45155.372773,45153.350744
68498,45175.615068,45177.637098,45175.615068
68498,45202.213294,45204.235324,45202.213294
68498,45224.477619,45226.499648,45224.477619
68498,45238.699070,45240.721100,45238.699070
68498,45260.963395,45262.985424,45260.963395
68498,45287.607372,45289.629401,45287.607372
68498,45309.871696,45311.893726,45309.871696
68498,45324.093000,45326.115029,45324.093000
68498,45346.357324,45348.379354,45346.357324
68498,45594.075643,45596.097672,45594.075643
68498,45616.339967,45618.361997,45616.339967
68498,45630.561309,45632.583339,45630.561309
68498,45652.825634,45654.847663,45652.825634
68498,45679.447897,45681.469926,45679.447897
68498,45701.712221,45703.734251,45701.712221
68498,45715.933479,45717.955508,45715.933479
68498,45738.197803,45740.219833,45738.197803
68498,45764.806307,45766.828336,45764.806307
68498,45787.070631,45789.092660,45787.070631
68498,45801.292208,45803.314238,45801.292208
68498,45823.556532,45825.578562,45823.556532
68498,45850.137573,45852.159603,45850.137573
68498,45872.401898,45874.423927,45872.401898
68498,45886.623268,45888.645297,45886.623268
68498,45908.887592,45910.909622,45908.887592
68498,45935.491948,45937.513978,45935.491948
68498,45957.756273,45959.778302,45957.756273
68498,45971.977597,45973.999626,45971.977597
68498,45994.241921,45996.263950,45994.241921
68498,46020.873634,46022.895664,46020.873634
68498,46043.137959,46045.159988,46043.137959
68498,46057.359239,46059.381268,46057.359239
68498,46079.623563,46081.645592,46079.623563
68498,46106.236486,46108.258516,46106.236486
68498,46128.500811,46130.522840,46128.500811
68498,46142.722243,46144.744273,46142.722243
68498,46164.986567,46167.008597,46164.986567
68498,46191.595841,46193.617871,46191.595841
68498,46213.860166,46215.882195,46213.860166
68498,46228.081720,46230.103750,46228.081720
68498,46250.346045,46252.368074,46250.346045
68498,46276.957962,46278.979992,46276.957962
68498,46299.222287,46301.244316,46299.222287
68498,46313.443680,46315.465710,46313.443680
68498,46335.708004,46337.730034,46335.708004
68498,46362.329008,46364.351038,46362.329008
68498,46384.593333,46386.615362,46384.593333
68498,46398.814749,46400.836778,46398.814749
68498,46421.079073,46423.101103,46421.079073
68498,47738.091298,47740.113327,47738.091298
68498,47760.355622,47762.377652,47760.355622
68498,47774.577055,47776.599085,47774.577055
68498,47796.841380,47798.863410,47796.841380
