Run Number,Min Time,Max Time,Zero Time
68475,38176.178328,38176.180328,38176.178328
68475,38178.202358,38178.204358,38178.202358
68475,38180.226387,38180.281606,38180.226387
68475,38182.303636,38182.305636,38182.303636
68475,38184.327666,38184.329666,38184.327666
68475,38186.351695,38186.353695,38186.351695
68475,38188.375725,38188.377725,38188.375725
68475,38190.399754,38190.401754,38190.399754
68475,38192.423784,38192.425784,38192.423784
68475,38194.447813,38194.449813,38194.447813
68475,38196.471843,38196.473843,38196.471843
68475,38198.495872,38198.497872,38198.495872
68475,38200.519902,38200.521902,38200.519902
68475,38202.543931,38202.545931,38202.543931
68475,38204.567961,38204.569961,38204.567961
68475,38206.591990,38206.593990,38206.591990
68475,38208.616020,38208.618020,38208.616020
68475,38210.640049,38210.642049,38210.640049
68475,38212.664079,38212.666079,38212.664079
68475,38214.688108,38214.690108,38214.688108
68475,38228.100171,38228.133125,38228.100171
68475,38302.075448,38305.149541,38302.075448
68475,38228.145125,38229.159282,38228.145125
68475,38231.181312,38231.183312,38231.181312
68475,38233.205341,38233.207341,38233.205341
68475,38235.229371,38235.231371,38235.229371
68475,38237.253400,38237.255400,38237.253400
68475,38239.277430,38239.279430,38239.277430
68475,38241.301459,38241.303459,38241.301459
68475,38243.325489,38243.327489,38243.325489
68475,38245.349518,38245.351518,38245.349518
68475,38247.373548,38247.375548,38247.373548
68475,38249.397577,38249.399578,38249.397577
68475,38251.421607,38251.423607,38251.421607
68475,38253.445637,38253.447637,38253.445637
68475,38255.469666,38255.471666,38255.469666
68475,38257.493696,38257.495696,38257.493696
68475,38259.517725,38259.519725,38259.517725
68475,38261.541755,38261.543755,38261.541755
68475,38263.565784,38263.567784,38263.565784
68475,38265.589814,38265.644917,38265.589814
68475,38267.666947,38267.668947,38267.666947
68475,38269.690976,38269.692976,38269.690976
68475,38271.715006,38271.717006,38271.715006
68475,38273.739035,38273.741035,38273.739035
68475,38275.763065,38275.765065,38275.763065
68475,38277.787094,38277.789094,38277.787094
68475,38279.811124,38279.813124,38279.811124
68475,38281.835153,38281.837153,38281.835153
68475,38283.859183,38283.861183,38283.859183
68475,38285.883212,38285.885212,38285.883212
68475,38287.907242,38287.909242,38287.907242
68475,38289.931271,38289.933271,38289.931271
68475,38291.955301,38291.957301,38291.955301
68475,38293.979330,38293.981330,38293.979330
68475,38296.003360,38296.005360,38296.003360
68475,38298.027389,38298.029389,38298.027389
68475,38300.051419,38300.053419,38300.051419
68475,38313.490656,38313.494255,38313.490656
68475,38387.436621,38390.496337,38387.436621
68475,38313.506255,38314.520453,38313.506255
68475,38316.542483,38316.544483,38316.542483
68475,38318.566512,38318.568512,38318.566512
68475,38320.590542,38320.592542,38320.590542
68475,38322.614571,38322.616571,38322.614571
68475,38324.638601,38324.640601,38324.638601
68475,38326.662630,38326.664630,38326.662630
68475,38328.686660,38328.688660,38328.686660
68475,38330.710689,38330.712689,38330.710689
68475,38332.734719,38332.736719,38332.734719
68475,38334.758748,38334.760748,38334.758748
68475,38336.782778,38336.784778,38336.782778
68475,38338.806807,38338.808807,38338.806807
68475,38340.830837,38340.832837,38340.830837
68475,38342.854866,38342.856866,38342.854866
68475,38344.878896,38344.880896,38344.878896
68475,38346.902925,38346.904925,38346.902925
68475,38348.926955,38348.928955,38348.926955
68475,38350.950984,38351.006090,38350.950984
68475,38353.028119,38353.030119,38353.028119
68475,38355.052149,38355.054149,38355.052149
68475,38357.076178,38357.078178,38357.076178
68475,38359.100208,38359.102208,38359.100208
68475,38361.124237,38361.126237,38361.124237
68475,38363.148267,38363.150267,38363.148267
68475,38365.172296,38365.174296,38365.172296
68475,38367.196326,38367.198326,38367.196326
68475,38369.220355,38369.222355,38369.220355
68475,38371.244385,38371.246385,38371.244385
68475,38373.268414,38373.270414,38373.268414
68475,38375.292444,38375.294444,38375.292444
68475,38377.316473,38377.318473,38377.316473
68475,38379.340503,38379.342503,38379.340503
68475,38381.364532,38381.366532,38381.364532
68475,38383.388562,38383.390562,38383.388562
68475,38385.412591,38385.414591,38385.412591
68475,38398.818235,38398.856615,38398.818235
68475,38472.798829,38475.872563,38472.798829
68475,38398.868615,38399.882741,38398.868615
68475,38401.904771,38401.906771,38401.904771
68475,38403.928800,38403.930800,38403.928800
68475,38405.952830,38405.954830,38405.952830
68475,38407.976859,38407.978859,38407.976859
68475,38410.000889,38410.002889,38410.000889
68475,38412.024918,38412.026918,38412.024918
68475,38414.048948,38414.050948,38414.048948
68475,38416.072977,38416.074977,38416.072977
68475,38418.097007,38418.099007,38418.097007
68475,38420.121036,38420.123036,38420.121036
68475,38422.145066,38422.147066,38422.145066
68475,38424.169095,38424.171095,38424.169095
68475,38426.193125,38426.195125,38426.193125
68475,38428.217154,38428.219154,38428.217154
68475,38430.241184,38430.243184,38430.241184
68475,38432.265213,38432.267213,38432.265213
68475,38434.289243,38434.291243,38434.289243
68475,38436.313272,38436.368297,38436.313272
68475,38438.390327,38438.392327,38438.390327
68475,38440.414356,38440.416356,38440.414356
68475,38442.438386,38442.440386,38442.438386
68475,38444.462415,38444.464415,38444.462415
68475,38446.486445,38446.488445,38446.486445
68475,38448.510474,38448.512474,38448.510474
68475,38450.534504,38450.536504,38450.534504
68475,38452.558533,38452.560533,38452.558533
68475,38454.582563,38454.584563,38454.582563
68475,38456.606592,38456.608592,38456.606592
68475,38458.630622,38458.632622,38458.630622
68475,38460.654651,38460.656651,38460.654651
68475,38462.678681,38462.680681,38462.678681
68475,38464.702711,38464.704711,38464.702711
68475,38466.726740,38466.728740,38466.726740
68475,38468.750770,38468.752770,38468.750770
68475,38470.774799,38470.776799,38470.774799
68475,38484.166428,38484.219735,38484.166428
68475,38558.162224,38561.246552,38558.162224
68475,38484.231735,38485.245999,38484.231735
68475,38487.268029,38487.270029,38487.268029
68475,38489.292058,38489.294058,38489.292058
68475,38491.316088,38491.318088,38491.316088
68475,38493.340117,38493.342117,38493.340117
68475,38495.364146,38495.366146,38495.364146
68475,38497.388176,38497.390176,38497.388176
68475,38499.412205,38499.414205,38499.412205
68475,38501.436235,38501.438235,38501.436235
68475,38503.460265,38503.462265,38503.460265
68475,38505.484294,38505.486294,38505.484294
68475,38507.508324,38507.510324,38507.508324
68475,38509.532353,38509.534353,38509.532353
68475,38511.556383,38511.558383,38511.556383
68475,38513.580412,38513.582412,38513.580412
68475,38515.604442,38515.606442,38515.604442
68475,38517.628471,38517.630471,38517.628471
68475,38519.652501,38519.654501,38519.652501
68475,38521.676530,38521.731693,38521.676530
68475,38523.753722,38523.755722,38523.753722
68475,38525.777752,38525.779752,38525.777752
68475,38527.801781,38527.803781,38527.801781
68475,38529.825811,38529.827811,38529.825811
68475,38531.849840,38531.851840,38531.849840
68475,38533.873870,38533.875870,38533.873870
68475,38535.897899,38535.899899,38535.897899
68475,38537.921929,38537.923929,38537.921929
68475,38539.945958,38539.947958,38539.945958
68475,38541.969988,38541.971988,38541.969988
68475,38543.994017,38543.996017,38543.994017
68475,38546.018047,38546.020047,38546.018047
68475,38548.042076,38548.044076,38548.042076
68475,38550.066106,38550.068106,38550.066106
68475,38552.090135,38552.092135,38552.090135
68475,38554.114165,38554.116165,38554.114165
68475,38556.138194,38556.140194,38556.138194
68475,38569.532350,38569.586095,38569.532350
68475,38643.528559,38646.595760,38643.528559
68475,38569.598095,38570.612349,38569.598095
68475,38572.634378,38572.636378,38572.634378
68475,38574.658408,38574.660408,38574.658408
68475,38576.682437,38576.684437,38576.682437
68475,38578.706467,38578.708467,38578.706467
68475,38580.730496,38580.732496,38580.730496
68475,38582.754526,38582.756526,38582.754526
68475,38584.778555,38584.780555,38584.778555
68475,38586.802585,38586.804585,38586.802585
68475,38588.826614,38588.828614,38588.826614
68475,38590.850644,38590.852644,38590.850644
68475,38592.874673,38592.876673,38592.874673
68475,38594.898703,38594.900703,38594.898703
68475,38596.922732,38596.924732,38596.922732
68475,38598.946762,38598.948762,38598.946762
68475,38600.970791,38600.972791,38600.970791
68475,38602.994821,38602.996821,38602.994821
68475,38605.018850,38605.020850,38605.018850
68475,38607.042880,38607.098028,38607.042880
68475,38609.120057,38609.122057,38609.120057
68475,38611.144087,38611.146087,38611.144087
68475,38613.168116,38613.170116,38613.168116
68475,38615.192146,38615.194146,38615.192146
68475,38617.216175,38617.218175,38617.216175
68475,38619.240205,38619.242205,38619.240205
68475,38621.264234,38621.266234,38621.264234
68475,38623.288264,38623.290264,38623.288264
68475,38625.312293,38625.314293,38625.312293
68475,38627.336323,38627.338323,38627.336323
68475,38629.360352,38629.362352,38629.360352
68475,38631.384382,38631.386382,38631.384382
68475,38633.408411,38633.410411,38633.408411
68475,38635.432441,38635.434441,38635.432441
68475,38637.456470,38637.458470,38637.456470
68475,38639.480500,38639.482500,38639.480500
68475,38641.504529,38641.506529,38641.504529
68475,38654.890177,38654.935225,38654.890177
68475,38728.878143,38731.947460,38728.878143
68475,38654.947225,38655.961427,38654.947225
68475,38657.983456,38657.985456,38657.983456
68475,38660.007486,38660.009486,38660.007486
68475,38662.031515,38662.033515,38662.031515
68475,38664.055545,38664.057545,38664.055545
68475,38666.079574,38666.081574,38666.079574
68475,38668.103604,38668.105604,38668.103604
68475,38670.127633,38670.129633,38670.127633
68475,38672.151663,38672.153663,38672.151663
68475,38674.175692,38674.177692,38674.175692
68475,38676.199722,38676.201722,38676.199722
68475,38678.223751,38678.225751,38678.223751
68475,38680.247781,38680.249781,38680.247781
68475,38682.271810,38682.273810,38682.271810
68475,38684.295840,38684.297840,38684.295840
68475,38686.319869,38686.321869,38686.319869
68475,38688.343899,38688.345899,38688.343899
68475,38690.367928,38690.369928,38690.367928
68475,38692.391958,38692.447612,38692.391958
68475,38694.469641,38694.471642,38694.469641
68475,38696.493671,38696.495671,38696.493671
68475,38698.517701,38698.519701,38698.517701
68475,38700.541730,38700.543730,38700.541730
68475,38702.565760,38702.567760,38702.565760
68475,38704.589789,38704.591789,38704.589789
68475,38706.613819,38706.615819,38706.613819
68475,38708.637848,38708.639848,38708.637848
68475,38710.661878,38710.663878,38710.661878
68475,38712.685907,38712.687907,38712.685907
68475,38714.709937,38714.711937,38714.709937
68475,38716.733966,38716.735966,38716.733966
68475,38718.757995,38718.759995,38718.757995
68475,38720.782025,38720.784025,38720.782025
68475,38722.806054,38722.808054,38722.806054
68475,38724.830084,38724.832084,38724.830084
68475,38726.854113,38726.856113,38726.854113
68475,38833.926787,38833.988075,38833.926787
68475,38907.930498,38910.990746,38907.930498
68475,38834.000075,38835.014227,38834.000075
68475,38837.036257,38837.038257,38837.036257
68475,38839.060286,38839.062286,38839.060286
68475,38841.084316,38841.086316,38841.084316
68475,38843.108345,38843.110345,38843.108345
68475,38845.132375,38845.134375,38845.132375
68475,38847.156404,38847.158404,38847.156404
68475,38849.180434,38849.182434,38849.180434
68475,38851.204463,38851.206463,38851.204463
68475,38853.228493,38853.230493,38853.228493
68475,38855.252522,38855.254522,38855.252522
68475,38857.276552,38857.278552,38857.276552
68475,38859.300581,38859.302581,38859.300581
68475,38861.324611,38861.326611,38861.324611
68475,38863.348641,38863.350641,38863.348641
68475,38865.372670,38865.374670,38865.372670
68475,38867.396700,38867.398700,38867.396700
68475,38869.420729,38869.422729,38869.420729
68475,38871.444759,38871.499966,38871.444759
68475,38873.521996,38873.523996,38873.521996
68475,38875.546025,38875.548025,38875.546025
68475,38877.570055,38877.572055,38877.570055
68475,38879.594084,38879.596084,38879.594084
68475,38881.618114,38881.620114,38881.618114
68475,38883.642143,38883.644143,38883.642143
68475,38885.666173,38885.668173,38885.666173
68475,38887.690202,38887.692202,38887.690202
68475,38889.714232,38889.716232,38889.714232
68475,38891.738262,38891.740262,38891.738262
68475,38893.762291,38893.764291,38893.762291
68475,38895.786321,38895.788321,38895.786321
68475,38897.810350,38897.812350,38897.810350
68475,38899.834379,38899.836379,38899.834379
68475,38901.858409,38901.860409,38901.858409
68475,38903.882439,38903.884439,38903.882439
68475,38905.906468,38905.908468,38905.906468
68475,38919.299323,38919.347435,38919.299323
68475,38993.289742,38996.350977,38993.289742
68475,38919.359435,38920.373599,38919.359435
68475,38922.395628,38922.397628,38922.395628
68475,38924.419658,38924.421658,38924.419658
68475,38926.443687,38926.445687,38926.443687
68475,38928.467717,38928.469717,38928.467717
68475,38930.491746,38930.493746,38930.491746
68475,38932.515776,38932.517776,38932.515776
68475,38934.539805,38934.541805,38934.539805
68475,38936.563835,38936.565835,38936.563835
68475,38938.587864,38938.589864,38938.587864
68475,38940.611894,38940.613894,38940.611894
68475,38942.635923,38942.637923,38942.635923
68475,38944.659953,38944.661953,38944.659953
68475,38946.683982,38946.685982,38946.683982
68475,38948.708012,38948.710012,38948.708012
68475,38950.732041,38950.734041,38950.732041
68475,38952.756071,38952.758071,38952.756071
68475,38954.780100,38954.782100,38954.780100
68475,38956.804130,38956.859211,38956.804130
68475,38958.881241,38958.883241,38958.881241
68475,38960.905270,38960.907270,38960.905270
68475,38962.929300,38962.931300,38962.929300
68475,38964.953329,38964.955329,38964.953329
68475,38966.977359,38966.979359,38966.977359
68475,38969.001388,38969.003388,38969.001388
68475,38971.025418,38971.027418,38971.025418
68475,38973.049447,38973.051447,38973.049447
68475,38975.073477,38975.075477,38975.073477
68475,38977.097506,38977.099506,38977.097506
68475,38979.121536,38979.123536,38979.121536
68475,38981.145565,38981.147565,38981.145565
68475,38983.169595,38983.171595,38983.169595
68475,38985.193624,38985.195624,38985.193624
68475,38987.217654,38987.219654,38987.217654
68475,38989.241683,38989.243683,38989.241683
68475,38991.265713,38991.267713,38991.265713
68475,39004.650650,39004.722785,39004.650650
68475,39078.665192,39081.724070,39078.665192
68475,39004.734785,39005.748934,39004.734785
68475,39007.770963,39007.772963,39007.770963
68475,39009.794993,39009.796993,39009.794993
68475,39011.819022,39011.821023,39011.819022
68475,39013.843052,39013.845052,39013.843052
68475,39015.867082,39015.869082,39015.867082
68475,39017.891111,39017.893111,39017.891111
68475,39019.915141,39019.917141,39019.915141
68475,39021.939170,39021.941170,39021.939170
68475,39023.963200,39023.965200,39023.963200
68475,39025.987229,39025.989229,39025.987229
68475,39028.011259,39028.013259,39028.011259
68475,39030.035288,39030.037288,39030.035288
68475,39032.059318,39032.061318,39032.059318
68475,39034.083347,39034.085347,39034.083347
68475,39036.107376,39036.109376,39036.107376
68475,39038.131406,39038.133406,39038.131406
68475,39040.155435,39040.157435,39040.155435
68475,39042.179465,39042.234661,39042.179465
68475,39044.256691,39044.258691,39044.256691
68475,39046.280720,39046.282720,39046.280720
68475,39048.304750,39048.306750,39048.304750
68475,39050.328779,39050.330779,39050.328779
68475,39052.352809,39052.354809,39052.352809
68475,39054.376838,39054.378838,39054.376838
68475,39056.400868,39056.402868,39056.400868
68475,39058.424897,39058.426897,39058.424897
68475,39060.448927,39060.450927,39060.448927
68475,39062.472956,39062.474956,39062.472956
68475,39064.496986,39064.498986,39064.496986
68475,39066.521015,39066.523015,39066.521015
68475,39068.545045,39068.547045,39068.545045
68475,39070.569074,39070.571074,39070.569074
68475,39072.593104,39072.595104,39072.593104
68475,39074.617133,39074.619133,39074.617133
68475,39076.641163,39076.643163,39076.641163
68475,39090.055315,39090.096155,39090.055315
68475,39164.038810,39167.116278,39164.038810
68475,39090.108155,39091.122488,39090.108155
68475,39093.144518,39093.146518,39093.144518
68475,39095.168547,39095.170547,39095.168547
68475,39097.192577,39097.194577,39097.192577
68475,39099.216606,39099.218606,39099.216606
68475,39101.240636,39101.242636,39101.240636
68475,39103.264665,39103.266665,39103.264665
68475,39105.288695,39105.290695,39105.288695
68475,39107.312724,39107.314724,39107.312724
68475,39109.336754,39109.338754,39109.336754
68475,39111.360783,39111.362783,39111.360783
68475,39113.384813,39113.386813,39113.384813
68475,39115.408842,39115.410842,39115.408842
68475,39117.432872,39117.434872,39117.432872
68475,39119.456901,39119.458901,39119.456901
68475,39121.480931,39121.482931,39121.480931
68475,39123.504960,39123.506960,39123.504960
68475,39125.528990,39125.530990,39125.528990
68475,39127.553019,39127.608279,39127.553019
68475,39129.630309,39129.632309,39129.630309
68475,39131.654338,39131.656338,39131.654338
68475,39133.678368,39133.680368,39133.678368
68475,39135.702397,39135.704397,39135.702397
68475,39137.726427,39137.728427,39137.726427
68475,39139.750456,39139.752456,39139.750456
68475,39141.774486,39141.776486,39141.774486
68475,39143.798515,39143.800515,39143.798515
68475,39145.822545,39145.824545,39145.822545
68475,39147.846574,39147.848574,39147.846574
68475,39149.870604,39149.872604,39149.870604
68475,39151.894633,39151.896633,39151.894633
68475,39153.918663,39153.920663,39153.918663
68475,39155.942692,39155.944692,39155.942692
68475,39157.966722,39157.968722,39157.966722
68475,39159.990751,39159.992751,39159.990751
68475,39162.014781,39162.016781,39162.014781
68475,39175.407418,39175.463515,39175.407418
68475,39249.405803,39252.467641,39249.405803
68475,39175.475515,39176.489682,39175.475515
68475,39178.511711,39178.513711,39178.511711
68475,39180.535741,39180.537741,39180.535741
68475,39182.559770,39182.561770,39182.559770
68475,39184.583800,39184.585800,39184.583800
68475,39186.607829,39186.609829,39186.607829
68475,39188.631859,39188.633859,39188.631859
68475,39190.655888,39190.657888,39190.655888
68475,39192.679918,39192.681918,39192.679918
68475,39194.703947,39194.705947,39194.703947
68475,39196.727976,39196.729977,39196.727976
68475,39198.752006,39198.754006,39198.752006
68475,39200.776035,39200.778035,39200.776035
68475,39202.800065,39202.802065,39202.800065
68475,39204.824094,39204.826095,39204.824094
68475,39206.848124,39206.850124,39206.848124
68475,39208.872154,39208.874154,39208.872154
68475,39210.896183,39210.898183,39210.896183
68475,39212.920213,39212.975272,39212.920213
68475,39214.997302,39214.999302,39214.997302
68475,39217.021331,39217.023331,39217.021331
68475,39219.045361,39219.047361,39219.045361
68475,39221.069390,39221.071390,39221.069390
68475,39223.093420,39223.095420,39223.093420
68475,39225.117449,39225.119449,39225.117449
68475,39227.141479,39227.143479,39227.141479
68475,39229.165508,39229.167508,39229.165508
68475,39231.189538,39231.191538,39231.189538
68475,39233.213567,39233.215567,39233.213567
68475,39235.237597,39235.239597,39235.237597
68475,39237.261626,39237.263626,39237.261626
68475,39239.285656,39239.287656,39239.285656
68475,39241.309685,39241.311685,39241.309685
68475,39243.333715,39243.335715,39243.333715
68475,39245.357744,39245.359744,39245.357744
68475,39247.381774,39247.383774,39247.381774
68475,39260.767117,39260.818145,39260.767117
68475,39334.760455,39337.855815,39334.760455
68475,39260.830145,39261.844260,39260.830145
68475,39263.866290,39263.868290,39263.866290
68475,39265.890319,39265.892319,39265.890319
68475,39267.914349,39267.916349,39267.914349
68475,39269.938378,39269.940378,39269.938378
68475,39271.962408,39271.964408,39271.962408
68475,39273.986437,39273.988437,39273.986437
68475,39276.010467,39276.012467,39276.010467
68475,39278.034496,39278.036496,39278.034496
68475,39280.058525,39280.060526,39280.058525
68475,39282.082555,39282.084555,39282.082555
68475,39284.106584,39284.108584,39284.106584
68475,39286.130614,39286.132614,39286.130614
68475,39288.154643,39288.156643,39288.154643
68475,39290.178673,39290.180673,39290.178673
68475,39292.202702,39292.204702,39292.202702
68475,39294.226732,39294.228732,39294.226732
68475,39296.250761,39296.252761,39296.250761
68475,39298.274791,39298.329924,39298.274791
68475,39300.351954,39300.353954,39300.351954
68475,39302.375983,39302.377983,39302.375983
68475,39304.400013,39304.402013,39304.400013
68475,39306.424042,39306.426042,39306.424042
68475,39308.448072,39308.450072,39308.448072
68475,39310.472101,39310.474101,39310.472101
68475,39312.496131,39312.498131,39312.496131
68475,39314.520160,39314.522160,39314.520160
68475,39316.544190,39316.546190,39316.544190
68475,39318.568219,39318.570219,39318.568219
68475,39320.592249,39320.594249,39320.592249
68475,39322.616278,39322.618278,39322.616278
68475,39324.640308,39324.642308,39324.640308
68475,39326.664337,39326.666337,39326.664337
68475,39328.688366,39328.690366,39328.688366
68475,39330.712396,39330.714396,39330.712396
68475,39332.736425,39332.738425,39332.736425
68475,39346.158128,39346.186005,39346.158128
68475,39420.128497,39423.187621,39420.128497
68475,39346.198005,39347.212099,39346.198005
68475,39349.234128,39349.236128,39349.234128
68475,39351.258158,39351.260158,39351.258158
68475,39353.282187,39353.284187,39353.282187
68475,39355.306217,39355.308217,39355.306217
68475,39357.330246,39357.332246,39357.330246
68475,39359.354276,39359.356276,39359.354276
68475,39361.378305,39361.380305,39361.378305
68475,39363.402335,39363.404335,39363.402335
68475,39365.426364,39365.428364,39365.426364
68475,39367.450394,39367.452394,39367.450394
68475,39369.474423,39369.476423,39369.474423
68475,39371.498453,39371.500453,39371.498453
68475,39373.522482,39373.524482,39373.522482
68475,39375.546512,39375.548512,39375.546512
68475,39377.570541,39377.572541,39377.570541
68475,39379.594570,39379.596570,39379.594570
68475,39381.618600,39381.620600,39381.618600
68475,39383.642629,39383.697966,39383.642629
68475,39385.719996,39385.721996,39385.719996
68475,39387.744025,39387.746025,39387.744025
68475,39389.768055,39389.770055,39389.768055
68475,39391.792084,39391.794084,39391.792084
68475,39393.816113,39393.818114,39393.816113
68475,39395.840143,39395.842143,39395.840143
68475,39397.864172,39397.866172,39397.864172
68475,39399.888202,39399.890202,39399.888202
68475,39401.912231,39401.914231,39401.912231
68475,39403.936261,39403.938261,39403.936261
68475,39405.960290,39405.962290,39405.960290
68475,39407.984320,39407.986320,39407.984320
68475,39410.008349,39410.010349,39410.008349
68475,39412.032379,39412.034379,39412.032379
68475,39414.056408,39414.058408,39414.056408
68475,39416.080438,39416.082438,39416.080438
68475,39418.104467,39418.106467,39418.104467
68475,39431.494731,39431.550125,39431.494731
68475,39505.492711,39508.558457,39505.492711
68475,39431.562125,39432.576405,39431.562125
68475,39434.598435,39434.600435,39434.598435
68475,39436.622464,39436.624464,39436.622464
68475,39438.646494,39438.648494,39438.646494
68475,39440.670523,39440.672523,39440.670523
68475,39442.694553,39442.696553,39442.694553
68475,39444.718582,39444.720582,39444.718582
68475,39446.742612,39446.744612,39446.742612
68475,39448.766641,39448.768641,39448.766641
68475,39450.790671,39450.792671,39450.790671
68475,39452.814700,39452.816700,39452.814700
68475,39454.838730,39454.840730,39454.838730
68475,39456.862759,39456.864759,39456.862759
68475,39458.886789,39458.888789,39458.886789
68475,39460.910818,39460.912818,39460.910818
68475,39462.934848,39462.936848,39462.934848
68475,39464.958877,39464.960877,39464.958877
68475,39466.982907,39466.984907,39466.982907
68475,39469.006936,39469.062180,39469.006936
68475,39471.084210,39471.086210,39471.084210
68475,39473.108239,39473.110239,39473.108239
68475,39475.132269,39475.134269,39475.132269
68475,39477.156298,39477.158298,39477.156298
68475,39479.180328,39479.182328,39479.180328
68475,39481.204357,39481.206357,39481.204357
68475,39483.228387,39483.230387,39483.228387
68475,39485.252416,39485.254416,39485.252416
68475,39487.276445,39487.278446,39487.276445
68475,39489.300475,39489.302475,39489.300475
68475,39491.324505,39491.326505,39491.324505
68475,39493.348534,39493.350534,39493.348534
68475,39495.372564,39495.374564,39495.372564
68475,39497.396593,39497.398593,39497.396593
68475,39499.420622,39499.422622,39499.420622
68475,39501.444652,39501.446652,39501.444652
68475,39503.468681,39503.470681,39503.468681
68475,39516.859490,39516.912245,39516.859490
68475,39590.854866,39593.912388,39590.854866
68475,39516.924245,39517.938491,39516.924245
68475,39519.960520,39519.962520,39519.960520
68475,39521.984550,39521.986550,39521.984550
68475,39524.008579,39524.010579,39524.008579
68475,39526.032609,39526.034609,39526.032609
68475,39528.056638,39528.058638,39528.056638
68475,39530.080668,39530.082668,39530.080668
68475,39532.104697,39532.106697,39532.104697
68475,39534.128727,39534.130727,39534.128727
68475,39536.152756,39536.154756,39536.152756
68475,39538.176786,39538.178786,39538.176786
68475,39540.200815,39540.202815,39540.200815
68475,39542.224845,39542.226845,39542.224845
68475,39544.248874,39544.250874,39544.248874
68475,39546.272904,39546.274904,39546.272904
68475,39548.296933,39548.298933,39548.296933
68475,39550.320963,39550.322963,39550.320963
68475,39552.344992,39552.346992,39552.344992
68475,39554.369022,39554.424335,39554.369022
68475,39556.446365,39556.448365,39556.446365
68475,39558.470394,39558.472394,39558.470394
68475,39560.494424,39560.496424,39560.494424
68475,39562.518453,39562.520453,39562.518453
68475,39564.542483,39564.544483,39564.542483
68475,39566.566512,39566.568512,39566.566512
68475,39568.590542,39568.592542,39568.590542
68475,39570.614571,39570.616571,39570.614571
68475,39572.638601,39572.640601,39572.638601
68475,39574.662630,39574.664630,39574.662630
68475,39576.686660,39576.688660,39576.686660
68475,39578.710689,39578.712689,39578.710689
68475,39580.734719,39580.736719,39580.734719
68475,39582.758748,39582.760748,39582.758748
68475,39584.782778,39584.784778,39584.782778
68475,39586.806807,39586.808807,39586.806807
68475,39588.830837,39588.832837,39588.830837
68475,39602.232399,39602.240105,39602.232399
68475,39676.182598,39679.270324,39676.182598
68475,39602.252105,39603.266366,39602.252105
68475,39605.288396,39605.290396,39605.288396
68475,39607.312425,39607.314425,39607.312425
68475,39609.336455,39609.338455,39609.336455
68475,39611.360484,39611.362484,39611.360484
68475,39613.384514,39613.386514,39613.384514
68475,39615.408543,39615.410543,39615.408543
68475,39617.432573,39617.434573,39617.432573
68475,39619.456602,39619.458602,39619.456602
68475,39621.480632,39621.482632,39621.480632
68475,39623.504661,39623.506661,39623.504661
68475,39625.528691,39625.530691,39625.528691
68475,39627.552720,39627.554720,39627.552720
68475,39629.576749,39629.578749,39629.576749
68475,39631.600779,39631.602779,39631.600779
68475,39633.624808,39633.626808,39633.624808
68475,39635.648838,39635.650838,39635.648838
68475,39637.672867,39637.674867,39637.672867
68475,39639.696897,39639.752067,39639.696897
68475,39641.774096,39641.776096,39641.774096
68475,39643.798126,39643.800126,39643.798126
68475,39645.822155,39645.824155,39645.822155
68475,39647.846185,39647.848185,39647.846185
68475,39649.870214,39649.872214,39649.870214
68475,39651.894244,39651.896244,39651.894244
68475,39653.918273,39653.920273,39653.918273
68475,39655.942303,39655.944303,39655.942303
68475,39657.966332,39657.968332,39657.966332
68475,39659.990362,39659.992362,39659.990362
68475,39662.014391,39662.016391,39662.014391
68475,39664.038421,39664.040421,39664.038421
68475,39666.062450,39666.064450,39666.062450
68475,39668.086480,39668.088480,39668.086480
68475,39670.110509,39670.112509,39670.110509
68475,39672.134539,39672.136539,39672.134539
68475,39674.158568,39674.160568,39674.158568
68475,39773.926728,39773.962955,39773.926728
68475,39847.905327,39850.968747,39847.905327
68475,39773.974955,39774.989145,39773.974955
68475,39777.011174,39777.013174,39777.011174
68475,39779.035204,39779.037204,39779.035204
68475,39781.059233,39781.061233,39781.059233
68475,39783.083263,39783.085263,39783.083263
68475,39785.107292,39785.109292,39785.107292
68475,39787.131322,39787.133322,39787.131322
68475,39789.155351,39789.157351,39789.155351
68475,39791.179381,39791.181381,39791.179381
68475,39793.203410,39793.205410,39793.203410
68475,39795.227440,39795.229440,39795.227440
68475,39797.251469,39797.253469,39797.251469
68475,39799.275499,39799.277499,39799.275499
68475,39801.299528,39801.301528,39801.299528
68475,39803.323558,39803.325558,39803.323558
68475,39805.347587,39805.349587,39805.347587
68475,39807.371617,39807.373617,39807.371617
68475,39809.395646,39809.397647,39809.395646
68475,39811.419676,39811.474796,39811.419676
68475,39813.496825,39813.498825,39813.496825
68475,39815.520855,39815.522855,39815.520855
68475,39817.544884,39817.546884,39817.544884
68475,39819.568914,39819.570914,39819.568914
68475,39821.592943,39821.594944,39821.592943
68475,39823.616973,39823.618973,39823.616973
68475,39825.641003,39825.643003,39825.641003
68475,39827.665032,39827.667032,39827.665032
68475,39829.689062,39829.691062,39829.689062
68475,39831.713091,39831.715091,39831.713091
68475,39833.737121,39833.739121,39833.737121
68475,39835.761150,39835.763150,39835.761150
68475,39837.785180,39837.787180,39837.785180
68475,39839.809209,39839.811209,39839.809209
68475,39841.833239,39841.835239,39841.833239
68475,39843.857268,39843.859268,39843.857268
