Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68452,439052,11.106025,29236.542599,29236.737567,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439053,11.220775,29236.657349,29236.852317,1, 0, 0, 1,-0.827896,1.842730,-14.715899,-1,2
68452,439054,11.221470,29236.658043,29236.853012,1, 0, 0, 1,3.592451,-5.953215,-8.450778,-1,2
68452,439055,11.495239,29236.931812,29237.126780,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439056,11.554622,29236.991195,29237.186164,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439057,11.603493,29237.040065,29237.235034,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439058,11.608364,29237.044937,29237.239906,1, 0, 0, 1,5.516159,6.215047,-7.636927,-1,3
68452,439059,11.870116,29237.306688,29237.501658,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439060,12.098527,29237.535099,29237.730069,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439061,12.132579,29237.569151,29237.764121,1, 0, 0, 1,-5.631555,3.889627,11.690855,-1,2
68452,439062,12.150758,29237.587330,29237.782300,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68452,439063,12.167474,29237.604046,29237.799016,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68452,439064,12.370837,29237.807408,29238.002378,1, 0, 0, 1,-4.328844,-8.122793,1.683034,-1,2
68452,442080,0.000000,29537.885887,29538.081470,1, 0, 0, 1,-0.994307,10.056646,-19.376877,-1,2
68452,442081,0.015951,29537.901838,29538.097421,1, 0, 0, 1,-3.934638,-1.311853,-4.755495,-1,2
68452,442082,0.022172,29537.908059,29538.103641,1, 0, 0, 1,3.166891,6.372392,4.297689,-1,2
68452,442083,0.125087,29538.010974,29538.206557,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
