Run Number,Min Time,Max Time,Zero Time
68489,31897.645576,31899.667605,31897.645576
68489,31940.150196,31942.172226,31940.150196
68489,31958.661979,31960.684009,31958.661979
68489,32001.166600,32003.188629,32001.166600
68489,32007.292106,32009.314135,32007.292106
68489,32049.796726,32051.818756,32049.796726
68489,32068.313743,32070.335773,32068.313743
68489,32110.818363,32112.840393,32110.818363
68489,32116.943624,32118.965653,32116.943624
68489,32159.448244,32161.470274,32159.448244
68489,32177.933329,32179.955358,32177.933329
68489,32220.437949,32222.459979,32220.437949
68489,32226.563190,32228.585220,32226.563190
68489,32269.067811,32271.089840,32269.067811
68489,32287.571491,32289.593521,32287.571491
68489,32330.076112,32332.098142,32330.076112
68489,32336.201346,32338.223375,32336.201346
68489,32378.705966,32380.727996,32378.705966
68489,32397.227395,32399.249425,32397.227395
68489,32439.732016,32441.754045,32439.732016
68489,32445.857228,32447.879257,32445.857228
68489,32488.361848,32490.383878,32488.361848
68489,32506.854647,32508.876676,32506.854647
68489,32549.359267,32551.381297,32549.359267
68489,32555.484635,32557.506665,32555.484635
68489,32597.989256,32600.011285,32597.989256
68489,32616.530273,32618.552302,32616.530273
68489,32659.034893,32661.056923,32659.034893
68489,32665.160173,32667.182202,32665.160173
68489,32707.664793,32709.686823,32707.664793
68489,32726.174771,32728.196800,32726.174771
68489,32768.679392,32770.701421,32768.679392
68489,32774.804661,32776.826690,32774.804661
68489,32817.309282,32819.331311,32817.309282
68489,33013.854322,33015.876351,33013.854322
68489,33056.358944,33058.380973,33056.358944
68489,33062.484145,33064.506174,33062.484145
68489,33104.988766,33107.010796,33104.988766
68489,33123.506113,33125.528143,33123.506113
68489,33166.010735,33168.032764,33166.010735
68489,33172.135881,33174.157910,33172.135881
68489,33214.640502,33216.662531,33214.640502
68489,33233.149098,33235.171128,33233.149098
68489,33275.653719,33277.675749,33275.653719
68489,33281.779111,33283.801140,33281.779111
68489,33324.283732,33326.305761,33324.283732
68489,33342.800463,33344.822492,33342.800463
68489,33385.305084,33387.327114,33385.305084
68489,33391.430269,33393.452298,33391.430269
68489,33433.934890,33435.956920,33433.934890
68489,33452.445940,33454.467970,33452.445940
68489,33494.950561,33496.972591,33494.950561
68489,33501.075893,33503.097923,33501.075893
68489,33543.580514,33545.602544,33543.580514
68489,33562.047441,33564.069470,33562.047441
68489,33604.552062,33606.574092,33604.552062
68489,33610.677330,33612.699359,33610.677330
68489,33653.181951,33655.203981,33653.181951
68489,33671.698750,33673.720779,33671.698750
68489,33714.203371,33716.225401,33714.203371
68489,33720.329105,33722.351135,33720.329105
68489,33762.833727,33764.855757,33762.833727
68489,33781.346958,33783.368987,33781.346958
68489,33823.851579,33825.873609,33823.851579
68489,33829.977330,33831.999360,33829.977330
68489,33872.481952,33874.503981,33872.481952
68489,33891.012063,33893.034092,33891.012063
68489,33933.516684,33935.538714,33933.516684
68489,33939.641968,33941.663997,33939.641968
68489,33982.146590,33984.168619,33982.146590
68489,34000.669735,34002.691765,34000.669735
68489,34043.174357,34045.196387,34043.174357
68489,34049.299583,34051.321613,34049.299583
68489,34091.804205,34093.826234,34091.804205
68489,34247.543926,34249.565955,34247.543926
68489,34290.048548,34292.070578,34290.048548
68489,34296.173996,34298.196025,34296.173996
68489,34338.678618,34340.700647,34338.678618
68489,34357.194923,34359.216953,34357.194923
68489,34399.699545,34401.721575,34399.699545
68489,34405.824805,34407.846834,34405.824805
68489,34448.329427,34450.351456,34448.329427
68489,34466.843616,34468.865646,34466.843616
68489,34509.348238,34511.370267,34509.348238
68489,34515.473493,34517.495523,34515.473493
68489,34557.978115,34560.000144,34557.978115
68489,34576.496667,34578.518697,34576.496667
68489,34619.001289,34621.023319,34619.001289
68489,34625.126672,34627.148702,34625.126672
68489,34667.631294,34669.653324,34667.631294
68489,34686.151819,34688.173848,34686.151819
68489,34728.656441,34730.678470,34728.656441
68489,34734.781664,34736.803694,34734.781664
68489,34777.286286,34779.308316,34777.286286
68489,34795.800179,34797.822208,34795.800179
68489,34838.304801,34840.326830,34838.304801
68489,34844.430040,34846.452069,34844.430040
68489,34886.934662,34888.956691,34886.934662
68489,34905.418422,34907.440452,34905.418422
68489,34947.923044,34949.945074,34947.923044
68489,34954.048231,34956.070261,34954.048231
68489,34996.552853,34998.574883,34996.552853
68489,35015.068079,35017.090109,35015.068079
68489,35057.572701,35059.594731,35057.572701
68489,35063.697968,35065.719998,35063.697968
68489,35106.202590,35108.224620,35106.202590
68489,35124.693951,35126.715981,35124.693951
68489,35167.198573,35169.220603,35167.198573
68489,35173.323719,35175.345748,35173.323719
68489,35215.828341,35217.850370,35215.828341
68489,35234.355669,35236.377699,35234.355669
68489,35276.860292,35278.882321,35276.860292
68489,35282.985513,35285.007543,35282.985513
68489,35325.490135,35327.512165,35325.490135
68489,35442.620821,35444.642851,35442.620821
68489,35485.125444,35487.147473,35485.125444
68489,35491.250798,35493.272827,35491.250798
68489,35533.755420,35535.777450,35533.755420
68489,35552.264586,35554.286615,35552.264586
68489,35594.769208,35596.791238,35594.769208
68489,35600.894473,35602.916503,35600.894473
68489,35643.399095,35645.421125,35643.399095
68489,35661.916348,35663.938377,35661.916348
68489,35704.420970,35706.443000,35704.420970
68489,35710.546188,35712.568218,35710.546188
68489,35753.050810,35755.072840,35753.050810
68489,35771.575861,35773.597891,35771.575861
68489,35814.080483,35816.102513,35814.080483
68489,35820.205683,35822.227712,35820.205683
68489,35862.710305,35864.732334,35862.710305
68489,35881.211029,35883.233059,35881.211029
68489,35923.715652,35925.737681,35923.715652
68489,35929.840837,35931.862867,35929.840837
68489,35972.345460,35974.367489,35972.345460
68489,35990.880795,35992.902825,35990.880795
68489,36033.385417,36035.407447,36033.385417
68489,36039.510696,36041.532726,36039.510696
68489,36082.015319,36084.037348,36082.015319
68489,36100.526998,36102.549027,36100.526998
68489,36143.031620,36145.053650,36143.031620
68489,36149.156895,36151.178925,36149.156895
68489,36191.661517,36193.683547,36191.661517
68489,36210.200435,36212.222465,36210.200435
68489,36252.705058,36254.727087,36252.705058
68489,36258.830248,36260.852278,36258.830248
68489,36301.334871,36303.356900,36301.334871
68489,36319.850463,36321.872493,36319.850463
68489,36362.355085,36364.377115,36362.355085
68489,36368.480355,36370.502385,36368.480355
68489,36410.984978,36413.007007,36410.984978
68489,36429.520262,36431.542292,36429.520262
68489,36472.024885,36474.046915,36472.024885
68489,36478.150238,36480.172267,36478.150238
68489,36520.654860,36522.676890,36520.654860
