Run Number,Min Time,Max Time,Zero Time
68489,41543.332936,41545.354965,41543.332936
68489,41569.645322,41571.667351,41569.645322
68489,41604.352312,41606.374342,41604.352312
68489,41630.664698,41632.686728,41630.664698
68489,41652.982128,41655.004158,41652.982128
68489,41679.294514,41681.316544,41679.294514
68489,41713.992752,41716.014781,41713.992752
68489,41740.305137,41742.327167,41740.305137
68489,41762.622735,41764.644765,41762.622735
68489,41788.935121,41790.957151,41788.935121
68489,41823.651929,41825.673959,41823.651929
68489,41849.964315,41851.986345,41849.964315
68489,41872.281748,41874.303778,41872.281748
68489,41898.594134,41900.616164,41898.594134
68489,41933.308750,41935.330780,41933.308750
68489,41959.621136,41961.643166,41959.621136
68489,41981.938674,41983.960704,41981.938674
68489,42008.251060,42010.273089,42008.251060
68489,42042.981465,42045.003494,42042.981465
68489,42069.293850,42071.315880,42069.293850
68489,42091.611403,42093.633433,42091.611403
68489,42117.923789,42119.945819,42117.923789
68489,42152.629563,42154.651593,42152.629563
68489,42178.941949,42180.963979,42178.941949
68489,42201.259397,42203.281427,42201.259397
68489,42227.571783,42229.593813,42227.571783
68489,42262.271572,42264.293601,42262.271572
68489,42288.583957,42290.605987,42288.583957
68489,42310.901454,42312.923483,42310.901454
68489,42337.213839,42339.235869,42337.213839
68489,42371.905456,42373.927485,42371.905456
68489,42398.217841,42400.239871,42398.217841
68489,42420.535369,42422.557398,42420.535369
68489,42446.847754,42448.869784,42446.847754
68489,42730.627591,42732.649621,42730.627591
68489,42756.939977,42758.962007,42756.939977
68489,42779.257669,42781.279699,42779.257669
68489,42805.570055,42807.592084,42805.570055
68489,42840.308822,42842.330851,42840.308822
68489,42866.621207,42868.643237,42866.621207
68489,42888.938722,42890.960752,42888.938722
68489,42915.251108,42917.273138,42915.251108
68489,42949.992727,42952.014756,42949.992727
68489,42976.305112,42978.327142,42976.305112
68489,42998.622602,43000.644631,42998.622602
68489,43024.934987,43026.957017,43024.934987
68489,43059.636264,43061.658293,43059.636264
68489,43085.948649,43087.970679,43085.948649
68489,43108.266142,43110.288171,43108.266142
68489,43134.578527,43136.600557,43134.578527
68489,43169.289652,43171.311681,43169.289652
68489,43195.602037,43197.624067,43195.602037
68489,43217.919543,43219.941573,43217.919543
68489,43244.231929,43246.253958,43244.231929
68489,43278.925568,43280.947598,43278.925568
68489,43305.237954,43307.259983,43305.237954
68489,43327.555439,43329.577468,43327.555439
68489,43353.867824,43355.889854,43353.867824
68489,43388.556778,43390.578808,43388.556778
68489,43414.869164,43416.891193,43414.869164
68489,43437.186624,43439.208654,43437.186624
68489,43463.499010,43465.521039,43463.499010
68489,43498.205187,43500.227217,43498.205187
68489,43524.517573,43526.539602,43524.517573
68489,43546.835112,43548.857142,43546.835112
68489,43573.147498,43575.169527,43573.147498
68489,43607.849379,43609.871408,43607.849379
68489,43634.161764,43636.183794,43634.161764
68489,43656.479266,43658.501296,43656.479266
68489,43682.791652,43684.813681,43682.791652
68489,43717.471199,43719.493229,43717.471199
68489,43743.783585,43745.805615,43743.783585
68489,43766.101176,43768.123205,43766.101176
68489,43792.413561,43794.435591,43792.413561
