Run Number,Min Time,Max Time,Zero Time
68508,1706.031944,1708.053973,1706.031944
68508,1744.488511,1746.510541,1744.488511
68508,1754.661816,1756.683846,1754.661816
68508,1793.118383,1795.140413,1793.118383
68508,1815.666529,1817.688559,1815.666529
68508,1854.123097,1856.145127,1854.123097
68508,1864.296531,1866.318561,1864.296531
68508,1902.753099,1904.775129,1902.753099
68508,1925.295319,1927.317349,1925.295319
68508,1963.751887,1965.773917,1963.751887
68508,1973.925189,1975.947219,1973.925189
68508,2012.381757,2014.403787,2012.381757
68508,2034.983646,2037.005676,2034.983646
68508,2073.440214,2075.462244,2073.440214
68508,2083.613499,2085.635529,2083.613499
68508,2122.070067,2124.092097,2122.070067
68508,2144.651135,2146.673164,2144.651135
68508,2183.107702,2185.129732,2183.107702
68508,2193.281083,2195.303113,2193.281083
68508,2231.737650,2233.759680,2231.737650
68508,2254.269515,2256.291545,2254.269515
68508,2292.726083,2294.748113,2292.726083
68508,2302.899423,2304.921453,2302.899423
68508,2341.355990,2343.378020,2341.355990
68508,2363.939097,2365.961127,2363.939097
68508,2402.395665,2404.417694,2402.395665
68508,2412.568966,2414.590996,2412.568966
68508,2451.025534,2453.047564,2451.025534
68508,2473.624966,2475.646996,2473.624966
68508,2512.081534,2514.103564,2512.081534
68508,2522.254798,2524.276828,2522.254798
68508,2560.711366,2562.733396,2560.711366
68508,2583.303989,2585.326019,2583.303989
68508,2621.760558,2623.782587,2621.760558
68508,2631.933827,2633.955857,2631.933827
68508,2670.390395,2672.412425,2670.390395
68508,2692.984192,2695.006222,2692.984192
68508,2731.440761,2733.462791,2731.440761
68508,2741.613993,2743.636023,2741.613993
68508,2780.070562,2782.092591,2780.070562
68508,3236.930390,3238.952420,3236.930390
68508,3275.386959,3277.408988,3275.386959
68508,3285.560257,3287.582287,3285.560257
68508,3324.016826,3326.038856,3324.016826
68508,3346.581553,3348.603583,3346.581553
68508,3385.038122,3387.060152,3385.038122
68508,3395.211331,3397.233361,3395.211331
68508,3433.667900,3435.689930,3433.667900
68508,3456.241415,3458.263445,3456.241415
68508,3494.697984,3496.720014,3494.697984
68508,3504.871203,3506.893233,3504.871203
68508,3543.327772,3545.349802,3543.327772
68508,3565.894798,3567.916828,3565.894798
68508,3604.351367,3606.373397,3604.351367
68508,3614.524656,3616.546686,3614.524656
68508,3652.981226,3655.003255,3652.981226
68508,3675.541603,3677.563633,3675.541603
68508,3713.998172,3716.020202,3713.998172
68508,3724.171552,3726.193581,3724.171552
68508,3762.628121,3764.650151,3762.628121
68508,3785.207542,3787.229572,3785.207542
68508,3823.664112,3825.686141,3823.664112
68508,3833.837318,3835.859348,3833.837318
68508,3872.293887,3874.315917,3872.293887
68508,3894.859408,3896.881438,3894.859408
68508,3933.315977,3935.338007,3933.315977
68508,3943.489390,3945.511420,3943.489390
68508,3981.945959,3983.967989,3981.945959
68508,4004.522099,4006.544129,4004.522099
68508,4042.978668,4045.000698,4042.978668
68508,4053.151901,4055.173931,4053.151901
68508,4091.608470,4093.630500,4091.608470
68508,4114.169579,4116.191609,4114.169579
68508,4152.626148,4154.648178,4152.626148
68508,4162.799445,4164.821475,4162.799445
68508,4201.256014,4203.278044,4201.256014
68508,4223.813990,4225.836020,4223.813990
68508,4262.270559,4264.292589,4262.270559
68508,4272.443736,4274.465766,4272.443736
68508,4310.900305,4312.922335,4310.900305
