Run Number,Min Time,Max Time,Zero Time
68481,39031.634920,39033.656950,39031.634920
68481,39279.523801,39281.545831,39279.523801
68481,39313.932308,39315.954338,39313.932308
68481,39328.153741,39330.175770,39328.153741
68481,39362.562247,39364.584277,39362.562247
68481,39389.182811,39391.204841,39389.182811
68481,39423.591317,39425.613347,39423.591317
68481,39437.812858,39439.834887,39437.812858
68481,39472.221364,39474.243394,39472.221364
68481,39498.814061,39500.836091,39498.814061
68481,39533.222567,39535.244597,39533.222567
68481,39547.444111,39549.466141,39547.444111
68481,39581.852618,39583.874647,39581.852618
68481,39608.455783,39610.477813,39608.455783
68481,39642.864290,39644.886319,39642.864290
68481,39657.085601,39659.107631,39657.085601
68481,39691.494108,39693.516137,39691.494108
68481,39718.098249,39720.120279,39718.098249
68481,39752.506756,39754.528786,39752.506756
68481,39766.728147,39768.750177,39766.728147
68481,39801.136653,39803.158683,39801.136653
68481,39827.763399,39829.785428,39827.763399
68481,39862.171905,39864.193935,39862.171905
68481,39876.393259,39878.415289,39876.393259
68481,39910.801766,39912.823795,39910.801766
68481,39937.401479,39939.423509,39937.401479
68481,39971.809986,39973.832016,39971.809986
68481,39986.031327,39988.053356,39986.031327
68481,40020.439833,40022.461863,40020.439833
68481,40047.051757,40049.073787,40047.051757
68481,40081.460264,40083.482294,40081.460264
68481,40095.681555,40097.703585,40095.681555
68481,40130.090062,40132.112092,40130.090062
68481,40156.701795,40158.723825,40156.701795
68481,40191.110302,40193.132331,40191.110302
68481,40205.331548,40207.353577,40205.331548
68481,40239.740054,40241.762084,40239.740054
68481,40266.345203,40268.367233,40266.345203
68481,40300.753710,40302.775740,40300.753710
68481,40314.974988,40316.997017,40314.974988
68481,40349.383494,40351.405524,40349.383494
68481,40613.524927,40615.546957,40613.524927
68481,40647.933434,40649.955463,40647.933434
68481,40662.154810,40664.176840,40662.154810
68481,40696.563317,40698.585347,40696.563317
68481,40723.191761,40725.213790,40723.191761
68481,40757.600267,40759.622297,40757.600267
68481,40771.821684,40773.843714,40771.821684
68481,40806.230191,40808.252220,40806.230191
68481,40832.848510,40834.870540,40832.848510
68481,40867.257017,40869.279046,40867.257017
68481,40881.478502,40883.500532,40881.478502
68481,40915.887009,40917.909039,40915.887009
68481,40942.505400,40944.527430,40942.505400
68481,40976.913906,40978.935936,40976.913906
68481,40991.135414,40993.157444,40991.135414
68481,41025.543921,41027.565950,41025.543921
68481,41052.147340,41054.169370,41052.147340
68481,41086.555847,41088.577876,41086.555847
68481,41100.777298,41102.799328,41100.777298
68481,41135.185804,41137.207834,41135.185804
68481,41161.808517,41163.830547,41161.808517
68481,41196.217024,41198.239053,41196.217024
68481,41210.438525,41212.460555,41210.438525
68481,41244.847032,41246.869062,41244.847032
68481,41271.466119,41273.488149,41271.466119
68481,41305.874625,41307.896655,41305.874625
68481,41320.096203,41322.118233,41320.096203
68481,41354.504709,41356.526739,41354.504709
68481,41381.123440,41383.145470,41381.123440
68481,41415.531946,41417.553976,41415.531946
68481,41429.753382,41431.775412,41429.753382
68481,41464.161888,41466.183918,41464.161888
68481,41490.781605,41492.803634,41490.781605
68481,41525.190111,41527.212141,41525.190111
68481,41539.411537,41541.433566,41539.411537
68481,41573.820043,41575.842073,41573.820043
68481,41600.430795,41602.452825,41600.430795
68481,41634.839301,41636.861331,41634.839301
68481,41649.060739,41651.082769,41649.060739
68481,41683.469245,41685.491275,41683.469245
68481,41822.483401,41824.505430,41822.483401
68481,41856.891908,41858.913937,41856.891908
68481,41871.113360,41873.135390,41871.113360
68481,41905.521867,41907.543896,41905.521867
68481,41932.127965,41934.149995,41932.127965
68481,41966.536472,41968.558502,41966.536472
68481,41980.757812,41982.779841,41980.757812
68481,42015.166318,42017.188348,42015.166318
68481,42041.767994,42043.790024,42041.767994
68481,42076.176501,42078.198531,42076.176501
68481,42090.398154,42092.420183,42090.398154
68481,42124.806660,42126.828690,42124.806660
68481,42151.401553,42153.423583,42151.401553
68481,42185.810059,42187.832089,42185.810059
68481,42200.031475,42202.053505,42200.031475
68481,42234.439982,42236.462011,42234.439982
68481,42261.051135,42263.073165,42261.051135
68481,42295.459641,42297.481671,42295.459641
68481,42309.680998,42311.703027,42309.680998
68481,42344.089504,42346.111534,42344.089504
68481,42370.684950,42372.706979,42370.684950
68481,42405.093456,42407.115486,42405.093456
68481,42419.314934,42421.336963,42419.314934
68481,42453.723440,42455.745470,42453.723440
68481,42480.322125,42482.344154,42480.322125
68481,42514.730631,42516.752661,42514.730631
68481,42528.951965,42530.973995,42528.951965
68481,42563.360471,42565.382501,42563.360471
68481,42589.980572,42592.002602,42589.980572
68481,42624.389078,42626.411108,42624.389078
68481,42638.610501,42640.632531,42638.610501
68481,42673.019007,42675.041037,42673.019007
68481,42699.646182,42701.668212,42699.646182
68481,42734.054689,42736.076718,42734.054689
68481,42748.276617,42750.298647,42748.276617
68481,42782.685123,42784.707153,42782.685123
68481,42809.307815,42811.329845,42809.307815
68481,42843.716321,42845.738351,42843.716321
68481,42857.937871,42859.959901,42857.937871
68481,42892.346378,42894.368408,42892.346378
68481,43143.325491,43145.347521,43143.325491
68481,43177.733998,43179.756027,43177.733998
68481,43191.955398,43193.977427,43191.955398
68481,43226.363904,43228.385934,43226.363904
68481,43253.003545,43255.025575,43253.003545
68481,43287.412051,43289.434081,43287.412051
68481,43301.633397,43303.655426,43301.633397
68481,43336.041903,43338.063933,43336.041903
68481,43362.642681,43364.664711,43362.642681
68481,43397.051187,43399.073217,43397.051187
68481,43411.272675,43413.294704,43411.272675
68481,43445.681181,43447.703211,43445.681181
68481,43472.288512,43474.310542,43472.288512
68481,43506.697019,43508.719048,43506.697019
68481,43520.918364,43522.940393,43520.918364
68481,43555.326870,43557.348900,43555.326870
68481,43581.934963,43583.956993,43581.934963
68481,43616.343469,43618.365499,43616.343469
68481,43630.564861,43632.586891,43630.564861
68481,43664.973367,43666.995397,43664.973367
68481,43691.576020,43693.598050,43691.576020
68481,43725.984526,43728.006556,43725.984526
68481,43740.205797,43742.227826,43740.205797
68481,43774.614303,43776.636333,43774.614303
68481,43801.240909,43803.262939,43801.240909
68481,43835.649415,43837.671445,43835.649415
68481,43849.870790,43851.892820,43849.870790
68481,43884.279296,43886.301326,43884.279296
68481,43910.891459,43912.913489,43910.891459
68481,43945.299965,43947.321995,43945.299965
68481,43959.521253,43961.543283,43959.521253
68481,43993.929759,43995.951789,43993.929759
68481,44020.548403,44022.570433,44020.548403
68481,44054.956909,44056.978939,44054.956909
68481,44069.178285,44071.200315,44069.178285
68481,44103.586791,44105.608821,44103.586791
68481,44130.183129,44132.205159,44130.183129
68481,44164.591636,44166.613665,44164.591636
68481,44178.813041,44180.835071,44178.813041
68481,44213.221548,44215.243577,44213.221548
68481,44287.034407,44289.056437,44287.034407
68481,44321.442914,44323.464943,44321.442914
68481,44335.664931,44337.686961,44335.664931
68481,44370.073438,44372.095467,44370.073438
68481,44396.681525,44398.703555,44396.681525
68481,44431.090032,44433.112061,44431.090032
68481,44445.311312,44447.333342,44445.311312
68481,44479.719819,44481.741849,44479.719819
68481,44506.329896,44508.351926,44506.329896
68481,44540.738402,44542.760432,44540.738402
68481,44554.959783,44556.981813,44554.959783
68481,44589.368290,44591.390319,44589.368290
68481,44615.981043,44618.003073,44615.981043
68481,44650.389549,44652.411579,44650.389549
68481,44664.611487,44666.633517,44664.611487
68481,44699.019994,44701.042024,44699.019994
68481,44725.626238,44727.648268,44725.626238
68481,44760.034745,44762.056774,44760.034745
68481,44774.256642,44776.278671,44774.256642
68481,44808.665148,44810.687178,44808.665148
68481,44835.278374,44837.300403,44835.278374
68481,44869.686880,44871.708910,44869.686880
68481,44883.908320,44885.930350,44883.908320
68481,44918.316826,44920.338856,44918.316826
68481,44944.918672,44946.940702,44944.918672
68481,44979.327178,44981.349208,44979.327178
68481,44993.548418,44995.570448,44993.548418
68481,45027.956925,45029.978954,45027.956925
68481,45054.562453,45056.584482,45054.562453
68481,45088.970959,45090.992989,45088.970959
68481,45103.192401,45105.214431,45103.192401
68481,45137.600907,45139.622937,45137.600907
68481,45164.213852,45166.235882,45164.213852
68481,45198.622358,45200.644388,45198.622358
68481,45212.843877,45214.865906,45212.843877
68481,45247.252383,45249.274413,45247.252383
68481,45273.850645,45275.872674,45273.850645
68481,45308.259151,45310.281181,45308.259151
68481,45322.480641,45324.502671,45322.480641
68481,45356.889148,45358.911177,45356.889148
