Run Number,Min Time,Max Time,Zero Time
68489,40364.234596,40366.256626,40364.234596
68489,40406.739220,40408.761250,40406.739220
68489,40425.217320,40427.239350,40425.217320
68489,40467.721944,40469.743974,40467.721944
68489,40473.847245,40475.869275,40473.847245
68489,40516.351869,40518.373899,40516.351869
68489,40534.882548,40536.904578,40534.882548
68489,40577.387172,40579.409202,40577.387172
68489,40583.513246,40585.535276,40583.513246
68489,40626.017870,40628.039900,40626.017870
68489,40644.517008,40646.539038,40644.517008
68489,40687.021632,40689.043662,40687.021632
68489,40693.146904,40695.168934,40693.146904
68489,40735.651528,40737.673558,40735.651528
68489,40754.175078,40756.197108,40754.175078
68489,40796.679702,40798.701732,40796.679702
68489,40802.805400,40804.827430,40802.805400
68489,40845.310024,40847.332053,40845.310024
68489,40863.856163,40865.878192,40863.856163
68489,40906.360786,40908.382816,40906.360786
68489,40912.485979,40914.508009,40912.485979
68489,40954.990603,40957.012633,40954.990603
68489,40973.498915,40975.520945,40973.498915
68489,41016.003539,41018.025569,41016.003539
68489,41022.128903,41024.150932,41022.128903
68489,41064.633526,41066.655556,41064.633526
68489,41083.132712,41085.154742,41083.132712
68489,41125.637336,41127.659365,41125.637336
68489,41131.762686,41133.784715,41131.762686
68489,41174.267309,41176.289339,41174.267309
68489,41192.778958,41194.800987,41192.778958
68489,41235.283581,41237.305611,41235.283581
68489,41241.408886,41243.430916,41241.408886
68489,41283.913510,41285.935540,41283.913510
68489,41376.938881,41378.960911,41376.938881
68489,41419.443505,41421.465534,41419.443505
68489,41425.569297,41427.591327,41425.569297
68489,41468.073921,41470.095951,41468.073921
68489,41486.606512,41488.628542,41486.606512
68489,41529.111136,41531.133165,41529.111136
68489,41535.236817,41537.258847,41535.236817
68489,41577.741440,41579.763470,41577.741440
68489,41596.256193,41598.278223,41596.256193
68489,41638.760817,41640.782846,41638.760817
68489,41644.886010,41646.908039,41644.886010
68489,41687.390633,41689.412663,41687.390633
68489,41705.896633,41707.918662,41705.896633
68489,41748.401256,41750.423286,41748.401256
68489,41754.526616,41756.548646,41754.526616
68489,41797.031240,41799.053270,41797.031240
68489,41815.555810,41817.577840,41815.555810
68489,41858.060434,41860.082463,41858.060434
68489,41864.185629,41866.207659,41864.185629
68489,41906.690253,41908.712282,41906.690253
68489,41925.212631,41927.234661,41925.212631
68489,41967.717255,41969.739284,41967.717255
68489,41973.842555,41975.864585,41973.842555
68489,42016.347179,42018.369208,42016.347179
68489,42034.885346,42036.907376,42034.885346
68489,42077.389969,42079.411999,42077.389969
68489,42083.515285,42085.537314,42083.515285
68489,42126.019908,42128.041938,42126.019908
68489,42144.533445,42146.555474,42144.533445
68489,42187.038068,42189.060098,42187.038068
68489,42193.163278,42195.185308,42193.163278
68489,42235.667902,42237.689931,42235.667902
68489,42254.175453,42256.197483,42254.175453
68489,42296.680076,42298.702106,42296.680076
68489,42302.805335,42304.827365,42302.805335
68489,42345.309958,42347.331988,42345.309958
68489,42363.809337,42365.831367,42363.809337
68489,42406.313960,42408.335990,42406.313960
68489,42412.439250,42414.461279,42412.439250
68489,42454.943873,42456.965902,42454.943873
68489,42722.531473,42724.553502,42722.531473
68489,42765.036096,42767.058125,42765.036096
68489,42771.161551,42773.183580,42771.161551
68489,42813.666173,42815.688203,42813.666173
68489,42832.212703,42834.234732,42832.212703
68489,42874.717326,42876.739355,42874.717326
68489,42880.842604,42882.864633,42880.842604
68489,42923.347227,42925.369256,42923.347227
68489,42941.896608,42943.918637,42941.896608
68489,42984.401231,42986.423260,42984.401231
68489,42990.526483,42992.548513,42990.526483
68489,43033.031106,43035.053136,43033.031106
68489,43051.540145,43053.562175,43051.540145
68489,43094.044768,43096.066797,43094.044768
68489,43100.170023,43102.192053,43100.170023
68489,43142.674646,43144.696676,43142.674646
68489,43161.193533,43163.215563,43161.193533
68489,43203.698156,43205.720186,43203.698156
68489,43209.823425,43211.845454,43209.823425
68489,43252.328047,43254.350077,43252.328047
68489,43270.829450,43272.851479,43270.829450
68489,43313.334072,43315.356102,43313.334072
68489,43319.459320,43321.481350,43319.459320
68489,43361.963943,43363.985972,43361.963943
68489,43380.460660,43382.482689,43380.460660
68489,43422.965282,43424.987312,43422.965282
68489,43429.090506,43431.112535,43429.090506
68489,43471.595128,43473.617158,43471.595128
68489,43490.109069,43492.131098,43490.109069
68489,43532.613691,43534.635721,43532.613691
68489,43538.738994,43540.761023,43538.738994
68489,43581.243616,43583.265646,43581.243616
68489,43599.753260,43601.775290,43599.753260
68489,43642.257883,43644.279912,43642.257883
68489,43648.383147,43650.405177,43648.383147
68489,43690.887770,43692.909800,43690.887770
68489,43709.375081,43711.397110,43709.375081
68489,43751.879704,43753.901733,43751.879704
68489,43758.005057,43760.027087,43758.005057
68489,43800.509680,43802.531709,43800.509680
