Run Number,Min Time,Max Time,Zero Time
68481,40617.572987,40619.595016,40617.572987
68481,40643.885374,40645.907404,40643.885374
68481,40666.202870,40668.224900,40666.202870
68481,40692.515257,40694.537287,40692.515257
68481,40727.239820,40729.261850,40727.239820
68481,40753.552207,40755.574237,40753.552207
68481,40775.869744,40777.891773,40775.869744
68481,40802.182131,40804.204161,40802.182131
68481,40836.896570,40838.918600,40836.896570
68481,40863.208957,40865.230987,40863.208957
68481,40885.526562,40887.548592,40885.526562
68481,40911.838949,40913.860979,40911.838949
68481,40946.553460,40948.575489,40946.553460
68481,40972.865847,40974.887877,40972.865847
68481,40995.183474,40997.205504,40995.183474
68481,41021.495861,41023.517891,41021.495861
68481,41056.195400,41058.217430,41056.195400
68481,41082.507787,41084.529817,41082.507787
68481,41104.825358,41106.847387,41104.825358
68481,41131.137745,41133.159775,41131.137745
68481,41165.856577,41167.878607,41165.856577
68481,41192.168964,41194.190994,41192.168964
68481,41214.486585,41216.508615,41214.486585
68481,41240.798972,41242.821002,41240.798972
68481,41275.514179,41277.536208,41275.514179
68481,41301.826566,41303.848596,41301.826566
68481,41324.144263,41326.166292,41324.144263
68481,41350.456650,41352.478680,41350.456650
68481,41385.171500,41387.193529,41385.171500
68481,41411.483887,41413.505917,41411.483887
68481,41433.801441,41435.823471,41433.801441
68481,41460.113829,41462.135858,41460.113829
68481,41494.829664,41496.851694,41494.829664
68481,41521.142052,41523.164081,41521.142052
68481,41543.459596,41545.481626,41543.459596
68481,41569.771984,41571.794013,41569.771984
68481,41604.478854,41606.500884,41604.478854
68481,41630.791242,41632.813272,41630.791242
68481,41653.108799,41655.130828,41653.108799
68481,41679.421186,41681.443216,41679.421186
68481,41826.531460,41828.553490,41826.531460
68481,41852.843848,41854.865878,41852.843848
68481,41875.161420,41877.183449,41875.161420
68481,41901.473807,41903.495837,41901.473807
68481,41936.176025,41938.198055,41936.176025
68481,41962.488412,41964.510442,41962.488412
68481,41984.805871,41986.827901,41984.805871
68481,42011.118259,42013.140288,42011.118259
68481,42045.816054,42047.838084,42045.816054
68481,42072.128441,42074.150471,42072.128441
68481,42094.446213,42096.468243,42094.446213
68481,42120.758601,42122.780630,42120.758601
68481,42155.449613,42157.471642,42155.449613
68481,42181.762000,42183.784030,42181.762000
68481,42204.079535,42206.101565,42204.079535
68481,42230.391922,42232.413952,42230.391922
68481,42265.099195,42267.121224,42265.099195
68481,42291.411582,42293.433612,42291.411582
68481,42313.729057,42315.751087,42313.729057
68481,42340.041444,42342.063474,42340.041444
68481,42374.733009,42376.755039,42374.733009
68481,42401.045396,42403.067426,42401.045396
68481,42423.362993,42425.385023,42423.362993
68481,42449.675380,42451.697410,42449.675380
68481,42484.370184,42486.392214,42484.370184
68481,42510.682571,42512.704601,42510.682571
68481,42533.000024,42535.022054,42533.000024
68481,42559.312412,42561.334441,42559.312412
68481,42594.028631,42596.050661,42594.028631
68481,42620.341019,42622.363048,42620.341019
68481,42642.658561,42644.680591,42642.658561
68481,42668.970948,42670.992978,42668.970948
68481,42703.694242,42705.716272,42703.694242
68481,42730.006629,42732.028659,42730.006629
68481,42752.324677,42754.346706,42752.324677
68481,42778.637064,42780.659093,42778.637064
68481,42813.355875,42815.377904,42813.355875
68481,42839.668262,42841.690292,42839.668262
68481,42861.985931,42864.007961,42861.985931
68481,42888.298318,42890.320348,42888.298318
68481,43147.373551,43149.395581,43147.373551
68481,43173.685938,43175.707968,43173.685938
68481,43196.003457,43198.025487,43196.003457
68481,43222.315844,43224.337874,43222.315844
68481,43257.051605,43259.073634,43257.051605
68481,43283.363992,43285.386022,43283.363992
68481,43305.681456,43307.703486,43305.681456
68481,43331.993843,43334.015873,43331.993843
68481,43366.690741,43368.712771,43366.690741
68481,43393.003128,43395.025158,43393.003128
68481,43415.320734,43417.342764,43415.320734
68481,43441.633121,43443.655151,43441.633121
68481,43476.336572,43478.358602,43476.336572
68481,43502.648959,43504.670989,43502.648959
68481,43524.966423,43526.988453,43524.966423
68481,43551.278810,43553.300840,43551.278810
68481,43585.983023,43588.005052,43585.983023
68481,43612.295410,43614.317439,43612.295410
68481,43634.612921,43636.634950,43634.612921
68481,43660.925308,43662.947337,43660.925308
68481,43695.624080,43697.646110,43695.624080
68481,43721.936467,43723.958497,43721.936467
68481,43744.253856,43746.275886,43744.253856
68481,43770.566243,43772.588273,43770.566243
68481,43805.288968,43807.310998,43805.288968
68481,43831.601355,43833.623385,43831.601355
68481,43853.918849,43855.940879,43853.918849
68481,43880.231236,43882.253266,43880.231236
68481,43914.939519,43916.961549,43914.939519
68481,43941.251906,43943.273936,43941.251906
68481,43963.569313,43965.591342,43963.569313
68481,43989.881700,43991.903729,43989.881700
68481,44024.596462,44026.618492,44024.596462
68481,44050.908850,44052.930879,44050.908850
68481,44073.226345,44075.248374,44073.226345
68481,44099.538732,44101.560762,44099.538732
68481,44134.231189,44136.253219,44134.231189
68481,44160.543576,44162.565606,44160.543576
68481,44182.861101,44184.883131,44182.861101
68481,44209.173488,44211.195518,44209.173488
68481,44291.082466,44293.104496,44291.082466
68481,44317.394854,44319.416884,44317.394854
68481,44339.712991,44341.735020,44339.712991
68481,44366.025378,44368.047408,44366.025378
68481,44400.729585,44402.751614,44400.729585
68481,44427.041972,44429.064002,44427.041972
68481,44449.359372,44451.381402,44449.359372
68481,44475.671759,44477.693789,44475.671759
68481,44510.377956,44512.399985,44510.377956
68481,44536.690343,44538.712372,44536.690343
68481,44559.007843,44561.029873,44559.007843
68481,44585.320230,44587.342260,44585.320230
68481,44620.029103,44622.051132,44620.029103
68481,44646.341490,44648.363520,44646.341490
68481,44668.659547,44670.681577,44668.659547
68481,44694.971934,44696.993964,44694.971934
68481,44729.674298,44731.696328,44729.674298
68481,44755.986685,44758.008715,44755.986685
68481,44778.304701,44780.326731,44778.304701
68481,44804.617088,44806.639118,44804.617088
68481,44839.326433,44841.348463,44839.326433
68481,44865.638820,44867.660850,44865.638820
68481,44887.956380,44889.978409,44887.956380
68481,44914.268767,44916.290796,44914.268767
68481,44948.966731,44950.988761,44948.966731
68481,44975.279119,44977.301148,44975.279119
68481,44997.596478,44999.618508,44997.596478
68481,45023.908865,45025.930895,45023.908865
68481,45058.610512,45060.632542,45058.610512
68481,45084.922899,45086.944929,45084.922899
68481,45107.240460,45109.262490,45107.240460
68481,45133.552848,45135.574878,45133.552848
68481,45168.261912,45170.283941,45168.261912
68481,45194.574299,45196.596329,45194.574299
68481,45216.891936,45218.913966,45216.891936
68481,45243.204324,45245.226353,45243.204324
68481,45277.898704,45279.920734,45277.898704
68481,45304.211091,45306.233121,45304.211091
68481,45326.528701,45328.550731,45326.528701
68481,45352.841088,45354.863118,45352.841088
