Run Number,Min Time,Max Time,Zero Time
68508,1787.046294,1789.068324,1787.046294
68508,1821.738619,1823.760648,1821.738619
68508,1848.051007,1850.073037,1848.051007
68508,1870.368621,1872.390651,1870.368621
68508,1896.681010,1898.703039,1896.681010
68508,1931.367409,1933.389439,1931.367409
68508,1957.679797,1959.701827,1957.679797
68508,1979.997279,1982.019309,1979.997279
68508,2006.309667,2008.331697,2006.309667
68508,2041.055736,2043.077766,2041.055736
68508,2067.368124,2069.390154,2067.368124
68508,2089.685589,2091.707619,2089.685589
68508,2115.997977,2118.020007,2115.997977
68508,2150.723224,2152.745254,2150.723224
68508,2177.035613,2179.057642,2177.035613
68508,2199.353172,2201.375202,2199.353172
68508,2225.665561,2227.687591,2225.665561
68508,2260.341605,2262.363635,2260.341605
68508,2286.653994,2288.676023,2286.653994
68508,2308.971512,2310.993542,2308.971512
68508,2335.283901,2337.305931,2335.283901
68508,2370.011186,2372.033216,2370.011186
68508,2396.323575,2398.345605,2396.323575
68508,2418.641056,2420.663086,2418.641056
68508,2444.953444,2446.975474,2444.953444
68508,2479.697056,2481.719086,2479.697056
68508,2506.009445,2508.031475,2506.009445
68508,2528.326888,2530.348918,2528.326888
68508,2554.639277,2556.661306,2554.639277
68508,2589.376079,2591.398109,2589.376079
68508,2615.688468,2617.710498,2615.688468
68508,2638.005917,2640.027947,2638.005917
68508,2664.318305,2666.340335,2664.318305
68508,2699.056282,2701.078312,2699.056282
68508,2725.368671,2727.390701,2725.368671
68508,2747.686083,2749.708113,2747.686083
68508,2773.998472,2776.020502,2773.998472
68508,3243.002480,3245.024510,3243.002480
68508,3269.314869,3271.336899,3269.314869
68508,3291.632347,3293.654377,3291.632347
68508,3317.944736,3319.966766,3317.944736
68508,3352.653643,3354.675673,3352.653643
68508,3378.966032,3380.988062,3378.966032
68508,3401.283421,3403.305451,3401.283421
68508,3427.595810,3429.617840,3427.595810
68508,3462.313505,3464.335535,3462.313505
68508,3488.625894,3490.647924,3488.625894
68508,3510.943293,3512.965323,3510.943293
68508,3537.255682,3539.277712,3537.255682
68508,3571.966888,3573.988918,3571.966888
68508,3598.279277,3600.301307,3598.279277
68508,3620.596746,3622.618776,3620.596746
68508,3646.909136,3648.931166,3646.909136
68508,3681.613693,3683.635723,3681.613693
68508,3707.926082,3709.948112,3707.926082
68508,3730.243641,3732.265671,3730.243641
68508,3756.556031,3758.578061,3756.556031
68508,3791.279632,3793.301662,3791.279632
68508,3817.592022,3819.614052,3817.592022
68508,3839.909408,3841.931438,3839.909408
68508,3866.221797,3868.243827,3866.221797
68508,3900.931498,3902.953527,3900.931498
68508,3927.243887,3929.265917,3927.243887
68508,3949.561480,3951.583510,3949.561480
68508,3975.873869,3977.895899,3975.873869
68508,4010.594189,4012.616219,4010.594189
68508,4036.906578,4038.928608,4036.906578
68508,4059.223991,4061.246021,4059.223991
68508,4085.536381,4087.558410,4085.536381
68508,4120.241669,4122.263699,4120.241669
68508,4146.554058,4148.576088,4146.554058
68508,4168.871535,4170.893565,4168.871535
68508,4195.183924,4197.205954,4195.183924
68508,4229.886080,4231.908110,4229.886080
68508,4256.198470,4258.220500,4256.198470
68508,4278.515826,4280.537856,4278.515826
68508,4304.828215,4306.850245,4304.828215
