Run Number,Min Time,Max Time,Zero Time
68498,44545.636871,44547.658901,44545.636871
68498,44551.762237,44553.784266,44551.762237
68498,44582.122679,44584.144708,44582.122679
68498,44600.622016,44602.644046,44600.622016
68498,44630.982459,44633.004488,44630.982459
68498,44637.107720,44639.129750,44637.107720
68498,44667.468162,44669.490192,44667.468162
68498,44685.975130,44687.997159,44685.975130
68498,44716.335571,44718.357601,44716.335571
68498,44722.460891,44724.482920,44722.460891
68498,44752.821333,44754.843362,44752.821333
68498,44771.323454,44773.345483,44771.323454
68498,44801.683896,44803.705925,44801.683896
68498,44807.809237,44809.831267,44807.809237
68498,44838.169680,44840.191709,44838.169680
68498,44856.696140,44858.718170,44856.696140
68498,44887.056583,44889.078612,44887.056583
68498,44893.181764,44895.203794,44893.181764
68498,44923.542207,44925.564236,44923.542207
68498,44942.081619,44944.103649,44942.081619
68498,44972.442062,44974.464091,44972.442062
68498,44978.567306,44980.589336,44978.567306
68498,45008.927749,45010.949778,45008.927749
68498,45027.449744,45029.471773,45027.449744
68498,45057.810186,45059.832216,45057.810186
68498,45063.935462,45065.957491,45063.935462
68498,45094.295904,45096.317934,45094.295904
68498,45112.817062,45114.839091,45112.817062
68498,45143.177505,45145.199534,45143.177505
68498,45149.302685,45151.324714,45149.302685
68498,45179.663127,45181.685157,45179.663127
68498,45198.165235,45200.187265,45198.165235
68498,45228.525678,45230.547707,45228.525678
68498,45234.651011,45236.673041,45234.651011
68498,45265.011454,45267.033483,45265.011454
68498,45283.559313,45285.581342,45283.559313
68498,45313.919755,45315.941785,45313.919755
68498,45320.044941,45322.066970,45320.044941
68498,45350.405383,45352.427413,45350.405383
68498,45590.027584,45592.049613,45590.027584
68498,45620.388026,45622.410056,45620.388026
68498,45626.513250,45628.535280,45626.513250
68498,45656.873693,45658.895722,45656.873693
68498,45675.399838,45677.421867,45675.399838
68498,45705.760280,45707.782310,45705.760280
68498,45711.885420,45713.907449,45711.885420
68498,45742.245862,45744.267892,45742.245862
68498,45760.758248,45762.780277,45760.758248
68498,45791.118690,45793.140719,45791.118690
68498,45797.244149,45799.266179,45797.244149
68498,45827.604591,45829.626621,45827.604591
68498,45846.089514,45848.111544,45846.089514
68498,45876.449957,45878.471986,45876.449957
68498,45882.575209,45884.597238,45882.575209
68498,45912.935651,45914.957680,45912.935651
68498,45931.443890,45933.465919,45931.443890
68498,45961.804332,45963.826361,45961.804332
68498,45967.929538,45969.951567,45967.929538
68498,45998.289980,46000.312009,45998.289980
68498,46016.825575,46018.847605,46016.825575
68498,46047.186018,46049.208047,46047.186018
68498,46053.311180,46055.333209,46053.311180
68498,46083.671622,46085.693651,46083.671622
68498,46102.188427,46104.210457,46102.188427
68498,46132.548870,46134.570899,46132.548870
68498,46138.674184,46140.696214,46138.674184
68498,46169.034626,46171.056656,46169.034626
68498,46187.547782,46189.569812,46187.547782
68498,46217.908225,46219.930254,46217.908225
68498,46224.033661,46226.055691,46224.033661
68498,46254.394104,46256.416133,46254.394104
68498,46272.909903,46274.931933,46272.909903
68498,46303.270346,46305.292375,46303.270346
68498,46309.395621,46311.417650,46309.395621
68498,46339.756063,46341.778093,46339.756063
68498,46358.280949,46360.302979,46358.280949
68498,46388.641392,46390.663421,46388.641392
68498,46394.766690,46396.788719,46394.766690
68498,46425.127132,46427.149162,46425.127132
68498,47734.043239,47736.065268,47734.043239
68498,47764.403682,47766.425711,47764.403682
68498,47770.528996,47772.551026,47770.528996
68498,47800.889439,47802.911469,47800.889439
