Run Number,Min Time,Max Time,Zero Time
68498,43098.277495,43100.299524,43098.277495
68498,43132.990408,43135.012437,43132.990408
68498,43147.158614,43149.180643,43147.158614
68498,43169.476109,43171.498138,43169.476109
68498,43183.644315,43185.666345,43183.644315
68498,43443.688941,43445.710971,43443.688941
68498,43457.857148,43459.879177,43457.857148
68498,43480.174609,43482.196639,43480.174609
68498,43494.342816,43496.364845,43494.342816
68498,43529.047730,43531.069759,43529.047730
68498,43543.215936,43545.237965,43543.215936
68498,43565.533501,43567.555530,43565.533501
68498,43579.701707,43581.723736,43579.701707
68498,43614.393433,43616.415462,43614.393433
68498,43628.561639,43630.583668,43628.561639
68498,43650.879274,43652.901303,43650.879274
68498,43665.047480,43667.069509,43665.047480
68498,43699.758893,43701.780922,43699.758893
68498,43713.927099,43715.949128,43713.927099
68498,43736.244874,43738.266904,43736.244874
68498,43750.413081,43752.435110,43750.413081
68498,43785.117535,43787.139565,43785.117535
68498,43799.285742,43801.307771,43799.285742
68498,43821.603366,43823.625396,43821.603366
68498,43835.771573,43837.793602,43835.771573
68498,43870.486884,43872.508913,43870.486884
68498,43884.655090,43886.677119,43884.655090
68498,43906.972644,43908.994673,43906.972644
68498,43921.140850,43923.162879,43921.140850
68498,43955.850186,43957.872215,43955.850186
68498,43970.018392,43972.040422,43970.018392
68498,43992.335868,43994.357897,43992.335868
68498,44006.504074,44008.526104,44006.504074
68498,44041.211416,44043.233445,44041.211416
68498,44055.379622,44057.401651,44055.379622
68498,44077.696958,44079.718988,44077.696958
68498,44091.865164,44093.887194,44091.865164
68498,44126.531555,44128.553584,44126.531555
68498,44140.699761,44142.721790,44140.699761
68498,44163.017206,44165.039236,44163.017206
68498,44177.185412,44179.207442,44177.185412
68498,44211.861621,44213.883650,44211.861621
68498,44226.029827,44228.051857,44226.029827
68498,44248.347312,44250.369341,44248.347312
68498,44262.515518,44264.537547,44262.515518
68498,44523.372547,44525.394576,44523.372547
68498,44537.540753,44539.562783,44537.540753
68498,44559.858355,44561.880384,44559.858355
68498,44574.026561,44576.048591,44574.026561
68498,44608.718134,44610.740164,44608.718134
68498,44622.886341,44624.908370,44622.886341
68498,44645.203838,44647.225867,44645.203838
68498,44659.372044,44661.394074,44659.372044
68498,44694.071247,44696.093277,44694.071247
68498,44708.239454,44710.261483,44708.239454
68498,44730.557008,44732.579038,44730.557008
68498,44744.725215,44746.747244,44744.725215
68498,44779.419572,44781.441601,44779.419572
68498,44793.587778,44795.609807,44793.587778
68498,44815.905355,44817.927385,44815.905355
68498,44830.073562,44832.095591,44830.073562
68498,44864.792258,44866.814288,44864.792258
68498,44878.960465,44880.982494,44878.960465
68498,44901.277882,44903.299911,44901.277882
68498,44915.446089,44917.468118,44915.446089
68498,44950.177737,44952.199767,44950.177737
68498,44964.345944,44966.367973,44964.345944
68498,44986.663424,44988.685454,44986.663424
68498,45000.831631,45002.853660,45000.831631
68498,45035.545862,45037.567891,45035.545862
68498,45049.714068,45051.736098,45049.714068
68498,45072.031580,45074.053609,45072.031580
68498,45086.199786,45088.221816,45086.199786
68498,45120.913180,45122.935209,45120.913180
68498,45135.081387,45137.103416,45135.081387
68498,45157.398803,45159.420832,45157.398803
68498,45171.567009,45173.589039,45171.567009
68498,45206.261353,45208.283383,45206.261353
68498,45220.429560,45222.451589,45220.429560
68498,45242.747129,45244.769159,45242.747129
68498,45256.915336,45258.937365,45256.915336
68498,45291.655431,45293.677460,45291.655431
68498,45305.823637,45307.845667,45305.823637
68498,45328.141059,45330.163088,45328.141059
68498,45342.309265,45344.331294,45342.309265
68498,45598.123702,45600.145731,45598.123702
68498,45612.291908,45614.313938,45612.291908
68498,45634.609368,45636.631398,45634.609368
68498,45648.777575,45650.799604,45648.777575
68498,45683.495956,45685.517985,45683.495956
68498,45697.664162,45699.686192,45697.664162
68498,45719.981538,45722.003567,45719.981538
68498,45734.149744,45736.171774,45734.149744
68498,45768.854366,45770.876395,45768.854366
68498,45783.022572,45785.044601,45783.022572
68498,45805.340267,45807.362297,45805.340267
68498,45819.508473,45821.530503,45819.508473
68498,45854.185632,45856.207662,45854.185632
68498,45868.353839,45870.375868,45868.353839
68498,45890.671327,45892.693356,45890.671327
68498,45904.839533,45906.861563,45904.839533
68498,45939.540007,45941.562037,45939.540007
68498,45953.708214,45955.730243,45953.708214
68498,45976.025656,45978.047685,45976.025656
68498,45990.193862,45992.215892,45990.193862
68498,46024.921693,46026.943723,46024.921693
68498,46039.089900,46041.111929,46039.089900
68498,46061.407298,46063.429327,46061.407298
68498,46075.575504,46077.597533,46075.575504
68498,46110.284545,46112.306575,46110.284545
68498,46124.452752,46126.474781,46124.452752
68498,46146.770302,46148.792332,46146.770302
68498,46160.938509,46162.960538,46160.938509
68498,46195.643900,46197.665930,46195.643900
68498,46209.812107,46211.834136,46209.812107
68498,46232.129779,46234.151808,46232.129779
68498,46246.297986,46248.320015,46246.297986
68498,46281.006021,46283.028051,46281.006021
68498,46295.174228,46297.196257,46295.174228
68498,46317.491739,46319.513769,46317.491739
68498,46331.659946,46333.681975,46331.659946
68498,46366.377067,46368.399097,46366.377067
68498,46380.545274,46382.567303,46380.545274
68498,46402.862808,46404.884837,46402.862808
68498,46417.031014,46419.053044,46417.031014
68498,47742.139357,47744.161386,47742.139357
68498,47756.307563,47758.329593,47756.307563
68498,47778.625114,47780.647144,47778.625114
68498,47792.793321,47794.815351,47792.793321
