Run Number,Min Time,Max Time,Zero Time
68465,65865.877133,65867.899163,65865.877133
68465,65878.074344,65880.096374,65878.074344
68465,65890.271597,65892.293627,65890.271597
68465,65902.468874,65904.490903,65902.468874
68465,65914.666221,65916.688251,65914.666221
68465,65939.235989,65941.258018,65939.235989
68465,65951.433321,65953.455351,65951.433321
68465,65963.630629,65965.652659,65963.630629
68465,65975.827985,65977.850014,65975.827985
68465,65988.025272,65990.047301,65988.025272
68465,66127.804671,66129.826700,66127.804671
68465,66140.001941,66142.023970,66140.001941
68465,66152.199140,66154.221170,66152.199140
68465,66164.396360,66166.418389,66164.396360
68465,66176.593737,66178.615766,66176.593737
68465,66201.168105,66203.190135,66201.168105
68465,66213.365335,66215.387365,66213.365335
68465,66225.562664,66227.584694,66225.562664
68465,66237.759867,66239.781896,66237.759867
68465,66249.957143,66251.979172,66249.957143
68465,66274.555682,66276.577711,66274.555682
68465,66286.753035,66288.775065,66286.753035
68465,66298.950376,66300.972405,66298.950376
68465,66311.147562,66313.169591,66311.147562
68465,66323.344761,66325.366790,66323.344761
68465,66347.907673,66349.929703,66347.907673
68465,66360.104843,66362.126873,66360.104843
68465,66372.302251,66374.324280,66372.302251
68465,66384.499802,66386.521831,66384.499802
68465,66396.696969,66398.718998,66396.696969
68465,66421.247694,66423.269724,66421.247694
68465,66433.444948,66435.466978,66433.444948
68465,66445.642342,66447.664371,66445.642342
68465,66457.839602,66459.861631,66457.839602
68465,66470.036904,66472.058934,66470.036904
68465,66494.651007,66496.673037,66494.651007
68465,66506.848271,66508.870301,66506.848271
68465,66519.045634,66521.067663,66519.045634
68465,66531.242998,66533.265027,66531.242998
68465,66543.440401,66545.462430,66543.440401
68465,66568.048453,66570.070483,66568.048453
68465,66580.245784,66582.267813,66580.245784
68465,66592.443118,66594.465147,66592.443118
68465,66604.640406,66606.662435,66604.640406
68465,66616.837650,66618.859680,66616.837650
68465,66641.437488,66643.459518,66641.437488
68465,66653.634675,66655.656705,66653.634675
68465,66665.831968,66667.853998,66665.831968
68465,66678.029347,66680.051377,66678.029347
68465,66690.226593,66692.248623,66690.226593
68465,66714.826943,66716.848972,66714.826943
68465,66727.024244,66729.046273,66727.024244
68465,66739.221510,66741.243539,66739.221510
68465,66751.418816,66753.440845,66751.418816
68465,66763.615999,66765.638028,66763.615999
68465,66788.176187,66790.198216,66788.176187
68465,66800.374137,66802.396167,66800.374137
68465,66812.571429,66814.593458,66812.571429
68465,66824.768722,66826.790751,66824.768722
68465,66836.966158,66838.988187,66836.966158
68465,67031.940643,67033.962672,67031.940643
68465,67044.137912,67046.159942,67044.137912
68465,67056.335240,67058.357270,67056.335240
68465,67068.532509,67070.554538,67068.532509
68465,67080.729828,67082.751858,67080.729828
68465,67105.329527,67107.351556,67105.329527
68465,67117.526800,67119.548829,67117.526800
68465,67129.724092,67131.746121,67129.724092
68465,67141.921344,67143.943374,67141.921344
68465,67154.118762,67156.140792,67154.118762
68465,67178.718330,67180.740359,67178.718330
68465,67190.915582,67192.937612,67190.915582
68465,67203.112883,67205.134913,67203.112883
68465,67215.310152,67217.332181,67215.310152
68465,67227.507863,67229.529892,67227.507863
68465,67252.131581,67254.153611,67252.131581
68465,67264.328770,67266.350799,67264.328770
68465,67276.526046,67278.548076,67276.526046
68465,67288.723292,67290.745321,67288.723292
68465,67300.920555,67302.942584,67300.920555
68465,67325.510278,67327.532308,67325.510278
68465,67337.707496,67339.729526,67337.707496
68465,67349.904693,67351.926723,67349.904693
68465,67362.101961,67364.123990,67362.101961
68465,67374.299153,67376.321182,67374.299153
68465,67398.868985,67400.891014,67398.868985
68465,67411.066411,67413.088441,67411.066411
68465,67423.263739,67425.285769,67423.263739
68465,67435.461064,67437.483094,67435.461064
68465,67447.658393,67449.680422,67447.658393
68465,67472.256178,67474.278208,67472.256178
68465,67484.453398,67486.475428,67484.453398
68465,67496.650561,67498.672591,67496.650561
68465,67508.847842,67510.869871,67508.847842
68465,67521.045847,67523.067876,67521.045847
68465,67545.653029,67547.675059,67545.653029
68465,67557.850355,67559.872385,67557.850355
68465,67570.047521,67572.069551,67570.047521
68465,67582.244892,67584.266921,67582.244892
68465,67594.442072,67596.464101,67594.442072
68465,67619.042286,67621.064315,67619.042286
68465,67631.239858,67633.261888,67631.239858
68465,67643.437079,67645.459108,67643.437079
68465,67655.634614,67657.656644,67655.634614
68465,67667.831980,67669.854009,67667.831980
68465,67692.444506,67694.466535,67692.444506
68465,67704.642227,67706.664257,67704.642227
68465,67716.839691,67718.861720,67716.839691
68465,67729.037475,67731.059505,67729.037475
68465,67741.234644,67743.256673,67741.234644
68465,67941.500078,67943.522108,67941.500078
68465,67953.697346,67955.719375,67953.697346
68465,67965.894630,67967.916659,67965.894630
68465,67978.091913,67980.113942,67978.091913
68465,67990.289246,67992.311275,67990.289246
68465,68014.947448,68016.969478,68014.947448
68465,68027.144768,68029.166798,68027.144768
68465,68039.342210,68041.364239,68039.342210
68465,68051.539538,68053.561568,68051.539538
68465,68063.736877,68065.758907,68063.736877
68465,68088.285520,68090.307549,68088.285520
68465,68100.482938,68102.504967,68100.482938
68465,68112.680157,68114.702187,68112.680157
68465,68124.877410,68126.899439,68124.877410
68465,68137.074631,68139.096661,68137.074631
68465,68161.672939,68163.694968,68161.672939
68465,68173.870267,68175.892297,68173.870267
68465,68186.069352,68188.091382,68186.069352
68465,68198.266708,68200.288737,68198.266708
68465,68210.463880,68212.485910,68210.463880
68465,68235.006461,68237.028491,68235.006461
68465,68247.203840,68249.225870,68247.203840
68465,68259.401156,68261.423185,68259.401156
68465,68271.598413,68273.620442,68271.598413
68465,68283.795687,68285.817717,68283.795687
68465,68308.397668,68310.419697,68308.397668
68465,68320.595381,68322.617410,68320.595381
68465,68332.792654,68334.814683,68332.792654
68465,68344.989976,68347.012006,68344.989976
68465,68357.187288,68359.209317,68357.187288
68465,68381.818955,68383.840984,68381.818955
68465,68394.016262,68396.038291,68394.016262
68465,68406.213989,68408.236018,68406.213989
68465,68418.411324,68420.433353,68418.411324
68465,68430.608534,68432.630564,68430.608534
68465,68455.926815,68457.948844,68455.926815
68465,68468.124110,68470.146140,68468.124110
68465,68480.321266,68482.343295,68480.321266
68465,68492.518526,68494.540556,68492.518526
68465,68504.715826,68506.737855,68504.715826
68465,68529.319534,68531.341564,68529.319534
68465,68541.516761,68543.538791,68541.516761
68465,68553.713953,68555.735982,68553.713953
68465,68565.911355,68567.933384,68565.911355
68465,68578.109025,68580.131055,68578.109025
68465,68602.728674,68604.750703,68602.728674
68465,68614.925973,68616.948003,68614.925973
68465,68627.123685,68629.145715,68627.123685
68465,68639.320922,68641.342952,68639.320922
68465,68651.518228,68653.540257,68651.518228
68465,68940.590338,68942.612367,68940.590338
68465,68952.787550,68954.809580,68952.787550
68465,68964.984915,68967.006944,68964.984915
68465,68977.182150,68979.204179,68977.182150
68465,68989.379383,68991.401412,68989.379383
68465,69013.934835,69015.956864,69013.934835
68465,69026.132036,69028.154065,69026.132036
68465,69038.329337,69040.351367,69038.329337
68465,69050.526510,69052.548539,69050.526510
68465,69062.723697,69064.745726,69062.723697
68465,69087.330059,69089.352088,69087.330059
68465,69099.527285,69101.549315,69099.527285
68465,69111.724598,69113.746628,69111.724598
68465,69123.921791,69125.943821,69123.921791
68465,69136.118999,69138.141029,69136.118999
68465,69160.727151,69162.749181,69160.727151
68465,69172.924317,69174.946346,69172.924317
68465,69185.121572,69187.143601,69185.121572
68465,69197.318775,69199.340804,69197.318775
68465,69209.515950,69211.537980,69209.515950
68465,69234.125232,69236.147261,69234.125232
68465,69246.322425,69248.344455,69246.322425
68465,69258.519650,69260.541679,69258.519650
68465,69270.716870,69272.738899,69270.716870
68465,69282.914095,69284.936124,69282.914095
68465,69307.517759,69309.539789,69307.517759
68465,69319.714945,69321.736974,69319.714945
68465,69331.912261,69333.934291,69331.912261
68465,69344.109530,69346.131559,69344.109530
68465,69356.306809,69358.328839,69356.306809
68465,69380.909414,69382.931443,69380.909414
68465,69393.106681,69395.128711,69393.106681
68465,69405.304032,69407.326062,69405.304032
68465,69417.501420,69419.523449,69417.501420
68465,69429.698653,69431.720683,69429.698653
68465,69454.251795,69456.273825,69454.251795
68465,69466.449079,69468.471109,69466.449079
68465,69478.646531,69480.668561,69478.646531
68465,69490.843789,69492.865818,69490.843789
68465,69503.041037,69505.063067,69503.041037
68465,69527.651526,69529.673556,69527.651526
68465,69539.848786,69541.870816,69539.848786
68465,69552.046130,69554.068160,69552.046130
68465,69564.243318,69566.265348,69564.243318
68465,69576.440542,69578.462572,69576.440542
68465,69601.053654,69603.075684,69601.053654
68465,69613.250875,69615.272904,69613.250875
68465,69625.448188,69627.470217,69625.448188
68465,69637.645511,69639.667540,69637.645511
68465,69649.843151,69651.865181,69649.843151
