Run Number,Min Time,Max Time,Zero Time
68489,31820.400300,31822.422330,31820.400300
68489,31859.135695,31861.157724,31859.135695
68489,31881.400020,31883.422049,31881.400020
68489,31907.765724,31909.787753,31907.765724
68489,31930.030049,31932.052078,31930.030049
68489,31968.782127,31970.804156,31968.782127
68489,31991.046452,31993.068481,31991.046452
68489,32017.412253,32019.434283,32017.412253
68489,32039.676578,32041.698608,32039.676578
68489,32078.433891,32080.455920,32078.433891
68489,32100.698216,32102.720245,32100.698216
68489,32127.063772,32129.085801,32127.063772
68489,32149.328097,32151.350126,32149.328097
68489,32188.053477,32190.075506,32188.053477
68489,32210.317802,32212.339831,32210.317802
68489,32236.683338,32238.705367,32236.683338
68489,32258.947663,32260.969692,32258.947663
68489,32297.691639,32299.713669,32297.691639
68489,32319.955964,32321.977994,32319.955964
68489,32346.321493,32348.343523,32346.321493
68489,32368.585818,32370.607848,32368.585818
68489,32407.347543,32409.369572,32407.347543
68489,32429.611868,32431.633898,32429.611868
68489,32455.977375,32457.999405,32455.977375
68489,32478.241700,32480.263730,32478.241700
68489,32516.974795,32518.996824,32516.974795
68489,32539.239120,32541.261149,32539.239120
68489,32565.604783,32567.626812,32565.604783
68489,32587.869108,32589.891138,32587.869108
68489,32626.650420,32628.672450,32626.650420
68489,32648.914745,32650.936775,32648.914745
68489,32675.280320,32677.302350,32675.280320
68489,32697.544645,32699.566675,32697.544645
68489,32736.294918,32738.316948,32736.294918
68489,32758.559244,32760.581273,32758.559244
68489,32784.924809,32786.946838,32784.924809
68489,32807.189134,32809.211163,32807.189134
68489,33023.974470,33025.996499,33023.974470
68489,33046.238796,33048.260825,33046.238796
68489,33072.604293,33074.626322,33072.604293
68489,33094.868618,33096.890648,33094.868618
68489,33133.626261,33135.648291,33133.626261
68489,33155.890587,33157.912616,33155.890587
68489,33182.256028,33184.278058,33182.256028
68489,33204.520354,33206.542383,33204.520354
68489,33243.269246,33245.291276,33243.269246
68489,33265.533572,33267.555601,33265.533572
68489,33291.899259,33293.921288,33291.899259
68489,33314.163584,33316.185613,33314.163584
68489,33352.920611,33354.942640,33352.920611
68489,33375.184936,33377.206966,33375.184936
68489,33401.550417,33403.572446,33401.550417
68489,33423.814742,33425.836772,33423.814742
68489,33462.566088,33464.588118,33462.566088
68489,33484.830413,33486.852443,33484.830413
68489,33511.196041,33513.218070,33511.196041
68489,33533.460366,33535.482396,33533.460366
68489,33572.167589,33574.189618,33572.167589
68489,33594.431914,33596.453944,33594.431914
68489,33620.797478,33622.819507,33620.797478
68489,33643.061803,33645.083833,33643.061803
68489,33681.818898,33683.840927,33681.818898
68489,33704.083223,33706.105253,33704.083223
68489,33730.449253,33732.471283,33730.449253
68489,33752.713579,33754.735609,33752.713579
68489,33791.467106,33793.489135,33791.467106
68489,33813.731431,33815.753461,33813.731431
68489,33840.097478,33842.119508,33840.097478
68489,33862.361804,33864.383833,33862.361804
68489,33901.132211,33903.154240,33901.132211
68489,33923.396536,33925.418566,33923.396536
68489,33949.762116,33951.784146,33949.762116
68489,33972.026441,33974.048471,33972.026441
68489,34010.789883,34012.811913,34010.789883
68489,34033.054209,34035.076239,34033.054209
68489,34059.419731,34061.441761,34059.419731
68489,34081.684057,34083.706086,34081.684057
68489,34257.664074,34259.686103,34257.664074
68489,34279.928400,34281.950429,34279.928400
68489,34306.294144,34308.316173,34306.294144
68489,34328.558470,34330.580499,34328.558470
68489,34367.315071,34369.337101,34367.315071
68489,34389.579397,34391.601427,34389.579397
68489,34415.944953,34417.966982,34415.944953
68489,34438.209278,34440.231308,34438.209278
68489,34476.963764,34478.985794,34476.963764
68489,34499.228090,34501.250119,34499.228090
68489,34525.593641,34527.615671,34525.593641
68489,34547.857967,34549.879996,34547.857967
68489,34586.616815,34588.638845,34586.616815
68489,34608.881141,34610.903171,34608.881141
68489,34635.246820,34637.268850,34635.246820
68489,34657.511146,34659.533175,34657.511146
68489,34696.271967,34698.293996,34696.271967
68489,34718.536292,34720.558322,34718.536292
68489,34744.901813,34746.923842,34744.901813
68489,34767.166138,34769.188168,34767.166138
68489,34805.920327,34807.942356,34805.920327
68489,34828.184653,34830.206682,34828.184653
68489,34854.550188,34856.572217,34854.550188
68489,34876.814514,34878.836543,34876.814514
68489,34915.538570,34917.560600,34915.538570
68489,34937.802896,34939.824926,34937.802896
68489,34964.168380,34966.190409,34964.168380
68489,34986.432705,34988.454735,34986.432705
68489,35025.188227,35027.210257,35025.188227
68489,35047.452553,35049.474583,35047.452553
68489,35073.818116,35075.840146,35073.818116
68489,35096.082442,35098.104472,35096.082442
68489,35134.814099,35136.836129,35134.814099
68489,35157.078425,35159.100455,35157.078425
68489,35183.443867,35185.465896,35183.443867
68489,35205.708193,35207.730222,35205.708193
68489,35244.475818,35246.497847,35244.475818
68489,35266.740143,35268.762173,35266.740143
68489,35293.105661,35295.127691,35293.105661
68489,35315.369987,35317.392017,35315.369987
68489,35452.740969,35454.762999,35452.740969
68489,35475.005295,35477.027325,35475.005295
68489,35501.370946,35503.392976,35501.370946
68489,35523.635272,35525.657302,35523.635272
68489,35562.384734,35564.406764,35562.384734
68489,35584.649060,35586.671089,35584.649060
68489,35611.014621,35613.036651,35611.014621
68489,35633.278947,35635.300977,35633.278947
68489,35672.036496,35674.058525,35672.036496
68489,35694.300822,35696.322851,35694.300822
68489,35720.666336,35722.688366,35720.666336
68489,35742.930662,35744.952692,35742.930662
68489,35781.696009,35783.718039,35781.696009
68489,35803.960335,35805.982365,35803.960335
68489,35830.325831,35832.347860,35830.325831
68489,35852.590157,35854.612186,35852.590157
68489,35891.331177,35893.353207,35891.331177
68489,35913.595503,35915.617533,35913.595503
68489,35939.960986,35941.983015,35939.960986
68489,35962.225312,35964.247341,35962.225312
68489,36001.000943,36003.022973,36001.000943
68489,36023.265269,36025.287299,36023.265269
68489,36049.630844,36051.652874,36049.630844
68489,36071.895170,36073.917200,36071.895170
68489,36110.647146,36112.669176,36110.647146
68489,36132.911472,36134.933502,36132.911472
68489,36159.277043,36161.299073,36159.277043
68489,36181.541369,36183.563399,36181.541369
68489,36220.320583,36222.342613,36220.320583
68489,36242.584909,36244.606939,36242.584909
68489,36268.950396,36270.972426,36268.950396
68489,36291.214722,36293.236752,36291.214722
68489,36329.970611,36331.992641,36329.970611
68489,36352.234937,36354.256967,36352.234937
68489,36378.600503,36380.622533,36378.600503
68489,36400.864830,36402.886859,36400.864830
68489,36439.640411,36441.662440,36439.640411
68489,36461.904737,36463.926766,36461.904737
68489,36488.270386,36490.292416,36488.270386
68489,36510.534712,36512.556742,36510.534712
