Run Number,Min Time,Max Time,Zero Time
68475,38436.368297,38438.390327,38436.368297
68475,38466.728740,38468.750770,38466.728740
68475,38485.245999,38487.268029,38485.245999
68475,38515.606442,38517.628471,38515.606442
68475,38521.731693,38523.753722,38521.731693
68475,38552.092135,38554.114165,38552.092135
68475,38570.612349,38572.634378,38570.612349
68475,38600.972791,38602.994821,38600.972791
68475,38607.098028,38609.120057,38607.098028
68475,38637.458470,38639.480500,38637.458470
68475,38655.961427,38657.983456,38655.961427
68475,38686.321869,38688.343899,38686.321869
68475,38692.447612,38694.469641,38692.447612
68475,38722.808054,38724.830084,38722.808054
68475,38835.014227,38837.036257,38835.014227
68475,38865.374670,38867.396700,38865.374670
68475,38871.499966,38873.521996,38871.499966
68475,38901.860409,38903.882439,38901.860409
68475,38920.373599,38922.395628,38920.373599
68475,38950.734041,38952.756071,38950.734041
68475,38956.859211,38958.881241,38956.859211
68475,38987.219654,38989.241683,38987.219654
68475,39005.748934,39007.770963,39005.748934
68475,39036.109376,39038.131406,39036.109376
68475,39042.234661,39044.256691,39042.234661
68475,39072.595104,39074.617133,39072.595104
68475,39091.122488,39093.144518,39091.122488
68475,39121.482931,39123.504960,39121.482931
68475,39127.608279,39129.630309,39127.608279
68475,39157.968722,39159.990751,39157.968722
68475,39176.489682,39178.511711,39176.489682
68475,39206.850124,39208.872154,39206.850124
68475,39212.975272,39214.997302,39212.975272
68475,39243.335715,39245.357744,39243.335715
68475,39261.844260,39263.866290,39261.844260
68475,39292.204702,39294.226732,39292.204702
68475,39298.329924,39300.351954,39298.329924
68475,39328.690366,39330.712396,39328.690366
68475,39347.212099,39349.234128,39347.212099
68475,39377.572541,39379.594570,39377.572541
68475,39383.697966,39385.719996,39383.697966
68475,39414.058408,39416.080438,39414.058408
68475,39432.576405,39434.598435,39432.576405
68475,39462.936848,39464.958877,39462.936848
68475,39469.062180,39471.084210,39469.062180
68475,39499.422622,39501.444652,39499.422622
68475,39517.938491,39519.960520,39517.938491
68475,39548.298933,39550.320963,39548.298933
68475,39554.424335,39556.446365,39554.424335
68475,39584.784778,39586.806807,39584.784778
68475,39603.266366,39605.288396,39603.266366
68475,39633.626808,39635.648838,39633.626808
68475,39639.752067,39641.774096,39639.752067
68475,39670.112509,39672.134539,39670.112509
68475,39774.989145,39777.011174,39774.989145
68475,39805.349587,39807.371617,39805.349587
68475,39811.474796,39813.496825,39811.474796
68475,39841.835239,39843.857268,39841.835239
68475,39860.341669,39862.363699,39860.341669
68475,39890.702112,39892.724141,39890.702112
68475,39896.827321,39898.849351,39896.827321
68475,39927.187764,39929.209793,39927.187764
68475,39945.700628,39947.722657,39945.700628
68475,39976.061070,39978.083099,39976.061070
68475,39982.186365,39984.208394,39982.186365
68475,40012.546807,40014.568837,40012.546807
68475,40031.065895,40033.087925,40031.065895
68475,40061.426337,40063.448367,40061.426337
68475,40067.551536,40069.573566,40067.551536
68475,40097.911979,40099.934008,40097.911979
68475,40116.419354,40118.441384,40116.419354
68475,40146.779796,40148.801826,40146.779796
68475,40152.905241,40154.927270,40152.905241
68475,40183.265683,40185.287713,40183.265683
68475,40201.769228,40203.791257,40201.769228
68475,40232.129670,40234.151699,40232.129670
68475,40238.255063,40240.277093,40238.255063
68475,40268.615505,40270.637535,40268.615505
68475,40287.135949,40289.157979,40287.135949
68475,40317.496392,40319.518421,40317.496392
68475,40323.621640,40325.643669,40323.621640
68475,40353.982082,40356.004111,40353.982082
68475,40372.463766,40374.485796,40372.463766
68475,40402.824208,40404.846238,40402.824208
68475,40408.949410,40410.971440,40408.949410
68475,40439.309853,40441.331882,40439.309853
68475,40457.786245,40459.808274,40457.786245
68475,40488.146687,40490.168716,40488.146687
68475,40494.272003,40496.294032,40494.272003
68475,40524.632445,40526.654474,40524.632445
68475,40543.153823,40545.175852,40543.153823
68475,40573.514265,40575.536294,40573.514265
68475,40579.639653,40581.661682,40579.639653
68475,40610.000095,40612.022124,40610.000095
68475,40719.127140,40721.149170,40719.127140
68475,40749.487583,40751.509612,40749.487583
68475,40755.612846,40757.634876,40755.612846
68475,40785.973289,40787.995318,40785.973289
68475,40804.480172,40806.502201,40804.480172
68475,40834.840614,40836.862644,40834.840614
68475,40840.965759,40842.987789,40840.965759
68475,40871.326202,40873.348231,40871.326202
68475,40889.866910,40891.888939,40889.866910
68475,40920.227352,40922.249382,40920.227352
68475,40926.352645,40928.374675,40926.352645
68475,40956.713088,40958.735117,40956.713088
68475,40975.185726,40977.207755,40975.185726
68475,41005.546168,41007.568198,41005.546168
68475,41011.671452,41013.693481,41011.671452
68475,41042.031894,41044.053924,41042.031894
68475,41060.540109,41062.562139,41060.540109
68475,41090.900552,41092.922581,41090.900552
68475,41097.025786,41099.047816,41097.025786
68475,41127.386229,41129.408258,41127.386229
68475,41145.889722,41147.911751,41145.889722
68475,41176.250164,41178.272194,41176.250164
68475,41182.375525,41184.397554,41182.375525
68475,41212.735967,41214.757997,41212.735967
68475,41231.257735,41233.279765,41231.257735
68475,41261.618177,41263.640207,41261.618177
68475,41267.743373,41269.765403,41267.743373
68475,41298.103816,41300.125845,41298.103816
68475,41316.600160,41318.622189,41316.600160
68475,41346.960602,41348.982632,41346.960602
68475,41353.085940,41355.107970,41353.085940
68475,41383.446383,41385.468412,41383.446383
68475,41401.989852,41404.011881,41401.989852
68475,41432.350294,41434.372324,41432.350294
68475,41438.476114,41440.498144,41438.476114
68475,41468.836557,41470.858586,41468.836557
68475,41487.345654,41489.367684,41487.345654
68475,41517.706097,41519.728126,41517.706097
68475,41523.831350,41525.853380,41523.831350
68475,41554.191793,41556.213823,41554.191793
68475,41727.071181,41729.093211,41727.071181
68475,41757.431624,41759.453654,41757.431624
68475,41763.556868,41765.578898,41763.556868
68475,41793.917311,41795.939341,41793.917311
68475,41812.466721,41814.488751,41812.466721
68475,41842.827164,41844.849193,41842.827164
68475,41848.952385,41850.974414,41848.952385
68475,41879.312828,41881.334857,41879.312828
68475,41897.842952,41899.864982,41897.842952
68475,41928.203395,41930.225424,41928.203395
68475,41934.328668,41936.350698,41934.328668
68475,41964.689111,41966.711140,41964.689111
68475,41983.213210,41985.235240,41983.213210
68475,42013.573653,42015.595682,42013.573653
68475,42019.698958,42021.720987,42019.698958
68475,42050.059401,42052.081430,42050.059401
68475,42068.579330,42070.601359,42068.579330
68475,42098.939773,42100.961802,42098.939773
68475,42105.065060,42107.087089,42105.065060
68475,42135.425503,42137.447532,42135.425503
68475,42153.938492,42155.960521,42153.938492
68475,42184.298935,42186.320964,42184.298935
68475,42190.424132,42192.446162,42190.424132
68475,42220.784575,42222.806605,42220.784575
68475,42239.266596,42241.288626,42239.266596
68475,42269.627039,42271.649069,42269.627039
68475,42275.752311,42277.774340,42275.752311
68475,42306.112753,42308.134783,42306.112753
68475,42324.647127,42326.669156,42324.647127
68475,42355.007570,42357.029599,42355.007570
68475,42361.132740,42363.154770,42361.132740
68475,42391.493183,42393.515213,42391.493183
68475,42409.999503,42412.021532,42409.999503
68475,42440.359945,42442.381975,42440.359945
68475,42446.485265,42448.507294,42446.485265
68475,42476.845708,42478.867737,42476.845708
68475,42495.352681,42497.374711,42495.352681
68475,42525.713124,42527.735154,42525.713124
68475,42531.838379,42533.860408,42531.838379
68475,42562.198822,42564.220851,42562.198822
