Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,776443,9.702988,54640.172043,54640.331299,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776444,9.779282,54640.248336,54640.407592,1, 0, 0, 1,0.074943,-1.451363,-0.166784,-1,2
68498,776445,9.987350,54640.456405,54640.615660,1, 0, 0, 1,1.829713,-0.213034,4.751771,-1,2
68498,776446,10.386003,54640.855056,54641.014313,1, 0, 0, 1,-3.604628,-4.598970,-5.536112,-1,2
68498,776447,10.598680,54641.067733,54641.226990,1, 0, 0, 1,-1.649105,1.880072,14.353987,-1,2
68498,776448,10.605181,54641.074234,54641.233491,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776449,10.631449,54641.100502,54641.259759,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776450,11.109716,54641.578768,54641.738027,1, 0, 0, 1,7.086776,3.776871,-7.125888,-1,2
68498,776451,11.231759,54641.700811,54641.860069,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776452,11.313334,54641.782385,54641.941644,1, 0, 0, 1,-8.413248,-1.138738,-7.896650,-1,2
68498,776453,11.344122,54641.813173,54641.972432,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776454,11.378952,54641.848003,54642.007262,1, 0, 0, 1,1.729178,3.194829,0.937706,-1,2
68498,776455,11.500183,54641.969234,54642.128493,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776456,11.513233,54641.982284,54642.141543,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776457,11.578322,54642.047373,54642.206632,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776458,11.598974,54642.068025,54642.227284,1, 0, 0, 1,-7.182020,3.201790,-20.228052,-1,2
68498,776459,11.694985,54642.164036,54642.323295,1, 0, 0, 1,-1.203018,1.642455,10.681516,-1,2
68498,776460,11.738403,54642.207454,54642.366713,1, 0, 0, 1,-5.401771,0.049567,-15.372206,-1,2
68498,776461,11.757023,54642.226074,54642.385333,1, 0, 0, 1,5.449218,-0.633893,-8.314549,-1,2
68498,776462,11.832299,54642.301349,54642.460609,1, 0, 0, 1,-3.385042,10.325603,-13.570098,-1,2
