Run Number,Min Time,Max Time,Zero Time
68498,42539.510150,42541.532180,42539.510150
68498,42545.582239,42547.604268,42545.582239
68498,42575.995836,42578.017865,42575.995836
68498,42582.067924,42584.089953,42582.067924
68498,42624.866269,42626.888298,42624.866269
68498,42630.938357,42632.960386,42630.938357
68498,42661.352000,42663.374029,42661.352000
68498,42667.424088,42669.446117,42667.424088
68498,42710.230326,42712.252355,42710.230326
68498,42716.302414,42718.324444,42716.302414
68498,42746.715940,42748.737969,42746.715940
68498,42752.788028,42754.810058,42752.788028
68498,42795.589300,42797.611329,42795.589300
68498,42801.661388,42803.683417,42801.661388
68498,42832.075043,42834.097073,42832.075043
68498,42838.147132,42840.169161,42838.147132
68498,42880.964136,42882.986166,42880.964136
68498,42887.036225,42889.058254,42887.036225
68498,42917.449921,42919.471951,42917.449921
68498,42923.522010,42925.544039,42923.522010
68498,42966.339375,42968.361404,42966.339375
68498,42972.411463,42974.433493,42972.411463
68498,43002.825245,43004.847275,43002.825245
68498,43008.897334,43010.919363,43008.897334
68498,43051.671652,43053.693682,43051.671652
68498,43057.743741,43059.765770,43057.743741
68498,43088.157348,43090.179377,43088.157348
68498,43094.229436,43096.251465,43094.229436
68498,43137.038467,43139.060496,43137.038467
68498,43143.110555,43145.132584,43143.110555
68498,43173.524168,43175.546197,43173.524168
68498,43179.596256,43181.618286,43179.596256
68498,43447.737000,43449.759030,43447.737000
68498,43453.809089,43455.831118,43453.809089
68498,43484.222668,43486.244698,43484.222668
68498,43490.294757,43492.316786,43490.294757
68498,43533.095788,43535.117818,43533.095788
68498,43539.167877,43541.189906,43539.167877
68498,43569.581559,43571.603589,43569.581559
68498,43575.653648,43577.675677,43575.653648
68498,43618.441492,43620.463521,43618.441492
68498,43624.513580,43626.535609,43624.513580
68498,43654.927333,43656.949362,43654.927333
68498,43660.999421,43663.021451,43660.999421
68498,43703.806952,43705.828981,43703.806952
68498,43709.879040,43711.901069,43709.879040
68498,43740.292933,43742.314963,43740.292933
68498,43746.365022,43748.387051,43746.365022
68498,43789.165594,43791.187624,43789.165594
68498,43795.237683,43797.259712,43795.237683
68498,43825.651425,43827.673455,43825.651425
68498,43831.723514,43833.745543,43831.723514
68498,43874.534943,43876.556972,43874.534943
68498,43880.607031,43882.629060,43880.607031
68498,43911.020703,43913.042732,43911.020703
68498,43917.092791,43919.114821,43917.092791
68498,43959.898245,43961.920275,43959.898245
68498,43965.970333,43967.992363,43965.970333
68498,43996.383927,43998.405956,43996.383927
68498,44002.456015,44004.478045,44002.456015
68498,44045.259474,44047.281504,44045.259474
68498,44051.331563,44053.353592,44051.331563
68498,44081.745017,44083.767047,44081.745017
68498,44087.817106,44089.839135,44087.817106
68498,44130.579613,44132.601643,44130.579613
68498,44136.651702,44138.673731,44136.651702
68498,44167.065265,44169.087294,44167.065265
68498,44173.137353,44175.159383,44173.137353
68498,44215.909680,44217.931709,44215.909680
68498,44221.981768,44224.003798,44221.981768
68498,44252.395371,44254.417400,44252.395371
68498,44258.467459,44260.489489,44258.467459
68498,44527.420606,44529.442635,44527.420606
68498,44533.492694,44535.514724,44533.492694
68498,44563.906414,44565.928443,44563.906414
68498,44569.978502,44572.000532,44569.978502
68498,44612.766193,44614.788223,44612.766193
68498,44618.838282,44620.860311,44618.838282
68498,44649.251897,44651.273926,44649.251897
68498,44655.323985,44657.346015,44655.323985
68498,44698.119306,44700.141336,44698.119306
68498,44704.191395,44706.213424,44704.191395
68498,44734.605067,44736.627097,44734.605067
68498,44740.677156,44742.699185,44740.677156
68498,44783.467631,44785.489660,44783.467631
68498,44789.539719,44791.561749,44789.539719
68498,44819.953414,44821.975444,44819.953414
68498,44826.025503,44828.047532,44826.025503
68498,44868.840317,44870.862347,44868.840317
68498,44874.912406,44876.934435,44874.912406
68498,44905.325941,44907.347970,44905.325941
68498,44911.398030,44913.420059,44911.398030
68498,44954.225796,44956.247826,44954.225796
68498,44960.297885,44962.319914,44960.297885
68498,44990.711483,44992.733513,44990.711483
68498,44996.783572,44998.805601,44996.783572
68498,45039.593921,45041.615950,45039.593921
68498,45045.666009,45047.688039,45045.666009
68498,45076.079639,45078.101668,45076.079639
68498,45082.151728,45084.173757,45082.151728
68498,45124.961239,45126.983268,45124.961239
68498,45131.033328,45133.055357,45131.033328
68498,45161.446862,45163.468891,45161.446862
68498,45167.518950,45169.540980,45167.518950
68498,45210.309412,45212.331442,45210.309412
68498,45216.381501,45218.403530,45216.381501
68498,45246.795189,45248.817218,45246.795189
68498,45252.867277,45254.889306,45252.867277
68498,45295.703490,45297.725519,45295.703490
68498,45301.775578,45303.797608,45301.775578
68498,45332.189118,45334.211147,45332.189118
68498,45338.261206,45340.283235,45338.261206
68498,45602.171761,45604.193790,45602.171761
68498,45608.243849,45610.265879,45608.243849
68498,45638.657427,45640.679457,45638.657427
68498,45644.729516,45646.751545,45644.729516
68498,45687.544015,45689.566044,45687.544015
68498,45693.616103,45695.638133,45693.616103
68498,45724.029597,45726.051626,45724.029597
68498,45730.101685,45732.123715,45730.101685
68498,45772.902425,45774.924454,45772.902425
68498,45778.974513,45780.996542,45778.974513
68498,45809.388326,45811.410355,45809.388326
68498,45815.460414,45817.482444,45815.460414
68498,45858.233691,45860.255721,45858.233691
68498,45864.305780,45866.327809,45864.305780
68498,45894.719386,45896.741415,45894.719386
68498,45900.791474,45902.813504,45900.791474
68498,45943.588067,45945.610096,45943.588067
68498,45949.660155,45951.682184,45949.660155
68498,45980.073715,45982.095744,45980.073715
68498,45986.145803,45988.167833,45986.145803
68498,46028.969752,46030.991782,46028.969752
68498,46035.041841,46037.063870,46035.041841
68498,46065.455357,46067.477386,46065.455357
68498,46071.527445,46073.549475,46071.527445
68498,46114.332604,46116.354634,46114.332604
68498,46120.404693,46122.426722,46120.404693
68498,46150.818361,46152.840391,46150.818361
68498,46156.890450,46158.912479,46156.890450
68498,46199.691959,46201.713989,46199.691959
68498,46205.764048,46207.786077,46205.764048
68498,46236.177838,46238.199867,46236.177838
68498,46242.249927,46244.271956,46242.249927
68498,46285.054080,46287.076110,46285.054080
68498,46291.126169,46293.148198,46291.126169
68498,46321.539798,46323.561828,46321.539798
68498,46327.611887,46329.633916,46327.611887
68498,46370.425126,46372.447156,46370.425126
68498,46376.497215,46378.519244,46376.497215
68498,46406.910867,46408.932896,46406.910867
68498,46412.982955,46415.004985,46412.982955
68498,47746.187416,47748.209445,47746.187416
68498,47752.259504,47754.281534,47752.259504
68498,47782.673173,47784.695203,47782.673173
68498,47788.745262,47790.767292,47788.745262
