Run Number,Min Time,Max Time,Zero Time
68489,41040.345170,41042.367200,41040.345170
68489,41046.417259,41048.439289,41046.417259
68489,41101.348979,41103.371009,41101.348979
68489,41107.421068,41109.443098,41107.421068
68489,41149.978953,41152.000983,41149.978953
68489,41156.051042,41158.073072,41156.051042
68489,41210.995225,41213.017255,41210.995225
68489,41217.067314,41219.089344,41217.067314
68489,41259.625153,41261.647183,41259.625153
68489,41265.697243,41267.719272,41265.697243
68489,41395.155148,41397.177178,41395.155148
68489,41401.227238,41403.249267,41401.227238
68489,41443.785565,41445.807594,41443.785565
68489,41449.857654,41451.879684,41449.857654
68489,41504.822779,41506.844809,41504.822779
68489,41510.894868,41512.916898,41510.894868
68489,41553.453084,41555.475114,41553.453084
68489,41559.525173,41561.547203,41559.525173
68489,41614.472460,41616.494490,41614.472460
68489,41620.544550,41622.566579,41620.544550
68489,41663.102277,41665.124306,41663.102277
68489,41669.174366,41671.196396,41669.174366
68489,41724.112900,41726.134930,41724.112900
68489,41730.184989,41732.207019,41730.184989
68489,41772.742884,41774.764913,41772.742884
68489,41778.814973,41780.837002,41778.814973
68489,41833.772077,41835.794107,41833.772077
68489,41839.844166,41841.866196,41839.844166
68489,41882.401896,41884.423926,41882.401896
68489,41888.473986,41890.496015,41888.473986
68489,41943.428899,41945.450928,41943.428899
68489,41949.500988,41951.523017,41949.500988
68489,41992.058823,41994.080852,41992.058823
68489,41998.130911,42000.152941,41998.130911
68489,42053.101613,42055.123643,42053.101613
68489,42059.173702,42061.195732,42059.173702
68489,42101.731552,42103.753582,42101.731552
68489,42107.803641,42109.825671,42107.803641
68489,42162.749712,42164.771742,42162.749712
68489,42168.821801,42170.843831,42168.821801
68489,42211.379545,42213.401575,42211.379545
68489,42217.451635,42219.473664,42217.451635
68489,42272.391720,42274.413750,42272.391720
68489,42278.463809,42280.485839,42278.463809
68489,42321.021602,42323.043632,42321.021602
68489,42327.093691,42329.115721,42327.093691
68489,42382.025604,42384.047634,42382.025604
68489,42388.097693,42390.119723,42388.097693
68489,42430.655517,42432.677546,42430.655517
68489,42436.727606,42438.749635,42436.727606
68489,42740.747740,42742.769769,42740.747740
68489,42746.819829,42748.841858,42746.819829
68489,42789.377817,42791.399847,42789.377817
68489,42795.449906,42797.471936,42795.449906
68489,42850.428970,42852.450999,42850.428970
68489,42856.501059,42858.523088,42856.501059
68489,42899.058871,42901.080900,42899.058871
68489,42905.130960,42907.152989,42905.130960
68489,42960.112875,42962.134905,42960.112875
68489,42966.184964,42968.206994,42966.184964
68489,43008.742750,43010.764780,43008.742750
68489,43014.814839,43016.836869,43014.814839
68489,43069.756412,43071.778442,43069.756412
68489,43075.828501,43077.850530,43075.828501
68489,43118.386290,43120.408320,43118.386290
68489,43124.458379,43126.480409,43124.458379
68489,43179.409800,43181.431830,43179.409800
68489,43185.481889,43187.503919,43185.481889
68489,43228.039692,43230.061721,43228.039692
68489,43234.111781,43236.133810,43234.111781
68489,43289.045717,43291.067746,43289.045717
68489,43295.117805,43297.139835,43295.117805
68489,43337.675587,43339.697617,43337.675587
68489,43343.747676,43345.769706,43343.747676
68489,43398.676927,43400.698956,43398.676927
68489,43404.749015,43406.771045,43404.749015
68489,43447.306773,43449.328802,43447.306773
68489,43453.378862,43455.400891,43453.378862
68489,43508.325335,43510.347365,43508.325335
68489,43514.397424,43516.419454,43514.397424
68489,43556.955261,43558.977290,43556.955261
68489,43563.027350,43565.049379,43563.027350
68489,43617.969527,43619.991556,43617.969527
68489,43624.041616,43626.063645,43624.041616
68489,43666.599414,43668.621444,43666.599414
68489,43672.671503,43674.693533,43672.671503
68489,43727.591348,43729.613377,43727.591348
68489,43733.663437,43735.685466,43733.663437
68489,43776.221324,43778.243354,43776.221324
68489,43782.293413,43784.315443,43782.293413
