Run Number,Min Time,Max Time,Zero Time
68489,33897.084151,33899.106181,33897.084151
68489,33927.444595,33929.466625,33927.444595
68489,33945.714057,33947.736086,33945.714057
68489,33976.074501,33978.096530,33976.074501
68489,34006.741824,34008.763854,34006.741824
68489,34037.102268,34039.124298,34037.102268
68489,34055.371672,34057.393701,34055.371672
68489,34085.732116,34087.754146,34085.732116
68489,34253.616015,34255.638044,34253.616015
68489,34283.976459,34285.998489,34283.976459
68489,34302.246085,34304.268114,34302.246085
68489,34332.606529,34334.628559,34332.606529
68489,34363.267012,34365.289042,34363.267012
68489,34393.627456,34395.649486,34393.627456
68489,34411.896894,34413.918923,34411.896894
68489,34442.257338,34444.279367,34442.257338
68489,34472.915705,34474.937734,34472.915705
68489,34503.276149,34505.298179,34503.276149
68489,34521.545582,34523.567611,34521.545582
68489,34551.906026,34553.928055,34551.906026
68489,34582.568756,34584.590786,34582.568756
68489,34612.929200,34614.951230,34612.929200
68489,34631.198761,34633.220791,34631.198761
68489,34661.559205,34663.581235,34661.559205
68489,34692.223908,34694.245937,34692.223908
68489,34722.584352,34724.606381,34722.584352
68489,34740.853753,34742.875783,34740.853753
68489,34771.214198,34773.236227,34771.214198
68489,34801.872268,34803.894297,34801.872268
68489,34832.232712,34834.254741,34832.232712
68489,34850.502128,34852.524158,34850.502128
68489,34880.862573,34882.884602,34880.862573
68489,34911.490511,34913.512541,34911.490511
68489,34941.850955,34943.872985,34941.850955
68489,34960.120320,34962.142350,34960.120320
68489,34990.480765,34992.502794,34990.480765
68489,35021.140168,35023.162198,35021.140168
68489,35051.500612,35053.522642,35051.500612
68489,35069.770057,35071.792087,35069.770057
68489,35100.130501,35102.152531,35100.130501
68489,35130.766040,35132.788070,35130.766040
68489,35161.126485,35163.148514,35161.126485
68489,35179.395807,35181.417837,35179.395807
68489,35209.756252,35211.778281,35209.756252
68489,35240.427758,35242.449788,35240.427758
68489,35270.788203,35272.810232,35270.788203
68489,35289.057602,35291.079631,35289.057602
68489,35319.418046,35321.440076,35319.418046
68489,35448.692910,35450.714940,35448.692910
68489,35479.053355,35481.075384,35479.053355
68489,35497.322887,35499.344916,35497.322887
68489,35527.683331,35529.705361,35527.683331
68489,35558.336675,35560.358704,35558.336675
68489,35588.697119,35590.719149,35588.697119
68489,35606.966562,35608.988592,35606.966562
68489,35637.327007,35639.349036,35637.327007
68489,35667.988437,35670.010466,35667.988437
68489,35698.348881,35700.370911,35698.348881
68489,35716.618277,35718.640307,35716.618277
68489,35746.978721,35749.000751,35746.978721
68489,35777.647950,35779.669980,35777.647950
68489,35808.008394,35810.030424,35808.008394
68489,35826.277771,35828.299801,35826.277771
68489,35856.638216,35858.660246,35856.638216
68489,35887.283118,35889.305148,35887.283118
68489,35917.643563,35919.665592,35917.643563
68489,35935.912926,35937.934956,35935.912926
68489,35966.273371,35968.295400,35966.273371
68489,35996.952884,35998.974914,35996.952884
68489,36027.313329,36029.335358,36027.313329
68489,36045.582785,36047.604815,36045.582785
68489,36075.943230,36077.965259,36075.943230
68489,36106.599087,36108.621116,36106.599087
68489,36136.959531,36138.981561,36136.959531
68489,36155.228984,36157.251013,36155.228984
68489,36185.589429,36187.611458,36185.589429
68489,36216.272524,36218.294553,36216.272524
68489,36246.632969,36248.654998,36246.632969
68489,36264.902337,36266.924367,36264.902337
68489,36295.262782,36297.284811,36295.262782
68489,36325.922552,36327.944581,36325.922552
68489,36356.282997,36358.305026,36356.282997
68489,36374.552444,36376.574474,36374.552444
68489,36404.912889,36406.934919,36404.912889
68489,36435.592351,36437.614381,36435.592351
68489,36465.952796,36467.974826,36465.952796
68489,36484.222327,36486.244356,36484.222327
68489,36514.582771,36516.604801,36514.582771
