Run Number,Min Time,Max Time,Zero Time
68489,35822.229712,35824.251742,35822.229712
68489,35860.686275,35862.708305,35860.686275
68489,35883.235059,35885.257089,35883.235059
68489,35921.691622,35923.713652,35921.691622
68489,35931.864867,35933.886897,35931.864867
68489,35970.321430,35972.343460,35970.321430
68489,35992.904825,35994.926854,35992.904825
68489,36031.361388,36033.383417,36031.361388
68489,36041.534726,36043.556755,36041.534726
68489,36079.991289,36082.013319,36079.991289
68489,36102.551027,36104.573057,36102.551027
68489,36141.007591,36143.029620,36141.007591
68489,36151.180924,36153.202954,36151.180924
68489,36189.637488,36191.659517,36189.637488
68489,36212.224465,36214.246494,36212.224465
68489,36250.681028,36252.703057,36250.681028
68489,36260.854278,36262.876307,36260.854278
68489,36299.310841,36301.332871,36299.310841
68489,36321.874493,36323.896522,36321.874493
68489,36360.331056,36362.353085,36360.331056
68489,36370.504385,36372.526415,36370.504385
68489,36408.960948,36410.982978,36408.960948
68489,36431.544292,36433.566322,36431.544292
68489,36470.000855,36472.022885,36470.000855
68489,36480.174267,36482.196297,36480.174267
68489,36518.630831,36520.652860,36518.630831
