Run Number,Min Time,Max Time,Zero Time
68481,40176.942093,40178.964123,40176.942093
68481,40219.499756,40221.521786,40219.499756
68481,40225.571846,40227.593875,40225.571846
68481,40280.513412,40282.535442,40280.513412
68481,40286.585501,40288.607531,40286.585501
68481,40329.143196,40331.165226,40329.143196
68481,40335.215286,40337.237315,40335.215286
68481,40627.693136,40629.715165,40627.693136
68481,40633.765225,40635.787255,40633.765225
68481,40676.323019,40678.345049,40676.323019
68481,40682.395108,40684.417138,40682.395108
68481,40737.359969,40739.381999,40737.359969
68481,40743.432059,40745.454088,40743.432059
68481,40785.989893,40788.011923,40785.989893
68481,40792.061982,40794.084012,40792.061982
68481,40847.016719,40849.038749,40847.016719
68481,40853.088808,40855.110838,40853.088808
68481,40895.646711,40897.668741,40895.646711
68481,40901.718800,40903.740830,40901.718800
68481,40956.673609,40958.695638,40956.673609
68481,40962.745698,40964.767728,40962.745698
68481,41005.303623,41007.325653,41005.303623
68481,41011.375712,41013.397742,41011.375712
68481,41066.315549,41068.337579,41066.315549
68481,41072.387638,41074.409668,41072.387638
68481,41114.945507,41116.967536,41114.945507
68481,41121.017596,41123.039626,41121.017596
68481,41175.976726,41177.998755,41175.976726
68481,41182.048815,41184.070845,41182.048815
68481,41224.606734,41226.628764,41224.606734
68481,41230.678823,41232.700853,41230.678823
68481,41285.634328,41287.656357,41285.634328
68481,41291.706417,41293.728447,41291.706417
68481,41334.264412,41336.286441,41334.264412
68481,41340.336501,41342.358531,41340.336501
68481,41395.291649,41397.313678,41395.291649
68481,41401.363738,41403.385768,41401.363738
68481,41443.921590,41445.943620,41443.921590
68481,41449.993680,41452.015710,41449.993680
68481,41504.949813,41506.971843,41504.949813
68481,41511.021903,41513.043932,41511.021903
68481,41553.579745,41555.601775,41553.579745
68481,41559.651835,41561.673864,41559.651835
68481,41614.599003,41616.621033,41614.599003
68481,41620.671093,41622.693123,41620.671093
68481,41663.228947,41665.250977,41663.228947
68481,41669.301037,41671.323067,41669.301037
68481,41836.651609,41838.673639,41836.651609
68481,41842.723699,41844.745728,41842.723699
68481,41885.281569,41887.303598,41885.281569
68481,41891.353658,41893.375688,41891.353658
68481,41946.296174,41948.318204,41946.296174
68481,41952.368263,41954.390293,41952.368263
68481,41994.926020,41996.948050,41994.926020
68481,42000.998110,42003.020139,42000.998110
68481,42055.936203,42057.958233,42055.936203
68481,42062.008292,42064.030322,42062.008292
68481,42104.566362,42106.588392,42104.566362
68481,42110.638452,42112.660481,42110.638452
68481,42165.569762,42167.591791,42165.569762
68481,42171.641851,42173.663881,42171.641851
68481,42214.199684,42216.221714,42214.199684
68481,42220.271773,42222.293803,42220.271773
68481,42275.219344,42277.241373,42275.219344
68481,42281.291433,42283.313463,42281.291433
68481,42323.849206,42325.871236,42323.849206
68481,42329.921295,42331.943325,42329.921295
68481,42384.853158,42386.875188,42384.853158
68481,42390.925247,42392.947277,42390.925247
68481,42433.483142,42435.505172,42433.483142
68481,42439.555232,42441.577261,42439.555232
68481,42494.490333,42496.512363,42494.490333
68481,42500.562422,42502.584452,42500.562422
68481,42543.120173,42545.142203,42543.120173
68481,42549.192263,42551.214293,42549.192263
68481,42604.148780,42606.170810,42604.148780
68481,42610.220870,42612.242900,42610.220870
68481,42652.778710,42654.800739,42652.778710
68481,42658.850799,42660.872829,42658.850799
68481,42713.814391,42715.836420,42713.814391
68481,42719.886480,42721.908510,42719.886480
68481,42762.444826,42764.466855,42762.444826
68481,42768.516915,42770.538945,42768.516915
68481,42823.476023,42825.498053,42823.476023
68481,42829.548113,42831.570143,42829.548113
68481,42872.106080,42874.128110,42872.106080
68481,42878.178169,42880.200199,42878.178169
68481,43157.493700,43159.515730,43157.493700
68481,43163.565789,43165.587819,43163.565789
68481,43206.123606,43208.145636,43206.123606
68481,43212.195695,43214.217725,43212.195695
68481,43267.171753,43269.193783,43267.171753
68481,43273.243843,43275.265873,43273.243843
68481,43315.801605,43317.823635,43315.801605
68481,43321.873694,43323.895724,43321.873694
68481,43376.810890,43378.832919,43376.810890
68481,43382.882979,43384.905009,43382.882979
68481,43425.440883,43427.462913,43425.440883
68481,43431.512972,43433.535002,43431.512972
68481,43486.456721,43488.478751,43486.456721
68481,43492.528810,43494.550840,43492.528810
68481,43535.086572,43537.108602,43535.086572
68481,43541.158661,43543.180691,43541.158661
68481,43596.103171,43598.125201,43596.103171
68481,43602.175261,43604.197291,43602.175261
68481,43644.733069,43646.755099,43644.733069
68481,43650.805159,43652.827188,43650.805159
68481,43705.744229,43707.766258,43705.744229
68481,43711.816318,43713.838348,43711.816318
68481,43754.374005,43756.396035,43754.374005
68481,43760.446095,43762.468124,43760.446095
68481,43815.409117,43817.431147,43815.409117
68481,43821.481207,43823.503236,43821.481207
68481,43864.038998,43866.061028,43864.038998
68481,43870.111088,43872.133117,43870.111088
68481,43925.059668,43927.081697,43925.059668
68481,43931.131757,43933.153787,43931.131757
68481,43973.689461,43975.711491,43973.689461
68481,43979.761551,43981.783580,43979.761551
68481,44034.716611,44036.738641,44034.716611
68481,44040.788701,44042.810730,44040.788701
68481,44083.346494,44085.368523,44083.346494
68481,44089.418583,44091.440613,44089.418583
68481,44144.351338,44146.373368,44144.351338
68481,44150.423427,44152.445457,44150.423427
68481,44192.981250,44195.003280,44192.981250
68481,44199.053339,44201.075369,44199.053339
68481,44301.202615,44303.224645,44301.202615
68481,44307.274705,44309.296735,44307.274705
68481,44349.833140,44351.855169,44349.833140
68481,44355.905229,44357.927259,44355.905229
68481,44410.849734,44412.871763,44410.849734
68481,44416.921823,44418.943853,44416.921823
68481,44459.479521,44461.501551,44459.479521
68481,44465.551610,44467.573640,44465.551610
68481,44520.498105,44522.520134,44520.498105
68481,44526.570194,44528.592224,44526.570194
68481,44569.127992,44571.150021,44569.127992
68481,44575.200081,44577.222111,44575.200081
68481,44630.149252,44632.171281,44630.149252
68481,44636.221341,44638.243371,44636.221341
68481,44678.779696,44680.801726,44678.779696
68481,44684.851785,44686.873815,44684.851785
68481,44739.794447,44741.816476,44739.794447
68481,44745.866536,44747.888566,44745.866536
68481,44788.424850,44790.446880,44788.424850
68481,44794.496939,44796.518969,44794.496939
68481,44849.446582,44851.468612,44849.446582
68481,44855.518671,44857.540701,44855.518671
68481,44898.076529,44900.098558,44898.076529
68481,44904.148618,44906.170648,44904.148618
68481,44959.086880,44961.108910,44959.086880
68481,44965.158970,44967.180999,44965.158970
68481,45007.716627,45009.738656,45007.716627
68481,45013.788716,45015.810746,45013.788716
68481,45068.730661,45070.752691,45068.730661
68481,45074.802750,45076.824780,45074.802750
68481,45117.360609,45119.382639,45117.360609
68481,45123.432699,45125.454729,45123.432699
68481,45178.382061,45180.404090,45178.382061
68481,45184.454150,45186.476180,45184.454150
68481,45227.012085,45229.034115,45227.012085
68481,45233.084174,45235.106204,45233.084174
68481,45288.018853,45290.040883,45288.018853
68481,45294.090942,45296.112972,45294.090942
68481,45336.648850,45338.670880,45336.648850
68481,45342.720939,45344.742969,45342.720939
