Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68506,771644,0.509587,51873.394998,51873.503377,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771645,0.623567,51873.508977,51873.617356,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771646,0.632663,51873.518074,51873.626453,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771647,0.849137,51873.734547,51873.842927,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771648,0.876880,51873.762290,51873.870670,1, 0, 0, 1,-7.761414,0.433192,19.177533,-1,2
68506,771649,1.141248,51874.026657,51874.135038,1, 0, 0, 1,0.556100,4.610441,-6.027927,-1,2
68506,771650,1.198483,51874.083892,51874.192273,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771651,1.313235,51874.198644,51874.307025,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771652,1.397036,51874.282445,51874.390826,1, 0, 0, 1,-6.568427,4.655932,17.647995,-1,2
68506,771653,1.500805,51874.386213,51874.494594,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771862,0.250211,51895.399900,51895.508329,1, 0, 0, 1,4.835307,7.346835,18.451804,-1,2
68506,771863,0.293102,51895.442791,51895.551221,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771864,0.354099,51895.503788,51895.612218,1, 0, 0, 1,0.542158,4.187774,8.781498,-1,2
68506,771865,0.393583,51895.543271,51895.651701,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771866,0.713362,51895.863050,51895.971481,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771867,0.824453,51895.974141,51896.082572,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,771868,0.847448,51895.997136,51896.105567,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771869,0.998046,51896.147733,51896.256165,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771870,1.032151,51896.181838,51896.290270,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771871,1.186777,51896.336464,51896.444896,1, 0, 0, 1,-4.567784,-3.397175,-13.193717,-1,2
68506,771872,1.774407,51896.924092,51897.032525,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,771873,1.953075,51897.102760,51897.211194,1, 0, 0, 1,-9.999981,5.981875,4.848264,-1,5
68506,772096,0.023629,51921.538721,51921.647211,1, 0, 0, 1,-6.700886,2.670820,20.630814,-1,2
68506,772097,0.052501,51921.567592,51921.676083,1, 0, 0, 1,7.996962,1.964609,2.849672,-1,2
68506,772098,0.065596,51921.580688,51921.689178,1, 0, 0, 1,12.005159,-1.175383,-8.923374,-1,2
68506,772099,0.168281,51921.683373,51921.791863,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,772100,0.210672,51921.725764,51921.834254,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772101,0.226896,51921.741987,51921.850478,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772102,0.254994,51921.770085,51921.878576,1, 0, 0, 1,4.995986,0.568775,-15.028665,-1,2
68506,772103,0.309731,51921.824823,51921.933313,1, 0, 0, 1,-8.134420,0.368676,13.973899,-1,2
68506,772104,0.412362,51921.927453,51922.035944,1, 0, 0, 1,-6.197483,6.930667,10.884897,-1,2
68506,772105,0.434161,51921.949252,51922.057743,1, 0, 0, 1,7.733796,7.819378,-3.399146,-1,2
68506,772106,0.451172,51921.966263,51922.074754,1, 1, 0, 1,-0.749575,-2.406754,-6.263827,-1,4
68506,772107,0.478270,51921.993361,51922.101852,1, 0, 0, 1,-0.513106,3.199341,0.662566,-1,2
68506,772108,0.478672,51921.993763,51922.102254,1, 0, 0, 1,-1.847408,1.525911,18.568778,-1,2
68506,772109,0.534219,51922.049310,51922.157801,1, 0, 0, 1,-9.573712,-0.628250,12.369831,-1,2
68506,772110,0.689651,51922.204741,51922.313233,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772111,0.707380,51922.222471,51922.330962,1, 0, 0, 1,3.165076,4.932313,-7.211494,-1,2
68506,772112,0.952083,51922.467172,51922.575665,1, 0, 0, 1,-5.802131,-1.223449,5.444419,-1,2
68506,772113,1.007314,51922.522404,51922.630896,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772114,1.019583,51922.534672,51922.643165,1, 1, 1, 1,0.420084,2.433656,4.504960,-1,3
68506,772115,1.166749,51922.681838,51922.790331,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772116,1.298206,51922.813295,51922.921788,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772117,1.533249,51923.048338,51923.156831,1, 0, 0, 1,-1.072348,0.514879,-6.483100,-1,2
68506,772118,1.552777,51923.067865,51923.176359,1, 0, 0, 1,-1.002099,-6.176939,17.878436,-1,2
68506,772119,1.674577,51923.189665,51923.298159,1, 0, 0, 1,3.779502,-3.859874,-20.529620,-1,2
68506,772120,1.718872,51923.233960,51923.342454,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772121,1.844281,51923.359369,51923.467863,1, 1, 1, 1,0.755995,3.049265,-5.386580,-1,4
68506,772122,1.941717,51923.456805,51923.565299,1, 0, 0, 1,2.639356,1.632223,13.268575,-1,2
68506,772123,1.946971,51923.462059,51923.570553,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772328,0.033710,51943.813080,51943.921621,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772329,0.044795,51943.824165,51943.932706,1, 0, 0, 1,2.689044,5.305684,7.198392,-1,2
68506,772330,0.050433,51943.829802,51943.938343,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772331,0.443641,51944.223010,51944.331552,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772332,0.703508,51944.482876,51944.591419,1, 0, 0, 1,3.896291,1.532608,-7.607999,-1,2
68506,772333,0.714675,51944.494043,51944.602586,1, 1, 1, 1,2.296781,0.654597,11.325058,-1,5
68506,772334,0.916665,51944.696033,51944.804576,1, 0, 0, 1,7.481067,-0.477622,-20.551350,-1,2
68506,772335,0.928134,51944.707501,51944.816045,1, 0, 0, 1,5.705919,4.907225,-9.623356,-1,2
68506,772336,1.041568,51944.820935,51944.929478,1, 0, 0, 1,-0.174492,3.641034,-8.322854,-1,2
68506,772337,1.378099,51945.157465,51945.266010,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772338,1.784087,51945.563452,51945.671998,1, 0, 0, 1,-1.097614,-0.834787,0.102361,-1,2
68506,772339,1.800961,51945.580326,51945.688872,1, 0, 0, 1,7.240476,0.019975,2.848749,-1,2
68506,772340,1.813121,51945.592486,51945.701032,1, 0, 0, 1,-7.288923,-0.351309,-3.854184,-1,2
68506,772706,0.272013,51982.811984,51982.920615,1, 0, 0, 1,5.987390,-0.509558,10.407736,-1,2
68506,772707,0.322675,51982.862647,51982.971278,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,772708,0.438918,51982.978889,51983.087521,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772709,0.535029,51983.075000,51983.183632,1, 0, 0, 1,-7.605165,3.990829,-16.816461,-1,2
68506,772710,0.579662,51983.119633,51983.228265,1, 0, 0, 1,-0.991369,6.087972,5.145195,-1,2
68506,772711,0.653274,51983.193244,51983.301876,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772712,0.711493,51983.251464,51983.360096,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772713,0.716872,51983.256842,51983.365475,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,772714,0.755346,51983.295316,51983.403949,1, 0, 0, 1,-1.635125,-9.214291,18.516919,-1,2
68506,772715,0.801525,51983.341495,51983.450128,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772716,0.812281,51983.352251,51983.460883,1, 0, 0, 1,-1.018939,-0.487263,10.908421,-1,2
68506,772717,1.099380,51983.639350,51983.747983,1, 0, 0, 1,5.059427,-5.034582,-0.069422,-1,2
68506,772718,1.179726,51983.719696,51983.828329,1, 0, 0, 1,-0.398396,-12.563259,0.175858,-1,2
68506,772719,1.244429,51983.784399,51983.893032,1, 0, 0, 1,-2.035492,-9.633085,-17.479245,-1,2
68506,772720,1.386829,51983.926798,51984.035432,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772721,1.582174,51984.122142,51984.230777,1, 0, 0, 1,4.341554,-3.030416,-7.152236,-1,2
68506,772722,1.771637,51984.311605,51984.420240,1, 0, 0, 1,-3.627078,8.577257,-14.497833,-1,2
68506,772723,2.001704,51984.541671,51984.650307,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772924,0.480818,52005.285066,52005.393749,1, 0, 0, 1,-5.939507,7.781045,2.444620,-1,2
68506,772925,0.528250,52005.332498,52005.441181,1, 0, 0, 1,-2.394464,1.824002,-8.492866,-1,2
68506,772926,0.602703,52005.406951,52005.515635,1, 0, 0, 1,-6.815493,-7.831980,-17.188740,-1,2
68506,772927,0.616465,52005.420713,52005.529396,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,772928,0.667754,52005.472002,52005.580686,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,772929,0.687284,52005.491532,52005.600216,1, 0, 0, 1,0.862508,-1.942817,-8.944311,-1,2
68506,772930,0.713598,52005.517846,52005.626530,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,772931,0.750010,52005.554258,52005.662942,1, 0, 0, 1,-6.157093,3.290181,-17.133891,-1,2
68506,772932,0.849640,52005.653887,52005.762572,1, 0, 0, 1,8.629818,3.171828,16.896360,-1,2
68506,772933,0.922845,52005.727092,52005.835776,1, 1, 1, 1,-1.210028,1.325479,-3.628851,-1,8
68506,772934,1.030921,52005.835168,52005.943853,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
