Run Number,Min Time,Max Time,Zero Time
68481,39305.836189,39307.858219,39305.836189
68481,39336.249860,39338.271890,39336.249860
68481,39354.466128,39356.488158,39354.466128
68481,39397.278930,39399.300960,39397.278930
68481,39415.495198,39417.517228,39415.495198
68481,39445.908977,39447.931006,39445.908977
68481,39464.125245,39466.147275,39464.125245
68481,39506.910180,39508.932210,39506.910180
68481,39525.126448,39527.148478,39525.126448
68481,39555.540230,39557.562260,39555.540230
68481,39573.756498,39575.778528,39573.756498
68481,39616.551902,39618.573932,39616.551902
68481,39634.768170,39636.790200,39634.768170
68481,39665.181720,39667.203750,39665.181720
68481,39683.397988,39685.420018,39683.397988
68481,39726.194369,39728.216398,39726.194369
68481,39744.410637,39746.432666,39744.410637
68481,39774.824266,39776.846296,39774.824266
68481,39793.040534,39795.062564,39793.040534
68481,39835.859518,39837.881548,39835.859518
68481,39854.075786,39856.097816,39854.075786
68481,39884.489378,39886.511408,39884.489378
68481,39902.705646,39904.727676,39902.705646
68481,39945.497599,39947.519628,39945.497599
68481,39963.713867,39965.735897,39963.713867
68481,39994.127446,39996.149476,39994.127446
68481,40012.343714,40014.365744,40012.343714
68481,40055.147877,40057.169906,40055.147877
68481,40073.364145,40075.386175,40073.364145
68481,40103.777675,40105.799704,40103.777675
68481,40121.993943,40124.015972,40121.993943
68481,40164.797914,40166.819944,40164.797914
68481,40183.014183,40185.036212,40183.014183
68481,40213.427667,40215.449696,40213.427667
68481,40231.643935,40233.665965,40231.643935
68481,40274.441323,40276.463352,40274.441323
68481,40292.657591,40294.679620,40292.657591
68481,40323.071107,40325.093137,40323.071107
68481,40341.287375,40343.309405,40341.287375
68481,40621.621046,40623.643076,40621.621046
68481,40639.837314,40641.859344,40639.837314
68481,40670.250930,40672.272959,40670.250930
68481,40688.467198,40690.489228,40688.467198
68481,40731.287880,40733.309909,40731.287880
68481,40749.504148,40751.526178,40749.504148
68481,40779.917803,40781.939833,40779.917803
68481,40798.134071,40800.156101,40798.134071
68481,40840.944629,40842.966659,40840.944629
68481,40859.160897,40861.182927,40859.160897
68481,40889.574621,40891.596651,40889.574621
68481,40907.790890,40909.812919,40907.790890
68481,40950.601519,40952.623549,40950.601519
68481,40968.817787,40970.839817,40968.817787
68481,40999.231533,41001.253563,40999.231533
68481,41017.447801,41019.469831,41017.447801
68481,41060.243459,41062.265489,41060.243459
68481,41078.459727,41080.481757,41078.459727
68481,41108.873417,41110.895447,41108.873417
68481,41127.089685,41129.111715,41127.089685
68481,41169.904636,41171.926666,41169.904636
68481,41188.120904,41190.142934,41188.120904
68481,41218.534645,41220.556674,41218.534645
68481,41236.750913,41238.772942,41236.750913
68481,41279.562238,41281.584268,41279.562238
68481,41297.778506,41299.800536,41297.778506
68481,41328.192322,41330.214352,41328.192322
68481,41346.408590,41348.430620,41346.408590
68481,41389.219559,41391.241589,41389.219559
68481,41407.435827,41409.457857,41407.435827
68481,41437.849501,41439.871531,41437.849501
68481,41456.065769,41458.087799,41456.065769
68481,41498.877724,41500.899754,41498.877724
68481,41517.093992,41519.116022,41517.093992
68481,41547.507656,41549.529686,41547.507656
68481,41565.723924,41567.745954,41565.723924
68481,41608.526914,41610.548944,41608.526914
68481,41626.743182,41628.765212,41626.743182
68481,41657.156858,41659.178888,41657.156858
68481,41675.373126,41677.395156,41675.373126
68481,41830.579520,41832.601550,41830.579520
68481,41848.795788,41850.817818,41848.795788
68481,41879.209479,41881.231509,41879.209479
68481,41897.425747,41899.447777,41897.425747
68481,41940.224084,41942.246114,41940.224084
68481,41958.440353,41960.462383,41958.440353
68481,41988.853931,41990.875961,41988.853931
68481,42007.070199,42009.092229,42007.070199
68481,42049.864114,42051.886143,42049.864114
68481,42068.080382,42070.102411,42068.080382
68481,42098.494273,42100.516303,42098.494273
68481,42116.710541,42118.732571,42116.710541
68481,42159.497672,42161.519702,42159.497672
68481,42177.713940,42179.735970,42177.713940
68481,42208.127595,42210.149624,42208.127595
68481,42226.343862,42228.365892,42226.343862
68481,42269.147254,42271.169284,42269.147254
68481,42287.363522,42289.385552,42287.363522
68481,42317.777117,42319.799147,42317.777117
68481,42335.993385,42338.015414,42335.993385
68481,42378.781069,42380.803099,42378.781069
68481,42396.997337,42399.019366,42396.997337
68481,42427.411053,42429.433083,42427.411053
68481,42445.627321,42447.649351,42445.627321
68481,42488.418244,42490.440273,42488.418244
68481,42506.634512,42508.656542,42506.634512
68481,42537.048084,42539.070114,42537.048084
68481,42555.264352,42557.286382,42555.264352
68481,42598.076691,42600.098721,42598.076691
68481,42616.292959,42618.314989,42616.292959
68481,42646.706620,42648.728650,42646.706620
68481,42664.922888,42666.944918,42664.922888
68481,42707.742301,42709.764331,42707.742301
68481,42725.958569,42727.980599,42725.958569
68481,42756.372736,42758.394766,42756.372736
68481,42774.589004,42776.611034,42774.589004
68481,42817.403934,42819.425964,42817.403934
68481,42835.620202,42837.642232,42835.620202
68481,42866.033991,42868.056020,42866.033991
68481,42884.250259,42886.272288,42884.250259
68481,43151.421610,43153.443640,43151.421610
68481,43169.637878,43171.659908,43169.637878
68481,43200.051517,43202.073546,43200.051517
68481,43218.267785,43220.289814,43218.267785
68481,43261.099664,43263.121694,43261.099664
68481,43279.315932,43281.337962,43279.315932
68481,43309.729516,43311.751546,43309.729516
68481,43327.945784,43329.967814,43327.945784
68481,43370.738800,43372.760830,43370.738800
68481,43388.955068,43390.977098,43388.955068
68481,43419.368794,43421.390823,43419.368794
68481,43437.585062,43439.607091,43437.585062
68481,43480.384631,43482.406661,43480.384631
68481,43498.600900,43500.622929,43498.600900
68481,43529.014483,43531.036512,43529.014483
68481,43547.230751,43549.252780,43547.230751
68481,43590.031082,43592.053112,43590.031082
68481,43608.247350,43610.269380,43608.247350
68481,43638.660980,43640.683010,43638.660980
68481,43656.877248,43658.899278,43656.877248
68481,43699.672139,43701.694169,43699.672139
68481,43717.888407,43719.910437,43717.888407
68481,43748.301916,43750.323946,43748.301916
68481,43766.518184,43768.540214,43766.518184
68481,43809.337028,43811.359058,43809.337028
68481,43827.553296,43829.575326,43827.553296
68481,43857.966909,43859.988939,43857.966909
68481,43876.183177,43878.205207,43876.183177
68481,43918.987578,43921.009608,43918.987578
68481,43937.203846,43939.225876,43937.203846
68481,43967.617372,43969.639402,43967.617372
68481,43985.833640,43987.855670,43985.833640
68481,44028.644522,44030.666552,44028.644522
68481,44046.860790,44048.882820,44046.860790
68481,44077.274404,44079.296434,44077.274404
68481,44095.490672,44097.512702,44095.490672
68481,44138.279249,44140.301278,44138.279249
68481,44156.495516,44158.517546,44156.495516
68481,44186.909160,44188.931190,44186.909160
68481,44205.125429,44207.147458,44205.125429
68481,44295.130526,44297.152556,44295.130526
68481,44313.346794,44315.368824,44313.346794
68481,44343.761050,44345.783080,44343.761050
68481,44361.977318,44363.999348,44361.977318
68481,44404.777644,44406.799674,44404.777644
68481,44422.993912,44425.015942,44422.993912
68481,44453.407432,44455.429461,44453.407432
68481,44471.623700,44473.645729,44471.623700
68481,44514.426015,44516.448045,44514.426015
68481,44532.642283,44534.664313,44532.642283
68481,44563.055902,44565.077932,44563.055902
68481,44581.272170,44583.294200,44581.272170
68481,44624.077162,44626.099192,44624.077162
68481,44642.293430,44644.315460,44642.293430
68481,44672.707607,44674.729636,44672.707607
68481,44690.923875,44692.945904,44690.923875
68481,44733.722357,44735.744387,44733.722357
68481,44751.938625,44753.960655,44751.938625
68481,44782.352761,44784.374790,44782.352761
68481,44800.569029,44802.591059,44800.569029
68481,44843.374493,44845.396522,44843.374493
68481,44861.590761,44863.612790,44861.590761
68481,44892.004439,44894.026469,44892.004439
68481,44910.220707,44912.242737,44910.220707
68481,44953.014791,44955.036821,44953.014791
68481,44971.231059,44973.253089,44971.231059
68481,45001.644537,45003.666567,45001.644537
68481,45019.860805,45021.882835,45019.860805
68481,45062.658572,45064.680601,45062.658572
68481,45080.874840,45082.896870,45080.874840
68481,45111.288520,45113.310550,45111.288520
68481,45129.504788,45131.526818,45129.504788
68481,45172.309971,45174.332001,45172.309971
68481,45190.526239,45192.548269,45190.526239
68481,45220.939996,45222.962026,45220.939996
68481,45239.156264,45241.178294,45239.156264
68481,45281.946764,45283.968793,45281.946764
68481,45300.163032,45302.185062,45300.163032
68481,45330.576760,45332.598790,45330.576760
68481,45348.793028,45350.815058,45348.793028
