Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68481,530886,12.795189,34218.079245,34218.147992,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530887,12.863202,34218.147258,34218.216004,1, 0, 0, 1,1.073316,4.428893,2.425860,-1,4
68481,530888,13.166038,34218.450093,34218.518840,1, 0, 0, 1,-3.083859,1.517504,12.078968,-1,2
68481,530889,13.176697,34218.460752,34218.529499,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530890,13.218171,34218.502226,34218.570973,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530891,13.271068,34218.555123,34218.623870,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530892,13.344236,34218.628291,34218.697039,1, 0, 0, 1,1.105525,2.413023,16.907881,-1,2
68481,530893,13.394109,34218.678163,34218.746911,1, 0, 0, 1,-4.333320,-0.312817,14.317893,-1,2
68481,530894,13.437104,34218.721158,34218.789906,1, 0, 0, 1,-0.273755,-1.977948,-18.776143,-1,2
68481,530895,13.457780,34218.741835,34218.810582,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530896,13.562262,34218.846316,34218.915064,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530897,13.785308,34219.069361,34219.138110,1, 0, 0, 1,8.200514,-0.959595,7.059427,-1,2
68481,530898,13.919676,34219.203729,34219.272478,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530899,13.957550,34219.241603,34219.310352,1, 0, 0, 1,-0.886537,-8.411439,-21.154789,-1,2
68481,530900,13.993711,34219.277764,34219.346513,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530901,13.994506,34219.278559,34219.347308,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530902,14.044512,34219.328565,34219.397314,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530903,14.094452,34219.378505,34219.447254,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530904,14.103161,34219.387214,34219.455963,1, 0, 0, 1,-1.846527,-0.529950,-13.206099,-1,2
68481,530905,14.103578,34219.387631,34219.456380,1, 0, 0, 1,1.542158,-2.026932,14.342401,-1,2
68481,530906,14.130288,34219.414341,34219.483090,1, 0, 0, 1,-2.779273,3.810988,-19.104665,-1,2
68481,530907,14.226679,34219.510732,34219.579481,1, 0, 0, 1,2.072128,-5.601973,1.158397,-1,2
68481,530908,14.254093,34219.538146,34219.606895,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530909,14.565372,34219.849424,34219.918174,1, 0, 0, 1,3.575298,-4.022907,-1.212224,-1,2
68481,530910,14.646626,34219.930678,34219.999428,1, 0, 0, 1,-2.018499,-4.616253,-11.856176,-1,2
68481,530911,14.893473,34220.177524,34220.246275,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530912,14.894154,34220.178205,34220.246956,1, 0, 0, 1,-6.242981,-4.318294,0.044747,-1,2
68481,530913,14.947792,34220.231844,34220.300594,1, 0, 0, 1,-2.607259,8.588947,-15.639852,-1,2
68481,530914,14.963461,34220.247512,34220.316263,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530915,15.098106,34220.382157,34220.450909,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530916,15.161785,34220.445836,34220.514588,1, 0, 0, 1,-1.442588,4.916529,-2.903347,-1,2
68481,530917,15.252166,34220.536217,34220.604968,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530918,15.256880,34220.540930,34220.609682,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530919,15.260190,34220.544241,34220.612993,1, 0, 0, 1,7.177262,-2.211996,-18.968524,-1,2
68481,530920,15.284339,34220.568390,34220.637141,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530921,15.334335,34220.618386,34220.687137,1, 0, 0, 1,1.553280,-10.085237,-7.074503,-1,2
68481,530922,15.475745,34220.759795,34220.828547,1, 0, 0, 1,3.342679,-5.396517,11.119683,-1,2
68481,530923,15.519951,34220.804001,34220.872753,1, 0, 0, 1,-5.151721,1.947563,-10.482416,-1,2
68481,530924,15.604137,34220.888187,34220.956939,1, 0, 0, 1,7.875962,-1.397144,-7.771133,-1,2
68481,530925,15.907995,34221.192044,34221.260797,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530926,15.937381,34221.221430,34221.290183,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530927,15.993539,34221.277588,34221.346341,1, 0, 0, 1,1.364338,6.241027,-3.729993,-1,2
68481,530928,16.017742,34221.301791,34221.370544,1, 0, 0, 1,-2.087363,6.532329,-12.578039,-1,2
68481,530929,16.027547,34221.311595,34221.380349,1, 0, 0, 1,-1.461942,8.985448,-8.073259,-1,2
68481,530930,16.327255,34221.611304,34221.680058,1, 0, 0, 1,-1.789127,1.940306,15.451485,-1,2
68481,530931,16.363385,34221.647433,34221.716187,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530932,16.364428,34221.648476,34221.717230,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530933,16.475108,34221.759156,34221.827910,1, 0, 0, 1,0.392488,1.399319,17.881535,-1,2
68481,530934,16.682118,34221.966165,34222.034920,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530935,16.725302,34222.009349,34222.078104,1, 0, 0, 1,-0.961457,-1.640943,-6.888157,-1,2
68481,530936,16.878500,34222.162547,34222.231302,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530937,16.881490,34222.165537,34222.234292,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530938,16.949657,34222.233703,34222.302459,1, 0, 0, 1,-1.425599,-0.838758,15.053984,-1,2
68481,530939,16.999806,34222.283853,34222.352608,1, 0, 0, 1,-3.128065,-0.154518,-5.226274,-1,2
68481,530940,17.040157,34222.324203,34222.392959,1, 0, 0, 1,-4.763850,1.446205,18.503418,-1,2
68481,530941,17.080676,34222.364722,34222.433478,1, 0, 0, 1,0.619143,1.925077,-7.287496,-1,2
68481,530942,17.109018,34222.393064,34222.461820,1, 0, 0, 1,3.960483,-1.862232,-5.857131,-1,2
68481,530943,17.193310,34222.477356,34222.546112,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530944,17.389220,34222.673266,34222.742022,1, 0, 0, 1,-2.177555,7.768630,22.195194,-1,2
68481,530945,17.405212,34222.689258,34222.758014,1, 0, 0, 1,5.601361,-0.407781,-9.626867,-1,2
68481,530946,17.504617,34222.788663,34222.857419,1, 0, 0, 1,-6.833645,-3.530621,-4.423865,-1,2
68481,530947,17.563255,34222.847301,34222.916058,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530948,17.604273,34222.888319,34222.957075,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530949,17.628364,34222.912410,34222.981166,1, 0, 0, 1,-1.248721,4.215103,-13.515454,-1,2
68481,530950,17.632494,34222.916539,34222.985296,1, 0, 0, 1,-0.623720,5.672855,-21.866277,-1,2
68481,530951,17.734439,34223.018484,34223.087241,1, 0, 0, 1,-2.847699,-1.640124,-12.532555,-1,2
68481,530952,17.767868,34223.051913,34223.120670,1, 0, 0, 1,6.123371,2.968897,1.765182,-1,2
68481,530953,17.776980,34223.061025,34223.129782,1, 0, 0, 1,-4.046860,4.637900,1.116779,-1,2
68481,530954,17.951876,34223.235921,34223.304678,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530955,17.980635,34223.264680,34223.333437,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68481,530956,17.992113,34223.276157,34223.344915,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530957,18.095743,34223.379787,34223.448545,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530958,18.256110,34223.540154,34223.608912,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530959,18.398420,34223.682463,34223.751222,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530960,18.704533,34223.988576,34224.057335,1, 0, 0, 1,5.078147,0.640029,16.229011,-1,2
68481,530961,18.805977,34224.090019,34224.158779,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530962,18.848593,34224.132636,34224.201395,1, 0, 0, 1,6.804604,-0.626035,-11.087875,-1,2
68481,530963,19.140295,34224.424337,34224.493097,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530964,19.207749,34224.491791,34224.560551,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530965,19.263708,34224.547750,34224.616510,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530966,19.320940,34224.604982,34224.673742,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530967,19.655248,34224.939289,34225.008050,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68481,530968,19.678534,34224.962575,34225.031336,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
