Run Number,Min Time,Max Time,Zero Time
68465,66755.464875,66755.466875,66755.464875
68465,66757.488905,66757.490904,66757.488905
68465,66759.512934,66759.567940,66759.512934
68465,66761.589969,66761.591969,66761.589969
68465,66763.613999,66763.615999,66763.613999
68465,66765.638028,66765.640028,66765.638028
68465,66767.662058,66767.664058,66767.662058
68465,66769.686087,66769.688087,66769.686087
68465,66783.067921,66783.101391,66783.067921
68465,66845.060276,66847.112289,66845.060276
68465,66783.113391,66784.128128,66783.113391
68465,66786.150157,66786.152157,66786.150157
68465,66788.174187,66788.176187,66788.174187
68465,66790.198216,66790.200216,66790.198216
68465,66792.222246,66792.224246,66792.222246
68465,66794.246275,66794.248275,66794.246275
68465,66796.270305,66796.326078,66796.270305
68465,66798.348108,66798.350108,66798.348108
68465,66800.372137,66800.374137,66800.372137
68465,66802.396167,66802.398167,66802.396167
68465,66804.420196,66804.422196,66804.420196
68465,66806.444226,66806.446226,66806.444226
68465,66808.468255,66808.523370,66808.468255
68465,66810.545399,66810.547399,66810.545399
68465,66812.569429,66812.571429,66812.569429
68465,66814.593458,66814.595458,66814.593458
68465,66816.617488,66816.619488,66816.617488
68465,66818.641517,66818.643517,66818.641517
68465,66820.665547,66820.720663,66820.665547
68465,66822.742692,66822.744692,66822.742692
68465,66824.766722,66824.768722,66824.766722
68465,66826.790751,66826.792751,66826.790751
68465,66828.814781,66828.816781,66828.814781
68465,66830.838810,66830.840810,66830.838810
68465,66832.862840,66832.918099,66832.862840
68465,66834.940128,66834.942128,66834.940128
68465,66836.964158,66836.966158,66836.964158
68465,66838.988187,66838.990187,66838.988187
68465,66841.012217,66841.014217,66841.012217
68465,66843.036246,66843.038246,66843.036246
68465,67026.827282,67026.866571,67026.827282
68465,67088.823947,67090.904289,67088.823947
68465,67026.878571,67027.892584,67026.878571
68465,67029.914613,67029.916613,67029.914613
68465,67031.938643,67031.940643,67031.938643
68465,67033.962672,67033.964672,67033.962672
68465,67035.986702,67035.988702,67035.986702
68465,67038.010732,67038.012731,67038.010732
68465,67040.034761,67040.089853,67040.034761
68465,67042.111883,67042.113883,67042.111883
68465,67044.135912,67044.137912,67044.135912
68465,67046.159942,67046.161942,67046.159942
68465,67048.183971,67048.185972,67048.183971
68465,67050.208001,67050.210001,67050.208001
68465,67052.232031,67052.287181,67052.232031
68465,67054.309210,67054.311211,67054.309210
68465,67056.333240,67056.335240,67056.333240
68465,67058.357270,67058.359270,67058.357270
68465,67060.381299,67060.383299,67060.381299
68465,67062.405329,67062.407329,67062.405329
68465,67064.429358,67064.484450,67064.429358
68465,67066.506479,67066.508479,67066.506479
68465,67068.530509,67068.532509,67068.530509
68465,67070.554538,67070.556538,67070.554538
68465,67072.578568,67072.580568,67072.578568
68465,67074.602597,67074.604597,67074.602597
68465,67076.626627,67076.681770,67076.626627
68465,67078.703799,67078.705799,67078.703799
68465,67080.727829,67080.729828,67080.727829
68465,67082.751858,67082.753858,67082.751858
68465,67084.775888,67084.777888,67084.775888
68465,67086.799917,67086.801917,67086.799917
68465,67100.198317,67100.255251,67100.198317
68465,67162.212880,67164.268918,67162.212880
68465,67100.267251,67101.281468,67100.267251
68465,67103.303497,67103.305497,67103.303497
68465,67105.327527,67105.329527,67105.327527
68465,67107.351556,67107.353556,67107.351556
68465,67109.375586,67109.377586,67109.375586
68465,67111.399615,67111.401615,67111.399615
68465,67113.423645,67113.478741,67113.423645
68465,67115.500770,67115.502770,67115.500770
68465,67117.524800,67117.526800,67117.524800
68465,67119.548829,67119.550829,67119.548829
68465,67121.572859,67121.574859,67121.572859
68465,67123.596888,67123.598888,67123.596888
68465,67125.620918,67125.676033,67125.620918
68465,67127.698062,67127.700062,67127.698062
68465,67129.722092,67129.724092,67129.722092
68465,67131.746121,67131.748122,67131.746121
68465,67133.770151,67133.772151,67133.770151
68465,67135.794181,67135.796180,67135.794181
68465,67137.818210,67137.873285,67137.818210
68465,67139.895314,67139.897315,67139.895314
68465,67141.919344,67141.921344,67141.919344
68465,67143.943374,67143.945374,67143.943374
68465,67145.967403,67145.969403,67145.967403
68465,67147.991433,67147.993433,67147.991433
68465,67150.015462,67150.070703,67150.015462
68465,67152.092732,67152.094733,67152.092732
68465,67154.116762,67154.118762,67154.116762
68465,67156.140792,67156.142791,67156.140792
68465,67158.164821,67158.166821,67158.164821
68465,67160.188850,67160.190851,67160.188850
68465,67173.594706,67173.644181,67173.594706
68465,67235.601981,67237.646155,67235.601981
68465,67173.656181,67174.670271,67173.656181
68465,67176.692300,67176.694300,67176.692300
68465,67178.716330,67178.718330,67178.716330
68465,67180.740359,67180.742359,67180.740359
68465,67182.764389,67182.766389,67182.764389
68465,67184.788418,67184.790418,67184.788418
68465,67186.812448,67186.867523,67186.812448
68465,67188.889552,67188.891553,67188.889552
68465,67190.913582,67190.915582,67190.913582
68465,67192.937612,67192.939611,67192.937612
68465,67194.961641,67194.963641,67194.961641
68465,67196.985670,67196.987671,67196.985670
68465,67199.009700,67199.064824,67199.009700
68465,67201.086854,67201.088854,67201.086854
68465,67203.110883,67203.112883,67203.110883
68465,67205.134913,67205.136913,67205.134913
68465,67207.158942,67207.160942,67207.158942
68465,67209.182972,67209.184972,67209.182972
68465,67211.207001,67211.262092,67211.207001
68465,67213.284122,67213.286122,67213.284122
68465,67215.308151,67215.310152,67215.308151
68465,67217.332181,67217.334181,67217.332181
68465,67219.356211,67219.358210,67219.356211
68465,67221.380240,67221.382240,67221.380240
68465,67223.404269,67223.459804,67223.404269
68465,67225.481833,67225.483833,67225.481833
68465,67227.505863,67227.507863,67227.505863
68465,67229.529892,67229.531892,67229.529892
68465,67231.553922,67231.555922,67231.553922
68465,67233.577951,67233.579951,67233.577951
68465,67246.983606,67247.057381,67246.983606
68465,67309.014673,67311.061066,67309.014673
68465,67247.069381,67248.083523,67247.069381
68465,67250.105552,67250.107552,67250.105552
68465,67252.129582,67252.131581,67252.129582
68465,67254.153611,67254.155611,67254.153611
68465,67256.177640,67256.179641,67256.177640
68465,67258.201670,67258.203670,67258.201670
68465,67260.225700,67260.280710,67260.225700
68465,67262.302740,67262.304740,67262.302740
68465,67264.326769,67264.328770,67264.326769
68465,67266.350799,67266.352799,67266.350799
68465,67268.374829,67268.376828,67268.374829
68465,67270.398858,67270.400858,67270.398858
68465,67272.422887,67272.477987,67272.422887
68465,67274.500017,67274.502017,67274.500017
68465,67276.524046,67276.526046,67276.524046
68465,67278.548076,67278.550076,67278.548076
68465,67280.572105,67280.574105,67280.572105
68465,67282.596135,67282.598135,67282.596135
68465,67284.620164,67284.675233,67284.620164
68465,67286.697262,67286.699262,67286.697262
68465,67288.721292,67288.723292,67288.721292
68465,67290.745321,67290.747321,67290.745321
68465,67292.769351,67292.771351,67292.769351
68465,67294.793380,67294.795380,67294.793380
68465,67296.817410,67296.872496,67296.817410
68465,67298.894525,67298.896525,67298.894525
68465,67300.918555,67300.920555,67300.918555
68465,67302.942584,67302.944584,67302.942584
68465,67304.966614,67304.968614,67304.966614
68465,67306.990643,67306.992643,67306.990643
68465,67320.385086,67320.436081,67320.385086
68465,67382.393271,67384.437995,67382.393271
68465,67320.448081,67321.462219,67320.448081
68465,67323.484248,67323.486249,67323.484248
68465,67325.508278,67325.510278,67325.508278
68465,67327.532308,67327.534307,67327.532308
68465,67329.556337,67329.558337,67329.556337
68465,67331.580366,67331.582367,67331.580366
68465,67333.604396,67333.659437,67333.604396
68465,67335.681466,67335.683467,67335.681466
68465,67337.705496,67337.707496,67337.705496
68465,67339.729526,67339.731525,67339.729526
68465,67341.753555,67341.755555,67341.753555
68465,67343.777584,67343.779584,67343.777584
68465,67345.801614,67345.856634,67345.801614
68465,67347.878664,67347.880664,67347.878664
68465,67349.902693,67349.904693,67349.902693
68465,67351.926723,67351.928723,67351.926723
68465,67353.950752,67353.952752,67353.950752
68465,67355.974782,67355.976782,67355.974782
68465,67357.998811,67358.053902,67357.998811
68465,67360.075931,67360.077931,67360.075931
68465,67362.099961,67362.101961,67362.099961
68465,67364.123990,67364.125990,67364.123990
68465,67366.148020,67366.150020,67366.148020
68465,67368.172049,67368.174049,67368.172049
68465,67370.196079,67370.251094,67370.196079
68465,67372.273123,67372.275123,67372.273123
68465,67374.297153,67374.299153,67374.297153
68465,67376.321182,67376.323182,67376.321182
68465,67378.345212,67378.347212,67378.345212
68465,67380.369241,67380.371242,67380.369241
68465,67393.771663,67393.794781,67393.771663
68465,67455.752511,67457.797454,67455.752511
68465,67393.806781,67394.820926,67393.806781
68465,67396.842956,67396.844955,67396.842956
68465,67398.866985,67398.868985,67398.866985
68465,67400.891014,67400.893015,67400.891014
68465,67402.915044,67402.917044,67402.915044
68465,67404.939074,67404.941073,67404.939074
68465,67406.963103,67407.018352,67406.963103
68465,67409.040382,67409.042382,67409.040382
68465,67411.064411,67411.066411,67411.064411
68465,67413.088441,67413.090441,67413.088441
68465,67415.112470,67415.114470,67415.112470
68465,67417.136500,67417.138500,67417.136500
68465,67419.160529,67419.215680,67419.160529
68465,67421.237710,67421.239710,67421.237710
68465,67423.261739,67423.263739,67423.261739
68465,67425.285769,67425.287769,67425.285769
68465,67427.309798,67427.311798,67427.309798
68465,67429.333828,67429.335828,67429.333828
68465,67431.357857,67431.413005,67431.357857
68465,67433.435034,67433.437035,67433.435034
68465,67435.459064,67435.461064,67435.459064
68465,67437.483094,67437.485093,67437.483094
68465,67439.507123,67439.509123,67439.507123
68465,67441.531152,67441.533153,67441.531152
68465,67443.555182,67443.610334,67443.555182
68465,67445.632363,67445.634363,67445.632363
68465,67447.656393,67447.658393,67447.656393
68465,67449.680422,67449.682422,67449.680422
68465,67451.704452,67451.706452,67451.704452
68465,67453.728481,67453.730481,67453.728481
68465,67467.107216,67467.181981,67467.107216
68465,67529.139965,67531.184289,67529.139965
68465,67467.193981,67468.208119,67467.193981
68465,67470.230149,67470.232149,67470.230149
68465,67472.254178,67472.256178,67472.254178
68465,67474.278208,67474.280208,67474.278208
68465,67476.302237,67476.304237,67476.302237
68465,67478.326267,67478.328267,67478.326267
68465,67480.350296,67480.405339,67480.350296
68465,67482.427369,67482.429369,67482.427369
68465,67484.451398,67484.453398,67484.451398
68465,67486.475428,67486.477428,67486.475428
68465,67488.499457,67488.501457,67488.499457
68465,67490.523487,67490.525487,67490.523487
68465,67492.547516,67492.602502,67492.547516
68465,67494.624531,67494.626532,67494.624531
68465,67496.648561,67496.650561,67496.648561
68465,67498.672591,67498.674591,67498.672591
68465,67500.696620,67500.698620,67500.696620
68465,67502.720650,67502.722650,67502.720650
68465,67504.744679,67504.799783,67504.744679
68465,67506.821812,67506.823812,67506.821812
68465,67508.845842,67508.847842,67508.845842
68465,67510.869871,67510.871871,67510.869871
68465,67512.893901,67512.895901,67512.893901
68465,67514.917930,67514.919930,67514.917930
68465,67516.941960,67516.997788,67516.941960
68465,67519.019817,67519.021817,67519.019817
68465,67521.043847,67521.045847,67521.043847
68465,67523.067876,67523.069876,67523.067876
68465,67525.091906,67525.093906,67525.091906
68465,67527.115935,67527.117935,67527.115935
68465,67540.511441,67540.578921,67540.511441
68465,67602.536190,67604.598615,67602.536190
68465,67540.590921,67541.604971,67540.590921
68465,67543.627000,67543.629000,67543.627000
68465,67545.651030,67545.653029,67545.651030
68465,67547.675059,67547.677059,67547.675059
68465,67549.699088,67549.701089,67549.699088
68465,67551.723118,67551.725118,67551.723118
68465,67553.747148,67553.802296,67553.747148
68465,67555.824325,67555.826326,67555.824325
68465,67557.848355,67557.850355,67557.848355
68465,67559.872385,67559.874384,67559.872385
68465,67561.896414,67561.898414,67561.896414
68465,67563.920443,67563.922444,67563.920443
68465,67565.944473,67565.999462,67565.944473
68465,67568.021492,67568.023492,67568.021492
68465,67570.045521,67570.047521,67570.045521
68465,67572.069551,67572.071551,67572.069551
68465,67574.093580,67574.095580,67574.093580
68465,67576.117610,67576.119610,67576.117610
68465,67578.141639,67578.196833,67578.141639
68465,67580.218862,67580.220862,67580.218862
68465,67582.242892,67582.244892,67582.242892
68465,67584.266921,67584.268921,67584.266921
68465,67586.290951,67586.292951,67586.290951
68465,67588.314980,67588.316980,67588.314980
68465,67590.339010,67590.394013,67590.339010
68465,67592.416042,67592.418042,67592.416042
68465,67594.440072,67594.442072,67594.440072
68465,67596.464101,67596.466101,67596.464101
68465,67598.488131,67598.490131,67598.488131
68465,67600.512160,67600.514160,67600.512160
68465,67613.919524,67613.968141,67613.919524
68465,67675.926098,67677.982340,67675.926098
68465,67613.980141,67614.994227,67613.980141
68465,67617.016256,67617.018256,67617.016256
68465,67619.040286,67619.042286,67619.040286
68465,67621.064315,67621.066315,67621.064315
68465,67623.088345,67623.090345,67623.088345
68465,67625.112374,67625.114375,67625.112374
68465,67627.136404,67627.191799,67627.136404
68465,67629.213829,67629.215829,67629.213829
68465,67631.237858,67631.239858,67631.237858
68465,67633.261888,67633.263888,67633.261888
68465,67635.285917,67635.287917,67635.285917
68465,67637.309947,67637.311947,67637.309947
68465,67639.333976,67639.389020,67639.333976
68465,67641.411049,67641.413049,67641.411049
68465,67643.435079,67643.437079,67643.435079
68465,67645.459108,67645.461108,67645.459108
68465,67647.483138,67647.485138,67647.483138
68465,67649.507167,67649.509167,67649.507167
68465,67651.531197,67651.586555,67651.531197
68465,67653.608585,67653.610585,67653.608585
68465,67655.632614,67655.634614,67655.632614
68465,67657.656644,67657.658644,67657.656644
68465,67659.680673,67659.682673,67659.680673
68465,67661.704703,67661.706703,67661.704703
68465,67663.728732,67663.783921,67663.728732
68465,67665.805950,67665.807950,67665.805950
68465,67667.829980,67667.831980,67667.829980
68465,67669.854009,67669.856009,67669.854009
68465,67671.878039,67671.880039,67671.878039
68465,67673.902068,67673.904068,67673.902068
68465,67687.311596,67687.370331,67687.311596
68465,67749.328762,67751.377861,67749.328762
68465,67687.382331,67688.396447,67687.382331
68465,67690.418476,67690.420476,67690.418476
68465,67692.442506,67692.444506,67692.442506
68465,67694.466535,67694.468535,67694.466535
68465,67696.490565,67696.492565,67696.490565
68465,67698.514594,67698.516594,67698.514594
68465,67700.538624,67700.594168,67700.538624
68465,67702.616198,67702.618198,67702.616198
68465,67704.640227,67704.642227,67704.640227
68465,67706.664257,67706.666257,67706.664257
68465,67708.688286,67708.690286,67708.688286
68465,67710.712316,67710.714316,67710.712316
68465,67712.736345,67712.791632,67712.736345
68465,67714.813661,67714.815661,67714.813661
68465,67716.837691,67716.839691,67716.837691
68465,67718.861720,67718.863720,67718.861720
68465,67720.885750,67720.887750,67720.885750
68465,67722.909779,67722.911780,67722.909779
68465,67724.933809,67724.989416,67724.933809
68465,67727.011446,67727.013446,67727.011446
68465,67729.035475,67729.037475,67729.035475
68465,67731.059505,67731.061505,67731.059505
68465,67733.083534,67733.085534,67733.083534
68465,67735.107564,67735.109564,67735.107564
68465,67737.131593,67737.186585,67737.131593
68465,67739.208614,67739.210614,67739.208614
68465,67741.232644,67741.234644,67741.232644
68465,67743.256673,67743.258673,67743.256673
68465,67745.280703,67745.282703,67745.280703
68465,67747.304732,67747.306732,67747.304732
68465,67936.379259,67936.425801,67936.379259
68465,67998.383364,68000.428464,67998.383364
68465,67936.437801,67937.452019,67936.437801
68465,67939.474048,67939.476049,67939.474048
68465,67941.498078,67941.500078,67941.498078
68465,67943.522108,67943.524108,67943.522108
68465,67945.546137,67945.548137,67945.546137
68465,67947.570167,67947.572167,67947.570167
68465,67949.594196,67949.649287,67949.594196
68465,67951.671316,67951.673316,67951.671316
68465,67953.695346,67953.697346,67953.695346
68465,67955.719375,67955.721375,67955.719375
68465,67957.743405,67957.745405,67957.743405
68465,67959.767434,67959.769435,67959.767434
68465,67961.791464,67961.846571,67961.791464
68465,67963.868600,67963.870600,67963.868600
68465,67965.892630,67965.894630,67965.892630
68465,67967.916659,67967.918659,67967.916659
68465,67969.940689,67969.942689,67969.940689
68465,67971.964718,67971.966718,67971.964718
68465,67973.988748,67974.043854,67973.988748
68465,67976.065883,67976.067883,67976.065883
68465,67978.089913,67978.091913,67978.089913
68465,67980.113942,67980.115942,67980.113942
68465,67982.137972,67982.139972,67982.137972
68465,67984.162001,67984.164002,67984.162001
68465,67986.186031,67986.241187,67986.186031
68465,67988.263216,67988.265216,67988.263216
68465,67990.287246,67990.289246,67990.287246
68465,67992.311275,67992.313275,67992.311275
68465,67994.335305,67994.337305,67994.335305
68465,67996.359334,67996.361334,67996.359334
68465,68009.829001,68009.873221,68009.829001
68465,68071.830995,68073.882449,68071.830995
68465,68009.885221,68010.899389,68009.885221
68465,68012.921419,68012.923419,68012.921419
68465,68014.945448,68014.947448,68014.945448
68465,68016.969478,68016.971478,68016.969478
68465,68018.993507,68018.995507,68018.993507
68465,68021.017537,68021.019537,68021.017537
68465,68023.041566,68023.096709,68023.041566
68465,68025.118738,68025.120739,68025.118738
68465,68027.142768,68027.144768,68027.142768
68465,68029.166798,68029.168798,68029.166798
68465,68031.190827,68031.192827,68031.190827
68465,68033.214857,68033.216857,68033.214857
68465,68035.238886,68035.294151,68035.238886
68465,68037.316180,68037.318180,68037.316180
68465,68039.340210,68039.342210,68039.340210
68465,68041.364239,68041.366239,68041.364239
68465,68043.388269,68043.390269,68043.388269
68465,68045.412298,68045.414298,68045.412298
68465,68047.436328,68047.491479,68047.436328
68465,68049.513509,68049.515509,68049.513509
68465,68051.537538,68051.539538,68051.537538
68465,68053.561568,68053.563568,68053.561568
68465,68055.585597,68055.587597,68055.585597
68465,68057.609627,68057.611627,68057.609627
68465,68059.633656,68059.688818,68059.633656
68465,68061.710848,68061.712848,68061.710848
68465,68063.734877,68063.736877,68063.734877
68465,68065.758907,68065.760907,68065.758907
68465,68067.782936,68067.784936,68067.782936
68465,68069.806966,68069.808966,68069.806966
68465,68083.184376,68083.211411,68083.184376
68465,68145.168749,68147.211473,68145.168749
68465,68083.223411,68084.237461,68083.223411
68465,68086.259490,68086.261490,68086.259490
68465,68088.283520,68088.285520,68088.283520
68465,68090.307549,68090.309549,68090.307549
68465,68092.331579,68092.333579,68092.331579
68465,68094.355608,68094.357608,68094.355608
68465,68096.379638,68096.434879,68096.379638
68465,68098.456908,68098.458908,68098.456908
68465,68100.480938,68100.482938,68100.480938
68465,68102.504967,68102.506967,68102.504967
68465,68104.528997,68104.530997,68104.528997
68465,68106.553026,68106.555026,68106.553026
68465,68108.577056,68108.632098,68108.577056
68465,68110.654128,68110.656128,68110.654128
68465,68112.678157,68112.680157,68112.678157
68465,68114.702187,68114.704187,68114.702187
68465,68116.726216,68116.728216,68116.726216
68465,68118.750246,68118.752246,68118.750246
68465,68120.774275,68120.829351,68120.774275
68465,68122.851380,68122.853380,68122.851380
68465,68124.875410,68124.877410,68124.875410
68465,68126.899439,68126.901439,68126.899439
68465,68128.923469,68128.925469,68128.923469
68465,68130.947498,68130.949498,68130.947498
68465,68132.971528,68133.026572,68132.971528
68465,68135.048602,68135.050602,68135.048602
68465,68137.072631,68137.074631,68137.072631
68465,68139.096661,68139.098661,68139.096661
68465,68141.120690,68141.122690,68141.120690
68465,68143.144720,68143.146720,68143.144720
68465,68156.549393,68156.598851,68156.549393
68465,68218.557998,68220.604834,68218.557998
68465,68156.610851,68157.624880,68156.610851
68465,68159.646909,68159.648909,68159.646909
68465,68161.670939,68161.672939,68161.670939
68465,68163.694968,68163.696968,68163.694968
68465,68165.718998,68165.720998,68165.718998
68465,68167.743027,68167.745027,68167.743027
68465,68169.767057,68169.822208,68169.767057
68465,68171.844238,68171.846238,68171.844238
68465,68173.868267,68173.870267,68173.868267
68465,68175.892297,68175.894297,68175.892297
68465,68177.916326,68177.918326,68177.916326
68465,68179.940356,68179.942356,68179.940356
68465,68181.964385,68182.021294,68181.964385
68465,68184.043323,68184.045323,68184.043323
68465,68186.067353,68186.069352,68186.067353
68465,68188.091382,68188.093382,68188.091382
68465,68190.115411,68190.117412,68190.115411
68465,68192.139441,68192.141441,68192.139441
68465,68194.163471,68194.218649,68194.163471
68465,68196.240678,68196.242678,68196.240678
68465,68198.264708,68198.266708,68198.264708
68465,68200.288737,68200.290737,68200.288737
68465,68202.312767,68202.314767,68202.312767
68465,68204.336796,68204.338796,68204.336796
68465,68206.360826,68206.415821,68206.360826
68465,68208.437851,68208.439851,68208.437851
68465,68210.461880,68210.463880,68210.461880
68465,68212.485910,68212.487910,68212.485910
68465,68214.509939,68214.511939,68214.509939
68465,68216.533969,68216.535969,68216.533969
68465,68229.911986,68229.932311,68229.911986
68465,68291.889805,68293.932854,68291.889805
68465,68229.944311,68230.958402,68229.944311
68465,68232.980432,68232.982432,68232.980432
68465,68235.004461,68235.006461,68235.004461
68465,68237.028491,68237.030491,68237.028491
68465,68239.052520,68239.054520,68239.052520
68465,68241.076550,68241.078550,68241.076550
68465,68243.100579,68243.155781,68243.100579
68465,68245.177811,68245.179811,68245.177811
68465,68247.201840,68247.203840,68247.201840
68465,68249.225870,68249.227870,68249.225870
68465,68251.249899,68251.251899,68251.249899
68465,68253.273929,68253.275929,68253.273929
68465,68255.297958,68255.353096,68255.297958
68465,68257.375126,68257.377126,68257.375126
68465,68259.399155,68259.401156,68259.399155
68465,68261.423185,68261.425185,68261.423185
68465,68263.447215,68263.449215,68263.447215
68465,68265.471244,68265.473244,68265.471244
68465,68267.495274,68267.550354,68267.495274
68465,68269.572383,68269.574383,68269.572383
68465,68271.596413,68271.598413,68271.596413
68465,68273.620442,68273.622442,68273.620442
68465,68275.644472,68275.646472,68275.644472
68465,68277.668501,68277.670501,68277.668501
68465,68279.692531,68279.747628,68279.692531
68465,68281.769658,68281.771658,68281.769658
68465,68283.793687,68283.795687,68283.793687
68465,68285.817717,68285.819717,68285.817717
68465,68287.841746,68287.843746,68287.841746
68465,68289.865776,68289.867776,68289.865776
68465,68303.289783,68303.323521,68303.289783
68465,68365.281406,68367.328896,68365.281406
68465,68303.335521,68304.349609,68303.335521
68465,68306.371638,68306.373638,68306.371638
68465,68308.395668,68308.397668,68308.395668
68465,68310.419697,68310.421697,68310.419697
68465,68312.443727,68312.445727,68312.443727
68465,68314.467756,68314.469756,68314.467756
68465,68316.491786,68316.547321,68316.491786
68465,68318.569351,68318.571351,68318.569351
68465,68320.593381,68320.595381,68320.593381
68465,68322.617410,68322.619410,68322.617410
68465,68324.641440,68324.643440,68324.641440
68465,68326.665469,68326.667469,68326.665469
68465,68328.689499,68328.744595,68328.689499
68465,68330.766624,68330.768624,68330.766624
68465,68332.790654,68332.792654,68332.790654
68465,68334.814683,68334.816684,68334.814683
68465,68336.838713,68336.840713,68336.838713
68465,68338.862743,68338.864742,68338.862743
68465,68340.886772,68340.941917,68340.886772
68465,68342.963946,68342.965947,68342.963946
68465,68344.987976,68344.989976,68344.987976
68465,68347.012006,68347.014005,68347.012006
68465,68349.036035,68349.038035,68349.036035
68465,68351.060064,68351.062065,68351.060064
68465,68353.084094,68353.139229,68353.084094
68465,68355.161258,68355.163258,68355.161258
68465,68357.185288,68357.187288,68357.185288
68465,68359.209317,68359.211317,68359.209317
68465,68361.233347,68361.235347,68361.233347
68465,68363.257376,68363.259376,68363.257376
68465,68376.690487,68376.744711,68376.690487
68465,68438.702652,68440.785897,68438.702652
68465,68376.756711,68377.770896,68376.756711
68465,68379.792926,68379.794924,68379.792926
68465,68381.816955,68381.818955,68381.816955
68465,68383.840984,68383.842985,68383.840984
68465,68385.865014,68385.867014,68385.865014
68465,68387.889044,68387.891044,68387.889044
68465,68389.913073,68389.968203,68389.913073
68465,68391.990232,68391.992232,68391.990232
68465,68394.014262,68394.016262,68394.014262
68465,68396.038291,68396.040291,68396.038291
68465,68398.062321,68398.064321,68398.062321
68465,68400.086350,68400.088350,68400.086350
68465,68402.110380,68402.165930,68402.110380
68465,68404.187959,68404.189959,68404.187959
68465,68406.211989,68406.213989,68406.211989
68465,68408.236018,68408.238018,68408.236018
68465,68410.260048,68410.262048,68410.260048
68465,68412.284077,68412.286077,68412.284077
68465,68414.308107,68414.363265,68414.308107
68465,68416.385294,68416.387294,68416.385294
68465,68418.409324,68418.411324,68418.409324
68465,68420.433353,68420.435353,68420.433353
68465,68422.457383,68422.459383,68422.457383
68465,68424.481412,68424.483412,68424.481412
68465,68426.505442,68426.560475,68426.505442
68465,68428.582505,68428.584505,68428.582505
68465,68430.606534,68430.608534,68430.606534
68465,68432.630564,68432.632564,68432.630564
68465,68434.654593,68434.656593,68434.654593
68465,68436.678623,68436.680623,68436.678623
68465,68450.841026,68450.852571,68450.841026
68465,68512.809944,68514.861207,68512.809944
68465,68450.864571,68451.878756,68450.864571
68465,68453.900785,68453.902785,68453.900785
68465,68455.924815,68455.926815,68455.924815
68465,68457.948844,68457.950844,68457.948844
68465,68459.972874,68459.974874,68459.972874
68465,68461.996903,68461.998904,68461.996903
68465,68464.020933,68464.076051,68464.020933
68465,68466.098080,68466.100081,68466.098080
68465,68468.122110,68468.124110,68468.122110
68465,68470.146140,68470.148140,68470.146140
68465,68472.170169,68472.172169,68472.170169
68465,68474.194199,68474.196199,68474.194199
68465,68476.218228,68476.273207,68476.218228
68465,68478.295236,68478.297236,68478.295236
68465,68480.319266,68480.321266,68480.319266
68465,68482.343295,68482.345295,68482.343295
68465,68484.367325,68484.369325,68484.367325
68465,68486.391354,68486.393355,68486.391354
68465,68488.415384,68488.470467,68488.415384
68465,68490.492496,68490.494497,68490.492496
68465,68492.516526,68492.518526,68492.516526
68465,68494.540556,68494.542555,68494.540556
68465,68496.564585,68496.566585,68496.564585
68465,68498.588614,68498.590615,68498.588614
68465,68500.612644,68500.667767,68500.612644
68465,68502.689796,68502.691796,68502.689796
68465,68504.713826,68504.715826,68504.713826
68465,68506.737855,68506.739855,68506.737855
68465,68508.761885,68508.763885,68508.761885
68465,68510.785914,68510.787914,68510.785914
68465,68524.186383,68524.245271,68524.186383
68465,68586.203143,68588.274700,68586.203143
68465,68524.257271,68525.271475,68524.257271
68465,68527.293505,68527.295505,68527.293505
68465,68529.317534,68529.319534,68529.317534
68465,68531.341564,68531.343564,68531.341564
68465,68533.365593,68533.367593,68533.365593
68465,68535.389623,68535.391623,68535.389623
68465,68537.413652,68537.468702,68537.413652
68465,68539.490732,68539.492732,68539.490732
68465,68541.514761,68541.516761,68541.514761
68465,68543.538791,68543.540791,68543.538791
68465,68545.562820,68545.564820,68545.562820
68465,68547.586850,68547.588850,68547.586850
68465,68549.610879,68549.665894,68549.610879
68465,68551.687923,68551.689923,68551.687923
68465,68553.711953,68553.713953,68553.711953
68465,68555.735982,68555.737982,68555.735982
68465,68557.760012,68557.762012,68557.760012
68465,68559.784041,68559.786041,68559.784041
68465,68561.808071,68561.863295,68561.808071
68465,68563.885325,68563.887325,68563.885325
68465,68565.909354,68565.911355,68565.909354
68465,68567.933384,68567.935384,68567.933384
68465,68569.957414,68569.959413,68569.957414
68465,68571.981443,68571.983443,68571.981443
68465,68574.005472,68574.060966,68574.005472
68465,68576.082995,68576.084996,68576.082995
68465,68578.107025,68578.109025,68578.107025
68465,68580.131055,68580.133054,68580.131055
68465,68582.155084,68582.157084,68582.155084
68465,68584.179113,68584.181114,68584.179113
68465,68597.607507,68597.654461,68597.607507
68465,68659.612346,68661.656346,68659.612346
68465,68597.666461,68598.680615,68597.666461
68465,68600.702644,68600.704644,68600.702644
68465,68602.726674,68602.728674,68602.726674
68465,68604.750703,68604.752703,68604.750703
68465,68606.774733,68606.776733,68606.774733
68465,68608.798762,68608.800762,68608.798762
68465,68610.822792,68610.877914,68610.822792
68465,68612.899944,68612.901944,68612.899944
68465,68614.923973,68614.925973,68614.923973
68465,68616.948003,68616.950003,68616.948003
68465,68618.972032,68618.974033,68618.972032
68465,68620.996062,68620.998062,68620.996062
68465,68623.020092,68623.075626,68623.020092
68465,68625.097655,68625.099656,68625.097655
68465,68627.121685,68627.123685,68627.121685
