Run Number,Min Time,Max Time,Zero Time
68481,40637.813285,40639.835314,40637.813285
68481,40672.274959,40674.296989,40672.274959
68481,40686.443168,40688.465198,40686.443168
68481,40733.311910,40735.333939,40733.311910
68481,40747.480118,40749.502148,40747.480118
68481,40781.941833,40783.963863,40781.941833
68481,40796.110042,40798.132071,40796.110042
68481,40842.968659,40844.990689,40842.968659
68481,40857.136868,40859.158897,40857.136868
68481,40891.598651,40893.620681,40891.598651
68481,40905.766860,40907.788889,40905.766860
68481,40952.625549,40954.647579,40952.625549
68481,40966.793758,40968.815787,40966.793758
68481,41001.255563,41003.277593,41001.255563
68481,41015.423772,41017.445801,41015.423772
68481,41062.267489,41064.289519,41062.267489
68481,41076.435698,41078.457727,41076.435698
68481,41110.897447,41112.919477,41110.897447
68481,41125.065656,41127.087685,41125.065656
68481,41171.928666,41173.950696,41171.928666
68481,41186.096875,41188.118904,41186.096875
68481,41220.558674,41222.580704,41220.558674
68481,41234.726883,41236.748913,41234.726883
68481,41281.586268,41283.608298,41281.586268
68481,41295.754476,41297.776506,41295.754476
68481,41330.216352,41332.238382,41330.216352
68481,41344.384561,41346.406590,41344.384561
68481,41391.243589,41393.265619,41391.243589
68481,41405.411797,41407.433827,41405.411797
68481,41439.873531,41441.895561,41439.873531
68481,41454.041739,41456.063769,41454.041739
68481,41500.901754,41502.923783,41500.901754
68481,41515.069962,41517.091992,41515.069962
68481,41549.531686,41551.553715,41549.531686
68481,41563.699894,41565.721924,41563.699894
68481,41610.550944,41612.572974,41610.550944
68481,41624.719152,41626.741182,41624.719152
68481,41659.180888,41661.202918,41659.180888
68481,41673.349097,41675.371126,41673.349097
68481,41832.603550,41834.625580,41832.603550
68481,41846.771758,41848.793788,41846.771758
68481,41881.233509,41883.255539,41881.233509
68481,41895.401718,41897.423747,41895.401718
68481,41942.248114,41944.270144,41942.248114
68481,41956.416323,41958.438353,41956.416323
68481,41990.877961,41992.899990,41990.877961
68481,42005.046169,42007.068199,42005.046169
68481,42051.888144,42053.910173,42051.888144
68481,42066.056352,42068.078382,42066.056352
68481,42100.518303,42102.540332,42100.518303
68481,42114.686511,42116.708541,42114.686511
68481,42161.521702,42163.543732,42161.521702
68481,42175.689910,42177.711940,42175.689910
68481,42210.151624,42212.173654,42210.151624
68481,42224.319833,42226.341862,42224.319833
68481,42271.171284,42273.193314,42271.171284
68481,42285.339493,42287.361522,42285.339493
68481,42319.801147,42321.823176,42319.801147
68481,42333.969355,42335.991385,42333.969355
68481,42380.805099,42382.827128,42380.805099
68481,42394.973307,42396.995337,42394.973307
68481,42429.435083,42431.457112,42429.435083
68481,42443.603291,42445.625321,42443.603291
68481,42490.442273,42492.464303,42490.442273
68481,42504.610482,42506.632512,42504.610482
68481,42539.072114,42541.094144,42539.072114
68481,42553.240322,42555.262352,42553.240322
68481,42600.100721,42602.122751,42600.100721
68481,42614.268929,42616.290959,42614.268929
68481,42648.730650,42650.752680,42648.730650
68481,42662.898858,42664.920888,42662.898858
68481,42709.766331,42711.788361,42709.766331
68481,42723.934539,42725.956569,42723.934539
68481,42758.396766,42760.418796,42758.396766
68481,42772.564974,42774.587004,42772.564974
68481,42819.427964,42821.449994,42819.427964
68481,42833.596172,42835.618202,42833.596172
68481,42868.058020,42870.080050,42868.058020
68481,42882.226229,42884.248259,42882.226229
68481,43153.445640,43155.467670,43153.445640
68481,43167.613849,43169.635878,43167.613849
68481,43202.075546,43204.097576,43202.075546
68481,43216.243755,43218.265785,43216.243755
68481,43263.123694,43265.145724,43263.123694
68481,43277.291903,43279.313932,43277.291903
68481,43311.753546,43313.775575,43311.753546
68481,43325.921754,43327.943784,43325.921754
68481,43372.762830,43374.784860,43372.762830
68481,43386.931038,43388.953068,43386.931038
68481,43421.392823,43423.414853,43421.392823
68481,43435.561032,43437.583062,43435.561032
68481,43482.408661,43484.430691,43482.408661
68481,43496.576870,43498.598900,43496.576870
68481,43531.038512,43533.060542,43531.038512
68481,43545.206721,43547.228751,43545.206721
68481,43592.055112,43594.077142,43592.055112
68481,43606.223320,43608.245350,43606.223320
68481,43640.685010,43642.707040,43640.685010
68481,43654.853218,43656.875248,43654.853218
68481,43701.696169,43703.718199,43701.696169
68481,43715.864378,43717.886407,43715.864378
68481,43750.325946,43752.347975,43750.325946
68481,43764.494154,43766.516184,43764.494154
68481,43811.361058,43813.383087,43811.361058
68481,43825.529266,43827.551296,43825.529266
68481,43859.990939,43862.012968,43859.990939
68481,43874.159147,43876.181177,43874.159147
68481,43921.011608,43923.033638,43921.011608
68481,43935.179817,43937.201846,43935.179817
68481,43969.641402,43971.663432,43969.641402
68481,43983.809610,43985.831640,43983.809610
68481,44030.668552,44032.690581,44030.668552
68481,44044.836760,44046.858790,44044.836760
68481,44079.298434,44081.320464,44079.298434
68481,44093.466643,44095.488672,44093.466643
68481,44140.303278,44142.325308,44140.303278
68481,44154.471487,44156.493516,44154.471487
68481,44188.933190,44190.955220,44188.933190
68481,44203.101399,44205.123429,44203.101399
68481,44297.154556,44299.176586,44297.154556
68481,44311.322765,44313.344794,44311.322765
68481,44345.785080,44347.807110,44345.785080
68481,44359.953289,44361.975318,44359.953289
68481,44406.801674,44408.823704,44406.801674
68481,44420.969883,44422.991912,44420.969883
68481,44455.431461,44457.453491,44455.431461
68481,44469.599670,44471.621700,44469.599670
68481,44516.450045,44518.472075,44516.450045
68481,44530.618253,44532.640283,44530.618253
68481,44565.079932,44567.101962,44565.079932
68481,44579.248141,44581.270170,44579.248141
68481,44626.101192,44628.123222,44626.101192
68481,44640.269401,44642.291430,44640.269401
68481,44674.731636,44676.753666,44674.731636
68481,44688.899845,44690.921875,44688.899845
68481,44735.746387,44737.768417,44735.746387
68481,44749.914596,44751.936625,44749.914596
68481,44784.376790,44786.398820,44784.376790
68481,44798.544999,44800.567029,44798.544999
68481,44845.398522,44847.420552,44845.398522
68481,44859.566731,44861.588761,44859.566731
68481,44894.028469,44896.050499,44894.028469
68481,44908.196677,44910.218707,44908.196677
68481,44955.038821,44957.060850,44955.038821
68481,44969.207029,44971.229059,44969.207029
68481,45003.668567,45005.690597,45003.668567
68481,45017.836776,45019.858805,45017.836776
68481,45064.682601,45066.704631,45064.682601
68481,45078.850810,45080.872840,45078.850810
68481,45113.312550,45115.334580,45113.312550
68481,45127.480758,45129.502788,45127.480758
68481,45174.334001,45176.356031,45174.334001
68481,45188.502210,45190.524239,45188.502210
68481,45222.964026,45224.986055,45222.964026
68481,45237.132234,45239.154264,45237.132234
68481,45283.970793,45285.992823,45283.970793
68481,45298.139002,45300.161032,45298.139002
68481,45332.600790,45334.622820,45332.600790
68481,45346.768999,45348.791029,45346.768999
