Run Number,Min Time,Max Time,Zero Time
68506,47492.178585,47494.200615,47492.178585
68506,47510.448063,47512.470093,47510.448063
68506,47540.808511,47542.830541,47540.808511
68506,47571.454421,47573.476451,47571.454421
68506,47601.814869,47603.836899,47601.814869
68506,47620.084241,47622.106270,47620.084241
68506,47650.444689,47652.466719,47650.444689
68506,47681.092115,47683.114145,47681.092115
68506,47711.452563,47713.474593,47711.452563
68506,47729.721952,47731.743982,47729.721952
68506,47760.082401,47762.104430,47760.082401
68506,47790.712448,47792.734478,47790.712448
68506,47821.072897,47823.094927,47821.072897
68506,47839.342331,47841.364361,47839.342331
68506,47869.702780,47871.724809,47869.702780
68506,47900.368393,47902.390423,47900.368393
68506,47930.728841,47932.750871,47930.728841
68506,47948.998444,47951.020474,47948.998444
68506,47979.358893,47981.380923,47979.358893
68506,48010.007058,48012.029087,48010.007058
68506,48040.367506,48042.389536,48040.367506
68506,48058.637010,48060.659039,48058.637010
68506,48088.997458,48091.019488,48088.997458
68506,48119.643193,48121.665223,48119.643193
68506,48150.003642,48152.025672,48150.003642
68506,48168.273071,48170.295101,48168.273071
68506,48198.633520,48200.655550,48198.633520
68506,48229.303727,48231.325757,48229.303727
68506,48259.664176,48261.686206,48259.664176
68506,48277.933610,48279.955640,48277.933610
68506,48308.294059,48310.316089,48308.294059
68506,48366.296037,48368.318066,48366.296037
68506,48396.656485,48398.678515,48396.656485
68506,48414.926017,48416.948047,48414.926017
68506,48445.286466,48447.308496,48445.286466
68506,48475.939356,48477.961386,48475.939356
68506,48506.299805,48508.321835,48506.299805
68506,48524.569216,48526.591246,48524.569216
68506,48554.929665,48556.951695,48554.929665
68506,48585.583302,48587.605332,48585.583302
68506,48615.943751,48617.965781,48615.943751
68506,48634.213219,48636.235248,48634.213219
68506,48664.573667,48666.595697,48664.573667
68506,48695.243387,48697.265417,48695.243387
68506,48725.603835,48727.625865,48725.603835
68506,48743.873266,48745.895296,48743.873266
68506,48774.233715,48776.255745,48774.233715
68506,48804.892215,48806.914244,48804.892215
68506,48835.252663,48837.274693,48835.252663
68506,48853.522110,48855.544140,48853.522110
68506,48883.882558,48885.904588,48883.882558
68506,49367.554342,49369.576372,49367.554342
68506,49397.914791,49399.936821,49397.914791
68506,49416.184278,49418.206307,49416.184278
68506,49446.544726,49448.566756,49446.544726
68506,49552.068109,49554.090138,49552.068109
68506,49582.428557,49584.450587,49582.428557
68506,49600.697962,49602.719991,49600.697962
68506,49631.058410,49633.080440,49631.058410
68506,49661.714847,49663.736877,49661.714847
68506,49692.075296,49694.097325,49692.075296
68506,49710.344669,49712.366699,49710.344669
68506,49740.705117,49742.727147,49740.705117
