Run Number,Min Time,Max Time,Zero Time
68489,33951.786146,33953.808175,33951.786146
68489,33970.002412,33972.024441,33970.002412
68489,34012.813913,34014.835943,34012.813913
68489,34031.030179,34033.052209,34031.030179
68489,34061.443761,34063.465790,34061.443761
68489,34079.660027,34081.682057,34079.660027
68489,34259.688103,34261.710133,34259.688103
68489,34277.904370,34279.926400,34277.904370
68489,34308.318173,34310.340203,34308.318173
68489,34326.534440,34328.556470,34326.534440
68489,34369.339101,34371.361131,34369.339101
68489,34387.555367,34389.577397,34387.555367
68489,34417.968982,34419.991012,34417.968982
68489,34436.185249,34438.207278,34436.185249
68489,34478.987794,34481.009823,34478.987794
68489,34497.204060,34499.226090,34497.204060
68489,34527.617671,34529.639700,34527.617671
68489,34545.833937,34547.855967,34545.833937
68489,34588.640845,34590.662875,34588.640845
68489,34606.857112,34608.879141,34606.857112
68489,34637.270850,34639.292879,34637.270850
68489,34655.487116,34657.509146,34655.487116
68489,34698.295996,34700.318026,34698.295996
68489,34716.512263,34718.534292,34716.512263
68489,34746.925842,34748.947872,34746.925842
68489,34765.142109,34767.164138,34765.142109
68489,34807.944356,34809.966386,34807.944356
68489,34826.160623,34828.182652,34826.160623
68489,34856.574217,34858.596247,34856.574217
68489,34874.790484,34876.812514,34874.790484
68489,34917.562600,34919.584630,34917.562600
68489,34935.778867,34937.800896,34935.778867
68489,34966.192409,34968.214439,34966.192409
68489,34984.408676,34986.430705,34984.408676
68489,35027.212257,35029.234287,35027.212257
68489,35045.428523,35047.450553,35045.428523
68489,35075.842146,35077.864175,35075.842146
68489,35094.058413,35096.080442,35094.058413
68489,35136.838129,35138.860159,35136.838129
68489,35155.054396,35157.076425,35155.054396
68489,35185.467896,35187.489926,35185.467896
68489,35203.684163,35205.706193,35203.684163
68489,35246.499847,35248.521877,35246.499847
68489,35264.716114,35266.738143,35264.716114
68489,35295.129691,35297.151720,35295.129691
68489,35313.345957,35315.367987,35313.345957
68489,35454.764999,35456.787028,35454.764999
68489,35472.981266,35475.003295,35472.981266
68489,35503.394976,35505.417005,35503.394976
68489,35521.611242,35523.633272,35521.611242
68489,35564.408764,35566.430793,35564.408764
68489,35582.625030,35584.647060,35582.625030
68489,35613.038651,35615.060681,35613.038651
68489,35631.254918,35633.276947,35631.254918
68489,35674.060526,35676.082555,35674.060526
68489,35692.276792,35694.298822,35692.276792
68489,35722.690366,35724.712395,35722.690366
68489,35740.906633,35742.928662,35740.906633
68489,35783.720039,35785.742069,35783.720039
68489,35801.936305,35803.958335,35801.936305
68489,35832.349860,35834.371890,35832.349860
68489,35850.566127,35852.588157,35850.566127
68489,35893.355207,35895.377237,35893.355207
68489,35911.571474,35913.593503,35911.571474
68489,35941.985015,35944.007045,35941.985015
68489,35960.201282,35962.223312,35960.201282
68489,36003.024973,36005.047002,36003.024973
68489,36021.241239,36023.263269,36021.241239
68489,36051.654874,36053.676904,36051.654874
68489,36069.871141,36071.893170,36069.871141
68489,36112.671176,36114.693205,36112.671176
68489,36130.887443,36132.909472,36130.887443
68489,36161.301073,36163.323102,36161.301073
68489,36179.517340,36181.539369,36179.517340
68489,36222.344613,36224.366642,36222.344613
68489,36240.560880,36242.582909,36240.560880
68489,36270.974426,36272.996456,36270.974426
68489,36289.190693,36291.212722,36289.190693
68489,36331.994641,36334.016670,36331.994641
68489,36350.210908,36352.232937,36350.210908
68489,36380.624533,36382.646563,36380.624533
68489,36398.840800,36400.862830,36398.840800
68489,36441.664440,36443.686470,36441.664440
68489,36459.880707,36461.902737,36459.880707
68489,36490.294416,36492.316445,36490.294416
68489,36508.510682,36510.532712,36508.510682
