Run Number,Min Time,Max Time,Zero Time
68498,42622.842239,42624.864269,42622.842239
68498,42632.962386,42634.984416,42632.962386
68498,42659.327970,42661.350000,42659.327970
68498,42669.448117,42671.470147,42669.448117
68498,42708.206297,42710.228326,42708.206297
68498,42718.326444,42720.348473,42718.326444
68498,42744.691910,42746.713940,42744.691910
68498,42754.812058,42756.834087,42754.812058
68498,42793.565270,42795.587300,42793.565270
68498,42803.685417,42805.707447,42803.685417
68498,42830.051014,42832.073043,42830.051014
68498,42840.171161,42842.193190,42840.171161
68498,42878.940107,42880.962136,42878.940107
68498,42889.060254,42891.082284,42889.060254
68498,42915.425892,42917.447921,42915.425892
68498,42925.546039,42927.568068,42925.546039
68498,42964.315345,42966.337375,42964.315345
68498,42974.435493,42976.457522,42974.435493
68498,43000.801216,43002.823245,43000.801216
68498,43010.921363,43012.943393,43010.921363
68498,43049.647623,43051.669652,43049.647623
68498,43059.767770,43061.789799,43059.767770
68498,43086.133318,43088.155348,43086.133318
68498,43096.253465,43098.275495,43096.253465
68498,43135.014437,43137.036467,43135.014437
68498,43145.134585,43147.156614,43145.134585
68498,43171.500138,43173.522168,43171.500138
68498,43181.620286,43183.642315,43181.620286
68498,43445.712971,43447.735000,43445.712971
68498,43455.833118,43457.855148,43455.833118
68498,43482.198639,43484.220668,43482.198639
68498,43492.318786,43494.340816,43492.318786
68498,43531.071759,43533.093788,43531.071759
68498,43541.191906,43543.213936,43541.191906
68498,43567.557530,43569.579559,43567.557530
68498,43577.677677,43579.699707,43577.677677
68498,43616.417462,43618.439492,43616.417462
68498,43626.537609,43628.559639,43626.537609
68498,43652.903303,43654.925333,43652.903303
68498,43663.023451,43665.045480,43663.023451
68498,43701.782922,43703.804952,43701.782922
68498,43711.903069,43713.925099,43711.903069
68498,43738.268904,43740.290933,43738.268904
68498,43748.389051,43750.411081,43748.389051
68498,43787.141565,43789.163594,43787.141565
68498,43797.261712,43799.283742,43797.261712
68498,43823.627396,43825.649425,43823.627396
68498,43833.747543,43835.769572,43833.747543
68498,43872.510913,43874.532942,43872.510913
68498,43882.631060,43884.653090,43882.631060
68498,43908.996673,43911.018703,43908.996673
68498,43919.116821,43921.138850,43919.116821
68498,43957.874216,43959.896245,43957.874216
68498,43967.994363,43970.016392,43967.994363
68498,43994.359897,43996.381927,43994.359897
68498,44004.480045,44006.502074,44004.480045
68498,44043.235445,44045.257474,44043.235445
68498,44053.355592,44055.377622,44053.355592
68498,44079.720988,44081.743017,44079.720988
68498,44089.841135,44091.863164,44089.841135
68498,44128.555584,44130.577613,44128.555584
68498,44138.675731,44140.697761,44138.675731
68498,44165.041236,44167.063265,44165.041236
68498,44175.161383,44177.183412,44175.161383
68498,44213.885650,44215.907680,44213.885650
68498,44224.005798,44226.027827,44224.005798
68498,44250.371341,44252.393371,44250.371341
68498,44260.491489,44262.513518,44260.491489
68498,44525.396576,44527.418606,44525.396576
68498,44535.516724,44537.538753,44535.516724
68498,44561.882384,44563.904414,44561.882384
68498,44572.002532,44574.024561,44572.002532
68498,44610.742164,44612.764193,44610.742164
68498,44620.862311,44622.884341,44620.862311
68498,44647.227867,44649.249897,44647.227867
68498,44657.348015,44659.370044,44657.348015
68498,44696.095277,44698.117306,44696.095277
68498,44706.215424,44708.237454,44706.215424
68498,44732.581038,44734.603067,44732.581038
68498,44742.701185,44744.723215,44742.701185
68498,44781.443601,44783.465631,44781.443601
68498,44791.563749,44793.585778,44791.563749
68498,44817.929385,44819.951414,44817.929385
68498,44828.049532,44830.071562,44828.049532
68498,44866.816288,44868.838317,44866.816288
68498,44876.936435,44878.958465,44876.936435
68498,44903.301912,44905.323941,44903.301912
68498,44913.422059,44915.444089,44913.422059
68498,44952.201767,44954.223796,44952.201767
68498,44962.321914,44964.343943,44962.321914
68498,44988.687454,44990.709483,44988.687454
68498,44998.807601,45000.829631,44998.807601
68498,45037.569891,45039.591921,45037.569891
68498,45047.690039,45049.712068,45047.690039
68498,45074.055609,45076.077639,45074.055609
68498,45084.175757,45086.197786,45084.175757
68498,45122.937209,45124.959239,45122.937209
68498,45133.057357,45135.079386,45133.057357
68498,45159.422832,45161.444862,45159.422832
68498,45169.542980,45171.565009,45169.542980
68498,45208.285383,45210.307412,45208.285383
68498,45218.405530,45220.427560,45218.405530
68498,45244.771159,45246.793188,45244.771159
68498,45254.891306,45256.913336,45254.891306
68498,45293.679460,45295.701490,45293.679460
68498,45303.799608,45305.821637,45303.799608
68498,45330.165088,45332.187117,45330.165088
68498,45340.285235,45342.307265,45340.285235
68498,45600.147731,45602.169761,45600.147731
68498,45610.267879,45612.289908,45610.267879
68498,45636.633398,45638.655427,45636.633398
68498,45646.753545,45648.775575,45646.753545
68498,45685.519985,45687.542015,45685.519985
68498,45695.640133,45697.662162,45695.640133
68498,45722.005567,45724.027597,45722.005567
68498,45732.125715,45734.147744,45732.125715
68498,45770.878395,45772.900425,45770.878395
68498,45780.998542,45783.020572,45780.998542
68498,45807.364297,45809.386326,45807.364297
68498,45817.484444,45819.506473,45817.484444
68498,45856.209662,45858.231691,45856.209662
68498,45866.329809,45868.351839,45866.329809
68498,45892.695356,45894.717386,45892.695356
68498,45902.815504,45904.837533,45902.815504
68498,45941.564037,45943.586067,45941.564037
68498,45951.684184,45953.706214,45951.684184
68498,45978.049685,45980.071715,45978.049685
68498,45988.169833,45990.191862,45988.169833
68498,46026.945723,46028.967752,46026.945723
68498,46037.065870,46039.087900,46037.065870
68498,46063.431327,46065.453357,46063.431327
68498,46073.551475,46075.573504,46073.551475
68498,46112.308575,46114.330604,46112.308575
68498,46122.428722,46124.450752,46122.428722
68498,46148.794332,46150.816361,46148.794332
68498,46158.914479,46160.936509,46158.914479
68498,46197.667930,46199.689959,46197.667930
68498,46207.788077,46209.810107,46207.788077
68498,46234.153809,46236.175838,46234.153809
68498,46244.273956,46246.295986,46244.273956
68498,46283.030051,46285.052080,46283.030051
68498,46293.150198,46295.172228,46293.150198
68498,46319.515769,46321.537798,46319.515769
68498,46329.635916,46331.657946,46329.635916
68498,46368.401097,46370.423126,46368.401097
68498,46378.521244,46380.543274,46378.521244
68498,46404.886837,46406.908867,46404.886837
68498,46415.006985,46417.029014,46415.006985
68498,47744.163386,47746.185416,47744.163386
68498,47754.283534,47756.305563,47754.283534
68498,47780.649144,47782.671173,47780.649144
68498,47790.769292,47792.791321,47790.769292
