Run Number,Min Time,Max Time,Zero Time
68506,47709.428534,47711.450563,47709.428534
68506,47731.745982,47733.768012,47731.745982
68506,47758.058371,47760.080401,47758.058371
68506,47792.736478,47794.758508,47792.736478
68506,47819.048867,47821.070897,47819.048867
68506,47841.366361,47843.388391,47841.366361
68506,47867.678750,47869.700780,47867.678750
68506,47902.392423,47904.414452,47902.392423
68506,47928.704811,47930.726841,47928.704811
68506,47951.022474,47953.044504,47951.022474
68506,47977.334863,47979.356893,47977.334863
68506,48012.031088,48014.053117,48012.031088
68506,48038.343476,48040.365506,48038.343476
68506,48060.661040,48062.683069,48060.661040
68506,48086.973428,48088.995458,48086.973428
68506,48121.667223,48123.689253,48121.667223
68506,48147.979612,48150.001642,48147.979612
68506,48170.297101,48172.319131,48170.297101
68506,48196.609490,48198.631520,48196.609490
68506,48231.327757,48233.349787,48231.327757
68506,48257.640146,48259.662176,48257.640146
68506,48279.957640,48281.979670,48279.957640
68506,48306.270029,48308.292059,48306.270029
68506,48368.320066,48370.342096,48368.320066
68506,48394.632455,48396.654485,48394.632455
68506,48416.950047,48418.972077,48416.950047
68506,48443.262436,48445.284466,48443.262436
68506,48477.963386,48479.985416,48477.963386
68506,48504.275775,48506.297805,48504.275775
68506,48526.593246,48528.615276,48526.593246
68506,48552.905635,48554.927665,48552.905635
68506,48587.607332,48589.629362,48587.607332
68506,48613.919721,48615.941751,48613.919721
68506,48636.237249,48638.259278,48636.237249
68506,48662.549637,48664.571667,48662.549637
68506,48697.267417,48699.289447,48697.267417
68506,48723.579806,48725.601835,48723.579806
68506,48745.897296,48747.919326,48745.897296
68506,48772.209685,48774.231715,48772.209685
68506,48806.916244,48808.938274,48806.916244
68506,48833.228633,48835.250663,48833.228633
68506,48855.546140,48857.568170,48855.546140
68506,48881.858529,48883.880558,48881.858529
68506,49369.578372,49371.600402,49369.578372
68506,49395.890761,49397.912791,49395.890761
68506,49418.208307,49420.230337,49418.208307
68506,49444.520696,49446.542726,49444.520696
68506,49554.092138,49556.114168,49554.092138
68506,49580.404527,49582.426557,49580.404527
68506,49602.721991,49604.744021,49602.721991
68506,49629.034380,49631.056410,49629.034380
68506,49663.738877,49665.760907,49663.738877
68506,49690.051266,49692.073296,49690.051266
68506,49712.368699,49714.390729,49712.368699
68506,49738.681087,49740.703117,49738.681087
