Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,462140,1.275958,28637.854879,28638.080336,1, 0, 0, 1,0.560147,-5.502331,11.032935,-1,4
68489,462141,1.282046,28637.860966,28638.086424,1, 0, 0, 1,0.708275,4.681749,0.683587,-1,2
68489,462142,1.435539,28638.014459,28638.239916,1, 0, 0, 1,-0.928038,-0.213960,16.681904,-1,2
68489,462143,1.485621,28638.064541,28638.289999,1, 0, 0, 1,-4.294475,-0.308604,0.905607,-1,2
68489,462144,1.755199,28638.334119,28638.559577,1, 0, 0, 1,-6.295242,6.904065,11.036550,-1,4
68489,462145,1.760460,28638.339380,28638.564838,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462410,0.196733,28667.189068,28667.414585,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,462411,0.218303,28667.210638,28667.436155,1, 0, 0, 1,6.921536,-3.372433,-17.944457,-1,2
68489,462412,0.416230,28667.408565,28667.634082,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462413,0.560349,28667.552683,28667.778201,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462414,0.737227,28667.729561,28667.955079,1, 0, 0, 1,-4.356714,5.992324,-3.063120,-1,2
68489,462415,0.801035,28667.793368,28668.018886,1, 0, 0, 1,-1.174839,-3.056631,22.542959,-1,2
68489,462416,1.005517,28667.997850,28668.223368,1, 0, 0, 1,-7.316880,0.361467,-16.539797,-1,2
68489,462417,1.246390,28668.238723,28668.464242,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462418,1.303766,28668.296099,28668.521618,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462419,1.382351,28668.374683,28668.600203,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,462420,1.417378,28668.409710,28668.635229,1, 0, 0, 1,0.412844,-0.269515,-19.060058,-1,2
68489,462421,1.468196,28668.460528,28668.686048,1, 0, 0, 1,3.414656,-4.466278,11.123461,-1,2
68489,462422,1.731455,28668.723787,28668.949307,1, 0, 0, 1,1.679419,-0.305768,-18.607931,-1,2
68489,462554,0.223206,28685.431769,28685.657323,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,462555,0.248615,28685.457178,28685.682732,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,462556,0.340960,28685.549523,28685.775077,1, 0, 0, 1,-4.128110,5.234698,-2.585029,-1,2
68489,462557,0.424530,28685.633093,28685.858647,1, 0, 0, 1,4.279284,3.883633,-3.819752,-1,2
68489,462558,0.428805,28685.637367,28685.862922,1, 0, 0, 1,0.455738,13.149325,-8.184689,-1,2
