Run Number,Min Time,Max Time,Zero Time
68498,43045.599564,43047.621593,43045.599564
68498,43063.815829,43065.837858,43063.815829
68498,43082.085259,43084.107289,43082.085259
68498,43100.301524,43102.323554,43100.301524
68498,43130.966378,43132.988408,43130.966378
68498,43149.182643,43151.204673,43149.182643
68498,43167.452080,43169.474109,43167.452080
68498,43185.668345,43187.690374,43185.668345
68498,43441.664912,43443.686941,43441.664912
68498,43459.881177,43461.903207,43459.881177
68498,43478.150580,43480.172609,43478.150580
68498,43496.366845,43498.388875,43496.366845
68498,43527.023700,43529.045730,43527.023700
68498,43545.239965,43547.261995,43545.239965
68498,43563.509471,43565.531501,43563.509471
68498,43581.725736,43583.747766,43581.725736
68498,43612.369403,43614.391433,43612.369403
68498,43630.585668,43632.607698,43630.585668
68498,43648.855245,43650.877274,43648.855245
68498,43667.071509,43669.093539,43667.071509
68498,43697.734863,43699.756893,43697.734863
68498,43715.951128,43717.973158,43715.951128
68498,43734.220845,43736.242874,43734.220845
68498,43752.437110,43754.459139,43752.437110
68498,43783.093506,43785.115535,43783.093506
68498,43801.309771,43803.331800,43801.309771
68498,43819.579337,43821.601366,43819.579337
68498,43837.795602,43839.817631,43837.795602
68498,43868.462854,43870.484884,43868.462854
68498,43886.679119,43888.701149,43886.679119
68498,43904.948614,43906.970644,43904.948614
68498,43923.164880,43925.186909,43923.164880
68498,43953.826157,43955.848186,43953.826157
68498,43972.042422,43974.064451,43972.042422
68498,43990.311838,43992.333868,43990.311838
68498,44008.528104,44010.550133,44008.528104
68498,44039.187386,44041.209416,44039.187386
68498,44057.403651,44059.425681,44057.403651
68498,44075.672929,44077.694958,44075.672929
68498,44093.889194,44095.911223,44093.889194
68498,44124.507525,44126.529555,44124.507525
68498,44142.723790,44144.745820,44142.723790
68498,44160.993177,44163.015206,44160.993177
68498,44179.209442,44181.231471,44179.209442
68498,44209.837591,44211.859621,44209.837591
68498,44228.053857,44230.075886,44228.053857
68498,44246.323282,44248.345312,44246.323282
68498,44264.539547,44266.561577,44264.539547
68498,44521.348517,44523.370547,44521.348517
68498,44539.564783,44541.586812,44539.564783
68498,44557.834325,44559.856355,44557.834325
68498,44576.050591,44578.072620,44576.050591
68498,44606.694105,44608.716134,44606.694105
68498,44624.910370,44626.932400,44624.910370
68498,44643.179808,44645.201838,44643.179808
68498,44661.396074,44663.418103,44661.396074
68498,44692.047218,44694.069247,44692.047218
68498,44710.263483,44712.285512,44710.263483
68498,44728.532979,44730.555008,44728.532979
68498,44746.749244,44748.771274,44746.749244
68498,44777.395542,44779.417572,44777.395542
68498,44795.611807,44797.633837,44795.611807
68498,44813.881326,44815.903355,44813.881326
68498,44832.097591,44834.119621,44832.097591
68498,44862.768229,44864.790258,44862.768229
68498,44880.984494,44883.006524,44880.984494
68498,44899.253853,44901.275882,44899.253853
68498,44917.470118,44919.492148,44917.470118
68498,44948.153708,44950.175737,44948.153708
68498,44966.369973,44968.392002,44966.369973
68498,44984.639395,44986.661424,44984.639395
68498,45002.855660,45004.877690,45002.855660
68498,45033.521832,45035.543862,45033.521832
68498,45051.738098,45053.760127,45051.738098
68498,45070.007550,45072.029580,45070.007550
68498,45088.223816,45090.245845,45088.223816
68498,45118.889150,45120.911180,45118.889150
68498,45137.105416,45139.127445,45137.105416
68498,45155.374773,45157.396803,45155.374773
68498,45173.591039,45175.613068,45173.591039
68498,45204.237324,45206.259353,45204.237324
68498,45222.453589,45224.475619,45222.453589
68498,45240.723100,45242.745129,45240.723100
68498,45258.939365,45260.961395,45258.939365
68498,45289.631401,45291.653431,45289.631401
68498,45307.847667,45309.869696,45307.847667
68498,45326.117029,45328.139059,45326.117029
68498,45344.333295,45346.355324,45344.333295
68498,45596.099672,45598.121702,45596.099672
68498,45614.315938,45616.337967,45614.315938
68498,45632.585339,45634.607368,45632.585339
68498,45650.801604,45652.823634,45650.801604
68498,45681.471926,45683.493956,45681.471926
68498,45699.688192,45701.710221,45699.688192
68498,45717.957508,45719.979538,45717.957508
68498,45736.173774,45738.195803,45736.173774
68498,45766.830336,45768.852366,45766.830336
68498,45785.046601,45787.068631,45785.046601
68498,45803.316238,45805.338267,45803.316238
68498,45821.532503,45823.554532,45821.532503
68498,45852.161603,45854.183632,45852.161603
68498,45870.377868,45872.399898,45870.377868
68498,45888.647297,45890.669327,45888.647297
68498,45906.863563,45908.885592,45906.863563
68498,45937.515978,45939.538007,45937.515978
68498,45955.732243,45957.754273,45955.732243
68498,45974.001626,45976.023656,45974.001626
68498,45992.217891,45994.239921,45992.217891
68498,46022.897664,46024.919693,46022.897664
68498,46041.113929,46043.135959,46041.113929
68498,46059.383268,46061.405298,46059.383268
68498,46077.599534,46079.621563,46077.599534
68498,46108.260516,46110.282545,46108.260516
68498,46126.476781,46128.498811,46126.476781
68498,46144.746273,46146.768302,46144.746273
68498,46162.962538,46164.984568,46162.962538
68498,46193.619871,46195.641900,46193.619871
68498,46211.836136,46213.858166,46211.836136
68498,46230.105750,46232.127779,46230.105750
68498,46248.322015,46250.344045,46248.322015
68498,46278.981992,46281.004021,46278.981992
68498,46297.198257,46299.220287,46297.198257
68498,46315.467710,46317.489739,46315.467710
68498,46333.683975,46335.706005,46333.683975
68498,46364.353038,46366.375067,46364.353038
68498,46382.569303,46384.591333,46382.569303
68498,46400.838778,46402.860808,46400.838778
68498,46419.055044,46421.077073,46419.055044
68498,47740.115327,47742.137357,47740.115327
68498,47758.331593,47760.353622,47758.331593
68498,47776.601085,47778.623114,47776.601085
68498,47794.817351,47796.839380,47794.817351
