Run Number,Min Time,Max Time,Zero Time
68475,39984.210394,39986.232424,39984.210394
68475,40010.522778,40012.544807,40010.522778
68475,40033.089925,40035.111954,40033.089925
68475,40059.402308,40061.424337,40059.402308
68475,40069.575566,40071.597595,40069.575566
68475,40095.887949,40097.909978,40095.887949
68475,40118.443384,40120.465413,40118.443384
68475,40144.755767,40146.777796,40144.755767
68475,40154.929270,40156.951300,40154.929270
68475,40181.241654,40183.263683,40181.241654
68475,40203.793257,40205.815287,40203.793257
68475,40230.105640,40232.127670,40230.105640
68475,40240.279093,40242.301122,40240.279093
68475,40266.591476,40268.613505,40266.591476
68475,40289.159979,40291.182008,40289.159979
68475,40315.472362,40317.494392,40315.472362
68475,40325.645669,40327.667699,40325.645669
68475,40351.958053,40353.980082,40351.958053
68475,40374.487796,40376.509825,40374.487796
68475,40400.800179,40402.822208,40400.800179
68475,40410.973440,40412.995469,40410.973440
68475,40437.285823,40439.307853,40437.285823
68475,40459.810274,40461.832304,40459.810274
68475,40486.122657,40488.144687,40486.122657
68475,40496.296032,40498.318062,40496.296032
68475,40522.608415,40524.630445,40522.608415
68475,40545.177852,40547.199882,40545.177852
68475,40571.490235,40573.512265,40571.490235
68475,40581.663682,40583.685712,40581.663682
68475,40607.976065,40609.998095,40607.976065
68475,40721.151170,40723.173199,40721.151170
68475,40747.463553,40749.485583,40747.463553
68475,40757.636876,40759.658905,40757.636876
68475,40783.949259,40785.971289,40783.949259
68475,40806.504201,40808.526231,40806.504201
68475,40832.816585,40834.838614,40832.816585
68475,40842.989789,40845.011818,40842.989789
68475,40869.302172,40871.324202,40869.302172
68475,40891.890939,40893.912969,40891.890939
68475,40918.203323,40920.225352,40918.203323
68475,40928.376675,40930.398704,40928.376675
68475,40954.689058,40956.711088,40954.689058
68475,40977.209755,40979.231785,40977.209755
68475,41003.522139,41005.544168,41003.522139
68475,41013.695481,41015.717511,41013.695481
68475,41040.007865,41042.029894,41040.007865
68475,41062.564139,41064.586168,41062.564139
68475,41088.876522,41090.898552,41088.876522
68475,41099.049816,41101.071845,41099.049816
68475,41125.362199,41127.384229,41125.362199
68475,41147.913751,41149.935781,41147.913751
68475,41174.226135,41176.248164,41174.226135
68475,41184.399554,41186.421584,41184.399554
68475,41210.711938,41212.733967,41210.711938
68475,41233.281765,41235.303794,41233.281765
68475,41259.594148,41261.616177,41259.594148
68475,41269.767403,41271.789432,41269.767403
68475,41296.079786,41298.101816,41296.079786
68475,41318.624189,41320.646219,41318.624189
68475,41344.936573,41346.958602,41344.936573
68475,41355.109970,41357.131999,41355.109970
68475,41381.422353,41383.444383,41381.422353
68475,41404.013881,41406.035911,41404.013881
68475,41430.326265,41432.348294,41430.326265
68475,41440.500144,41442.522173,41440.500144
68475,41466.812527,41468.834557,41466.812527
68475,41489.369684,41491.391713,41489.369684
68475,41515.682067,41517.704097,41515.682067
68475,41525.855380,41527.877409,41525.855380
68475,41552.167764,41554.189793,41552.167764
68475,41729.095211,41731.117240,41729.095211
68475,41755.407595,41757.429624,41755.407595
68475,41765.580898,41767.602927,41765.580898
68475,41791.893282,41793.915311,41791.893282
68475,41814.490751,41816.512780,41814.490751
68475,41840.803134,41842.825164,41840.803134
68475,41850.976414,41852.998444,41850.976414
68475,41877.288798,41879.310828,41877.288798
68475,41899.866982,41901.889011,41899.866982
68475,41926.179365,41928.201395,41926.179365
68475,41936.352698,41938.374727,41936.352698
68475,41962.665081,41964.687111,41962.665081
68475,41985.237240,41987.259269,41985.237240
68475,42011.549623,42013.571653,42011.549623
68475,42021.722987,42023.745017,42021.722987
68475,42048.035371,42050.057401,42048.035371
68475,42070.603359,42072.625389,42070.603359
68475,42096.915743,42098.937773,42096.915743
68475,42107.089089,42109.111119,42107.089089
68475,42133.401473,42135.423503,42133.401473
68475,42155.962521,42157.984551,42155.962521
68475,42182.274905,42184.296935,42182.274905
68475,42192.448162,42194.470191,42192.448162
68475,42218.760546,42220.782575,42218.760546
68475,42241.290626,42243.312655,42241.290626
68475,42267.603010,42269.625039,42267.603010
68475,42277.776340,42279.798370,42277.776340
68475,42304.088724,42306.110753,42304.088724
68475,42326.671156,42328.693186,42326.671156
68475,42352.983540,42355.005570,42352.983540
68475,42363.156770,42365.178799,42363.156770
68475,42389.469153,42391.491183,42389.469153
68475,42412.023532,42414.045562,42412.023532
68475,42438.335916,42440.357945,42438.335916
68475,42448.509294,42450.531324,42448.509294
68475,42474.821678,42476.843708,42474.821678
68475,42497.376711,42499.398740,42497.376711
68475,42523.689095,42525.711124,42523.689095
68475,42533.862408,42535.884438,42533.862408
68475,42560.174792,42562.196822,42560.174792
