Run Number,Min Time,Max Time,Zero Time
68489,34533.689759,34535.711789,34533.689759
68489,34539.761848,34541.783878,34539.761848
68489,34594.712934,34596.734963,34594.712934
68489,34600.785023,34602.807052,34600.785023
68489,34643.342939,34645.364968,34643.342939
68489,34649.415027,34651.437057,34649.415027
68489,34704.368085,34706.390115,34704.368085
68489,34710.440174,34712.462204,34710.440174
68489,34752.997931,34755.019961,34752.997931
68489,34759.070020,34761.092050,34759.070020
68489,34814.016445,34816.038475,34814.016445
68489,34820.088534,34822.110564,34820.088534
68489,34862.646306,34864.668336,34862.646306
68489,34868.718395,34870.740425,34868.718395
68489,34923.634689,34925.656719,34923.634689
68489,34929.706778,34931.728807,34929.706778
68489,34972.264498,34974.286528,34972.264498
68489,34978.336587,34980.358617,34978.336587
68489,35033.284346,35035.306375,35033.284346
68489,35039.356435,35041.378464,35039.356435
68489,35081.914235,35083.936264,35081.914235
68489,35087.986324,35090.008353,35087.986324
68489,35142.910218,35144.932248,35142.910218
68489,35148.982307,35151.004336,35148.982307
68489,35191.539985,35193.562015,35191.539985
68489,35197.612074,35199.634104,35197.612074
68489,35252.571936,35254.593966,35252.571936
68489,35258.644025,35260.666054,35258.644025
68489,35301.201780,35303.223809,35301.201780
68489,35307.273869,35309.295898,35307.273869
68489,35460.837088,35462.859117,35460.837088
68489,35466.909177,35468.931206,35466.909177
68489,35509.467065,35511.489094,35509.467065
68489,35515.539154,35517.561183,35515.539154
68489,35570.480852,35572.502882,35570.480852
68489,35576.552941,35578.574971,35576.552941
68489,35619.110740,35621.132770,35619.110740
68489,35625.182829,35627.204858,35625.182829
68489,35680.132614,35682.154644,35680.132614
68489,35686.204703,35688.226733,35686.204703
68489,35728.762455,35730.784484,35728.762455
68489,35734.834544,35736.856573,35734.834544
68489,35789.792128,35791.814157,35789.792128
68489,35795.864217,35797.886246,35795.864217
68489,35838.421949,35840.443979,35838.421949
68489,35844.494038,35846.516068,35844.494038
68489,35899.427296,35901.449326,35899.427296
68489,35905.499385,35907.521414,35905.499385
68489,35948.057104,35950.079134,35948.057104
68489,35954.129193,35956.151223,35954.129193
68489,36009.097062,36011.119091,36009.097062
68489,36015.169151,36017.191180,36015.169151
68489,36057.726963,36059.748992,36057.726963
68489,36063.799052,36065.821081,36063.799052
68489,36118.743265,36120.765294,36118.743265
68489,36124.815354,36126.837383,36124.815354
68489,36167.373162,36169.395191,36167.373162
68489,36173.445251,36175.467280,36173.445251
68489,36228.416702,36230.438731,36228.416702
68489,36234.488791,36236.510820,36234.488791
68489,36277.046515,36279.068544,36277.046515
68489,36283.118604,36285.140633,36283.118604
68489,36338.066730,36340.088759,36338.066730
68489,36344.138819,36346.160848,36344.138819
68489,36386.696622,36388.718652,36386.696622
68489,36392.768711,36394.790741,36392.768711
68489,36447.736529,36449.758559,36447.736529
68489,36453.808618,36455.830648,36453.808618
68489,36496.366505,36498.388534,36496.366505
68489,36502.438594,36504.460623,36502.438594
